"","bestCostByT","temperatures"
"74",140470005,33021052,994234
"75",138944697,32690842,4642917
"76",140035199,32363934,0396488
"77",139513538,32040294,6992523
"78",138967520,31719891,7522597
"79",139410050,31402692,8347371
"80",143144840,31088665,9063898
"81",147670023,30777779,2473259
"82",139350356,30470001,4548526
"83",139007410,30165301,4403041
"84",141429202,29863648,425901
"85",140422946,29565011,941642
"86",140092510,29269361,8222256
"87",138999203,28976668,2040034
"88",143688433,28686901,5219633
"89",139285170,28400032,5067437
"90",139000360,28116032,1816763
"91",139158076,27834871,8598595
"92",139084805,27556523,1412609
"93",139044209,27280957,9098483
"94",139289579,27008148,3307498
"95",139718645,26738066,8474423
"96",139073721,26470686,1789679
"97",139003166,26205979,3171782
"98",139045948,25943919,5240064
"99",139305067,25684480,3287664
"100",139376123,25427635,5254787
"101",139681107,25173359,1702239
"102",140105925,24921625,5785217
"103",139929328,24672409,3227365
"104",139677933,24425685,2295091
"105",139331841,24181428,377214
"106",138939747,23939614,0934419
"107",139548591,23700217,9525074
"108",139772411,23463215,7729824
"109",138975586,23228583,6152525
"110",139245746,22996297,7791
"111",138788282,22766334,801309
"112",139630540,22538671,4532959
"113",138931265,22313284,738763
"114",139004064,22090151,8913753
"115",139792901,21869250,3724616
"116",140754669,21650557,868737
"117",139698879,21434052,2900496
"118",139303088,21219711,7671491
"119",142199919,21007514,6494776
"120",138938941,20797439,5029828
"121",139391891,20589465,107953
"122",140319157,20383570,4568735
"123",139626972,20179734,7523047
"124",139003712,19977937,4047817
"125",140080706,19778158,0307339
"126",139151625,19580376,4504265
"127",139663939,19384572,6859223
"128",138781011,19190726,959063
"129",139643064,18998819,6894724
"130",138940121,18808831,4925777
"131",140921661,18620743,1776519
"132",139178411,18434535,7458754
"133",139097334,18250190,3884166
"134",139036904,18067688,4845325
"135",138539949,17887011,5996872
"136",139932211,17708141,4836903
"137",139666940,17531060,0688534
"138",138834901,17355749,4681648
"139",140160460,17182191,9734832
"140",142210021,17010370,0537484
"141",139069019,16840266,3532109
"142",138977439,16671863,6896788
"143",139020643,16505145,052782
"144",139242147,16340093,6022542
"145",145172546,16176692,6662316
"146",139451798,16014925,7395693
"147",139842472,15854776,4821736
"148",139090632,15696228,7173519
"149",139903819,15539266,4301784
"150",139396563,15383873,7658766
"151",139622041,15230035,0282178
"152",139025217,15077734,6779356
"153",139236928,14926957,3311563
"154",138983291,14777687,7578447
"155",142664735,14629910,8802663
"156",139308147,14483611,7714636
"157",139013853,14338775,653749
"158",139347526,14195387,8972115
"159",138940853,14053434,0182394
"160",139868059,13912899,678057
"161",138912875,13773770,6812764
"162",140891284,13636032,9744636
"163",138942326,13499672,644719
"164",139200831,13364675,9182718
"165",139038203,13231029,1590891
"166",139369291,13098718,8674982
"167",140107509,12967731,6788232
"168",138947365,12838054,362035
"169",138979181,12709673,8184146
"170",139612450,12582577,0802305
"171",139009153,12456751,3094282
"172",139161072,12332183,7963339
"173",138598324,12208861,9583706
"174",140287072,12086773,3387869
"175",139629610,11965905,605399
"176",138944170,11846246,549345
"177",138973177,11727784,0838515
"178",139072178,11610506,243013
"179",139126730,11494401,1805829
"180",138961223,11379457,1687771
"181",138829631,11265662,5970893
"182",139441211,11153005,9711184
"183",139154717,11041475,9114072
"184",138980006,10931061,1522931
"185",138952414,10821750,5407702
"186",141477037,10713533,0353625
"187",138949981,10606397,7050089
"188",139838438,10500333,7279588
"189",139219748,10395330,3906792
"190",139418538,10291377,0867724
"191",139001013,10188463,3159047
"192",139362544,10086578,6827457
"193",138988504,9985712,89591819
"194",139088744,9885855,76695901
"195",138991340,9786997,20928942
"196",140219702,9689127,23719653
"197",140210339,9592235,96482456
"198",139163631,9496313,60517632
"199",139025967,9401350,46912455
"200",138944169,9307336,96443331
"201",139222098,9214263,59478898
"202",138846826,9122120,95884109
"203",138950141,9030899,74925268
"204",139779414,8940590,75176015
"205",140051781,8851184,84424255
"206",139118717,8762672,99580012
"207",138993538,8675046,26584212
"208",139088480,8588295,8031837
"209",142137019,8502412,84515186
"210",138871475,8417388,71670034
"211",139100566,8333214,82953334
"212",139030285,8249882,681238
"213",139124095,8167383,85442562
"214",139654620,8085710,01588137
"215",139086194,8004852,91572255
"216",139208800,7924804,38656533
"217",139013100,7845556,34269967
"218",138850259,7767100,77927268
"219",143450823,7689429,77147995
"220",139147527,7612535,47376515
"221",138950219,7536410,1190275
"222",139762515,7461046,01783722
"223",141198810,7386435,55765885
"224",138902349,7312571,20208226
"225",140214167,7239445,49006144
"226",139134668,7167051,03516083
"227",141226988,7095380,52480922
"228",138881991,7024426,71956113
"229",139017621,6954182,45236551
"230",139279327,6884640,62784186
"231",139306486,6815794,22156344
"232",139021609,6747636,27934781
"233",140281429,6680159,91655433
"234",139167757,6613358,31738879
"235",140014023,6547224,7342149
"236",139071765,6481752,48687275
"237",139197304,6416934,96200402
"238",139558859,6352765,61238398
"239",139556972,6289237,95626014
"240",140562203,6226345,57669754
"241",140140100,6164082,12093056
"242",139503293,6102441,29972126
"243",140010304,6041416,88672404
"244",138984233,5981002,7178568
"245",139120468,5921192,69067824
"246",139129946,5861980,76377145
"247",139095494,5803360,95613374
"248",142320695,5745327,3465724
"249",139058700,5687874,07310668
"250",139169326,5630995,33237561
"251",139063252,5574685,37905185
"252",138980264,5518938,52526134
"253",139987934,5463749,14000872
"254",140553186,5409111,64860864
"255",139071431,5355020,53212255
"256",139077797,5301470,32680132
"257",139757987,5248455,62353331
"258",139371909,5195971,06729798
"259",139256656,5144011,356625
"260",139166317,5092571,24305875
"261",139580864,5041645,53062816
"262",139058969,4991229,07532188
"263",141397691,4941316,78456866
"264",139494692,4891903,61672297
"265",138980139,4842984,58055574
"266",139377429,4794554,73475019
"267",138941837,4746609,18740268
"268",139431106,4699143,09552866
"269",140899070,4652151,66457337
"270",139008530,4605630,14792764
"271",138623254,4559573,84644836
"272",139168980,4513978,10798388
"273",139595704,4468838,32690404
"274",139453883,4424149,943635
"275",139054859,4379908,44419865
"276",139014412,4336109,35975666
"277",139067504,4292748,26615909
"278",139443248,4249820,7834975
"279",139200212,4207322,57566253
"280",139092102,4165249,3499059
"281",138492950,4123596,85640684
"282",138959192,4082360,88784277
"283",139069337,4041537,27896435
"284",138941837,4001121,9061747
"285",138999361,3961110,68711295
"286",139376222,3921499,58024183
"287",140775708,3882284,58443941
"288",139174948,3843461,73859501
"289",139108458,3805027,12120906
"290",140042204,3766976,84999697
"291",138948947,3729307,081497
"292",141683142,3692014,01068203
"293",139833876,3655093,87057521
"294",141519275,3618542,93186946
"295",139287091,3582357,50255077
"296",139530822,3546533,92752526
"297",138964098,3511068,58825001
"298",139147223,3475957,90236751
"299",139072830,3441198,32334383
"300",139049660,3406786,34011039
"301",139031247,3372718,47670929
"302",139306142,3338991,2919422
"303",139123933,3305601,37902277
"304",139296681,3272545,36523254
"305",139003778,3239819,91158022
"306",139056073,3207421,71246442
"307",139176221,3175347,49533977
"308",139842273,3143594,02038638
"309",139853758,3112158,08018251
"310",139081990,3081036,49938069
"311",139009791,3050226,13438688
"312",139582518,3019723,87304301
"313",139313335,2989526,63431258
"314",139108291,2959631,36796946
"315",139515891,2930035,05428976
"316",139024055,2900734,70374686
"317",140294518,2871727,35670939
"318",140440080,2843010,0831423
"319",139229492,2814579,98231088
"320",139164479,2786434,18248777
"321",139270467,2758569,84066289
"322",138990611,2730984,14225626
"323",138956463,2703674,3008337
"324",139221704,2676637,55782536
"325",139068069,2649871,18224711
"326",140047077,2623372,47042464
"327",139131223,2597138,74572039
"328",139012737,2571167,35826319
"329",139685651,2545455,68468056
"330",138941983,2520001,12783375
"331",139012899,2494801,11655541
"332",141536939,2469853,10538986
"333",139359192,2445154,57433596
"334",139060777,2420703,0285926
"335",139493384,2396495,99830667
"336",138986257,2372531,03832361
"337",139769574,2348805,72794037
"338",139178623,2325317,67066097
"339",139022966,2302064,49395436
"340",138946589,2279043,84901481
"341",138996207,2256253,41052467
"342",139021749,2233690,87641942
"343",138969268,2211353,96765523
"344",139885808,2189240,42797867
"345",141223460,2167348,02369889
"346",139328268,2145674,5434619
"347",140096139,2124217,79802728
"348",139877354,2102975,62004701
"349",138773419,2081945,86384654
"350",139005399,2061126,40520807
"351",138963965,2040515,14115599
"352",139098126,2020109,98974443
"353",138962023,1999908,88984699
"354",138937250,1979909,80094852
"355",139336962,1960110,70293903
"356",139309650,1940509,59590964
"357",139078337,1921104,49995054
"358",141851298,1901893,45495104
"359",139702981,1882874,52040153
"360",139605159,1864045,77519751
"361",139119830,1845405,31744554
"362",139143286,1826951,26427108
"363",139057327,1808681,75162837
"364",139704527,1790594,93411209
"365",138928555,1772688,98477097
"366",140847502,1754962,09492326
"367",138964769,1737412,47397402
"368",138952591,1720038,34923428
"369",139651122,1702837,96574194
"370",139030307,1685809,58608452
"371",139297791,1668951,49022368
"372",138966460,1652261,97532144
"373",138658265,1635739,35556822
"374",139176637,1619381,96201254
"375",139967724,1603188,14239242
"376",142465030,1587156,26096849
"377",139029511,1571284,69835881
"378",138948621,1555571,85137522
"379",138946181,1540016,13286147
"380",139311475,1524615,97153285
"381",139073270,1509369,81181752
"382",139175813,1494276,11369935
"383",138946498,1479333,35256236
"384",139181098,1464540,01903673
"385",139168625,1449894,61884637
"386",138956558,1435395,6726579
"387",139717412,1421041,71593132
"388",139148389,1406831,29877201
"389",139056025,1392762,98578429
"390",139149760,1378835,35592645
"391",139042894,1365047,00236718
"392",139144565,1351396,53234351
"393",139135724,1337882,56702007
"394",138946721,1324503,74134987
"395",140192232,1311258,70393637
"396",139257589,1298146,11689701
"397",139606995,1285164,65572804
"398",138986124,1272313,00917076
"399",138948987,1259589,87907905
"400",140173993,1246993,98028826
"401",139107586,1234524,04048538
"402",139167619,1222178,80008053
"403",138422307,1209957,01207972
"404",138901016,1197857,44195892
"405",138991519,1185878,86753933
"406",139168026,1174020,07886394
"407",138997379,1162279,8780753
"408",139210443,1150657,07929455
"409",139710929,1139150,5085016
"410",139138663,1127759,00341659
"411",138936551,1116481,41338242
"412",138948807,1105316,5992486
"413",140247644,1094263,43325611
"414",138974903,1083320,79892355
"415",139244976,1072487,59093431
"416",138938941,1061762,71502497
"417",138933309,1051145,08787472
"418",139041021,1040633,63699597
"419",139023734,1030227,30062601
"420",139008406,1019925,02761975
"421",139075555,1009725,77734356
"422",138989428,999628,51957012
"423",139958737,989632,234374419
"424",138989156,979735,912030675
"425",139244365,969938,552910368
"426",138392273,960239,167381265
"427",138973511,950636,775707452
"428",139349897,941130,407950377
"429",139066085,931719,103870874
"430",139012666,922401,912832165
"431",139834510,913177,893703843
"432",139730009,904046,114766805
"433",139072772,895005,653619137
"434",138987754,886055,597082945
"435",138993627,877195,041112116
"436",139178609,868423,090700995
"437",139328417,859738,859793985
"438",140151280,851141,471196045
"439",140539101,842630,056484085
"440",139280968,834203,755919244
"441",139262412,825861,718360051
"442",139026493,817603,101176451
"443",138971109,809427,070164686
"444",138957323,801332,799463039
"445",139151803,793319,471468409
"446",138916649,785386,276753725
"447",138970232,777532,413986188
"448",139849251,769757,089846326
"449",138924002,762059,518947862
"450",139243228,754438,923758384
"451",139146088,746894,5345208
"452",138949013,739425,589175592
"453",139000787,732031,333283836
"454",139036574,724711,019950998
"455",138993692,717463,909751488
"456",138571453,710289,270653973
"457",139078098,703186,377947433
"458",138960717,696154,514167959
"459",139444832,689192,969026279
"460",138345852,682301,039336016
"461",139042028,675478,028942656
"462",139768242,668723,24865323
"463",139277276,662036,016166697
"464",139518408,655415,65600503
"465",138470956,648861,49944498
"466",139111150,642372,88445053
"467",138979257,635949,155606025
"468",138560730,629589,664049965
"469",137634281,623293,767409465
"470",137634281,617060,82973537
"471",137634281,610890,221438017
"472",139153091,604781,319223636
"473",139125105,598733,5060314
"474",139055963,592746,170971086
"475",139089113,586818,709261375
"476",139448933,580950,522168761
"477",139055966,575141,016947074
"478",139071619,569389,606777603
"479",139295255,563695,710709827
"480",139429304,558058,753602729
"481",140661136,552478,166066701
"482",139062208,546953,384406034
"483",139020139,541483,850561974
"484",138961109,536069,012056354
"485",138972090,530708,321935791
"486",139030336,525401,238716433
"487",138961083,520147,226329268
"488",139505191,514945,754065976
"489",138544893,509796,296525316
"490",140154432,504698,333560063
"491",138955715,499651,350224462
"492",139408014,494654,836722218
"493",139137646,489708,288354995
"494",138968259,484811,205471445
"495",139347100,479963,093416731
"496",139465899,475163,462482564
"497",138939963,470411,827857738
"498",139048700,465707,709579161
"499",139183370,461050,632483369
"500",139331374,456440,126158535
"501",139061581,451875,72489695
"502",139332868,447356,96764798
"503",139094407,442883,397971501
"504",139136668,438454,563991786
"505",139027899,434070,018351868
"506",140034921,429729,318168349
"507",138939123,425432,024986666
"508",139468987,421177,704736799
"509",139186823,416965,927689431
"510",139057159,412796,268412537
"511",138986531,408668,305728411
"512",138952816,404581,622671127
"513",138465098,400535,806444416
"514",138669264,396530,448379972
"515",139186341,392565,143896172
"516",139239340,388639,49245721
"517",138284399,384753,097532638
"518",138896051,380905,566557312
"519",139059422,377096,510891739
"520",139090685,373325,545782821
"521",139155263,369592,290324993
"522",139018176,365896,367421743
"523",139179452,362237,403747526
"524",138946947,358615,029710051
"525",138903721,355028,87941295
"526",139334729,351478,590618821
"527",138919032,347963,804712632
"528",139048153,344484,166665506
"529",139063462,341039,324998851
"530",139270578,337628,931748862
"531",139246529,334252,642431374
"532",138999619,330910,11600706
"533",139110167,327601,014846989
"534",138971047,324325,00469852
"535",138984777,321081,754651534
"536",138970464,317870,937105019
"537",138915485,314692,227733969
"538",137850542,311545,305456629
"539",137850542,308429,852402063
"540",139475888,305345,553878042
"541",139693939,302292,098339262
"542",138897675,299269,177355869
"543",139112376,296276,485582311
"544",138965247,293313,720726487
"545",138156401,290380,583519223
"546",138156401,287476,77768403
"547",138156401,284602,00990719
"548",139076975,281755,989808118
"549",138992732,278938,429910037
"550",138496626,276149,045610937
"551",138951323,273387,555154827
"552",138623775,270653,679603279
"553",139096964,267947,142807246
"554",139319401,265267,671379174
"555",139111866,262614,994665382
"556",138834809,259988,844718728
"557",138966875,257388,956271541
"558",138874109,254815,066708825
"559",138542153,252266,916041737
"560",138975036,249744,24688132
"561",139041712,247246,804412507
"562",139010473,244774,336368382
"563",139290321,242326,593004698
"564",138931161,239903,327074651
"565",139073851,237504,293803904
"566",138952023,235129,250865865
"567",139405176,232777,958357207
"568",139325177,230450,178773634
"569",138890360,228145,676985898
"570",138952915,225864,220216039
"571",138661390,223605,578013879
"572",138590263,221369,52223374
"573",138590263,219155,827011403
"574",139071346,216964,268741289
"575",138984125,214794,626053876
"576",139164976,212646,679793337
"577",139220922,210520,212995404
"578",139034315,208415,010865449
"579",139022862,206330,860756795
"580",139140986,204267,552149227
"581",138492883,202224,876627735
"582",138492883,200202,627861457
"583",138492883,198200,601582843
"584",138492883,196218,595567014
"585",138492883,194256,409611344
"586",138492883,192313,845515231
"587",139106316,190390,707060079
"588",139441000,188486,799989478
"589",139025019,186601,931989583
"590",139271787,184735,912669687
"591",139046319,182888,55354299
"592",138942042,181059,66800756
"593",138967707,179249,071327485
"594",138414591,177456,58061421
"595",138414591,175682,014808068
"596",139133842,173925,194659987
"597",139089210,172185,942713387
"598",139317027,170464,083286253
"599",139052583,168759,442453391
"600",138611132,167071,848028857
"601",138611132,165401,129548568
"602",138611132,163747,118253083
"603",138999247,162109,647070552
"604",138937047,160488,550599846
"605",139060831,158883,665093848
"606",138061703,157294,828442909
"607",138061703,155721,88015848
"608",138061703,154164,661356895
"609",138061703,152623,014743326
"610",138061703,151096,784595893
"611",138061703,149585,816749934
"612",138061703,148089,958582435
"613",138061703,146609,058996611
"614",138061703,145142,968406645
"615",138061703,143691,538722578
"616",137873165,142254,623335352
"617",137873165,140832,077101999
"618",137873165,139423,756330979
"619",137873165,138029,518767669
"620",137873165,136649,223579992
"621",137873165,135282,731344192
"622",137873165,133929,90403075
"623",137873165,132590,604990443
"624",137873165,131264,698940539
"625",137873165,129952,051951133
"626",137873165,128652,531431622
"627",137873165,127366,006117306
"628",137873165,126092,346056133
"629",137873165,124831,422595571
"630",137873165,123583,108369615
"631",137873165,122347,277285919
"632",137873165,121123,80451306
"633",137873165,119912,56646793
"634",137873165,118713,44080325
"635",137873165,117526,306395218
"636",137824020,116351,043331266
"637",137824020,115187,532897953
"638",137824020,114035,657568973
"639",137824020,112895,300993284
"640",137824020,111766,347983351
"641",137824020,110648,684503517
"642",137824020,109542,197658482
"643",137824020,108446,775681897
"644",137824020,107362,307925078
"645",137824020,106288,684845828
"646",137824020,105225,797997369
"647",137824020,104173,540017396
"648",137824020,103131,804617222
"649",137824020,102100,486571049
"650",137824020,101079,481705339
"651",137824020,100068,686888285
"652",137824020,99068,0000194026
"653",137824020,98077,3200192086
"654",137824020,97096,5468190165
"655",137824020,96125,5813508263
"656",137824020,95164,3255373181
"657",137824020,94212,6822819449
"658",137824020,93270,5554591254
"659",137824020,92337,8499045342
"660",137824020,91414,4714054888
"661",137824020,90500,3266914339
"662",137824020,89595,3234245196
"663",137824020,88699,3701902744
"664",137824020,87812,3764883717
"665",137824020,86934,252723488
"666",137824020,86064,9101962531
"667",137824020,85204,2610942905
"668",137824020,84352,2184833476
"669",137824020,83508,6962985142
"670",137824020,82673,609335529
"671",137824020,81846,8732421737
"672",137824020,81028,404509752
"673",137824020,80218,1204646545
"674",137824020,79415,9392600079
"675",137824020,78621,7798674079
"676",137824020,77835,5620687338
"677",137824020,77057,2064480464
"678",137824020,76286,634383566
"679",137824020,75523,7680397303
"680",137824020,74768,530359333
"681",137824020,74020,8450557397
"682",137824020,73280,6366051823
"683",137824020,72547,8302391304
"684",137824020,71822,3519367391
"685",137824020,71104,1284173717
"686",137824020,70393,087133198
"687",137824020,69689,1562618661
"688",137824020,68992,2646992474
"689",137824020,68302,3420522549
"690",137824020,67619,3186317324
"691",137824020,66943,125445415
"692",137824020,66273,6941909609
"693",137824020,65610,9572490513
"694",137824020,64954,8476765608
"695",137824020,64305,2991997952
"696",137824020,63662,2462077972
"697",137824020,63025,6237457192
"698",137824020,62395,367508262
"699",137824020,61771,4138331794
"700",137824020,61153,6996948476
"701",137824020,60542,1626978991
"702",137824020,59936,7410709202
"703",137824020,59337,373660211
"704",137824020,58743,9999236088
"705",137824020,58156,5599243728
"706",137824020,57574,994325129
"707",137824020,56999,2443818777
"708",137824020,56429,251938059
"709",137824020,55864,9594186784
"710",137824020,55306,3098244916
"711",137824020,54753,2467262467
"712",137824020,54205,7142589842
"713",137824020,53663,6571163943
"714",137824020,53127,0205452304
"715",137824020,52595,7503397781
"716",137824020,52069,7928363803
"717",137824020,51549,0949080165
"718",137824020,51033,6039589363
"719",137824020,50523,267919347
"720",137824020,50018,0352401535
"721",137824020,49517,854887752
"722",137824020,49022,6763388745
"723",137824020,48532,4495754857
"724",137824020,48047,1250797309
"725",137824020,47566,6538289335
"726",137824020,47090,9872906442
"727",137824020,46620,0774177378
"728",137824020,46153,8766435604
"729",137824020,45692,3378771248
"730",137824020,45235,4144983535
"731",137824020,44783,06035337
"732",137824020,44335,2297498363
"733",137824020,43891,8774523379
"734",137824020,43452,9586778146
"735",137824020,43018,4290910364
"736",137824020,42588,244800126
"737",137824020,42162,3623521248
"738",137824020,41740,7387286035
"739",137824020,41323,3313413175
"740",137824020,40910,0980279043
"741",137824020,40500,9970476253
"742",137824020,40095,987077149
"743",137824020,39695,0272063775
"744",137824020,39298,0769343138
"745",137824020,38905,0961649706
"746",137824020,38516,0452033209
"747",137824020,38130,8847512877
"748",137824020,37749,5759037748
"749",137824020,37372,0801447371
"750",137824020,36998,3593432897
"751",137824020,36628,3757498568
"752",137824020,36262,0919923582
"753",137824020,35899,4710724347
"754",137824020,35540,4763617103
"755",137824020,35185,0715980932
"756",137824020,34833,2208821123
"757",137824020,34484,8886732912
"758",137824020,34140,0397865582
"759",137824020,33798,6393886927
"760",137824020,33460,6529948057
"761",137824020,33126,0464648577
"762",137824020,32794,7860002091
"763",137758329,32466,838140207
"764",137758329,32142,1697588049
"765",137758329,31820,7480612169
"766",137758329,31502,5405806047
"767",137758329,31187,5151747987
"768",137758329,30875,6400230507
"769",137758329,30566,8836228202
"770",137758329,30261,214786592
"771",137758329,29958,6026387261
"772",137758329,29659,0166123388
"773",137758329,29362,4264462154
"774",137758329,29068,8021817533
"775",137758329,28778,1141599357
"776",137758329,28490,3330183364
"777",137758329,28205,429688153
"778",137758329,27923,3753912715
"779",137758329,27644,1416373588
"780",137758329,27367,7002209852
"781",137758329,27094,0232187753
"782",137758329,26823,0829865876
"783",137758329,26554,8521567217
"784",137758329,26289,3036351545
"785",137758329,26026,4105988029
"786",137758329,25766,1464928149
"787",137758329,25508,4850278867
"788",137758329,25253,4001776079
"789",137758329,25000,8661758318
"790",137758329,24750,8575140735
"791",137758329,24503,3489389327
"792",137758329,24258,3154495434
"793",137758329,24015,732295048
"794",137758329,23775,5749720975
"795",137758329,23537,8192223765
"796",137758329,23302,4410301528
"797",137758329,23069,4166198512
"798",137758329,22838,7224536527
"799",137758329,22610,3352291162
"800",137758329,22384,231876825
"801",137758329,22160,3895580568
"802",137758329,21938,7856624762
"803",137758329,21719,3978058515
"804",137758329,21502,2038277929
"805",137758329,21287,181789515
"806",137758329,21074,3099716199
"807",137758329,20863,5668719037
"808",137758329,20654,9312031846
"809",137758329,20448,3818911528
"810",137758329,20243,8980722412
"811",137758329,20041,4590915188
"812",137758329,19841,0445006036
"813",137758329,19642,6340555976
"814",137758329,19446,2077150416
"815",137758329,19251,7456378912
"816",137758329,19059,2281815123
"817",137758329,18868,6358996972
"818",137758329,18679,9495407002
"819",137758329,18493,1500452932
"820",137758329,18308,2185448403
"821",137758329,18125,1363593919
"822",137758329,17943,884995798
"823",137758329,17764,44614584
"824",137758329,17586,8016843816
"825",137758329,17410,9336675378
"826",137758329,17236,8243308624
"827",137758329,17064,4560875538
"828",137758329,16893,8115266782
"829",137758329,16724,8734114114
"830",137758329,16557,6246772973
"831",137758329,16392,0484305244
"832",137758329,16228,1279462191
"833",137758329,16065,8466667569
"834",137758329,15905,1882000893
"835",137758329,15746,1363180885
"836",137758329,15588,6749549076
"837",137758329,15432,7882053585
"838",137758329,15278,4603233049
"839",137758329,15125,6757200719
"840",137758329,14974,4189628711
"841",137758329,14824,6747732424
"842",137758329,14676,42802551
"843",137758329,14529,6637452549
"844",137758329,14384,3671078024
"845",137758329,14240,5234367243
"846",137758329,14098,1182023571
"847",137758329,13957,1370203335
"848",137758329,13817,5656501302
"849",137758329,13679,3899936289
"850",137758329,13542,5960936926
"851",137758329,13407,1701327557
"852",137758329,13273,0984314281
"853",137758329,13140,3674471138
"854",137758329,13008,9637726427
"855",137758329,12878,8741349163
"856",137758329,12750,0853935671
"857",137758329,12622,5845396314
"858",137758329,12496,3586942351
"859",137758329,12371,3951072928
"860",137758329,12247,6811562198
"861",137758329,12125,2043446576
"862",137758329,12003,9523012111
"863",137758329,11883,9127781989
"864",137758329,11765,073650417
"865",137758329,11647,4229139128
"866",137758329,11530,9486847737
"867",137758329,11415,6391979259
"868",137758329,11301,4828059467
"869",137758329,11188,4679778872
"870",137758329,11076,5832981083
"871",137758329,10965,8174651272
"872",137758329,10856,159290476
"873",137758329,10747,5976975712
"874",137758329,10640,1217205955
"875",137758329,10533,7205033895
"876",137758329,10428,3832983556
"877",137758329,10324,0994653721
"878",137758329,10220,8584707184
"879",137758329,10118,6498860112
"880",137758329,10017,4633871511
"881",137758329,9917,28875327956
"882",137758329,9818,11586574677
"883",137758329,9719,9347070893
"884",137758329,9622,73536001841
"885",137758329,9526,50800641822
"886",137758329,9431,24292635404
"887",137758329,9336,9304970905
"888",137758329,9243,56119211959
"889",137758329,9151,1255801984
"890",137758329,9059,61432439641
"891",137758329,8969,01818115245
"892",137758329,8879,32799934093
"893",137758329,8790,53471934752
"894",137758329,8702,62937215404
"895",137758329,8615,6030784325
"896",137758329,8529,44704764818
"897",137758329,8444,1525771717
"898",137758329,8359,71105139998
"899",137758329,8276,11394088598
"900",137758329,8193,35280147712
"901",137758329,8111,41927346235
"902",137758329,8030,30508072772
"903",137758329,7950,00202992045
"904",137758329,7870,50200962124
"905",137758329,7791,79698952503
"906",137758329,7713,87901962978
"907",137758329,7636,74022943348
"908",137758329,7560,37282713915
"909",137758329,7484,76909886776
"910",137758329,7409,92140787908
"911",137758329,7335,82219380029
"912",137758329,7262,46397186228
"913",137758329,7189,83933214366
"914",137758329,7117,94093882222
"915",137758329,7046,761529434
"916",137758329,6976,29391413966
"917",137758329,6906,53097499826
"918",137758329,6837,46566524828
"919",137758329,6769,0910085958
"920",137758329,6701,40009850984
"921",137758329,6634,38609752474
"922",137758329,6568,04223654949
"923",137758329,6502,361814184
"924",137758329,6437,33819604216
"925",137758329,6372,96481408174
"926",137758329,6309,23516594092
"927",137758329,6246,14281428151
"928",137758329,6183,68138613869
"929",137758329,6121,84457227731
"930",137758329,6060,62612655453
"931",137758329,6000,01986528899
"932",137758329,5940,0196666361
"933",137758329,5880,61946996974
"934",137758329,5821,81327527004
"935",137758329,5763,59514251734
"936",137758329,5705,95919109217
"937",137758329,5648,89959918125
"938",137758329,5592,41060318943
"939",137758329,5536,48649715754
"940",137758329,5481,12163218596
"941",137758329,5426,3104158641
"942",137758329,5372,04731170546
"943",137758329,5318,32683858841
"944",137758329,5265,14357020252
"945",137758329,5212,4921345005
"946",137758329,5160,36721315549
"947",137758329,5108,76354102394
"948",137758329,5057,6759056137
"949",137758329,5007,09914655756
"950",137758329,4957,02815509199
