"","bestCostByT","temperatures"
"1",6529987341,9e+05
"2",6259691488,810000
"3",6259691488,729000
"4",6259691488,656100
"5",6259691488,590490
"6",6259691488,531441
"7",6259691488,478296,9
"8",6259691488,430467,21
"9",6259691488,387420,489
"10",6259691488,348678,4401
"11",6259691488,313810,59609
"12",6259691488,282429,536481
"13",6259691488,254186,5828329
"14",6259691488,228767,92454961
"15",6259691488,205891,132094649
"16",6259691488,185302,018885184
"17",6259691488,166771,816996666
"18",6259691488,150094,635296999
"19",6259691488,135085,171767299
"20",6259691488,121576,654590569
"21",6259691488,109418,989131512
"22",6259691488,98477,0902183612
