"","bestCostByT","temperatures"
"1",194114485,990000
"2",194216440,980100
"3",194075759,970299
"4",193858767,960596,01
"5",193893492,950990,0499
"6",194135732,941480,149401
"7",194741942,932065,34790699
"8",196149496,922744,69442792
"9",194111524,913517,247483641
"10",194069821,904382,075008804
"11",194603926,895338,254258716
"12",194765499,886384,871716129
"13",195186335,877521,022998968
"14",194627643,868745,812768978
"15",194311715,860058,354641288
"16",194577855,851457,771094875
"17",194190360,842943,193383927
"18",193049162,834513,761450087
"19",194093181,826168,623835587
"20",194093569,817906,937597231
"21",193933716,809727,868221259
"22",194383184,801630,589539046
"23",194537159,793614,283643655
"24",193415875,785678,140807219
"25",194127880,777821,359399147
"26",194134221,770043,145805155
"27",192979513,762342,714347104
"28",194891254,754719,287203633
"29",194293530,747172,094331596
"30",194022481,739700,37338828
"31",194084332,732303,369654397
"32",193823935,724980,335957853
"33",191743494,717730,532598275
"34",194604953,710553,227272292
"35",194157843,703447,694999569
"36",194070301,696413,218049573
"37",194416308,689449,085869078
"38",194098984,682554,595010387
"39",194572062,675729,049060283
"40",194113304,668971,75856968
"41",194078808,662282,040983983
"42",194151196,655659,220574143
"43",194060946,649102,628368402
"44",194259587,642611,602084718
"45",193716286,636185,486063871
"46",194081049,629823,631203232
"47",194959215,623525,3948912
"48",194098255,617290,140942288
"49",194125231,611117,239532865
"50",194152050,605006,067137536
"51",194334988,598956,006466161
"52",192908627,592966,446401499
"53",192908627,587036,781937484
"54",192610421,581166,414118109
"55",194445576,575354,749976928
"56",194081264,569601,202477159
"57",194067913,563905,190452387
"58",194039197,558266,138547863
"59",194223836,552683,477162385
"60",193935085,547156,642390761
"61",194086778,541685,075966853
"62",194290009,536268,225207185
"63",194209588,530905,542955113
"64",194543415,525596,487525562
"65",194075759,520340,522650306
"66",194601108,515137,117423803
"67",194196510,509985,746249565
"68",194115342,504885,888787069
"69",194253438,499837,029899199
"70",192227926,494838,659600207
"71",192227926,489890,273004205
"72",192227926,484991,370274163
"73",192227926,480141,456571421
"74",193877755,475340,042005707
"75",194083731,470586,64158565
"76",194171700,465880,775169793
"77",193529694,461221,967418095
"78",194074981,456609,747743914
"79",194136576,452043,650266475
"80",194075759,447523,21376381
"81",194406164,443047,981626172
"82",194145037,438617,501809911
"83",194581062,434231,326791811
"84",194560733,429889,013523893
"85",192070823,425590,123388654
"86",192070823,421334,222154768
"87",192070823,417120,87993322
"88",192070823,412949,671133888
"89",192070823,408820,174422549
"90",192070823,404731,972678324
"91",192070823,400684,65295154
"92",192070823,396677,806422025
"93",192070823,392711,028357805
"94",192070823,388783,918074227
"95",192070823,384896,078893484
"96",192070823,381047,118104549
"97",192070823,377236,646923504
"98",192818018,373464,280454269
"99",192818018,369729,637649726
"100",194133119,366032,341273229
"101",194970140,362372,017860497
"102",194085077,358748,297681892
"103",193855293,355160,814705073
"104",194155906,351609,206558022
"105",194189582,348093,114492442
"106",194006168,344612,183347517
"107",195250349,341166,061514042
"108",191223218,337754,400898902
"109",191223218,334376,856889913
"110",191223218,331033,088321014
"111",191223218,327722,757437804
"112",191223218,324445,529863426
"113",191223218,321201,074564791
"114",191223218,317989,063819143
"115",191223218,314809,173180952
"116",191223218,311661,081449142
"117",191223218,308544,470634651
"118",191223218,305459,025928305
"119",191223218,302404,435669022
"120",191223218,299380,391312331
"121",191223218,296386,587399208
"122",191223218,293422,721525216
"123",191223218,290488,494309964
"124",191223218,287583,609366864
"125",191223218,284707,773273195
"126",191223479,281860,695540463
"127",191223479,279042,088585059
"128",191223479,276251,667699208
"129",191223479,273489,151022216
"130",191223479,270754,259511994
"131",191223479,268046,716916874
"132",191223479,265366,249747705
"133",191223479,262712,587250228
"134",191223479,260085,461377726
"135",191223479,257484,606763949
"136",191223479,254909,760696309
"137",191223479,252360,663089346
"138",191223479,249837,056458453
"139",191223479,247338,685893868
"140",191223479,244865,299034929
"141",191223479,242416,64604458
"142",191223479,239992,479584134
"143",191223479,237592,554788293
"144",191223479,235216,62924041
"145",191223479,232864,462948006
"146",191223479,230535,818318526
"147",191223479,228230,460135341
"148",191223479,225948,155533987
"149",191223479,223688,673978647
"150",191223479,221451,787238861
"151",191223479,219237,269366472
"152",191223479,217044,896672808
"153",191223479,214874,447706079
"154",191223479,212725,703229019
"155",191223479,210598,446196729
"156",191223479,208492,461734761
"157",191223479,206407,537117414
"158",191223479,204343,461746239
"159",191223479,202300,027128777
"160",191223479,200277,026857489
"161",191223479,198274,256588914
"162",191223479,196291,514023025
"163",191223479,194328,598882795
"164",191223479,192385,312893967
"165",191223479,190461,459765027
"166",191223479,188556,845167377
"167",190380365,186671,276715703
"168",190380365,184804,563948546
"169",190380365,182956,518309061
"170",190380365,181126,95312597
"171",190380365,179315,683594711
"172",190380365,177522,526758763
"173",190380365,175747,301491176
"174",190380365,173989,828476264
"175",190380365,172249,930191501
"176",190380365,170527,430889586
"177",190380365,168822,15658069
"178",190380365,167133,935014884
"179",190380365,165462,595664735
"180",190380365,163807,969708087
"181",190380365,162169,890011007
"182",190380365,160548,191110896
"183",190380365,158942,709199787
"184",190380365,157353,28210779
"185",190380365,155779,749286712
"186",190380365,154221,951793845
"187",190380365,152679,732275906
"188",190380365,151152,934953147
"189",190380365,149641,405603616
"190",190380365,148144,991547579
"191",190380365,146663,541632104
"192",190380365,145196,906215783
"193",190380365,143744,937153625
"194",190380365,142307,487782088
"195",190380365,140884,412904268
"196",190380365,139475,568775225
"197",190380365,138080,813087473
"198",190380365,136700,004956598
"199",190380365,135333,004907032
"200",190380365,133979,674857962
"201",190380365,132639,878109382
"202",190380365,131313,479328288
"203",190380365,130000,344535005
"204",190380365,128700,341089655
"205",190380365,127413,337678759
