"","bestCostByT","temperatures"
"1",2579181726,9e+05
"2",2569054847,810000
"3",2569054847,729000
"4",2569054847,656100
"5",2569054847,590490
"6",2551879222,531441
"7",2551879222,478296,9
"8",2551879222,430467,21
"9",2431892757,387420,489
"10",2431892757,348678,4401
"11",2431892757,313810,59609
"12",2431892757,282429,536481
"13",2431892757,254186,5828329
"14",2431892757,228767,92454961
"15",2431892757,205891,132094649
"16",2431892757,185302,018885184
"17",2431892757,166771,816996666
"18",2431892757,150094,635296999
"19",2431892757,135085,171767299
"20",2431892757,121576,654590569
"21",2431892757,109418,989131512
"22",2431892757,98477,0902183612
"23",2431892757,88629,381196525
"24",2431892757,79766,4430768725
"25",2431892757,71789,7987691853
"26",2431892757,64610,8188922668
"27",2431892757,58149,7370030401
"28",2431892757,52334,7633027361
"29",2431892757,47101,2869724625
"30",2431892757,42391,1582752162
"31",2431892757,38152,0424476946
"32",2431892757,34336,8382029251
"33",2431892757,30903,1543826326
"34",2431892757,27812,8389443694
"35",2431892757,25031,5550499324
"36",2431892757,22528,3995449392
"37",2431892757,20275,5595904453
"38",2431892757,18248,0036314007
"39",2431892757,16423,2032682607
"40",2431892757,14780,8829414346
"41",2431892757,13302,7946472911
"42",2431892757,11972,515182562
"43",2431892757,10775,2636643058
"44",2431892757,9697,73729787524
"45",2431892757,8727,96356808772
"46",2431892757,7855,16721127895
"47",2431892757,7069,65049015105
"48",2431892757,6362,68544113595
"49",2431892757,5726,41689702235
"50",2431892757,5153,77520732012
"51",2431892757,4638,3976865881
"52",2431892757,4174,55791792929
"53",2431892757,3757,10212613637
"54",2431892757,3381,39191352273
"55",2431892757,3043,25272217046
"56",2431892757,2738,92744995341
"57",2431892757,2465,03470495807
"58",2431892757,2218,53123446226
"59",2431892757,1996,67811101604
"60",2431892757,1797,01029991443
"61",2431892757,1617,30926992299
"62",2431892757,1455,57834293069
"63",2431892757,1310,02050863762
"64",2431892757,1179,01845777386
"65",2431892757,1061,11661199647
"66",2431892757,955,004950796826
