"","costs","x"
"1",6817763127,1
"2",6815524469,2
"3",6815524469,3
"4",6812557475,4
"5",6812557475,5
"6",6812557475,6
"7",6762194683,7
"8",6762194683,8
"9",6762194683,9
"10",6762194683,10
"11",6762194683,11
"12",6750939197,12
"13",6750939197,13
"14",6750939197,14
"15",6750939197,15
"16",6750939197,16
"17",6750939197,17
"18",6750939197,18
"19",6750939197,19
"20",6750939197,20
"21",6750939197,21
"22",6750939197,22
"23",6750939197,23
"24",6750939197,24
"25",6750939197,25
"26",6750939197,26
"27",6750939197,27
"28",6750939197,28
"29",6750939197,29
"30",6750939197,30
"31",6750939197,31
"32",6750939197,32
"33",6750939197,33
"34",6750939197,34
"35",6750939197,35
"36",6750939197,36
"37",6750939197,37
"38",6750939197,38
"39",6750939197,39
"40",6750939197,40
"41",6750939197,41
"42",6750939197,42
"43",6750939197,43
"44",6750939197,44
"45",6750939197,45
"46",6750939197,46
"47",6750939197,47
"48",6750939197,48
"49",6750939197,49
"50",6750939197,50
"51",6750939197,51
"52",6750939197,52
"53",6750939197,53
"54",6750939197,54
"55",6750939197,55
"56",6750939197,56
"57",6737320456,57
"58",6737320456,58
"59",6737320456,59
"60",6737320456,60
"61",6737320456,61
"62",6737320456,62
"63",6737320456,63
"64",6737320456,64
"65",6737320456,65
"66",6737320456,66
"67",6737320456,67
"68",6737320456,68
"69",6737320456,69
"70",6737320456,70
"71",6737320456,71
"72",6737320456,72
"73",6737320456,73
"74",6737320456,74
"75",6737320456,75
"76",6737320456,76
"77",6737320456,77
"78",6737320456,78
"79",6737320456,79
"80",6737320456,80
"81",6737320456,81
"82",6737320456,82
"83",6737320456,83
"84",6719876154,84
"85",6719876154,85
"86",6719876154,86
"87",6719876154,87
"88",6719876154,88
"89",6719876154,89
"90",6719876154,90
"91",6719876154,91
"92",6719876154,92
"93",6719876154,93
"94",6719876154,94
"95",6719876154,95
"96",6719876154,96
"97",6719876154,97
"98",6719876154,98
"99",6719876154,99
"100",6719876154,100
"101",6719876154,101
"102",6719876154,102
"103",6719876154,103
"104",6719876154,104
"105",6719876154,105
"106",6719876154,106
"107",6719876154,107
"108",6719876154,108
"109",6719876154,109
"110",6719876154,110
"111",6719876154,111
"112",6719876154,112
"113",6719876154,113
"114",6719876154,114
"115",6719876154,115
"116",6719876154,116
"117",6719876154,117
"118",6719876154,118
"119",6719876154,119
"120",6719876154,120
"121",6719876154,121
"122",6719876154,122
"123",6719876154,123
"124",6719876154,124
"125",6719876154,125
"126",6719876154,126
"127",6719876154,127
"128",6719876154,128
"129",6719876154,129
"130",6719876154,130
"131",6719876154,131
"132",6719876154,132
"133",6719876154,133
"134",6719876154,134
"135",6719876154,135
"136",6719876154,136
"137",6719876154,137
"138",6719876154,138
"139",6719876154,139
"140",6719876154,140
"141",6719876154,141
"142",6719876154,142
"143",6719876154,143
"144",6719876154,144
"145",6719876154,145
"146",6719876154,146
"147",6719876154,147
"148",6719876154,148
"149",6693152361,149
"150",6693152361,150
"151",6693152361,151
"152",6693152361,152
"153",6693152361,153
"154",6693152361,154
"155",6693152361,155
"156",6693152361,156
"157",6693152361,157
"158",6693152361,158
"159",6693152361,159
"160",6693152361,160
"161",6693152361,161
"162",6693152361,162
"163",6693152361,163
"164",6693152361,164
"165",6693152361,165
"166",6693152361,166
"167",6693152361,167
"168",6693152361,168
"169",6693152361,169
"170",6693152361,170
"171",6693152361,171
"172",6693152361,172
"173",6693152361,173
"174",6693152361,174
"175",6693152361,175
"176",6693152361,176
"177",6693152361,177
"178",6693152361,178
"179",6693152361,179
"180",6693152361,180
"181",6693152361,181
"182",6693152361,182
"183",6693152361,183
"184",6693152361,184
"185",6693152361,185
"186",6693152361,186
"187",6597152449,187
"188",6597152449,188
"189",6597152449,189
"190",6597152449,190
"191",6597152449,191
"192",6597152449,192
"193",6597152449,193
"194",6597152449,194
"195",6597152449,195
"196",6597152449,196
"197",6597152449,197
"198",6597152449,198
"199",6597152449,199
"200",6597152449,200
"201",6597152449,201
"202",6597152449,202
"203",6597152449,203
"204",6597152449,204
"205",6597152449,205
"206",6597152449,206
"207",6597152449,207
"208",6597152449,208
"209",6597152449,209
"210",6597152449,210
"211",6597152449,211
"212",6597152449,212
"213",6597152449,213
"214",6597152449,214
"215",6597152449,215
"216",6597152449,216
"217",6597152449,217
"218",6597152449,218
"219",6597152449,219
"220",6597152449,220
"221",6597152449,221
"222",6597152449,222
"223",6597152449,223
"224",6597152449,224
"225",6597152449,225
"226",6597152449,226
"227",6597152449,227
"228",6597152449,228
"229",6597152449,229
"230",6597152449,230
"231",6597152449,231
"232",6597152449,232
"233",6597152449,233
"234",6597152449,234
"235",6597152449,235
"236",6597152449,236
"237",6597152449,237
"238",6597152449,238
"239",6597152449,239
"240",6597152449,240
"241",6597152449,241
"242",6597152449,242
"243",6597152449,243
"244",6597152449,244
"245",6597152449,245
"246",6597152449,246
"247",6597152449,247
"248",6597152449,248
"249",6597152449,249
"250",6597152449,250
"251",6597152449,251
"252",6597152449,252
"253",6597152449,253
"254",6597152449,254
"255",6597152449,255
"256",6597152449,256
"257",6597152449,257
"258",6597152449,258
"259",6597152449,259
"260",6597152449,260
"261",6597152449,261
"262",6597152449,262
"263",6597152449,263
"264",6597152449,264
"265",6597152449,265
"266",6597152449,266
"267",6597152449,267
"268",6597152449,268
"269",6597152449,269
"270",6597152449,270
"271",6597152449,271
"272",6597152449,272
"273",6597152449,273
"274",6597152449,274
"275",6597152449,275
"276",6597152449,276
"277",6597152449,277
"278",6597152449,278
"279",6597152449,279
"280",6597152449,280
"281",6597152449,281
"282",6597152449,282
"283",6526992232,283
"284",6526992232,284
"285",6526992232,285
"286",6526992232,286
"287",6526992232,287
"288",6526992232,288
"289",6526992232,289
"290",6526992232,290
"291",6526992232,291
"292",6526992232,292
"293",6526992232,293
"294",6526992232,294
"295",6526992232,295
"296",6526992232,296
"297",6526992232,297
"298",6526992232,298
"299",6526992232,299
"300",6526992232,300
"301",6526992232,301
"302",6526992232,302
"303",6526992232,303
"304",6526992232,304
"305",6526992232,305
"306",6526992232,306
"307",6526992232,307
"308",6526992232,308
"309",6526992232,309
"310",6526992232,310
"311",6526992232,311
"312",6526992232,312
"313",6526992232,313
"314",6526992232,314
"315",6526992232,315
"316",6526992232,316
"317",6526992232,317
"318",6526992232,318
"319",6526992232,319
"320",6526992232,320
"321",6526992232,321
"322",6526992232,322
"323",6526992232,323
"324",6526992232,324
"325",6526992232,325
"326",6526992232,326
"327",6526992232,327
"328",6526992232,328
"329",6526992232,329
"330",6526992232,330
"331",6526992232,331
"332",6526992232,332
"333",6526992232,333
"334",6526992232,334
"335",6526992232,335
"336",6526992232,336
"337",6526992232,337
"338",6526992232,338
"339",6526992232,339
"340",6526992232,340
"341",6526992232,341
"342",6526992232,342
"343",6526992232,343
"344",6526992232,344
"345",6526992232,345
"346",6526992232,346
"347",6526992232,347
"348",6526992232,348
"349",6526992232,349
"350",6526992232,350
"351",6526992232,351
"352",6526992232,352
"353",6526992232,353
"354",6526992232,354
"355",6526992232,355
"356",6526992232,356
"357",6526992232,357
"358",6526992232,358
"359",6526992232,359
"360",6526992232,360
"361",6526992232,361
"362",6526992232,362
"363",6526992232,363
"364",6526992232,364
"365",6526992232,365
"366",6526992232,366
"367",6526992232,367
"368",6526992232,368
"369",6526992232,369
"370",6526992232,370
"371",6526992232,371
"372",6526992232,372
"373",6526992232,373
"374",6526992232,374
"375",6526992232,375
"376",6526992232,376
"377",6526992232,377
"378",6526992232,378
"379",6526992232,379
"380",6526992232,380
"381",6526992232,381
"382",6526992232,382
"383",6526992232,383
"384",6526992232,384
"385",6526992232,385
"386",6526992232,386
"387",6526992232,387
"388",6526992232,388
"389",6526992232,389
"390",6526992232,390
"391",6526992232,391
"392",6526992232,392
"393",6526992232,393
"394",6526992232,394
"395",6526992232,395
"396",6526992232,396
"397",6526992232,397
"398",6526992232,398
"399",6526992232,399
"400",6526992232,400
"401",6526992232,401
"402",6526992232,402
"403",6526992232,403
"404",6526992232,404
"405",6526992232,405
"406",6526992232,406
"407",6526992232,407
"408",6526992232,408
"409",6526992232,409
"410",6526992232,410
"411",6526992232,411
"412",6526992232,412
"413",6526992232,413
"414",6526992232,414
"415",6526992232,415
"416",6526992232,416
"417",6526992232,417
"418",6526992232,418
"419",6526992232,419
"420",6526992232,420
"421",6526992232,421
"422",6526992232,422
"423",6526992232,423
"424",6526992232,424
"425",6526992232,425
"426",6526992232,426
"427",6526992232,427
"428",6526992232,428
"429",6526992232,429
"430",6526992232,430
"431",6526992232,431
"432",6526992232,432
"433",6526992232,433
"434",6526992232,434
"435",6526992232,435
"436",6526992232,436
"437",6526992232,437
"438",6526992232,438
"439",6526992232,439
"440",6526992232,440
"441",6526992232,441
"442",6526992232,442
"443",6526992232,443
"444",6526992232,444
"445",6526992232,445
"446",6526992232,446
"447",6526992232,447
"448",6526992232,448
"449",6526992232,449
"450",6526992232,450
"451",6526992232,451
"452",6526992232,452
"453",6526992232,453
"454",6526992232,454
"455",6526992232,455
"456",6526992232,456
"457",6526992232,457
"458",6526992232,458
"459",6526992232,459
"460",6526992232,460
"461",6526992232,461
"462",6526992232,462
"463",6526992232,463
"464",6526992232,464
"465",6526992232,465
"466",6526992232,466
"467",6526992232,467
"468",6526992232,468
"469",6526992232,469
"470",6526992232,470
"471",6526992232,471
"472",6526992232,472
"473",6526992232,473
"474",6526992232,474
"475",6526992232,475
"476",6526992232,476
"477",6526992232,477
"478",6526992232,478
"479",6526992232,479
"480",6526992232,480
"481",6526992232,481
"482",6526992232,482
"483",6526992232,483
"484",6526992232,484
"485",6526992232,485
"486",6526992232,486
"487",6526992232,487
"488",6526992232,488
