"","bestCostByT","temperatures"
"250",1954600530,104243507,237777
"251",1954600530,103201072,165399
"252",1954600530,102169061,443745
"253",1954600530,101147370,829308
"254",1954600530,100135897,121015
"255",1954600530,99134538,1498047
"256",1954600530,98143192,7683067
"257",1954600530,97161760,8406236
"258",1954600530,96190143,2322174
"259",1954600530,95228241,7998952
"260",1954600530,94275959,3818963
"261",1954600530,93333199,7880773
"262",1954600530,92399867,7901965
"263",1954600530,91475869,1122946
"264",1954600530,90561110,4211716
"265",1954600530,89655499,3169599
"266",1954600530,88758944,3237903
"267",1954600530,87871354,8805524
"268",1954600530,86992641,3317469
"269",1954600530,86122714,9184294
"270",1954600530,85261487,7692451
"271",1954600530,84408872,8915526
"272",1954600530,83564784,1626371
"273",1954600530,82729136,3210107
"274",1954600530,81901844,9578006
"275",1954600530,81082826,5082226
"276",1954600530,80271998,2431404
"277",1954600530,79469278,260709
"278",1954600530,78674585,4781019
"279",1954600530,77887839,6233209
"280",1954600530,77108961,2270877
"281",1466028675,76337871,6148168
"282",1466028675,75574492,8986686
"283",1466028675,74818747,9696819
"284",1466028675,74070560,4899851
"285",1466028675,73329854,8850853
"286",1466028675,72596556,3362344
"287",1466028675,71870590,7728721
"288",1466028675,71151884,8651433
"289",1466028675,70440366,0164919
"290",1466028675,69735962,356327
"291",1466028675,69038602,7327637
"292",1466028675,68348216,7054361
"293",1466028675,67664734,5383817
"294",1466028675,66988087,1929979
"295",1466028675,66318206,3210679
"296",1466028675,65655024,2578572
"297",1466028675,64998474,0152787
"298",1466028675,64348489,2751259
"299",1466028675,63705004,3823746
"300",1466028675,63067954,3385509
"301",1466028675,62437274,7951654
"302",1466028675,61812902,0472137
"303",1466028675,61194773,0267416
"304",1466028675,60582825,2964742
"305",1466028675,59976997,0435094
"306",1466028675,59377227,0730743
"307",1466028675,58783454,8023436
"308",1466028675,58195620,2543201
"309",1466028675,57613664,0517769
"310",1466028675,57037527,4112592
"311",1466028675,56467152,1371466
"312",1466028675,55902480,6157751
"313",1466028675,55343455,8096173
"314",1466028675,54790021,2515212
"315",1466028675,54242121,039006
"316",1466028675,53699699,8286159
"317",1466028675,53162702,8303297
"318",1466028675,52631075,8020265
"319",1466028675,52104765,0440062
"320",1466028675,51583717,3935661
"321",1466028675,51067880,2196305
"322",1466028675,50557201,4174342
"323",1466028675,50051629,4032598
"324",1466028675,49551113,1092272
"325",1466028675,49055601,978135
"326",1466028675,48565045,9583536
"327",1466028675,48079395,4987701
"328",1466028675,47598601,5437824
"329",1466028675,47122615,5283445
"330",1466028675,46651389,3730611
"331",1466028675,46184875,4793305
"332",1466028675,45723026,7245372
"333",1466028675,45265796,4572918
"334",1466028675,44813138,4927189
"335",1466028675,44365007,1077917
"336",1466028675,43921357,0367138
"337",1466028675,43482143,4663466
"338",1466028675,43047322,0316832
"339",1466028675,42616848,8113663
"340",1466028675,42190680,3232527
"341",1466028675,41768773,5200201
"342",1466028675,41351085,7848199
"343",1466028675,40937574,9269717
"344",1466028675,40528199,177702
"345",1466028675,40122917,185925
"346",1466028675,39721688,0140657
"347",1466028675,39324471,1339251
"348",1466028675,38931226,4225858
"349",1466028675,38541914,15836
"350",1466028675,38156495,0167764
"351",1466028675,37774930,0666086
"352",1466028675,37397180,7659425
"353",1466028675,37023208,9582831
"354",1466028675,36652976,8687003
"355",1466028675,36286447,1000133
"356",1466028675,35923582,6290131
"357",1466028675,35564346,802723
"358",1466028675,35208703,3346958
"359",1466028675,34856616,3013488
"360",1466028675,34508050,1383353
"361",1466028675,34162969,636952
"362",1466028675,33821339,9405825
"363",1466028675,33483126,5411766
"364",1466028675,33148295,2757649
"365",1466028675,32816812,3230072
"366",1466028675,32488644,1997771
"367",1466028675,32163757,7577794
"368",1466028675,31842120,1802016
"369",1466028675,31523698,9783996
"370",1466028675,31208461,9886156
"371",1466028675,30896377,3687294
"372",1466028675,30587413,5950421
"373",1466028675,30281539,4590917
"374",1466028675,29978724,0645008
"375",1466028675,29678936,8238558
"376",1466028675,29382147,4556172
"377",1466028675,29088325,981061
"378",1466028675,28797442,7212504
"379",1466028675,28509468,2940379
"380",1466028675,28224373,6110975
"381",1466028675,27942129,8749866
"382",1466028675,27662708,5762367
"383",1466028675,27386081,4904743
"384",1466028675,27112220,6755696
"385",1466028675,26841098,4688139
"386",1466028675,26572687,4841258
"387",1466028675,26306960,6092845
"388",1466028675,26043891,0031917
"389",1466028675,25783452,0931597
"390",1466028675,25525617,5722281
"391",1466028675,25270361,3965059
"392",1466028675,25017657,7825408
"393",1466028675,24767481,2047154
"394",1466028675,24519806,3926682
"395",1466028675,24274608,3287416
"396",1466028675,24031862,2454541
"397",1466028675,23791543,6229996
"398",1466028675,23553628,1867696
"399",1466028675,23318091,9049019
"400",1466028675,23084910,9858529
"401",1466028675,22854061,8759944
"402",1466028675,22625521,2572344
"403",1466028675,22399266,0446621
"404",1466028675,22175273,3842154
"405",1466028675,21953520,6503733
"406",1466028675,21733985,4438696
"407",1466028675,21516645,5894309
"408",1466028675,21301479,1335366
"409",1466028675,21088464,3422012
"410",1466028675,20877579,6987792
"411",1466028675,20668803,9017914
"412",1466028675,20462115,8627735
"413",1466028675,20257494,7041457
"414",1466028675,20054919,7571043
"415",1466028675,19854370,5595332
"416",1466028675,19655826,8539379
"417",1466028675,19459268,5853985
"418",1466028675,19264675,8995445
"419",1466028675,19072029,1405491
"420",1466028675,18881308,8491436
"421",1466028675,18692495,7606522
"422",1466028675,18505570,8030456
"423",1466028675,18320515,0950152
"424",1466028675,18137309,944065
"425",1466028675,17955936,8446244
"426",1466028675,17776377,4761781
"427",1466028675,17598613,7014164
"428",1466028675,17422627,5644022
"429",1466028675,17248401,2887582
"430",1466028675,17075917,2758706
"431",1466028675,16905158,1031119
"432",1466028675,16736106,5220808
"433",1466028675,16568745,45686
"434",1466028675,16403058,0022914
"435",1466028675,16239027,4222684
"436",1466028675,16076637,1480458
"437",1466028675,15915870,7765653
"438",1466028675,15756712,0687996
"439",1466028675,15599144,9481116
"440",1466028675,15443153,4986305
"441",1466028675,15288721,9636442
"442",1466028675,15135834,7440078
"443",1466028675,14984476,3965677
"444",1466028675,14834631,632602
"445",1466028675,14686285,316276
"446",1466028675,14539422,4631132
"447",1466028675,14394028,2384821
"448",1466028675,14250087,9560973
"449",1466028675,14107587,0765363
"450",1466028675,13966511,205771
"451",1466028675,13826846,0937132
"452",1466028675,13688577,6327761
"453",1466028675,13551691,8564483
"454",1466028675,13416174,9378839
"455",1466028675,13282013,188505
"456",1466028675,13149193,05662
"457",1466028675,13017701,1260538
"458",1466028675,12887524,1147932
"459",1466028675,12758648,8736453
"460",1466028675,12631062,3849089
"461",1466028675,12504751,7610598
"462",1466028675,12379704,2434492
"463",1466028675,12255907,2010147
"464",1466028675,12133348,1290045
"465",1466028675,12012014,6477145
"466",1466028675,11891894,5012373
"467",1466028675,11772975,556225
"468",1466028675,11655245,8006627
"469",1466028675,11538693,3426561
"470",1466028675,11423306,4092295
"471",1466028675,11309073,3451372
"472",1466028675,11195982,6116859
"473",1466028675,11084022,785569
"474",1466028675,10973182,5577133
"475",1466028675,10863450,7321362
"476",1466028675,10754816,2248148
"477",1466028675,10647268,0625667
"478",1466028675,10540795,381941
"479",1466028675,10435387,4281216
"480",1466028675,10331033,5538404
"481",1466028675,10227723,218302
"482",1466028675,10125445,986119
"483",1466028675,10024191,5262578
"484",1466028675,9923949,61099519
"485",1466028675,9824710,11488524
"486",1466028675,9726463,01373638
"487",1466028675,9629198,38359902
"488",1466028675,9532906,39976303
"489",1466028675,9437577,3357654
"490",1466028675,9343201,56240775
"491",1466028675,9249769,54678367
"492",1466028675,9157271,85131583
"493",1466028675,9065699,13280267
"494",1466028675,8975042,14147464
"495",1466028675,8885291,7200599
"496",1466028675,8796438,8028593
"497",1466028675,8708474,41483071
"498",1466028675,8621389,6706824
"499",1466028675,8535175,77397558
"500",1466028675,8449824,01623582
"501",1466028675,8365325,77607346
"502",1466028675,8281672,51831273
"503",1466028675,8198855,7931296
"504",1466028675,8116867,2351983
"505",1466028675,8035698,56284632
"506",1466028675,7955341,57721786
"507",1466028675,7875788,16144568
"508",1466028675,7797030,27983122
"509",1466028675,7719059,97703291
"510",1466028675,7641869,37726258
"511",1466028675,7565450,68348995
"512",1466028675,7489796,17665505
"513",1466028675,7414898,2148885
"514",1466028675,7340749,23273962
"515",1466028675,7267341,74041222
"516",1466028675,7194668,3230081
"517",1466028675,7122721,63977802
"518",1466028675,7051494,42338024
"519",1466028675,6980979,47914644
"520",1466028675,6911169,68435497
"521",1466028675,6842057,98751142
"522",1466028675,6773637,40763631
"523",1466028675,6705901,03355995
"524",1466028675,6638842,02322435
"525",1466028675,6572453,6029921
"526",1466028675,6506729,06696218
"527",1466028675,6441661,77629256
"528",1466028675,6377245,15852963
"529",1466028675,6313472,70694434
"530",1466028675,6250337,97987489
"531",1466028675,6187834,60007615
"532",1466028675,6125956,25407538
"533",1466028675,6064696,69153463
"534",1466028675,6004049,72461928
"535",1466028675,5944009,22737309
"536",1466028675,5884569,13509936
"537",1466028675,5825723,44374837
"538",1466028675,5767466,20931088
"539",1466028675,5709791,54721777
"540",1466028675,5652693,6317456
"541",1466028675,5596166,69542814
"542",1466028675,5540205,02847386
"543",1466028675,5484802,97818912
"544",1466028675,5429954,94840723
"545",1466028675,5375655,39892316
"546",1466028675,5321898,84493393
"547",1466028675,5268679,85648459
"548",1466028675,5215993,05791974
"549",1466028675,5163833,12734054
"550",1466028675,5112194,79606714
"551",1466028675,5061072,84810647
"552",1466028675,5010462,1196254
"553",1466028675,4960357,49842915
"554",1466028675,4910753,92344486
"555",1466028675,4861646,38421041
"556",1466028675,4813029,9203683
"557",1466028675,4764899,62116462
"558",1466028675,4717250,62495297
"559",1466028675,4670078,11870344
"560",1466028675,4623377,33751641
"561",1466028675,4577143,56414125
"562",1466028675,4531372,12849983
"563",1466028675,4486058,40721483
"564",1466028675,4441197,82314269
"565",1466028675,4396785,84491126
"566",1466028675,4352817,98646215
"567",1466028675,4309289,80659752
"568",1466028675,4266196,90853155
"569",1466028675,4223534,93944623
"570",1466028675,4181299,59005177
"571",1466028675,4139486,59415125
"572",1466028675,4098091,72820974
"573",1466028675,4057110,81092764
"574",1466028675,4016539,70281837
"575",1466028675,3976374,30579018
"576",1466028675,3936610,56273228
"577",1466028675,3897244,45710496
"578",1466028675,3858272,01253391
"579",1466028675,3819689,29240857
"580",1466028675,3781492,39948448
"581",1466028675,3743677,47548964
"582",1466028675,3706240,70073474
"583",1466028675,3669178,2937274
"584",1466028675,3632486,51079012
"585",1466028675,3596161,64568222
"586",1466028675,3560200,0292254
"587",1466028675,3524598,02893315
"588",1466028675,3489352,04864381
"589",1466028675,3454458,52815738
"590",1466028675,3419913,9428758
"591",1466028675,3385714,80344704
"592",1466028675,3351857,65541257
"593",1466028675,3318339,07885845
"594",1466028675,3285155,68806986
"595",1466028675,3252304,13118916
"596",1466028675,3219781,08987727
"597",1466028675,3187583,2789785
"598",1466028675,3155707,44618871
"599",1466028675,3124150,37172683
"600",1466028675,3092908,86800956
"601",1466028675,3061979,77932946
"602",1466028675,3031359,98153617
"603",1466028675,3001046,38172081
"604",1466028675,2971035,9179036
"605",1466028675,2941325,55872456
"606",1466028675,2911912,30313732
"607",1466028675,2882793,18010594
"608",1466028675,2853965,24830488
"609",1466028675,2825425,59582184
"610",1466028675,2797171,33986362
"611",1466028675,2769199,62646498
"612",1466028675,2741507,63020033
"613",1466028675,2714092,55389833
"614",1466028675,2686951,62835934
"615",1466028675,2660082,11207575
"616",1466028675,2633481,29095499
"617",1466028675,2607146,47804544
"618",1466028675,2581075,01326499
"619",1466028675,2555264,26313234
"620",1466028675,2529711,62050101
"621",1466028675,2504414,504296
"622",1466028675,2479370,35925304
"623",1466028675,2454576,65566051
"624",1466028675,2430030,88910391
"625",1466028675,2405730,58021287
"626",1466028675,2381673,27441074
"627",1466028675,2357856,54166663
"628",1466028675,2334277,97624997
"629",1466028675,2310935,19648747
"630",1466028675,2287825,84452259
"631",1466028675,2264947,58607737
"632",1466028675,2242298,11021659
"633",1466028675,2219875,12911443
"634",1466028675,2197676,37782328
"635",1466028675,2175699,61404505
"636",1466028675,2153942,6179046
"637",1466028675,2132403,19172555
"638",1466028675,2111079,1598083
"639",1466028675,2089968,36821022
"640",1466028675,2069068,68452811
"641",1466028675,2048377,99768283
"642",1466028675,2027894,217706
"643",1466028675,2007615,27552894
"644",1466028675,1987539,12277365
"645",1466028675,1967663,73154592
"646",1466028675,1947987,09423046
"647",1466028675,1928507,22328815
"648",1466028675,1909222,15105527
"649",1466028675,1890129,92954472
"650",1466028675,1871228,63024927
"651",1466028675,1852516,34394678
"652",1466028675,1833991,18050731
"653",1466028675,1815651,26870224
"654",1466028675,1797494,75601522
"655",1466028675,1779519,80845506
"656",1466028675,1761724,61037051
"657",1466028675,1744107,36426681
"658",1466028675,1726666,29062414
"659",1466028675,1709399,6277179
"660",1466028675,1692305,63144072
"661",1466028675,1675382,57512631
"662",1466028675,1658628,74937505
"663",1466028675,1642042,4618813
"664",1466028675,1625622,03726249
"665",1466028675,1609365,81688986
"666",1466028675,1593272,15872096
"667",1466028675,1577339,43713375
"668",1466028675,1561566,04276242
"669",1466028675,1545950,38233479
"670",1466028675,1530490,87851144
"671",1466028675,1515185,96972633
"672",1466028675,1500034,11002907
"673",1466028675,1485033,76892877
"674",1466028675,1470183,43123949
"675",1466028675,1455481,59692709
"676",1466028675,1440926,78095782
"677",1466028675,1426517,51314824
"678",1466028675,1412252,33801676
"679",1466028675,1398129,81463659
"680",1466028675,1384148,51649023
"681",1466028675,1370307,03132532
"682",1466028675,1356603,96101207
"683",1466028675,1343037,92140195
"684",1466028675,1329607,54218793
"685",1466028675,1316311,46676605
"686",1466028675,1303148,35209839
"687",1466028675,1290116,86857741
"688",1466028675,1277215,69989163
"689",1466028675,1264443,54289272
"690",1466028675,1251799,10746379
"691",1466028675,1239281,11638915
"692",1466028675,1226888,30522526
"693",1466028675,1214619,42217301
"694",1466028675,1202473,22795128
"695",1466028675,1190448,49567176
"696",1466028675,1178544,01071505
"697",1466028675,1166758,5706079
"698",1466028675,1155090,98490182
"699",1466028675,1143540,0750528
"700",1466028675,1132104,67430227
"701",1466028675,1120783,62755925
"702",1466028675,1109575,79128366
"703",1466028675,1098480,03337082
"704",1466028675,1087495,23303711
"705",1466028675,1076620,28070674
"706",1466028675,1065854,07789967
"707",1466028675,1055195,53712068
"708",1466028675,1044643,58174947
"709",1466028675,1034197,14593198
"710",1466028675,1023855,17447266
"711",1466028675,1013616,62272793
"712",1466028675,1003480,45650065
"713",1466028675,993445,651935643
"714",1466028675,983511,195416286
"715",1466028675,973676,083462124
"716",1466028675,963939,322627502
"717",1466028675,954299,929401227
"718",1466028675,944756,930107215
"719",1466028675,935309,360806143
"720",1466028675,925956,267198081
"721",1466028675,916696,704526101
"722",1466028675,907529,737480839
"723",1466028675,898454,440106031
"724",1466028675,889469,895704971
"725",1466028675,880575,196747921
"726",1466028675,871769,444780442
"727",1466028675,863051,750332637
"728",1466028675,854421,232829311
"729",1466028675,845877,020501018
"730",1466028675,837418,250296008
"731",1466028675,829044,067793048
"732",1466028675,820753,627115117
"733",1466028675,812546,090843966
"734",1466028675,804420,629935526
"735",1466028675,796376,423636171
"736",1466028675,788412,659399809
"737",1466028675,780528,532805811
"738",1466028675,772723,247477753
"739",1466028675,764996,015002976
"740",1466028675,757346,054852946
"741",1466028675,749772,594304416
"742",1466028675,742274,868361372
"743",1466028675,734852,119677758
"744",1466028675,727503,598480981
"745",1466028675,720228,562496171
"746",1466028675,713026,276871209
"747",1466028675,705896,014102497
"748",1466028675,698837,053961472
"749",1466028675,691848,683421857
"750",1466028675,684930,196587639
"751",1466028675,678080,894621762
"752",1466028675,671300,085675545
"753",1466028675,664587,084818789
"754",1466028675,657941,213970601
"755",1466028675,651361,801830895
"756",1466028675,644848,183812586
"757",1466028675,638399,701974461
"758",1466028675,632015,704954716
"759",1466028675,625695,547905169
"760",1466028675,619438,592426117
"761",1466028675,613244,206501856
"762",1466028675,607111,764436837
"763",1466028675,601040,646792469
"764",1466028675,595030,240324544
"765",1466028675,589079,937921299
"766",1466028675,583189,138542086
"767",1466028675,577357,247156665
"768",1466028675,571583,674685098
"769",1466028675,565867,837938247
"770",1466028675,560209,159558865
"771",1466028675,554607,067963276
"772",1466028675,549060,997283644
"773",1466028675,543570,387310807
"774",1466028675,538134,683437699
"775",1466028675,532753,336603322
"776",1466028675,527425,803237289
"777",1466028675,522151,545204916
"778",1466028675,516930,029752867
"779",1466028675,511760,729455338
"780",1466028675,506643,122160785
"781",1466028675,501576,690939177
"782",1466028675,496560,924029785
"783",1466028675,491595,314789487
"784",1466028675,486679,361641592
"785",1466028675,481812,568025177
"786",1466028675,476994,442344925
"787",1466028675,472224,497921476
"788",1466028675,467502,252942261
"789",1466028675,462827,230412838
"790",1466028675,458198,95810871
"791",1466028675,453616,968527623
"792",1466028675,449080,798842347
"793",1466028675,444589,990853923
"794",1466028675,440144,090945384
"795",1466028675,435742,65003593
"796",1466028675,431385,223535571
"797",1466028675,427071,371300215
"798",1466028675,422800,657587213
"799",1466028675,418572,651011341
"800",1466028675,414386,924501227
"801",1466028675,410243,055256215
"802",1466028675,406140,624703653
"803",1466028675,402079,218456616
"804",1466028675,398058,42627205
"805",1466028675,394077,84200933
"806",1466028675,390137,063589236
"807",1466028675,386235,692953344
"808",1466028675,382373,336023811
"809",1466028675,378549,602663572
"810",1466028675,374764,106636937
"811",1466028675,371016,465570567
"812",1466028675,367306,300914862
"813",1466028675,363633,237905713
"814",1466028675,359996,905526656
"815",1466028675,356396,936471389
"816",1466028675,352832,967106675
"817",1466028675,349304,637435609
"818",1466028675,345811,591061253
"819",1466028675,342353,47515064
"820",1466028675,338929,940399134
"821",1466028675,335540,640995142
"822",1466028675,332185,234585191
"823",1466028675,328863,382239339
"824",1466028675,325574,748416946
"825",1466028675,322319,000932776
"826",1466028675,319095,810923448
"827",1466028675,315904,852814214
"828",1466028675,312745,804286072
"829",1466028675,309618,346243211
"830",1466028675,306522,162780779
"831",1466028675,303456,941152971
"832",1466028675,300422,371741441
"833",1466028675,297418,148024027
"834",1466028675,294443,966543787
"835",1466028675,291499,526878349
"836",1466028675,288584,531609565
"837",1466028675,285698,68629347
"838",1466028675,282841,699430535
"839",1466028675,280013,28243623
"840",1466028675,277213,149611867
"841",1466028675,274441,018115749
"842",1466028675,271696,607934591
"843",1466028675,268979,641855245
"844",1466028675,266289,845436693
"845",1466028675,263626,946982326
"846",1466028675,260990,677512503
"847",1466028675,258380,770737378
"848",1466028675,255796,963030004
"849",1466028675,253238,993399704
"850",1466028675,250706,603465707
"851",1466028675,248199,53743105
"852",1466028675,245717,542056739
"853",1466028675,243260,366636172
"854",1466028675,240827,76296981
"855",1466028675,238419,485340112
"856",1466028675,236035,290486711
"857",1466028675,233674,937581844
"858",1466028675,231338,188206025
"859",1466028675,229024,806323965
"860",1466028675,226734,558260725
"861",1466028675,224467,212678118
"862",1466028675,222222,540551337
"863",1466028675,220000,315145824
"864",1466028675,217800,311994365
"865",1466028675,215622,308874422
"866",1466028675,213466,085785678
"867",1466028675,211331,424927821
"868",1466028675,209218,110678543
"869",1466028675,207125,929571757
"870",1466028675,205054,67027604
"871",1466028675,203004,123573279
"872",1466028675,200974,082337546
"873",1466028675,198964,341514171
"874",1466028675,196974,698099029
"875",1466028675,195004,951118039
"876",1466028675,193054,901606858
"877",1466028675,191124,35259079
"878",1466028675,189213,109064882
"879",1466028675,187320,977974233
"880",1466028675,185447,768194491
"881",1466028675,183593,290512546
"882",1466028675,181757,357607421
"883",1466028675,179939,784031346
"884",1466028675,178140,386191033
"885",1466028675,176358,982329122
"886",1466028675,174595,392505831
"887",1466028675,172849,438580773
"888",1466028675,171120,944194965
"889",1466028675,169409,734753016
"890",1466028675,167715,637405485
"891",1466028675,166038,481031431
"892",1466028675,164378,096221116
"893",1466028675,162734,315258905
"894",1466028675,161106,972106316
"895",1466028675,159495,902385253
"896",1466028675,157900,9433614
"897",1466028675,156321,933927786
"898",1466028675,154758,714588509
"899",1466028675,153211,127442623
"900",1466028675,151679,016168197
