"","bestCostByT","temperatures"
"1",6568199730,9e+05
"2",6568199730,810000
"3",6568199730,729000
"4",6568199730,656100
"5",6568199730,590490
"6",6568199730,531441
"7",6568199730,478296,9
"8",6568199730,430467,21
"9",6568199730,387420,489
"10",6568199730,348678,4401
"11",6568199730,313810,59609
"12",6568199730,282429,536481
"13",6568199730,254186,5828329
"14",6568199730,228767,92454961
"15",6568199730,205891,132094649
"16",6568199730,185302,018885184
"17",6568199730,166771,816996666
"18",6568199730,150094,635296999
"19",6568199730,135085,171767299
"20",6568199730,121576,654590569
"21",6568199730,109418,989131512
"22",6568199730,98477,0902183612
