"","bestCostByT","temperatures"
"1",6584288731,9e+05
"2",6560200354,810000
"3",6467661341,729000
"4",6467661341,656100
"5",6467661341,590490
"6",6467661341,531441
"7",6467661341,478296,9
"8",6467661341,430467,21
"9",6447855955,387420,489
"10",6447855955,348678,4401
"11",6447855955,313810,59609
"12",6447855955,282429,536481
"13",6447855955,254186,5828329
"14",6447855955,228767,92454961
"15",6447855955,205891,132094649
"16",6447855955,185302,018885184
"17",6447855955,166771,816996666
"18",6447855955,150094,635296999
"19",6447855955,135085,171767299
"20",6447855955,121576,654590569
"21",6447855955,109418,989131512
"22",6447855955,98477,0902183612
"23",6447855955,88629,381196525
"24",6447855955,79766,4430768725
"25",6447855955,71789,7987691853
"26",6396574098,64610,8188922668
"27",6396574098,58149,7370030401
"28",6396574098,52334,7633027361
"29",6396574098,47101,2869724625
"30",6396574098,42391,1582752162
"31",6396574098,38152,0424476946
"32",6396574098,34336,8382029251
"33",6396574098,30903,1543826326
"34",6396574098,27812,8389443694
"35",6326282138,25031,5550499324
"36",6326282138,22528,3995449392
"37",6326282138,20275,5595904453
"38",6326282138,18248,0036314007
"39",6326282138,16423,2032682607
"40",6326282138,14780,8829414346
"41",6326282138,13302,7946472911
"42",6326282138,11972,515182562
"43",6326282138,10775,2636643058
"44",6326282138,9697,73729787524
"45",6326282138,8727,96356808772
"46",6326282138,7855,16721127895
"47",6326282138,7069,65049015105
"48",6326282138,6362,68544113595
"49",6326282138,5726,41689702235
"50",6326282138,5153,77520732012
"51",6326282138,4638,3976865881
"52",6326282138,4174,55791792929
"53",6326282138,3757,10212613637
"54",6326282138,3381,39191352273
"55",6326282138,3043,25272217046
"56",6326282138,2738,92744995341
"57",6326282138,2465,03470495807
"58",6326282138,2218,53123446226
"59",6326282138,1996,67811101604
"60",6326282138,1797,01029991443
"61",6326282138,1617,30926992299
"62",6326282138,1455,57834293069
"63",6326282138,1310,02050863762
"64",6326282138,1179,01845777386
"65",6245556905,1061,11661199647
"66",6245556905,955,004950796826
