"","costs","x"
"1",6663684919,1
"2",6663684919,2
"3",6663832503,3
"4",6663832503,4
"5",6663832503,5
"6",6663832503,6
"7",6663684919,7
"8",6663684919,8
"9",6663684919,9
"10",6663684919,10
"11",6544819064,11
"12",6544819064,12
"13",6544819064,13
"14",6544819064,14
"15",6544819064,15
"16",6544819064,16
"17",6544819064,17
"18",6544819064,18
"19",6544819064,19
"20",6544819064,20
"21",6544819064,21
"22",6544819064,22
"23",6544819064,23
"24",6544819064,24
"25",6544819064,25
"26",6544819064,26
"27",6544819064,27
"28",6544819064,28
"29",6544819064,29
"30",6544819064,30
"31",6544819064,31
"32",6544819064,32
"33",6544819064,33
"34",6544819064,34
"35",6544819064,35
"36",6544819064,36
"37",6544819064,37
"38",6544819064,38
"39",6544819064,39
"40",6544819064,40
"41",6544819064,41
"42",6544819064,42
"43",6544819064,43
"44",6544819064,44
"45",6544819064,45
"46",6544819064,46
"47",6544819064,47
"48",6544819064,48
"49",6544819064,49
"50",6544819064,50
"51",6544819064,51
"52",6544819064,52
"53",6544819064,53
"54",6544819064,54
"55",6544819064,55
"56",6544819064,56
"57",6544819064,57
"58",6544819064,58
"59",6544819064,59
"60",6544819064,60
"61",6544819064,61
"62",6544819064,62
"63",6544819064,63
"64",6544819064,64
"65",6544819064,65
"66",6454560587,66
"67",6454560587,67
"68",6454560587,68
"69",6454560587,69
"70",6454560587,70
"71",6454560587,71
"72",6454560587,72
"73",6454560587,73
"74",6454560587,74
"75",6454560587,75
"76",6454560587,76
"77",6454560587,77
"78",6454560587,78
"79",6454560587,79
"80",6454560587,80
"81",6454560587,81
"82",6454560587,82
"83",6454560587,83
"84",6454560587,84
"85",6454560587,85
"86",6454560587,86
"87",6454560587,87
"88",6454560587,88
"89",6454560587,89
"90",6454560587,90
"91",6454560587,91
"92",6454560587,92
"93",6454560587,93
"94",6454560587,94
"95",6454560587,95
"96",6454560587,96
"97",6454560587,97
"98",6454560587,98
"99",6454560587,99
"100",6454560587,100
"101",6454560587,101
"102",6454560587,102
"103",6454560587,103
"104",6454560587,104
"105",6454560587,105
"106",6454560587,106
"107",6454560587,107
"108",6454560587,108
"109",6454560587,109
"110",6454560587,110
"111",6454560587,111
"112",6454560587,112
"113",6454560587,113
"114",6454560587,114
"115",6454560587,115
"116",6454560587,116
"117",6454560587,117
"118",6454560587,118
"119",6454560587,119
"120",6454560587,120
"121",6454560587,121
"122",6454560587,122
"123",6454560587,123
"124",6454560587,124
"125",6454560587,125
"126",6454560587,126
"127",6454560587,127
"128",6454560587,128
"129",6454560587,129
"130",6454560587,130
"131",6454560587,131
"132",6454560587,132
"133",6454560587,133
"134",6454560587,134
"135",6454560587,135
"136",6454560587,136
"137",6454560587,137
"138",6454560587,138
"139",6454560587,139
"140",6454560587,140
"141",6454560587,141
"142",6454560587,142
"143",6454560587,143
"144",6454560587,144
"145",6454560587,145
"146",6454560587,146
"147",6454560587,147
"148",6454560587,148
"149",6454560587,149
"150",6454560587,150
"151",6454560587,151
"152",6454560587,152
"153",6454560587,153
"154",6454560587,154
"155",6454560587,155
"156",6454560587,156
"157",6454560587,157
"158",6454560587,158
"159",6454560587,159
"160",6454560587,160
"161",6454560587,161
"162",6454560587,162
"163",6454560587,163
"164",6454560587,164
"165",6454560587,165
"166",6454560587,166
"167",6454560587,167
"168",6454560587,168
"169",6454560587,169
"170",6454560587,170
"171",6454560587,171
"172",6454560587,172
"173",6454560587,173
"174",6454560587,174
"175",6454560587,175
"176",6454560587,176
"177",6454560587,177
"178",6454560587,178
"179",6454560587,179
"180",6454560587,180
"181",6454560587,181
"182",6454560587,182
"183",6454560587,183
"184",6454560587,184
"185",6454560587,185
"186",6454560587,186
"187",6454560587,187
"188",6454560587,188
"189",6454560587,189
"190",6454560587,190
"191",6454560587,191
"192",6454560587,192
"193",6454560587,193
"194",6454560587,194
"195",6454560587,195
"196",6454560587,196
"197",6454560587,197
"198",6454560587,198
"199",6454560587,199
"200",6454560587,200
"201",6454560587,201
"202",6454560587,202
"203",6454560587,203
"204",6454560587,204
"205",6454560587,205
"206",6454560587,206
"207",6454560587,207
"208",6454560587,208
"209",6454560587,209
"210",6454560587,210
"211",6454560587,211
"212",6454560587,212
"213",6454560587,213
"214",6454560587,214
"215",6454560587,215
"216",6454560587,216
"217",6454560587,217
"218",6454560587,218
"219",6454560587,219
"220",6454560587,220
"221",6454560587,221
"222",6454560587,222
"223",6454560587,223
"224",6454560587,224
"225",6454560587,225
"226",6454560587,226
"227",6454560587,227
"228",6454560587,228
"229",6454560587,229
"230",6454560587,230
"231",6454560587,231
"232",6454560587,232
"233",6454560587,233
"234",6454560587,234
"235",6454560587,235
"236",6454560587,236
"237",6454560587,237
"238",6454560587,238
"239",6454560587,239
"240",6454560587,240
"241",6454560587,241
"242",6454560587,242
"243",6454560587,243
"244",6454560587,244
"245",6454560587,245
"246",6454560587,246
"247",6454560587,247
"248",6454560587,248
"249",6454560587,249
"250",6454560587,250
"251",6454560587,251
"252",6454560587,252
"253",6454560587,253
"254",6454560587,254
"255",6454560587,255
"256",6454560587,256
"257",6454560587,257
"258",6454560587,258
"259",6454560587,259
"260",6454560587,260
"261",6454560587,261
"262",6454560587,262
"263",6454560587,263
"264",6454560587,264
"265",6454560587,265
"266",6454560587,266
"267",6454560587,267
"268",6454560587,268
"269",6454560587,269
"270",6454560587,270
"271",6454560587,271
"272",6454560587,272
"273",6454560587,273
"274",6454560587,274
"275",6454560587,275
"276",6454560587,276
"277",6454560587,277
"278",6454560587,278
"279",6454560587,279
"280",6454560587,280
"281",6454560587,281
"282",6454560587,282
"283",6454560587,283
"284",6454560587,284
"285",6454560587,285
"286",6454560587,286
"287",6454560587,287
"288",6454560587,288
"289",6454560587,289
"290",6454560587,290
"291",6454560587,291
"292",6454560587,292
"293",6454560587,293
"294",6454560587,294
"295",6454560587,295
"296",6454560587,296
"297",6454560587,297
"298",6454560587,298
"299",6454560587,299
"300",6454560587,300
"301",6454560587,301
"302",6454560587,302
"303",6454560587,303
"304",6454560587,304
"305",6454560587,305
"306",6454560587,306
"307",6454560587,307
"308",6454560587,308
"309",6454560587,309
"310",6454560587,310
"311",6454560587,311
"312",6454560587,312
"313",6454560587,313
"314",6454560587,314
"315",6454560587,315
"316",6454560587,316
"317",6454560587,317
"318",6454560587,318
"319",6454560587,319
"320",6454560587,320
"321",6454560587,321
"322",6454560587,322
"323",6454560587,323
"324",6454560587,324
"325",6454560587,325
"326",6454560587,326
"327",6454560587,327
"328",6454560587,328
"329",6454560587,329
"330",6454560587,330
"331",6454560587,331
"332",6454560587,332
"333",6454560587,333
"334",6454560587,334
"335",6454560587,335
"336",6454560587,336
"337",6454560587,337
"338",6454560587,338
"339",6454560587,339
"340",6454560587,340
"341",6454560587,341
"342",6454560587,342
"343",6454560587,343
"344",6454560587,344
"345",6454560587,345
"346",6454560587,346
"347",6454560587,347
"348",6454560587,348
"349",6454560587,349
"350",6454560587,350
"351",6454560587,351
"352",6454560587,352
"353",6454560587,353
"354",6454560587,354
"355",6454560587,355
"356",6454560587,356
"357",6454560587,357
"358",6454560587,358
"359",6454560587,359
"360",6454560587,360
"361",6454560587,361
"362",6454560587,362
"363",6454560587,363
"364",6454560587,364
"365",6454560587,365
"366",6454560587,366
"367",6454560587,367
