"","bestCostByT","temperatures"
"1",197184088,9e+05
"2",196838612,810000
"3",196606584,729000
"4",197200176,656100
"5",196601366,590490
"6",196630459,531441
"7",196949093,478296,9
"8",195071840,430467,21
"9",195071840,387420,489
"10",195277564,348678,4401
"11",192166369,313810,59609
"12",192166369,282429,536481
"13",192166369,254186,5828329
"14",192166369,228767,92454961
"15",192166369,205891,132094649
"16",192166369,185302,018885184
"17",192166369,166771,816996666
"18",192166369,150094,635296999
"19",192166369,135085,171767299
"20",192166369,121576,654590569
"21",192166369,109418,989131512
"22",192166369,98477,0902183612
"23",192166369,88629,381196525
"24",192166369,79766,4430768725
"25",192166369,71789,7987691853
"26",192166369,64610,8188922668
"27",192166369,58149,7370030401
"28",192166369,52334,7633027361
"29",192166369,47101,2869724625
"30",192166369,42391,1582752162
"31",192166369,38152,0424476946
"32",192166369,34336,8382029251
"33",192166369,30903,1543826326
"34",192166369,27812,8389443694
"35",192166369,25031,5550499324
"36",192166369,22528,3995449392
"37",192166369,20275,5595904453
"38",192166369,18248,0036314007
"39",192166369,16423,2032682607
"40",192166369,14780,8829414346
"41",192166369,13302,7946472911
"42",192166369,11972,515182562
"43",192166369,10775,2636643058
"44",192166369,9697,73729787524
