"","bestCostByT","temperatures"
"1",196829622,950000
"2",197024912,902500
"3",197987190,857375
"4",197116292,814506,25
"5",196532993,773780,9375
"6",196909788,735091,890625
"7",196615814,698337,29609375
"8",196510858,663420,431289062
"9",196437870,630249,409724609
"10",196776430,598736,939238379
"11",197222718,568800,09227646
"12",197017906,540360,087662637
"13",196615930,513342,083279505
"14",197146777,487674,97911553
"15",196864947,463291,230159753
"16",196526427,440126,668651765
"17",196094011,418120,335219177
"18",196317376,397214,318458218
"19",197387415,377353,602535307
"20",196587626,358485,922408542
"21",195987292,340561,626288115
"22",196608254,323533,544973709
"23",194567339,307356,867725024
"24",194567339,291989,024338772
"25",194567339,277389,573121834
"26",194567339,263520,094465742
"27",194567339,250344,089742455
"28",194567339,237826,885255332
"29",194567339,225935,540992566
"30",194567339,214638,763942937
"31",194567339,203906,82574579
"32",194567339,193711,484458501
"33",194567339,184025,910235576
"34",194567339,174824,614723797
"35",194567339,166083,383987607
"36",194567339,157779,214788227
"37",194567339,149890,254048815
"38",194567339,142395,741346375
"39",194567339,135275,954279056
"40",194567339,128512,156565103
"41",194567339,122086,548736848
"42",194567339,115982,221300006
"43",194567339,110183,110235005
"44",194567339,104673,954723255
"45",194567339,99440,2569870922
