"","bestCostByT","temperatures"
"1",6708097873,9e+05
"2",6662716648,810000
"3",6662716648,729000
"4",6662716648,656100
"5",6662716648,590490
"6",6662716648,531441
"7",6662716648,478296,9
"8",6662716648,430467,21
"9",6662716648,387420,489
"10",6662716648,348678,4401
"11",6662716648,313810,59609
"12",6662716648,282429,536481
"13",6662716648,254186,5828329
"14",6662716648,228767,92454961
"15",6662716648,205891,132094649
"16",6662716648,185302,018885184
"17",6662716648,166771,816996666
"18",6662716648,150094,635296999
"19",6662716648,135085,171767299
"20",6662716648,121576,654590569
"21",6662716648,109418,989131512
"22",6662716648,98477,0902183612
"23",6662716648,88629,381196525
"24",6662716648,79766,4430768725
"25",6635281824,71789,7987691853
"26",6635281824,64610,8188922668
"27",6635281824,58149,7370030401
"28",6635281824,52334,7633027361
"29",6635281824,47101,2869724625
"30",6635281824,42391,1582752162
"31",6635281824,38152,0424476946
"32",6635281824,34336,8382029251
"33",6635281824,30903,1543826326
"34",6635281824,27812,8389443694
"35",6635281824,25031,5550499324
"36",6635281824,22528,3995449392
"37",6635281824,20275,5595904453
"38",6635281824,18248,0036314007
"39",6635281824,16423,2032682607
"40",6635281824,14780,8829414346
"41",6482285637,13302,7946472911
"42",6482285637,11972,515182562
"43",6482285637,10775,2636643058
"44",6482285637,9697,73729787524
"45",6482285637,8727,96356808772
"46",6482285637,7855,16721127895
"47",6482285637,7069,65049015105
"48",6482285637,6362,68544113595
"49",6482285637,5726,41689702235
"50",6482285637,5153,77520732012
"51",6482285637,4638,3976865881
"52",6482285637,4174,55791792929
"53",6482285637,3757,10212613637
"54",6482285637,3381,39191352273
"55",6482285637,3043,25272217046
"56",6482285637,2738,92744995341
"57",6482285637,2465,03470495807
"58",6482285637,2218,53123446226
"59",6482285637,1996,67811101604
"60",6482285637,1797,01029991443
"61",6482285637,1617,30926992299
"62",6482285637,1455,57834293069
"63",6482285637,1310,02050863762
"64",6482285637,1179,01845777386
"65",6482285637,1061,11661199647
"66",6482285637,955,004950796826
