"","bestCostByT","temperatures"
"1",6814489068,990000
"2",6286916663,980100
"3",6286916663,970299
"4",6286916663,960596,01
"5",6286916663,950990,0499
"6",6286916663,941480,149401
"7",6286916663,932065,34790699
"8",6286916663,922744,69442792
"9",6286916663,913517,247483641
"10",6286916663,904382,075008804
"11",6286916663,895338,254258716
"12",6286916663,886384,871716129
"13",6286916663,877521,022998968
"14",6286916663,868745,812768978
"15",6286916663,860058,354641288
"16",6286916663,851457,771094875
"17",6286916663,842943,193383927
"18",6286916663,834513,761450087
"19",6286916663,826168,623835587
"20",6286916663,817906,937597231
"21",6286916663,809727,868221259
"22",6286916663,801630,589539046
"23",6286916663,793614,283643655
"24",6286916663,785678,140807219
"25",6286916663,777821,359399147
"26",6286916663,770043,145805155
"27",6286916663,762342,714347104
"28",6286916663,754719,287203633
"29",6286916663,747172,094331596
"30",6286916663,739700,37338828
"31",6286916663,732303,369654397
"32",6286916663,724980,335957853
"33",6286916663,717730,532598275
"34",6286916663,710553,227272292
"35",6286916663,703447,694999569
"36",6286916663,696413,218049573
"37",6286916663,689449,085869078
"38",6286916663,682554,595010387
"39",6286916663,675729,049060283
"40",6286916663,668971,75856968
"41",6286916663,662282,040983983
"42",6286916663,655659,220574143
"43",6286916663,649102,628368402
"44",6286916663,642611,602084718
"45",6286916663,636185,486063871
"46",6286916663,629823,631203232
"47",6286916663,623525,3948912
"48",6286916663,617290,140942288
"49",6286916663,611117,239532865
"50",6286916663,605006,067137536
"51",6286916663,598956,006466161
"52",6286916663,592966,446401499
"53",6286916663,587036,781937484
"54",6286916663,581166,414118109
"55",6286916663,575354,749976928
"56",6286916663,569601,202477159
"57",6286916663,563905,190452387
"58",6286916663,558266,138547863
"59",6286916663,552683,477162385
"60",6286916663,547156,642390761
"61",6286916663,541685,075966853
"62",6286916663,536268,225207185
"63",6286916663,530905,542955113
"64",6286916663,525596,487525562
"65",6286916663,520340,522650306
"66",6286916663,515137,117423803
"67",6286916663,509985,746249565
"68",6286916663,504885,888787069
"69",6286916663,499837,029899199
"70",6286916663,494838,659600207
"71",6286916663,489890,273004205
"72",6286916663,484991,370274163
"73",6286916663,480141,456571421
"74",6286916663,475340,042005707
"75",6286916663,470586,64158565
"76",6286916663,465880,775169793
"77",6286916663,461221,967418095
"78",6286916663,456609,747743914
"79",6286916663,452043,650266475
"80",6286916663,447523,21376381
"81",6286916663,443047,981626172
"82",6286916663,438617,501809911
"83",6286916663,434231,326791811
"84",6286916663,429889,013523893
"85",6286916663,425590,123388654
"86",6286916663,421334,222154768
"87",6286916663,417120,87993322
"88",6286916663,412949,671133888
"89",6286916663,408820,174422549
"90",6286916663,404731,972678324
"91",6286916663,400684,65295154
"92",6286916663,396677,806422025
"93",6286916663,392711,028357805
"94",6286916663,388783,918074227
"95",6286916663,384896,078893484
"96",6286916663,381047,118104549
"97",6286916663,377236,646923504
"98",6286916663,373464,280454269
"99",6286916663,369729,637649726
"100",6286916663,366032,341273229
