"","bestCostByT","temperatures"
"1",196646570,950000
"2",196699614,902500
"3",197720113,857375
"4",197782084,814506,25
"5",196596434,773780,9375
"6",196669064,735091,890625
"7",196882949,698337,29609375
"8",196595860,663420,431289062
"9",196619456,630249,409724609
"10",197430255,598736,939238379
"11",197175657,568800,09227646
"12",196642654,540360,087662637
"13",196595308,513342,083279505
"14",196642067,487674,97911553
"15",196694228,463291,230159753
"16",196463131,440126,668651765
"17",197088347,418120,335219177
"18",196575668,397214,318458218
"19",196656628,377353,602535307
"20",196590431,358485,922408542
"21",197239636,340561,626288115
"22",196933228,323533,544973709
"23",196605354,307356,867725024
"24",196679946,291989,024338772
"25",195885830,277389,573121834
"26",195885830,263520,094465742
"27",195885830,250344,089742455
"28",195885830,237826,885255332
"29",195885830,225935,540992566
"30",195885830,214638,763942937
"31",195094457,203906,82574579
"32",195094457,193711,484458501
"33",195094457,184025,910235576
"34",195094457,174824,614723797
"35",195094457,166083,383987607
"36",195094457,157779,214788227
"37",195094457,149890,254048815
"38",195094457,142395,741346375
"39",195094457,135275,954279056
"40",195094457,128512,156565103
"41",195094457,122086,548736848
"42",195094457,115982,221300006
"43",195094457,110183,110235005
"44",195094457,104673,954723255
"45",195094457,99440,2569870922
"46",195094457,94468,2441377376
"47",195094457,89744,8319308507
"48",195094457,85257,5903343082
"49",195094457,80994,7108175927
"50",195094457,76944,9752767131
"51",195094457,73097,7265128774
"52",195094457,69442,8401872336
"53",195094457,65970,6981778719
"54",195094457,62672,1632689783
"55",195094457,59538,5551055294
"56",195094457,56561,6273502529
"57",195094457,53733,5459827403
"58",195094457,51046,8686836032
"59",195094457,48494,5252494231
"60",195094457,46069,7989869519
"61",194160298,43766,3090376043
"62",194160298,41577,9935857241
"63",194160298,39499,0939064379
"64",194160298,37524,139211116
"65",194160298,35647,9322505602
"66",194160298,33865,5356380322
"67",194160298,32172,2588561306
"68",194160298,30563,645913324
"69",194160298,29035,4636176578
"70",194160298,27583,690436775
"71",194160298,26204,5059149362
"72",194160298,24894,2806191894
"73",194160298,23649,5665882299
"74",194056150,22467,0882588184
"75",194056150,21343,7338458775
"76",194056150,20276,5471535836
"77",194056150,19262,7197959044
"78",194056150,18299,5838061092
"79",194056150,17384,6046158038
"80",194056150,16515,3743850136
"81",194056150,15689,6056657629
"82",194056150,14905,1253824747
"83",194056150,14159,869113351
"84",194056150,13451,8756576835
"85",194056150,12779,2818747993
"86",194056150,12140,3177810593
"87",194056150,11533,3018920063
"88",194056150,10956,636797406
"89",194056150,10408,8049575357
"90",194056150,9888,36470965894
