"","bestCostByT","temperatures"
"148",2574507858,290575615,024135
"149",2599871785,287669858,873894
"150",2382138514,284793160,285155
"151",2572055650,281945228,682303
"152",2572055650,279125776,39548
"153",2588043332,276334518,631526
"154",2571979643,273571173,44521
"155",2572055650,270835461,710758
"156",2572055650,268127107,093651
"157",2572055650,265445836,022714
"158",2572055650,262791377,662487
"159",2549043649,260163463,885862
"160",2572055650,257561829,247003
"161",2693031700,254986210,954533
"162",2573465850,252436348,844988
"163",2572055650,249911985,356538
"164",2572055650,247412865,502973
"165",2575807285,244938736,847943
"166",2622097495,242489349,479464
"167",2572055650,240064455,984669
"168",2584147286,237663811,424822
"169",2598656745,235287173,310574
"170",2572055650,232934301,577468
"171",2572055650,230604958,561694
"172",2572055650,228298908,976077
"173",2572055650,226015919,886316
"174",2799959203,223755760,687453
"175",2767231063,221518203,080578
"176",2573906209,219303021,049772
"177",2572055650,217109990,839275
"178",2572055650,214938890,930882
"179",2572055650,212789502,021573
"180",2572055650,210661607,001357
"181",2323542864,208554990,931344
"182",2485555796,206469441,02203
"183",2572055650,204404746,61181
"184",2582181816,202360699,145692
"185",2752130552,200337092,154235
"186",2559085264,198333721,232693
"187",2572055650,196350384,020366
"188",1734857127,194386880,180162
"189",1734857127,192443011,378361
"190",2587517110,190518581,264577
"191",2515743623,188613395,451931
"192",2572055650,186727261,497412
"193",2572055650,184859988,882438
"194",2619693616,183011388,993613
"195",2576843898,181181275,103677
"196",2572055650,179369462,35264
"197",2569268228,177575767,729114
"198",2572055650,175800010,051823
"199",2724245531,174042009,951305
"200",2632274344,172301589,851792
"201",2572055650,170578573,953274
"202",2232422736,168872788,213741
"203",2232422736,167184060,331604
"204",2232422736,165512219,728288
"205",2232422736,163857097,531005
"206",2588204396,162218526,555695
"207",2572055650,160596341,290138
"208",2572055650,158990377,877236
"209",2586660490,157400474,098464
"210",2572587370,155826469,357479
"211",2572055650,154268204,663904
"212",2846554721,152725522,617265
"213",2798559752,151198267,391093
"214",2572055650,149686284,717182
"215",2691006777,148189421,87001
"216",2572055650,146707527,65131
"217",2572055650,145240452,374797
"218",2572055650,143788047,851049
"219",2572055650,142350167,372538
"220",2572055650,140926665,698813
"221",2572055650,139517399,041825
"222",2572055650,138122225,051407
"223",1349888511,136741002,800892
"224",1349888511,135373592,772884
"225",1349888511,134019856,845155
"226",1349888511,132679658,276703
"227",1349888511,131352861,693936
"228",1349888511,130039333,076997
"229",1349888511,128738939,746227
"230",1349888511,127451550,348765
"231",1349888511,126177034,845277
"232",1349888511,124915264,496824
"233",1349888511,123666111,851856
"234",1349888511,122429450,733337
"235",1349888511,121205156,226004
"236",1349888511,119993104,663744
"237",1349888511,118793173,617106
"238",1349888511,117605241,880935
"239",1349888511,116429189,462126
"240",1349888511,115264897,567505
"241",1349888511,114112248,59183
"242",1349888511,112971126,105911
"243",1349888511,111841414,844852
"244",1349888511,110723000,696404
"245",1349888511,109615770,68944
"246",1349888511,108519612,982545
"247",1349888511,107434416,85272
"248",1349888511,106360072,684193
"249",1349888511,105296471,957351
"250",1349888511,104243507,237777
"251",1349888511,103201072,165399
"252",1349888511,102169061,443745
"253",1349888511,101147370,829308
"254",1349888511,100135897,121015
"255",1349888511,99134538,1498047
"256",1349888511,98143192,7683067
"257",1349888511,97161760,8406236
"258",1349888511,96190143,2322174
"259",1349888511,95228241,7998952
"260",1349888511,94275959,3818963
"261",1349888511,93333199,7880773
"262",1349888511,92399867,7901965
"263",1349888511,91475869,1122946
"264",1349888511,90561110,4211716
"265",1349888511,89655499,3169599
"266",1349888511,88758944,3237903
"267",1349888511,87871354,8805524
"268",1349888511,86992641,3317469
"269",1349888511,86122714,9184294
"270",1349888511,85261487,7692451
"271",1349888511,84408872,8915526
"272",1349888511,83564784,1626371
"273",1349888511,82729136,3210107
"274",1349888511,81901844,9578006
"275",1349888511,81082826,5082226
"276",1349888511,80271998,2431404
"277",1349888511,79469278,260709
"278",1349888511,78674585,4781019
"279",1349888511,77887839,6233209
"280",1349888511,77108961,2270877
"281",1349888511,76337871,6148168
"282",1349888511,75574492,8986686
"283",1349888511,74818747,9696819
"284",1349888511,74070560,4899851
"285",1349888511,73329854,8850853
"286",1349888511,72596556,3362344
"287",1349888511,71870590,7728721
"288",1349888511,71151884,8651433
"289",1349888511,70440366,0164919
"290",1349888511,69735962,356327
"291",1349888511,69038602,7327637
"292",1349888511,68348216,7054361
"293",1349888511,67664734,5383817
"294",1349888511,66988087,1929979
"295",1349888511,66318206,3210679
"296",1349888511,65655024,2578572
"297",1349888511,64998474,0152787
"298",1349888511,64348489,2751259
"299",1349888511,63705004,3823746
"300",1349888511,63067954,3385509
"301",1349888511,62437274,7951654
"302",1349888511,61812902,0472137
"303",1349888511,61194773,0267416
"304",1349888511,60582825,2964742
"305",1349888511,59976997,0435094
"306",1349888511,59377227,0730743
"307",1349888511,58783454,8023436
"308",1349888511,58195620,2543201
"309",1349888511,57613664,0517769
"310",1349888511,57037527,4112592
"311",1349888511,56467152,1371466
"312",1349888511,55902480,6157751
"313",1349888511,55343455,8096173
"314",1349888511,54790021,2515212
"315",1349888511,54242121,039006
"316",1349888511,53699699,8286159
"317",1349888511,53162702,8303297
"318",1349888511,52631075,8020265
"319",1349888511,52104765,0440062
"320",1349888511,51583717,3935661
"321",1349888511,51067880,2196305
"322",1349888511,50557201,4174342
"323",1349888511,50051629,4032598
"324",1349888511,49551113,1092272
"325",1349888511,49055601,978135
"326",1349888511,48565045,9583536
"327",1349888511,48079395,4987701
"328",1349888511,47598601,5437824
"329",1349888511,47122615,5283445
"330",1349888511,46651389,3730611
"331",1349888511,46184875,4793305
"332",1349888511,45723026,7245372
"333",1349888511,45265796,4572918
"334",1349888511,44813138,4927189
"335",1349888511,44365007,1077917
"336",1349888511,43921357,0367138
"337",1349888511,43482143,4663466
"338",1349888511,43047322,0316832
"339",1349888511,42616848,8113663
"340",1349888511,42190680,3232527
"341",1349888511,41768773,5200201
"342",1349888511,41351085,7848199
"343",1349888511,40937574,9269717
"344",1349888511,40528199,177702
"345",1349888511,40122917,185925
"346",1349888511,39721688,0140657
"347",1349888511,39324471,1339251
"348",1349888511,38931226,4225858
"349",1349888511,38541914,15836
"350",1349888511,38156495,0167764
"351",1349888511,37774930,0666086
"352",1349888511,37397180,7659425
"353",1349888511,37023208,9582831
"354",1349888511,36652976,8687003
"355",1349888511,36286447,1000133
"356",1349888511,35923582,6290131
"357",1349888511,35564346,802723
"358",1349888511,35208703,3346958
"359",1349888511,34856616,3013488
"360",1349888511,34508050,1383353
"361",1349888511,34162969,636952
"362",1349888511,33821339,9405825
"363",1349888511,33483126,5411766
"364",1349888511,33148295,2757649
"365",1349888511,32816812,3230072
"366",1349888511,32488644,1997771
"367",1349888511,32163757,7577794
"368",1349888511,31842120,1802016
"369",1349888511,31523698,9783996
"370",1349888511,31208461,9886156
"371",1349888511,30896377,3687294
"372",1349888511,30587413,5950421
"373",1349888511,30281539,4590917
"374",1349888511,29978724,0645008
"375",1349888511,29678936,8238558
"376",1349888511,29382147,4556172
"377",1349888511,29088325,981061
"378",1349888511,28797442,7212504
"379",1349888511,28509468,2940379
"380",1349888511,28224373,6110975
"381",1349888511,27942129,8749866
"382",1349888511,27662708,5762367
"383",1349888511,27386081,4904743
"384",1349888511,27112220,6755696
"385",1349888511,26841098,4688139
"386",1349888511,26572687,4841258
"387",1349888511,26306960,6092845
"388",1349888511,26043891,0031917
"389",1349888511,25783452,0931597
"390",1349888511,25525617,5722281
"391",1349888511,25270361,3965059
"392",1349888511,25017657,7825408
"393",1349888511,24767481,2047154
"394",1349888511,24519806,3926682
"395",1349888511,24274608,3287416
"396",1349888511,24031862,2454541
"397",1349888511,23791543,6229996
"398",1349888511,23553628,1867696
"399",1349888511,23318091,9049019
"400",1349888511,23084910,9858529
"401",1349888511,22854061,8759944
"402",1349888511,22625521,2572344
"403",1349888511,22399266,0446621
"404",1349888511,22175273,3842154
"405",1349888511,21953520,6503733
"406",1349888511,21733985,4438696
"407",1349888511,21516645,5894309
"408",1349888511,21301479,1335366
"409",1349888511,21088464,3422012
"410",1349888511,20877579,6987792
"411",1349888511,20668803,9017914
"412",1349888511,20462115,8627735
"413",1349888511,20257494,7041457
"414",1349888511,20054919,7571043
"415",1349888511,19854370,5595332
"416",1349888511,19655826,8539379
"417",1349888511,19459268,5853985
"418",1349888511,19264675,8995445
"419",1349888511,19072029,1405491
"420",1349888511,18881308,8491436
"421",1349888511,18692495,7606522
"422",1349888511,18505570,8030456
"423",1349888511,18320515,0950152
"424",1349888511,18137309,944065
"425",1349888511,17955936,8446244
"426",1349888511,17776377,4761781
"427",1349888511,17598613,7014164
"428",1349888511,17422627,5644022
"429",1349888511,17248401,2887582
"430",1349888511,17075917,2758706
"431",1349888511,16905158,1031119
"432",1349888511,16736106,5220808
"433",1349888511,16568745,45686
"434",1349888511,16403058,0022914
"435",1349888511,16239027,4222684
"436",1349888511,16076637,1480458
"437",1349888511,15915870,7765653
"438",1349888511,15756712,0687996
"439",1349888511,15599144,9481116
"440",1349888511,15443153,4986305
"441",1349888511,15288721,9636442
"442",1349888511,15135834,7440078
"443",1349888511,14984476,3965677
"444",1349888511,14834631,632602
"445",1349888511,14686285,316276
"446",1349888511,14539422,4631132
"447",1349888511,14394028,2384821
"448",1349888511,14250087,9560973
"449",1349888511,14107587,0765363
"450",1349888511,13966511,205771
"451",1349888511,13826846,0937132
"452",1349888511,13688577,6327761
"453",1349888511,13551691,8564483
"454",1349888511,13416174,9378839
"455",1349888511,13282013,188505
"456",1349888511,13149193,05662
"457",1349888511,13017701,1260538
"458",1349888511,12887524,1147932
"459",1349888511,12758648,8736453
"460",1349888511,12631062,3849089
"461",1349888511,12504751,7610598
"462",1349888511,12379704,2434492
"463",1349888511,12255907,2010147
"464",1349888511,12133348,1290045
"465",1349888511,12012014,6477145
"466",1349888511,11891894,5012373
"467",1349888511,11772975,556225
"468",1349888511,11655245,8006627
"469",1349888511,11538693,3426561
"470",1349888511,11423306,4092295
"471",1349888511,11309073,3451372
"472",1349888511,11195982,6116859
"473",1349888511,11084022,785569
"474",1349888511,10973182,5577133
"475",1349888511,10863450,7321362
"476",1349888511,10754816,2248148
"477",1349888511,10647268,0625667
"478",1349888511,10540795,381941
"479",1349888511,10435387,4281216
"480",1349888511,10331033,5538404
"481",1349888511,10227723,218302
"482",1349888511,10125445,986119
"483",1349888511,10024191,5262578
"484",1349888511,9923949,61099519
"485",1349888511,9824710,11488524
"486",1349888511,9726463,01373638
"487",1349888511,9629198,38359902
"488",1349888511,9532906,39976303
"489",1349888511,9437577,3357654
"490",1349888511,9343201,56240775
"491",1349888511,9249769,54678367
"492",1349888511,9157271,85131583
"493",1349888511,9065699,13280267
"494",1349888511,8975042,14147464
"495",1349888511,8885291,7200599
"496",1349888511,8796438,8028593
"497",1349888511,8708474,41483071
"498",1349888511,8621389,6706824
"499",1349888511,8535175,77397558
"500",1349888511,8449824,01623582
"501",1349888511,8365325,77607346
"502",1349888511,8281672,51831273
"503",1349888511,8198855,7931296
"504",1349888511,8116867,2351983
"505",1349888511,8035698,56284632
"506",1349888511,7955341,57721786
"507",1349888511,7875788,16144568
"508",1349888511,7797030,27983122
"509",1349888511,7719059,97703291
"510",1349888511,7641869,37726258
"511",1349888511,7565450,68348995
"512",1349888511,7489796,17665505
"513",1349888511,7414898,2148885
"514",1349888511,7340749,23273962
"515",1349888511,7267341,74041222
"516",1349888511,7194668,3230081
"517",1349888511,7122721,63977802
"518",1349888511,7051494,42338024
"519",1349888511,6980979,47914644
"520",1349888511,6911169,68435497
"521",1349888511,6842057,98751142
"522",1349888511,6773637,40763631
"523",1349888511,6705901,03355995
"524",1349888511,6638842,02322435
"525",1349888511,6572453,6029921
"526",1349888511,6506729,06696218
"527",1349888511,6441661,77629256
"528",1349888511,6377245,15852963
"529",1349888511,6313472,70694434
"530",1349888511,6250337,97987489
"531",1349888511,6187834,60007615
"532",1349888511,6125956,25407538
"533",1349888511,6064696,69153463
"534",1349888511,6004049,72461928
"535",1349888511,5944009,22737309
"536",1349888511,5884569,13509936
"537",1349888511,5825723,44374837
"538",1349888511,5767466,20931088
"539",1349888511,5709791,54721777
"540",1349888511,5652693,6317456
"541",1349888511,5596166,69542814
"542",1349888511,5540205,02847386
"543",1349888511,5484802,97818912
"544",1349888511,5429954,94840723
"545",1349888511,5375655,39892316
"546",1349888511,5321898,84493393
"547",1349888511,5268679,85648459
"548",1349888511,5215993,05791974
"549",1349888511,5163833,12734054
"550",1349888511,5112194,79606714
"551",1349888511,5061072,84810647
"552",1349888511,5010462,1196254
"553",1349888511,4960357,49842915
"554",1349888511,4910753,92344486
"555",1349888511,4861646,38421041
"556",1349888511,4813029,9203683
"557",1349888511,4764899,62116462
"558",1349888511,4717250,62495297
"559",1349888511,4670078,11870344
"560",1349888511,4623377,33751641
"561",1349888511,4577143,56414125
"562",1349888511,4531372,12849983
"563",1349888511,4486058,40721483
"564",1349888511,4441197,82314269
"565",1349888511,4396785,84491126
"566",1349888511,4352817,98646215
"567",1349888511,4309289,80659752
"568",1349888511,4266196,90853155
"569",1349888511,4223534,93944623
"570",1349888511,4181299,59005177
"571",1349888511,4139486,59415125
"572",1349888511,4098091,72820974
"573",1349888511,4057110,81092764
"574",1349888511,4016539,70281837
"575",1349888511,3976374,30579018
"576",1349888511,3936610,56273228
"577",1349888511,3897244,45710496
"578",1349888511,3858272,01253391
"579",1349888511,3819689,29240857
"580",1349888511,3781492,39948448
"581",1349888511,3743677,47548964
"582",1349888511,3706240,70073474
"583",1349888511,3669178,2937274
"584",1349888511,3632486,51079012
"585",1349888511,3596161,64568222
"586",1349888511,3560200,0292254
"587",1349888511,3524598,02893315
"588",1349888511,3489352,04864381
"589",1349888511,3454458,52815738
"590",1349888511,3419913,9428758
"591",1349888511,3385714,80344704
"592",1349888511,3351857,65541257
"593",1349888511,3318339,07885845
"594",1349888511,3285155,68806986
"595",1349888511,3252304,13118916
"596",1349888511,3219781,08987727
"597",1349888511,3187583,2789785
"598",1349888511,3155707,44618871
"599",1349888511,3124150,37172683
"600",1349888511,3092908,86800956
"601",1349888511,3061979,77932946
"602",1349888511,3031359,98153617
"603",1349888511,3001046,38172081
"604",1349888511,2971035,9179036
"605",1349888511,2941325,55872456
"606",1349888511,2911912,30313732
"607",1349888511,2882793,18010594
"608",1349888511,2853965,24830488
"609",1349888511,2825425,59582184
"610",1349888511,2797171,33986362
"611",1349888511,2769199,62646498
"612",1349888511,2741507,63020033
"613",1349888511,2714092,55389833
"614",1349888511,2686951,62835934
"615",1349888511,2660082,11207575
"616",1349888511,2633481,29095499
"617",1349888511,2607146,47804544
"618",1349888511,2581075,01326499
"619",1349888511,2555264,26313234
"620",1349888511,2529711,62050101
"621",1349888511,2504414,504296
"622",1349888511,2479370,35925304
"623",1349888511,2454576,65566051
"624",1349888511,2430030,88910391
"625",1349888511,2405730,58021287
"626",1349888511,2381673,27441074
"627",1349888511,2357856,54166663
"628",1349888511,2334277,97624997
"629",1349888511,2310935,19648747
"630",1349888511,2287825,84452259
"631",1349888511,2264947,58607737
"632",1349888511,2242298,11021659
"633",1349888511,2219875,12911443
"634",1349888511,2197676,37782328
"635",1349888511,2175699,61404505
"636",1349888511,2153942,6179046
"637",1349888511,2132403,19172555
"638",1349888511,2111079,1598083
"639",1349888511,2089968,36821022
"640",1349888511,2069068,68452811
"641",1349888511,2048377,99768283
"642",1349888511,2027894,217706
"643",1349888511,2007615,27552894
"644",1349888511,1987539,12277365
"645",1349888511,1967663,73154592
"646",1349888511,1947987,09423046
"647",1349888511,1928507,22328815
"648",1349888511,1909222,15105527
"649",1349888511,1890129,92954472
"650",1349888511,1871228,63024927
"651",1349888511,1852516,34394678
"652",1349888511,1833991,18050731
"653",1349888511,1815651,26870224
"654",1349888511,1797494,75601522
"655",1349888511,1779519,80845506
"656",1349888511,1761724,61037051
"657",1349888511,1744107,36426681
"658",1349888511,1726666,29062414
"659",1349888511,1709399,6277179
"660",1349888511,1692305,63144072
"661",1349888511,1675382,57512631
"662",1349888511,1658628,74937505
"663",1349888511,1642042,4618813
"664",1349888511,1625622,03726249
"665",1349888511,1609365,81688986
"666",1349888511,1593272,15872096
"667",1349888511,1577339,43713375
"668",1349888511,1561566,04276242
"669",1349888511,1545950,38233479
"670",1349888511,1530490,87851144
"671",1349888511,1515185,96972633
"672",1349888511,1500034,11002907
"673",1349888511,1485033,76892877
"674",1349888511,1470183,43123949
"675",1349888511,1455481,59692709
"676",1349888511,1440926,78095782
"677",1349888511,1426517,51314824
"678",1349888511,1412252,33801676
"679",1349888511,1398129,81463659
"680",1349888511,1384148,51649023
"681",1349888511,1370307,03132532
"682",1349888511,1356603,96101207
"683",1349888511,1343037,92140195
"684",1349888511,1329607,54218793
"685",1349888511,1316311,46676605
"686",1349888511,1303148,35209839
"687",1349888511,1290116,86857741
"688",1349888511,1277215,69989163
"689",1349888511,1264443,54289272
"690",1349888511,1251799,10746379
"691",1349888511,1239281,11638915
"692",1349888511,1226888,30522526
"693",1349888511,1214619,42217301
"694",1349888511,1202473,22795128
"695",1349888511,1190448,49567176
"696",1349888511,1178544,01071505
"697",1349888511,1166758,5706079
"698",1349888511,1155090,98490182
"699",1349888511,1143540,0750528
"700",1349888511,1132104,67430227
"701",1349888511,1120783,62755925
"702",1349888511,1109575,79128366
"703",1349888511,1098480,03337082
"704",1349888511,1087495,23303711
"705",1349888511,1076620,28070674
"706",1349888511,1065854,07789967
"707",1349888511,1055195,53712068
"708",1349888511,1044643,58174947
"709",1349888511,1034197,14593198
"710",1349888511,1023855,17447266
"711",1349888511,1013616,62272793
"712",1349888511,1003480,45650065
"713",1349888511,993445,651935643
"714",1349888511,983511,195416286
"715",1349888511,973676,083462124
"716",1349888511,963939,322627502
"717",1349888511,954299,929401227
"718",1349888511,944756,930107215
"719",1349888511,935309,360806143
"720",1349888511,925956,267198081
"721",1349888511,916696,704526101
"722",1349888511,907529,737480839
"723",1349888511,898454,440106031
"724",1349888511,889469,895704971
"725",1349888511,880575,196747921
"726",1349888511,871769,444780442
"727",1349888511,863051,750332637
"728",1349888511,854421,232829311
"729",1349888511,845877,020501018
"730",1349888511,837418,250296008
"731",1349888511,829044,067793048
"732",1349888511,820753,627115117
"733",1349888511,812546,090843966
"734",1349888511,804420,629935526
"735",1349888511,796376,423636171
"736",1349888511,788412,659399809
"737",1349888511,780528,532805811
"738",1349888511,772723,247477753
"739",1349888511,764996,015002976
"740",1349888511,757346,054852946
"741",1349888511,749772,594304416
"742",1349888511,742274,868361372
"743",1349888511,734852,119677758
"744",1349888511,727503,598480981
"745",1349888511,720228,562496171
"746",1349888511,713026,276871209
"747",1349888511,705896,014102497
"748",1349888511,698837,053961472
"749",1349888511,691848,683421857
"750",1349888511,684930,196587639
"751",1349888511,678080,894621762
"752",1349888511,671300,085675545
"753",1349888511,664587,084818789
"754",1349888511,657941,213970601
"755",1349888511,651361,801830895
"756",1349888511,644848,183812586
"757",1349888511,638399,701974461
"758",1349888511,632015,704954716
"759",1349888511,625695,547905169
"760",1349888511,619438,592426117
"761",1349888511,613244,206501856
"762",1349888511,607111,764436837
"763",1349888511,601040,646792469
"764",1349888511,595030,240324544
"765",1349888511,589079,937921299
"766",1349888511,583189,138542086
"767",1349888511,577357,247156665
"768",1349888511,571583,674685098
"769",1349888511,565867,837938247
"770",1349888511,560209,159558865
"771",1349888511,554607,067963276
"772",1349888511,549060,997283644
"773",1349888511,543570,387310807
"774",1349888511,538134,683437699
"775",1349888511,532753,336603322
"776",1349888511,527425,803237289
"777",1349888511,522151,545204916
"778",1349888511,516930,029752867
"779",1349888511,511760,729455338
"780",1349888511,506643,122160785
"781",1349888511,501576,690939177
"782",1349888511,496560,924029785
"783",1349888511,491595,314789487
"784",1349888511,486679,361641592
"785",1349888511,481812,568025177
"786",1349888511,476994,442344925
"787",1349888511,472224,497921476
"788",1349888511,467502,252942261
"789",1349888511,462827,230412838
"790",1349888511,458198,95810871
"791",1349888511,453616,968527623
"792",1349888511,449080,798842347
"793",1349888511,444589,990853923
"794",1349888511,440144,090945384
"795",1349888511,435742,65003593
"796",1349888511,431385,223535571
"797",1349888511,427071,371300215
"798",1349888511,422800,657587213
"799",1349888511,418572,651011341
"800",1349888511,414386,924501227
"801",1349888511,410243,055256215
"802",1349888511,406140,624703653
"803",1349888511,402079,218456616
"804",1349888511,398058,42627205
"805",1349888511,394077,84200933
"806",1349888511,390137,063589236
"807",1349888511,386235,692953344
"808",1349888511,382373,336023811
"809",1349888511,378549,602663572
"810",1349888511,374764,106636937
"811",1349888511,371016,465570567
"812",1349888511,367306,300914862
"813",1349888511,363633,237905713
"814",1349888511,359996,905526656
"815",1349888511,356396,936471389
"816",1349888511,352832,967106675
"817",1349888511,349304,637435609
"818",1349888511,345811,591061253
"819",1349888511,342353,47515064
"820",1349888511,338929,940399134
"821",1349888511,335540,640995142
"822",1349888511,332185,234585191
"823",1349888511,328863,382239339
"824",1349888511,325574,748416946
"825",1349888511,322319,000932776
"826",1349888511,319095,810923448
"827",1349888511,315904,852814214
"828",1349888511,312745,804286072
"829",1349888511,309618,346243211
"830",1349888511,306522,162780779
"831",1349888511,303456,941152971
"832",1349888511,300422,371741441
"833",1349888511,297418,148024027
"834",1349888511,294443,966543787
"835",1349888511,291499,526878349
"836",1349888511,288584,531609565
"837",1349888511,285698,68629347
"838",1349888511,282841,699430535
"839",1349888511,280013,28243623
"840",1349888511,277213,149611867
"841",1349888511,274441,018115749
"842",1349888511,271696,607934591
"843",1349888511,268979,641855245
"844",1349888511,266289,845436693
"845",1349888511,263626,946982326
"846",1349888511,260990,677512503
"847",1349888511,258380,770737378
"848",1349888511,255796,963030004
"849",1349888511,253238,993399704
"850",1349888511,250706,603465707
"851",1349888511,248199,53743105
"852",1349888511,245717,542056739
"853",1349888511,243260,366636172
"854",1349888511,240827,76296981
"855",1349888511,238419,485340112
"856",1349888511,236035,290486711
"857",1349888511,233674,937581844
"858",1349888511,231338,188206025
"859",1349888511,229024,806323965
"860",1349888511,226734,558260725
"861",1349888511,224467,212678118
"862",1349888511,222222,540551337
"863",1349888511,220000,315145824
"864",1349888511,217800,311994365
"865",1349888511,215622,308874422
"866",1349888511,213466,085785678
"867",1349888511,211331,424927821
"868",1349888511,209218,110678543
"869",1349888511,207125,929571757
"870",1349888511,205054,67027604
"871",1349888511,203004,123573279
"872",1349888511,200974,082337546
"873",1349888511,198964,341514171
"874",1349888511,196974,698099029
"875",1349888511,195004,951118039
"876",1349888511,193054,901606858
"877",1349888511,191124,35259079
"878",1349888511,189213,109064882
"879",1349888511,187320,977974233
"880",1349888511,185447,768194491
"881",1349888511,183593,290512546
"882",1349888511,181757,357607421
"883",1349888511,179939,784031346
"884",1349888511,178140,386191033
"885",1349888511,176358,982329122
"886",1349888511,174595,392505831
"887",1349888511,172849,438580773
"888",1349888511,171120,944194965
"889",1349888511,169409,734753016
"890",1349888511,167715,637405485
"891",1349888511,166038,481031431
"892",1349888511,164378,096221116
"893",1349888511,162734,315258905
"894",1349888511,161106,972106316
"895",1349888511,159495,902385253
"896",1349888511,157900,9433614
"897",1349888511,156321,933927786
"898",1349888511,154758,714588509
"899",1349888511,153211,127442623
"900",1349888511,151679,016168197
