"","bestCostByT","temperatures"
"1",2621402546,950000
"2",2621402546,902500
"3",2621402546,857375
"4",2609690981,814506,25
"5",2609690981,773780,9375
"6",2609690981,735091,890625
"7",2609815193,698337,29609375
"8",2540102547,663420,431289062
"9",2540102547,630249,409724609
"10",2540102547,598736,939238379
"11",2540102547,568800,09227646
"12",2540102547,540360,087662637
"13",2540102547,513342,083279505
"14",2540102547,487674,97911553
"15",2540102547,463291,230159753
"16",2540102547,440126,668651765
"17",2540102547,418120,335219177
"18",2455619550,397214,318458218
"19",2455619550,377353,602535307
"20",2455619550,358485,922408542
"21",2455619550,340561,626288115
"22",2455619550,323533,544973709
"23",2455619550,307356,867725024
"24",2455619550,291989,024338772
"25",2455619550,277389,573121834
"26",2455619550,263520,094465742
"27",2455619550,250344,089742455
"28",2455619550,237826,885255332
"29",2455619550,225935,540992566
"30",2455619550,214638,763942937
"31",2455619550,203906,82574579
"32",2455619550,193711,484458501
"33",2455619550,184025,910235576
"34",2455619550,174824,614723797
"35",2455619550,166083,383987607
"36",2455619550,157779,214788227
"37",2455619550,149890,254048815
"38",2455619550,142395,741346375
"39",2455619550,135275,954279056
"40",2455619550,128512,156565103
"41",2455619550,122086,548736848
"42",2455619550,115982,221300006
"43",2455619550,110183,110235005
"44",2455619550,104673,954723255
"45",2455619550,99440,2569870922
