"","bestCostByT","temperatures"
"100",139479322,25427635,5254787
"101",139843226,25173359,1702239
"102",141135072,24921625,5785217
"103",139052891,24672409,3227365
"104",140245931,24425685,2295091
"105",139195160,24181428,377214
"106",139559901,23939614,0934419
"107",139220719,23700217,9525074
"108",140147599,23463215,7729824
"109",139087847,23228583,6152525
"110",139035237,22996297,7791
"111",139781716,22766334,801309
"112",139175314,22538671,4532959
"113",139259320,22313284,738763
"114",139507126,22090151,8913753
"115",139024019,21869250,3724616
"116",139867715,21650557,868737
"117",138981233,21434052,2900496
"118",138937766,21219711,7671491
"119",139156240,21007514,6494776
"120",139152732,20797439,5029828
"121",139369419,20589465,107953
"122",139364229,20383570,4568735
"123",138980842,20179734,7523047
"124",141740628,19977937,4047817
"125",138951466,19778158,0307339
"126",139278811,19580376,4504265
"127",139762635,19384572,6859223
"128",144740774,19190726,959063
"129",139977238,18998819,6894724
"130",139477687,18808831,4925777
"131",140118599,18620743,1776519
"132",138960009,18434535,7458754
"133",139876686,18250190,3884166
"134",140412550,18067688,4845325
"135",142133077,17887011,5996872
"136",139377821,17708141,4836903
"137",139144495,17531060,0688534
"138",139010911,17355749,4681648
"139",139176975,17182191,9734832
"140",139729903,17010370,0537484
"141",143993609,16840266,3532109
"142",138949787,16671863,6896788
"143",139574240,16505145,052782
"144",139123156,16340093,6022542
"145",141990168,16176692,6662316
"146",139019675,16014925,7395693
"147",139179451,15854776,4821736
"148",138908411,15696228,7173519
"149",138215920,15539266,4301784
"150",141891834,15383873,7658766
"151",142272605,15230035,0282178
"152",138550208,15077734,6779356
"153",139357267,14926957,3311563
"154",138952559,14777687,7578447
"155",140191104,14629910,8802663
"156",140021411,14483611,7714636
"157",139684386,14338775,653749
"158",139488344,14195387,8972115
"159",139706179,14053434,0182394
"160",141618023,13912899,678057
"161",139294254,13773770,6812764
"162",139026231,13636032,9744636
"163",141038041,13499672,644719
"164",138966341,13364675,9182718
"165",142925014,13231029,1590891
"166",139016073,13098718,8674982
"167",139142724,12967731,6788232
"168",139296352,12838054,362035
"169",138957781,12709673,8184146
"170",139937031,12582577,0802305
"171",139356434,12456751,3094282
"172",139145663,12332183,7963339
"173",139073545,12208861,9583706
"174",138940099,12086773,3387869
"175",139067393,11965905,605399
"176",140611276,11846246,549345
"177",139085591,11727784,0838515
"178",140933397,11610506,243013
"179",139091632,11494401,1805829
"180",139060271,11379457,1687771
"181",138994530,11265662,5970893
"182",139743556,11153005,9711184
"183",140079370,11041475,9114072
"184",139512990,10931061,1522931
"185",139964457,10821750,5407702
"186",139164096,10713533,0353625
"187",139056556,10606397,7050089
"188",139064574,10500333,7279588
"189",140622822,10395330,3906792
"190",139633487,10291377,0867724
"191",140356376,10188463,3159047
"192",140504358,10086578,6827457
"193",142933903,9985712,89591819
"194",138936941,9885855,76695901
"195",139680713,9786997,20928942
"196",139059977,9689127,23719653
"197",139165636,9592235,96482456
"198",141524497,9496313,60517632
"199",138940753,9401350,46912455
"200",138966036,9307336,96443331
"201",140158388,9214263,59478898
"202",139182208,9122120,95884109
"203",138987759,9030899,74925268
"204",139104455,8940590,75176015
"205",139064496,8851184,84424255
"206",141778148,8762672,99580012
"207",138988938,8675046,26584212
"208",139084642,8588295,8031837
"209",138983118,8502412,84515186
"210",139833011,8417388,71670034
"211",139193932,8333214,82953334
"212",139080212,8249882,681238
"213",138956561,8167383,85442562
"214",139034264,8085710,01588137
"215",138981774,8004852,91572255
"216",139946661,7924804,38656533
"217",138835129,7845556,34269967
"218",139002855,7767100,77927268
"219",139705944,7689429,77147995
"220",141778159,7612535,47376515
"221",139112675,7536410,1190275
"222",138941479,7461046,01783722
"223",148477640,7386435,55765885
"224",139714811,7312571,20208226
"225",138944160,7239445,49006144
"226",139010169,7167051,03516083
"227",138546714,7095380,52480922
"228",139162268,7024426,71956113
"229",138961171,6954182,45236551
"230",139491778,6884640,62784186
"231",139292727,6815794,22156344
"232",139745151,6747636,27934781
"233",139006669,6680159,91655433
"234",138984518,6613358,31738879
"235",138941837,6547224,7342149
"236",139046476,6481752,48687275
"237",139781928,6416934,96200402
"238",139698586,6352765,61238398
"239",139986787,6289237,95626014
"240",139022045,6226345,57669754
"241",140130076,6164082,12093056
"242",139134019,6102441,29972126
"243",138974027,6041416,88672404
"244",139472201,5981002,7178568
"245",139122232,5921192,69067824
"246",139090891,5861980,76377145
"247",138967240,5803360,95613374
"248",139179451,5745327,3465724
"249",140043207,5687874,07310668
"250",139018428,5630995,33237561
"251",138962143,5574685,37905185
"252",139058300,5518938,52526134
"253",138941115,5463749,14000872
"254",139289059,5409111,64860864
"255",139895622,5355020,53212255
"256",139022121,5301470,32680132
"257",143656621,5248455,62353331
"258",139695910,5195971,06729798
"259",140169931,5144011,356625
"260",140892648,5092571,24305875
"261",139949447,5041645,53062816
"262",139128473,4991229,07532188
"263",144348277,4941316,78456866
"264",139488294,4891903,61672297
"265",138962848,4842984,58055574
"266",139595841,4794554,73475019
"267",140439913,4746609,18740268
"268",139751232,4699143,09552866
"269",141560517,4652151,66457337
"270",144236342,4605630,14792764
"271",139522136,4559573,84644836
"272",139644058,4513978,10798388
"273",139061927,4468838,32690404
"274",139619545,4424149,943635
"275",138967376,4379908,44419865
"276",138965427,4336109,35975666
"277",139167427,4292748,26615909
"278",139395580,4249820,7834975
"279",139299561,4207322,57566253
"280",139833047,4165249,3499059
"281",140583294,4123596,85640684
"282",140559516,4082360,88784277
"283",139553361,4041537,27896435
"284",139038648,4001121,9061747
"285",139018410,3961110,68711295
"286",139805585,3921499,58024183
"287",139396714,3882284,58443941
"288",138950067,3843461,73859501
"289",138938977,3805027,12120906
"290",141101667,3766976,84999697
"291",139481199,3729307,081497
"292",139259020,3692014,01068203
"293",139568203,3655093,87057521
"294",140516034,3618542,93186946
"295",139050318,3582357,50255077
"296",139000587,3546533,92752526
"297",138987922,3511068,58825001
"298",139253067,3475957,90236751
"299",138960096,3441198,32334383
"300",139590253,3406786,34011039
"301",139189985,3372718,47670929
"302",140132267,3338991,2919422
"303",139450760,3305601,37902277
"304",138915407,3272545,36523254
"305",139140473,3239819,91158022
"306",139921936,3207421,71246442
"307",138937976,3175347,49533977
"308",140247874,3143594,02038638
"309",140287497,3112158,08018251
"310",139278368,3081036,49938069
"311",139266383,3050226,13438688
"312",139059446,3019723,87304301
"313",139598868,2989526,63431258
"314",141604297,2959631,36796946
"315",139239845,2930035,05428976
"316",139489090,2900734,70374686
"317",139477130,2871727,35670939
"318",139535471,2843010,0831423
"319",139575798,2814579,98231088
"320",139043397,2786434,18248777
"321",139420867,2758569,84066289
"322",139245386,2730984,14225626
"323",139407596,2703674,3008337
"324",139643679,2676637,55782536
"325",139086240,2649871,18224711
"326",139042033,2623372,47042464
"327",138979149,2597138,74572039
"328",138936551,2571167,35826319
"329",139187575,2545455,68468056
"330",138990294,2520001,12783375
"331",138666679,2494801,11655541
"332",139237399,2469853,10538986
"333",139744477,2445154,57433596
"334",139155121,2420703,0285926
"335",140798868,2396495,99830667
"336",139643721,2372531,03832361
"337",138964627,2348805,72794037
"338",139142647,2325317,67066097
"339",139490638,2302064,49395436
"340",139076030,2279043,84901481
"341",139151060,2256253,41052467
"342",139153923,2233690,87641942
"343",139140357,2211353,96765523
"344",138795986,2189240,42797867
"345",139694353,2167348,02369889
"346",139000719,2145674,5434619
"347",138998787,2124217,79802728
"348",139710549,2102975,62004701
"349",139719055,2081945,86384654
"350",140045927,2061126,40520807
"351",139148067,2040515,14115599
"352",138967879,2020109,98974443
"353",140240395,1999908,88984699
"354",139241195,1979909,80094852
"355",138920693,1960110,70293903
"356",139354739,1940509,59590964
"357",138981478,1921104,49995054
"358",139029140,1901893,45495104
"359",139751400,1882874,52040153
"360",139100279,1864045,77519751
"361",139153173,1845405,31744554
"362",139110186,1826951,26427108
"363",139406935,1808681,75162837
"364",139056989,1790594,93411209
"365",138924269,1772688,98477097
"366",139562939,1754962,09492326
"367",139727665,1737412,47397402
"368",138972883,1720038,34923428
"369",140300800,1702837,96574194
"370",139548418,1685809,58608452
"371",138981505,1668951,49022368
"372",140209573,1652261,97532144
"373",139730310,1635739,35556822
"374",138939791,1619381,96201254
"375",138958044,1603188,14239242
"376",139365984,1587156,26096849
"377",139433519,1571284,69835881
"378",138946407,1555571,85137522
"379",139337490,1540016,13286147
"380",139406704,1524615,97153285
"381",139968754,1509369,81181752
"382",140369716,1494276,11369935
"383",138971284,1479333,35256236
"384",139188819,1464540,01903673
"385",139226829,1449894,61884637
"386",138944165,1435395,6726579
"387",140361428,1421041,71593132
"388",139183190,1406831,29877201
"389",139602603,1392762,98578429
"390",138963605,1378835,35592645
"391",139169639,1365047,00236718
"392",138974556,1351396,53234351
"393",139122796,1337882,56702007
"394",139672325,1324503,74134987
"395",138889716,1311258,70393637
"396",138997607,1298146,11689701
"397",138881670,1285164,65572804
"398",138894971,1272313,00917076
"399",139404111,1259589,87907905
"400",138947696,1246993,98028826
"401",139455144,1234524,04048538
"402",139137393,1222178,80008053
"403",138920771,1209957,01207972
"404",138970108,1197857,44195892
"405",141353024,1185878,86753933
"406",138846298,1174020,07886394
"407",139265716,1162279,8780753
"408",139122754,1150657,07929455
"409",139424344,1139150,5085016
"410",139111500,1127759,00341659
"411",139211063,1116481,41338242
"412",139124091,1105316,5992486
"413",139937574,1094263,43325611
"414",139124322,1083320,79892355
"415",139024331,1072487,59093431
"416",139087865,1061762,71502497
"417",138947183,1051145,08787472
"418",139114988,1040633,63699597
"419",138980907,1030227,30062601
"420",138782554,1019925,02761975
"421",138941474,1009725,77734356
"422",138968803,999628,51957012
"423",140948119,989632,234374419
"424",139173507,979735,912030675
"425",139240026,969938,552910368
"426",138996073,960239,167381265
"427",139103967,950636,775707452
"428",139627033,941130,407950377
"429",139056149,931719,103870874
"430",138921753,922401,912832165
"431",138998803,913177,893703843
"432",139285758,904046,114766805
"433",139058887,895005,653619137
"434",139029619,886055,597082945
"435",139012459,877195,041112116
"436",139467509,868423,090700995
"437",138741817,859738,859793985
"438",139051211,851141,471196045
"439",138953573,842630,056484085
"440",139073275,834203,755919244
"441",138989845,825861,718360051
"442",138909020,817603,101176451
"443",138941416,809427,070164686
"444",138968651,801332,799463039
"445",138943375,793319,471468409
"446",138918983,785386,276753725
"447",139532952,777532,413986188
"448",138666268,769757,089846326
"449",139056151,762059,518947862
"450",139059427,754438,923758384
"451",138754182,746894,5345208
"452",138754182,739425,589175592
"453",138988256,732031,333283836
"454",139220094,724711,019950998
"455",138970961,717463,909751488
"456",138944227,710289,270653973
"457",139004152,703186,377947433
"458",138940493,696154,514167959
"459",139234163,689192,969026279
"460",138816651,682301,039336016
"461",138974779,675478,028942656
"462",139456642,668723,24865323
"463",139152466,662036,016166697
"464",138906701,655415,65600503
"465",138918731,648861,49944498
"466",138942322,642372,88445053
"467",138954860,635949,155606025
"468",138945146,629589,664049965
"469",139416077,623293,767409465
"470",138950626,617060,82973537
"471",139900074,610890,221438017
"472",139234257,604781,319223636
"473",139040555,598733,5060314
"474",138955243,592746,170971086
"475",139057500,586818,709261375
"476",139781296,580950,522168761
"477",138937029,575141,016947074
"478",138824072,569389,606777603
"479",139076522,563695,710709827
"480",139893503,558058,753602729
"481",138992385,552478,166066701
"482",139200029,546953,384406034
"483",139008437,541483,850561974
"484",139023944,536069,012056354
"485",138978375,530708,321935791
"486",138658973,525401,238716433
"487",138946054,520147,226329268
"488",139780320,514945,754065976
"489",139398775,509796,296525316
"490",139136251,504698,333560063
"491",139284523,499651,350224462
"492",139263968,494654,836722218
"493",139065525,489708,288354995
"494",138972548,484811,205471445
"495",139224154,479963,093416731
"496",139032993,475163,462482564
"497",141047917,470411,827857738
"498",139186370,465707,709579161
"499",139061930,461050,632483369
"500",139106066,456440,126158535
"501",139199521,451875,72489695
"502",138939326,447356,96764798
"503",138962056,442883,397971501
"504",138858107,438454,563991786
"505",138964747,434070,018351868
"506",138982820,429729,318168349
"507",139051724,425432,024986666
"508",138929533,421177,704736799
"509",138949321,416965,927689431
"510",139159459,412796,268412537
"511",139080014,408668,305728411
"512",139559486,404581,622671127
"513",138991326,400535,806444416
"514",138936551,396530,448379972
"515",139228952,392565,143896172
"516",139025583,388639,49245721
"517",138832961,384753,097532638
"518",138939123,380905,566557312
"519",139282982,377096,510891739
"520",138972827,373325,545782821
"521",139015263,369592,290324993
"522",139710031,365896,367421743
"523",138959196,362237,403747526
"524",139086193,358615,029710051
"525",139113941,355028,87941295
"526",139003952,351478,590618821
"527",139246549,347963,804712632
"528",139043632,344484,166665506
"529",139204724,341039,324998851
"530",138946676,337628,931748862
"531",139015287,334252,642431374
"532",138954190,330910,11600706
"533",139047777,327601,014846989
"534",139665008,324325,00469852
"535",139243014,321081,754651534
"536",138631924,317870,937105019
"537",139091845,314692,227733969
"538",139034691,311545,305456629
"539",139456734,308429,852402063
"540",139038627,305345,553878042
"541",138966345,302292,098339262
"542",139002735,299269,177355869
"543",139062489,296276,485582311
"544",138973581,293313,720726487
"545",138959357,290380,583519223
"546",138835823,287476,77768403
"547",139053415,284602,00990719
"548",139192413,281755,989808118
"549",138943271,278938,429910037
"550",139041944,276149,045610937
"551",138146090,273387,555154827
"552",139003657,270653,679603279
"553",139058696,267947,142807246
"554",138966766,265267,671379174
"555",139151141,262614,994665382
"556",139103513,259988,844718728
"557",139093842,257388,956271541
"558",138916760,254815,066708825
"559",138990341,252266,916041737
"560",139309279,249744,24688132
"561",138786360,247246,804412507
"562",138927767,244774,336368382
"563",138818846,242326,593004698
"564",139080420,239903,327074651
"565",139053711,237504,293803904
"566",139081276,235129,250865865
"567",138269004,232777,958357207
"568",138269004,230450,178773634
"569",138269004,228145,676985898
"570",138269004,225864,220216039
"571",138269004,223605,578013879
"572",138269004,221369,52223374
"573",139201395,219155,827011403
"574",138941837,216964,268741289
"575",138941837,214794,626053876
"576",138980006,212646,679793337
"577",138828327,210520,212995404
"578",138974131,208415,010865449
"579",139088954,206330,860756795
"580",139133903,204267,552149227
"581",138522032,202224,876627735
"582",138522032,200202,627861457
"583",138522032,198200,601582843
"584",138522032,196218,595567014
"585",138522032,194256,409611344
"586",138522032,192313,845515231
"587",138936395,190390,707060079
"588",138953849,188486,799989478
"589",138939290,186601,931989583
"590",139121525,184735,912669687
"591",138943331,182888,55354299
"592",139089200,181059,66800756
"593",138939191,179249,071327485
"594",138955035,177456,58061421
"595",138959113,175682,014808068
"596",139003097,173925,194659987
"597",139236864,172185,942713387
"598",139719560,170464,083286253
"599",139244138,168759,442453391
"600",139207377,167071,848028857
"601",139078424,165401,129548568
"602",138455791,163747,118253083
"603",138455791,162109,647070552
"604",138455791,160488,550599846
"605",138455791,158883,665093848
"606",138455791,157294,828442909
"607",138455791,155721,88015848
"608",138345520,154164,661356895
"609",138345520,152623,014743326
"610",138345520,151096,784595893
"611",138345520,149585,816749934
"612",138345520,148089,958582435
"613",138345520,146609,058996611
"614",138345520,145142,968406645
"615",138110757,143691,538722578
"616",138110757,142254,623335352
"617",138110757,140832,077101999
"618",138110757,139423,756330979
"619",138110757,138029,518767669
"620",138110757,136649,223579992
"621",138110757,135282,731344192
"622",138110757,133929,90403075
"623",138110757,132590,604990443
"624",138110757,131264,698940539
"625",138110757,129952,051951133
"626",138110757,128652,531431622
"627",138110757,127366,006117306
"628",138110757,126092,346056133
"629",138110757,124831,422595571
"630",138110757,123583,108369615
"631",138110757,122347,277285919
"632",138110757,121123,80451306
"633",138110757,119912,56646793
"634",138110757,118713,44080325
"635",138110757,117526,306395218
"636",138110757,116351,043331266
"637",138110757,115187,532897953
"638",138110757,114035,657568973
"639",138110757,112895,300993284
"640",138110757,111766,347983351
"641",138110757,110648,684503517
"642",138110757,109542,197658482
"643",138110757,108446,775681897
"644",138110757,107362,307925078
"645",138110757,106288,684845828
"646",138110757,105225,797997369
"647",138110757,104173,540017396
"648",138110757,103131,804617222
"649",138110757,102100,486571049
"650",138110757,101079,481705339
"651",138110757,100068,686888285
"652",138110757,99068,0000194026
"653",138110757,98077,3200192086
"654",138110757,97096,5468190165
"655",138110757,96125,5813508263
"656",138110757,95164,3255373181
"657",138110757,94212,6822819449
"658",138110757,93270,5554591254
"659",138110757,92337,8499045342
"660",138110757,91414,4714054888
"661",138110757,90500,3266914339
"662",138110757,89595,3234245196
"663",138110757,88699,3701902744
"664",138110757,87812,3764883717
"665",138110757,86934,252723488
"666",138110757,86064,9101962531
"667",138110757,85204,2610942905
"668",138110757,84352,2184833476
"669",138110757,83508,6962985142
"670",138110757,82673,609335529
"671",138110757,81846,8732421737
"672",138110757,81028,404509752
"673",138110757,80218,1204646545
"674",138110757,79415,9392600079
"675",138110757,78621,7798674079
"676",138110757,77835,5620687338
"677",138110757,77057,2064480464
"678",138110757,76286,634383566
"679",138110757,75523,7680397303
"680",138110757,74768,530359333
"681",138110757,74020,8450557397
"682",138110757,73280,6366051823
"683",138110757,72547,8302391304
"684",138110757,71822,3519367391
"685",138110757,71104,1284173717
"686",138110757,70393,087133198
"687",138110757,69689,1562618661
"688",138110757,68992,2646992474
"689",138110757,68302,3420522549
"690",138110757,67619,3186317324
"691",138110757,66943,125445415
"692",138110757,66273,6941909609
"693",138110757,65610,9572490513
"694",138110757,64954,8476765608
"695",138110757,64305,2991997952
"696",138110757,63662,2462077972
"697",138110757,63025,6237457192
"698",138110757,62395,367508262
"699",138110757,61771,4138331794
"700",138110757,61153,6996948476
"701",138110757,60542,1626978991
"702",138110757,59936,7410709202
"703",138110757,59337,373660211
"704",138110757,58743,9999236088
"705",138110757,58156,5599243728
"706",138110757,57574,994325129
"707",138110757,56999,2443818777
"708",138110757,56429,251938059
"709",138110757,55864,9594186784
"710",138110757,55306,3098244916
"711",138110757,54753,2467262467
"712",138110757,54205,7142589842
"713",138110757,53663,6571163943
"714",138110757,53127,0205452304
"715",138110757,52595,7503397781
"716",138110757,52069,7928363803
"717",138110757,51549,0949080165
"718",138110757,51033,6039589363
"719",138110757,50523,267919347
"720",138110757,50018,0352401535
"721",138110757,49517,854887752
"722",138110757,49022,6763388745
"723",138110757,48532,4495754857
"724",138110757,48047,1250797309
"725",138110757,47566,6538289335
"726",138110757,47090,9872906442
"727",138110757,46620,0774177378
"728",138110757,46153,8766435604
"729",138110757,45692,3378771248
"730",138110757,45235,4144983535
"731",137908702,44783,06035337
"732",137908702,44335,2297498363
"733",137908702,43891,8774523379
"734",137908702,43452,9586778146
"735",137908702,43018,4290910364
"736",137908702,42588,244800126
"737",137908702,42162,3623521248
"738",137908702,41740,7387286035
"739",137908702,41323,3313413175
"740",137908702,40910,0980279043
"741",137908702,40500,9970476253
"742",137908702,40095,987077149
"743",137908702,39695,0272063775
"744",137908702,39298,0769343138
"745",137908702,38905,0961649706
"746",137908702,38516,0452033209
"747",137908702,38130,8847512877
"748",137908702,37749,5759037748
"749",137908702,37372,0801447371
"750",137908702,36998,3593432897
"751",137908702,36628,3757498568
"752",137908702,36262,0919923582
"753",137908702,35899,4710724347
"754",137908702,35540,4763617103
"755",137908702,35185,0715980932
"756",137908702,34833,2208821123
"757",137908702,34484,8886732912
"758",137908702,34140,0397865582
"759",137908702,33798,6393886927
"760",137908702,33460,6529948057
"761",137908702,33126,0464648577
"762",137908702,32794,7860002091
"763",137908702,32466,838140207
"764",137908702,32142,1697588049
"765",137908702,31820,7480612169
"766",137908702,31502,5405806047
"767",137908702,31187,5151747987
"768",137908702,30875,6400230507
"769",137908702,30566,8836228202
"770",137908702,30261,214786592
"771",137908702,29958,6026387261
"772",137908702,29659,0166123388
"773",137908702,29362,4264462154
"774",137908702,29068,8021817533
"775",137908702,28778,1141599357
"776",137908702,28490,3330183364
"777",137908702,28205,429688153
"778",137908702,27923,3753912715
"779",137908702,27644,1416373588
"780",137908702,27367,7002209852
"781",137908702,27094,0232187753
"782",137908702,26823,0829865876
"783",137908702,26554,8521567217
"784",137908702,26289,3036351545
"785",137908702,26026,4105988029
"786",137908702,25766,1464928149
"787",137908702,25508,4850278867
"788",137908702,25253,4001776079
"789",137908702,25000,8661758318
"790",137908702,24750,8575140735
"791",137908702,24503,3489389327
"792",137908702,24258,3154495434
"793",137908702,24015,732295048
"794",137908702,23775,5749720975
"795",137908702,23537,8192223765
"796",137908702,23302,4410301528
"797",137908702,23069,4166198512
"798",137908702,22838,7224536527
"799",137908702,22610,3352291162
"800",137908702,22384,231876825
"801",137908702,22160,3895580568
"802",137908702,21938,7856624762
"803",137908702,21719,3978058515
"804",137908702,21502,2038277929
"805",137908702,21287,181789515
"806",137908702,21074,3099716199
"807",137908702,20863,5668719037
"808",137908702,20654,9312031846
"809",137908702,20448,3818911528
"810",137908702,20243,8980722412
"811",137908702,20041,4590915188
"812",137908702,19841,0445006036
"813",137908702,19642,6340555976
"814",137908702,19446,2077150416
"815",137908702,19251,7456378912
"816",137908702,19059,2281815123
"817",137908702,18868,6358996972
"818",137908702,18679,9495407002
"819",137908702,18493,1500452932
"820",137908702,18308,2185448403
"821",137908702,18125,1363593919
"822",137908702,17943,884995798
"823",137908702,17764,44614584
"824",137908702,17586,8016843816
"825",137908702,17410,9336675378
"826",137908702,17236,8243308624
"827",137908702,17064,4560875538
"828",137908702,16893,8115266782
"829",137908702,16724,8734114114
"830",137908702,16557,6246772973
"831",137908702,16392,0484305244
"832",137908702,16228,1279462191
"833",137908702,16065,8466667569
"834",137908702,15905,1882000893
"835",137908702,15746,1363180885
"836",137908702,15588,6749549076
"837",137908702,15432,7882053585
"838",137908702,15278,4603233049
"839",137908702,15125,6757200719
"840",137908702,14974,4189628711
"841",137908702,14824,6747732424
"842",137908702,14676,42802551
"843",137908702,14529,6637452549
"844",137908702,14384,3671078024
"845",137908702,14240,5234367243
"846",137908702,14098,1182023571
"847",137908702,13957,1370203335
"848",137908702,13817,5656501302
"849",137908702,13679,3899936289
"850",137908702,13542,5960936926
"851",137908702,13407,1701327557
"852",137908702,13273,0984314281
"853",137908702,13140,3674471138
"854",137908702,13008,9637726427
"855",137908702,12878,8741349163
"856",137908702,12750,0853935671
"857",137908702,12622,5845396314
"858",137908702,12496,3586942351
"859",137908702,12371,3951072928
"860",137908702,12247,6811562198
"861",137908702,12125,2043446576
"862",137908702,12003,9523012111
"863",137908702,11883,9127781989
"864",137908702,11765,073650417
"865",137908702,11647,4229139128
"866",137908702,11530,9486847737
"867",137908702,11415,6391979259
"868",137908702,11301,4828059467
"869",137908702,11188,4679778872
"870",137908702,11076,5832981083
"871",137908702,10965,8174651272
"872",137908702,10856,159290476
"873",137908702,10747,5976975712
"874",137908702,10640,1217205955
"875",137908702,10533,7205033895
"876",137908702,10428,3832983556
"877",137908702,10324,0994653721
"878",137908702,10220,8584707184
"879",137908702,10118,6498860112
"880",137908702,10017,4633871511
"881",137908702,9917,28875327956
"882",137908702,9818,11586574677
"883",137908702,9719,9347070893
"884",137908702,9622,73536001841
"885",137908702,9526,50800641822
"886",137908702,9431,24292635404
"887",137908702,9336,9304970905
"888",137908702,9243,56119211959
"889",137908702,9151,1255801984
"890",137908702,9059,61432439641
"891",137908702,8969,01818115245
"892",137908702,8879,32799934093
"893",137908702,8790,53471934752
"894",137908702,8702,62937215404
"895",137908702,8615,6030784325
"896",137908702,8529,44704764818
"897",137908702,8444,1525771717
"898",137908702,8359,71105139998
"899",137908702,8276,11394088598
"900",137908702,8193,35280147712
"901",137908702,8111,41927346235
"902",137908702,8030,30508072772
"903",137908702,7950,00202992045
"904",137908702,7870,50200962124
"905",137908702,7791,79698952503
"906",137908702,7713,87901962978
"907",137908702,7636,74022943348
"908",137908702,7560,37282713915
"909",137908702,7484,76909886776
"910",137908702,7409,92140787908
"911",137908702,7335,82219380029
"912",137908702,7262,46397186228
"913",137908702,7189,83933214366
"914",137908702,7117,94093882222
"915",137908702,7046,761529434
"916",137908702,6976,29391413966
"917",137908702,6906,53097499826
"918",137908702,6837,46566524828
"919",137908702,6769,0910085958
"920",137908702,6701,40009850984
"921",137908702,6634,38609752474
"922",137908702,6568,04223654949
"923",137908702,6502,361814184
"924",137908702,6437,33819604216
"925",137908702,6372,96481408174
"926",137908702,6309,23516594092
"927",137908702,6246,14281428151
"928",137908702,6183,68138613869
"929",137908702,6121,84457227731
"930",137908702,6060,62612655453
"931",137908702,6000,01986528899
"932",137908702,5940,0196666361
"933",137908702,5880,61946996974
"934",137908702,5821,81327527004
"935",137908702,5763,59514251734
"936",137908702,5705,95919109217
"937",137908702,5648,89959918125
"938",137908702,5592,41060318943
"939",137908702,5536,48649715754
"940",137908702,5481,12163218596
"941",137908702,5426,3104158641
"942",137908702,5372,04731170546
"943",137908702,5318,32683858841
"944",137908702,5265,14357020252
"945",137908702,5212,4921345005
"946",137908702,5160,36721315549
"947",137908702,5108,76354102394
"948",137908702,5057,6759056137
"949",137908702,5007,09914655756
"950",137908702,4957,02815509199
