"","costs","x"
"1",194072029,1
"2",194045933,2
"3",194045933,3
"4",194045933,4
"5",194045933,5
"6",194045933,6
"7",194045933,7
"8",194307356,8
"9",194307356,9
"10",194146393,10
"11",194146393,11
"12",194146393,12
"13",194146393,13
"14",194364596,14
"15",194364596,15
"16",194306607,16
"17",194306607,17
"18",194306607,18
"19",194423781,19
"20",194256059,20
"21",194298391,21
"22",194298391,22
"23",194507287,23
"24",194507287,24
"25",194705734,25
"26",194418024,26
"27",194418024,27
"28",194418024,28
"29",194418024,29
"30",194256610,30
"31",194669580,31
"32",194538865,32
"33",194127156,33
"34",194127156,34
"35",194127156,35
"36",194228322,36
"37",194434660,37
"38",194434660,38
"39",194434660,39
"40",194099721,40
"41",194099721,41
"42",194099721,42
"43",194093964,43
"44",194971083,44
"45",194714356,45
"46",194069081,46
"47",194069081,47
"48",194069081,48
"49",194069081,49
"50",194069081,50
"51",194069081,51
"52",194069081,52
"53",194058888,53
"54",194058888,54
"55",194058888,55
"56",194327095,56
"57",194144436,57
"58",194144436,58
"59",194679238,59
"60",193657986,60
"61",193657986,61
"62",193909530,62
"63",193909530,63
"64",193909530,64
"65",193909530,65
"66",193909530,66
"67",193550081,67
"68",193550081,68
"69",193550081,69
"70",193550081,70
"71",194494077,71
"72",194494077,72
"73",194494077,73
"74",194226423,74
"75",193937642,75
"76",194528844,76
"77",193663161,77
"78",193663161,78
"79",195015907,79
"80",193907215,80
"81",193907215,81
"82",193907215,82
"83",193907215,83
"84",193907215,84
"85",194137981,85
"86",194337515,86
"87",194337515,87
"88",194337515,88
"89",194337515,89
"90",194071359,90
"91",194071359,91
"92",194304481,92
"93",194304481,93
"94",194202419,94
"95",194202419,95
"96",194075759,96
"97",194075759,97
"98",194288491,98
"99",194417035,99
"100",194270033,100
"101",194270033,101
"102",194270033,102
"103",192863384,103
"104",192863384,104
"105",192863384,105
"106",192863384,106
"107",194499682,107
"108",194499682,108
"109",195879104,109
"110",195820249,110
"111",194059052,111
"112",195125893,112
"113",194975164,113
"114",194975164,114
"115",194042699,115
"116",194256312,116
"117",194256312,117
"118",194473614,118
"119",194473614,119
"120",194473614,120
"121",194625498,121
"122",194625498,122
"123",194625498,123
"124",194625498,124
"125",194625498,125
"126",194625498,126
"127",194625498,127
"128",194625498,128
"129",194380732,129
"130",194380732,130
"131",194048185,131
"132",194048185,132
"133",194048185,133
"134",194487930,134
"135",194487930,135
"136",194487930,136
"137",194095033,137
"138",194818845,138
"139",194818845,139
"140",196421197,140
"141",194173477,141
"142",194173477,142
"143",194297915,143
"144",193635708,144
"145",193635708,145
"146",193635708,146
"147",193635708,147
"148",193635708,148
"149",193736096,149
"150",193736096,150
"151",193736096,151
"152",193736096,152
"153",193736096,153
"154",194587147,154
"155",196364694,155
"156",192977708,156
"157",195813815,157
"158",195984746,158
"159",195984746,159
"160",195984746,160
"161",194297429,161
"162",193441604,162
"163",193441604,163
"164",193441604,164
"165",193441604,165
"166",193441604,166
"167",193441604,167
"168",193441604,168
"169",193441604,169
"170",193441604,170
"171",193441604,171
"172",193441604,172
"173",193441604,173
"174",194374871,174
"175",194125973,175
"176",194080803,176
"177",194080803,177
"178",194768009,178
"179",194909156,179
"180",194909156,180
"181",194909156,181
"182",194450059,182
"183",194450059,183
"184",194450059,184
"185",194212801,185
"186",194058503,186
"187",194058503,187
"188",194039648,188
"189",194039648,189
"190",194039648,190
"191",194591132,191
"192",195822954,192
"193",197447918,193
"194",194229554,194
"195",194538660,195
"196",194538660,196
"197",193935678,197
"198",193935678,198
"199",193935678,199
"200",193935678,200
"201",194788189,201
"202",194788189,202
"203",194707237,203
"204",194715915,204
"205",194892888,205
"206",194323244,206
"207",194275112,207
"208",194415627,208
"209",194415627,209
"210",194415627,210
"211",194415627,211
"212",194415627,212
"213",194080803,213
"214",194080803,214
"215",194428323,215
"216",194428323,216
"217",194428323,217
"218",193739649,218
"219",193739649,219
"220",193739649,220
"221",193739649,221
"222",193739649,222
"223",193739649,223
"224",193739649,224
"225",193739649,225
"226",193739649,226
"227",193739649,227
"228",193739649,228
"229",193739649,229
"230",193739649,230
"231",193739649,231
"232",194280905,232
"233",194280905,233
"234",194280905,234
"235",194280905,235
"236",194752041,236
"237",194194597,237
"238",194751523,238
"239",194751523,239
"240",192928270,240
"241",194996863,241
"242",194078808,242
"243",194078808,243
"244",194078808,244
"245",194078808,245
"246",194821510,246
"247",194821510,247
"248",194821510,248
"249",196757042,249
"250",194040074,250
"251",194274311,251
"252",194274311,252
"253",194274311,253
"254",194274311,254
"255",194788692,255
"256",194788692,256
"257",194979584,257
"258",194979584,258
"259",194979584,259
"260",194979584,260
"261",194979584,261
"262",194242206,262
"263",194165985,263
"264",194165985,264
"265",194165985,265
"266",194165985,266
"267",194165985,267
"268",194165985,268
"269",194165985,269
"270",194165985,270
"271",191330676,271
"272",191330676,272
"273",191330676,273
"274",191330676,274
"275",191330676,275
"276",191330676,276
"277",191330676,277
"278",191330676,278
"279",191330676,279
"280",191330676,280
"281",191330676,281
"282",191330676,282
"283",191330676,283
"284",191330676,284
"285",191330676,285
"286",191330676,286
"287",191330676,287
"288",191330676,288
"289",191330676,289
"290",191330676,290
"291",191330676,291
"292",191330676,292
"293",191330676,293
"294",191330676,294
"295",191330676,295
"296",191330676,296
"297",191330676,297
"298",191330676,298
"299",191330676,299
"300",191330676,300
"301",191330676,301
"302",191330676,302
"303",191330676,303
"304",191330676,304
"305",191330676,305
"306",191330676,306
"307",191330676,307
"308",194624734,308
"309",195454694,309
"310",194332082,310
"311",194559997,311
"312",194296043,312
"313",193971352,313
"314",193971352,314
"315",193732465,315
"316",193732465,316
"317",193732465,317
"318",193732465,318
"319",193914980,319
"320",195030187,320
"321",194649825,321
"322",193952645,322
"323",193952645,323
"324",193861168,324
"325",193861168,325
"326",193861168,326
"327",193861168,327
"328",193861168,328
"329",193861168,329
"330",194328126,330
"331",193236546,331
"332",193236546,332
"333",190015221,333
"334",190015221,334
"335",190015221,335
"336",190015221,336
"337",190015221,337
"338",190015221,338
"339",190015221,339
"340",190015221,340
"341",190015221,341
"342",190015221,342
"343",190015221,343
"344",190015221,344
"345",190015221,345
"346",190015221,346
"347",190015221,347
"348",190015221,348
"349",190015221,349
"350",195264344,350
"351",194438879,351
"352",194438879,352
"353",194036057,353
"354",194429916,354
"355",194429916,355
"356",194429916,356
"357",194429916,357
"358",194213547,358
"359",194108391,359
"360",196148000,360
"361",195249480,361
"362",195377104,362
"363",194104142,363
"364",194104142,364
"365",194104142,365
"366",194104142,366
"367",194280837,367
"368",194280837,368
"369",194347567,369
"370",194347567,370
"371",194347567,371
"372",194347567,372
"373",195427495,373
"374",195427495,374
"375",195523307,375
"376",193960594,376
"377",193960594,377
"378",194418370,378
"379",194418370,379
"380",194418370,380
"381",194418370,381
"382",194418370,382
"383",194871724,383
"384",194871724,384
"385",194871724,385
"386",194630580,386
"387",194461572,387
"388",196558772,388
"389",194441085,389
"390",194437649,390
"391",195249706,391
"392",194044090,392
"393",194284140,393
"394",194284140,394
"395",194143798,395
"396",194756145,396
"397",194592477,397
"398",194592477,398
"399",194592477,399
"400",194592477,400
"401",193854049,401
"402",194659378,402
"403",194659378,403
"404",194659378,404
"405",194659378,405
"406",194049286,406
"407",193646056,407
"408",193646056,408
"409",193646056,409
"410",194266085,410
"411",195033154,411
"412",194683002,412
"413",194738841,413
"414",193980297,414
"415",193980297,415
"416",194130418,416
"417",194130418,417
"418",194512261,418
"419",195365379,419
"420",195996812,420
"421",193866940,421
"422",193866940,422
"423",193866940,423
"424",193866940,424
"425",194116132,425
"426",194116132,426
"427",194116132,427
"428",194116132,428
"429",194116132,429
"430",194116132,430
"431",194116132,431
"432",194116132,432
"433",194116132,433
"434",194116132,434
"435",196062228,435
"436",194711460,436
"437",194711460,437
"438",194835248,438
"439",194310855,439
"440",194604583,440
"441",194176204,441
"442",194176204,442
"443",194080357,443
"444",189706740,444
"445",189706740,445
"446",189706740,446
"447",189706740,447
"448",189706740,448
"449",189706740,449
"450",189706740,450
"451",189706740,451
"452",189706740,452
"453",189706740,453
"454",189706740,454
"455",189706740,455
"456",189706740,456
"457",189706740,457
"458",189706740,458
"459",189706740,459
"460",189706740,460
"461",189706740,461
"462",189706740,462
"463",189706740,463
"464",189706740,464
"465",189706740,465
"466",189706740,466
"467",189706740,467
"468",189706740,468
"469",189706740,469
"470",189706740,470
"471",189706740,471
"472",189706740,472
"473",189706740,473
"474",189706740,474
"475",189706740,475
"476",189706740,476
"477",189706740,477
"478",189706740,478
"479",189706740,479
"480",189706740,480
"481",189706740,481
"482",189706740,482
"483",189706740,483
"484",189706740,484
"485",189706740,485
"486",189706740,486
"487",189706740,487
"488",189706740,488
"489",189706740,489
"490",189706740,490
"491",189706740,491
"492",189706740,492
"493",189706740,493
"494",189706740,494
"495",189706740,495
"496",189706740,496
"497",189706740,497
"498",189706740,498
"499",189706740,499
"500",189706740,500
"501",189706740,501
"502",189706740,502
"503",189706740,503
"504",189706740,504
"505",189706740,505
"506",189706740,506
"507",189706740,507
"508",189706740,508
"509",189706740,509
"510",189706740,510
"511",189706740,511
"512",189706740,512
"513",189706740,513
"514",189706740,514
"515",189706740,515
"516",189706740,516
"517",189706740,517
"518",189706740,518
"519",189706740,519
"520",189706740,520
"521",189706740,521
"522",189706740,522
"523",189706740,523
"524",189706740,524
"525",189706740,525
"526",189706740,526
"527",189706740,527
"528",189706740,528
"529",189706740,529
"530",189706740,530
"531",189706740,531
"532",189706740,532
"533",189706740,533
"534",189706740,534
"535",189706740,535
"536",189706740,536
"537",189706740,537
"538",189706740,538
"539",189706740,539
"540",189706740,540
"541",189706740,541
"542",189706740,542
"543",189706740,543
"544",189706740,544
"545",189706740,545
"546",189706740,546
"547",189706740,547
"548",189706740,548
"549",189706740,549
"550",189706740,550
"551",189706740,551
"552",189706740,552
"553",189706740,553
"554",189706740,554
"555",189706740,555
"556",189706740,556
"557",189706740,557
"558",189706740,558
"559",189706740,559
"560",189706740,560
"561",189706740,561
"562",189706740,562
"563",189706740,563
"564",189706740,564
"565",189706740,565
"566",189706740,566
"567",189706740,567
"568",189706740,568
"569",189706740,569
"570",189706740,570
"571",189706740,571
"572",189706740,572
"573",189706740,573
"574",189706740,574
"575",189706740,575
"576",189706740,576
"577",189706740,577
"578",189706740,578
"579",189706740,579
"580",189706740,580
"581",189706740,581
"582",189706740,582
"583",189706740,583
"584",189706740,584
"585",189706740,585
"586",189706740,586
"587",189706740,587
