"","bestCostByT","temperatures"
"1",194417376,9e+05
"2",194154858,810000
"3",194221277,729000
"4",194586922,656100
"5",194290647,590490
"6",194291525,531441
"7",194035398,478296,9
"8",194305295,430467,21
"9",194077592,387420,489
"10",194231164,348678,4401
"11",191584303,313810,59609
"12",191584303,282429,536481
"13",191584303,254186,5828329
"14",191584303,228767,92454961
"15",191584303,205891,132094649
"16",191584303,185302,018885184
"17",191584303,166771,816996666
"18",191584303,150094,635296999
"19",191584303,135085,171767299
"20",191584303,121576,654590569
"21",191584303,109418,989131512
"22",191584303,98477,0902183612
"23",191584303,88629,381196525
"24",191008917,79766,4430768725
"25",191008917,71789,7987691853
"26",191008917,64610,8188922668
"27",191008917,58149,7370030401
"28",191008917,52334,7633027361
"29",191008917,47101,2869724625
"30",191008917,42391,1582752162
"31",191008917,38152,0424476946
"32",191008917,34336,8382029251
"33",191008917,30903,1543826326
"34",191008917,27812,8389443694
"35",191008917,25031,5550499324
"36",191008917,22528,3995449392
"37",191008917,20275,5595904453
"38",191008917,18248,0036314007
"39",191008917,16423,2032682607
"40",191008917,14780,8829414346
"41",191008917,13302,7946472911
"42",191008917,11972,515182562
"43",191008917,10775,2636643058
"44",191008917,9697,73729787524
