"","bestCostByT","temperatures"
"126",138960727,108382,90427009
"127",138960727,102963,759056585
"128",138958358,97815,5711037562
"129",138954197,92924,7925485684
"130",138954197,88278,55292114
"131",138792830,83864,625275083
"132",138701219,79671,3940113288
"133",138740828,75687,8243107624
"134",138740828,71903,4330952242
"135",138740828,68308,261440463
"136",138740828,64892,8483684399
"137",138740828,61648,2059500179
"138",138740828,58565,795652517
"139",138740828,55637,5058698911
"140",138740828,52855,6305763966
"141",138740828,50212,8490475767
"142",138740828,47702,2065951979
"143",138740828,45317,096265438
"144",138740828,43051,2414521661
"145",138740828,40898,6793795578
"146",138740828,38853,7454105799
"147",138740828,36911,0581400509
"148",138740828,35065,5052330484
"149",138740828,33312,2299713959
"150",138740828,31646,6184728261
"151",138740828,30064,2875491848
"152",138740828,28561,0731717256
"153",138740828,27133,0195131393
"154",138740828,25776,3685374823
"155",138740828,24487,5501106082
"156",138740828,23263,1726050778
"157",138740828,22100,0139748239
"158",138740828,20995,0132760827
"159",138740828,19945,2626122786
"160",138740828,18947,9994816647
"161",138740828,18000,5995075814
"162",138740828,17100,5695322023
"163",138740828,16245,5410555922
"164",138740828,15433,2640028126
"165",138740828,14661,600802672
"166",138740828,13928,5207625384
"167",138740828,13232,0947244115
"168",138740828,12570,4899881909
"169",138362421,11941,9654887813
"170",138362421,11344,8672143423
"171",138362421,10777,6238536252
"172",138362421,10238,7426609439
"173",138362421,9726,80552789671
"174",138362421,9240,46525150188
"175",138362421,8778,44198892678
"176",138362421,8339,51988948044
"177",138362421,7922,54389500642
"178",138362421,7526,4167002561
"179",138362421,7150,09586524329
"180",138362421,6792,59107198113
"181",138362421,6452,96151838207
"182",138362421,6130,31344246297
"183",138362421,5823,79777033982
"184",138362421,5532,60788182283
"185",138362421,5255,97748773169
"186",138362421,4993,1786133451
"187",138362421,4743,51968267785
"188",138362421,4506,34369854395
"189",138362421,4281,02651361676
"190",138362421,4066,97518793592
"191",138362421,3863,62642853912
"192",138362421,3670,44510711217
"193",138362421,3486,92285175656
"194",138362421,3312,57670916873
"195",138362421,3146,94787371029
"196",138362421,2989,60048002478
"197",138362421,2840,12045602354
"198",138362421,2698,11443322236
"199",138362421,2563,20871156124
"200",138362421,2435,04827598318
"201",138362421,2313,29586218402
"202",138264781,2197,63106907482
"203",138264781,2087,74951562108
"204",138264781,1983,36203984003
"205",138264781,1884,19393784802
"206",138264781,1789,98424095562
"207",138264781,1700,48502890784
"208",138264781,1615,46077746245
"209",138264781,1534,68773858933
"210",138264781,1457,95335165986
"211",138264781,1385,05568407687
"212",138264781,1315,80289987302
"213",138264781,1250,01275487937
"214",137992079,1187,5121171354
"215",137992079,1128,13651127863
"216",137992079,1071,7296857147
"217",137992079,1018,14320142897
"218",137992079,967,236041357519
