"","costs","x"
"1",2605503544,1
"2",2743487292,2
"3",2585885487,3
"4",2709856268,4
"5",2572055650,5
"6",2572055650,6
"7",2686679513,7
"8",2572055650,8
"9",2572055650,9
"10",2579820397,10
"11",2733810024,11
"12",2572055650,12
"13",2591319501,13
"14",2643544244,14
"15",2572055650,15
"16",2767975081,16
"17",2619359844,17
"18",2572055650,18
"19",2572055650,19
"20",2940433964,20
"21",2572055650,21
"22",2589416208,22
"23",2575912408,23
"24",2572055650,24
"25",2572055650,25
"26",2578110271,26
"27",2572055650,27
"28",2590960536,28
"29",2572055650,29
"30",2679209971,30
"31",2677067412,31
"32",2572055650,32
"33",2572055650,33
"34",2724087223,34
"35",2572209384,35
"36",2609968310,36
"37",2606494276,37
"38",2459450310,38
"39",2759107336,39
"40",2572055650,40
"41",2572055650,41
"42",2572055650,42
"43",2572055650,43
"44",2558814156,44
"45",2444400531,45
"46",2572055650,46
"47",2572055650,47
"48",2572055650,48
"49",2572055650,49
"50",2672318109,50
"51",2572055650,51
"52",2629828880,52
"53",2572055650,53
"54",2572055650,54
"55",2760434900,55
"56",2572055650,56
"57",2572055650,57
"58",2572055650,58
"59",2572055650,59
"60",2583727851,60
"61",2572055650,61
"62",2659095236,62
"63",2572055650,63
"64",2572055650,64
"65",2572055650,65
"66",2572055650,66
"67",2572055650,67
"68",2744238146,68
"69",2572055650,69
"70",2572055650,70
"71",2829215428,71
"72",2572055650,72
"73",2773837939,73
"74",2572055650,74
"75",2572055650,75
"76",2804160346,76
"77",2572055650,77
"78",2571669990,78
"79",2572055650,79
"80",2572055650,80
"81",2572055650,81
"82",2706023851,82
"83",2601810857,83
"84",2572055650,84
"85",2572055650,85
"86",2572055650,86
"87",2579485683,87
"88",2572693593,88
"89",2587987320,89
"90",2585850989,90
"91",2572055650,91
"92",2662472006,92
"93",2635787144,93
"94",2659695151,94
"95",2437947926,95
"96",2709714570,96
"97",2572055650,97
"98",2572017096,98
"99",2724856359,99
"100",2572055650,100
"101",2608860185,101
"102",2574733315,102
"103",2572055650,103
"104",2570106268,104
"105",2572055650,105
"106",2572055650,106
"107",2572055650,107
"108",2572055650,108
"109",2583188692,109
"110",2572055650,110
"111",2572055650,111
"112",2572055650,112
"113",2818777512,113
"114",2692711002,114
"115",2630740964,115
"116",2565433132,116
"117",2575771882,117
"118",2631643010,118
"119",2572055650,119
"120",2572055650,120
"121",2572055650,121
"122",2584970303,122
"123",2643220800,123
"124",2572055650,124
"125",2824010165,125
"126",2840486667,126
