"","bestCostByT","temperatures"
"148",137937864,35065,5052330484
"149",137937864,33312,2299713959
"150",137937864,31646,6184728261
"151",137937864,30064,2875491848
"152",137937864,28561,0731717256
"153",137937864,27133,0195131393
"154",137937864,25776,3685374823
"155",137937864,24487,5501106082
"156",137937864,23263,1726050778
"157",137937864,22100,0139748239
"158",137937864,20995,0132760827
"159",137937864,19945,2626122786
"160",137937864,18947,9994816647
"161",137937864,18000,5995075814
"162",137937864,17100,5695322023
"163",137937864,16245,5410555922
"164",137937864,15433,2640028126
"165",137937864,14661,600802672
"166",137937864,13928,5207625384
"167",137937864,13232,0947244115
"168",137937864,12570,4899881909
"169",137937864,11941,9654887813
"170",137937864,11344,8672143423
"171",137937864,10777,6238536252
"172",137937864,10238,7426609439
"173",137937864,9726,80552789671
"174",137937864,9240,46525150188
"175",137937864,8778,44198892678
"176",137937864,8339,51988948044
"177",137937864,7922,54389500642
"178",137937864,7526,4167002561
"179",137937864,7150,09586524329
"180",137937864,6792,59107198113
"181",137937864,6452,96151838207
"182",137937864,6130,31344246297
"183",137937864,5823,79777033982
"184",137937864,5532,60788182283
"185",137937864,5255,97748773169
"186",137937864,4993,1786133451
"187",137937864,4743,51968267785
"188",137937864,4506,34369854395
"189",137937864,4281,02651361676
"190",137937864,4066,97518793592
"191",137937864,3863,62642853912
"192",137937864,3670,44510711217
"193",137937864,3486,92285175656
"194",137937864,3312,57670916873
"195",137937864,3146,94787371029
"196",137937864,2989,60048002478
"197",137937864,2840,12045602354
"198",137937864,2698,11443322236
"199",137937864,2563,20871156124
"200",137937864,2435,04827598318
"201",137937864,2313,29586218402
"202",137937864,2197,63106907482
"203",137937864,2087,74951562108
"204",137937864,1983,36203984003
"205",137937864,1884,19393784802
"206",137937864,1789,98424095562
"207",137937864,1700,48502890784
"208",137937864,1615,46077746245
"209",137937864,1534,68773858933
"210",137937864,1457,95335165986
"211",137937864,1385,05568407687
"212",137937864,1315,80289987302
"213",137937864,1250,01275487937
"214",137937864,1187,5121171354
"215",137937864,1128,13651127863
"216",137937864,1071,7296857147
"217",137937864,1018,14320142897
"218",137937864,967,236041357519
