"","bestCostByT","temperatures"
"1",2619530851,9e+05
"2",2473236555,810000
"3",2473236555,729000
"4",2473236555,656100
"5",2473236555,590490
"6",2473236555,531441
"7",2473236555,478296,9
"8",2473236555,430467,21
"9",2473236555,387420,489
"10",2473236555,348678,4401
"11",2473236555,313810,59609
"12",2473236555,282429,536481
"13",2473236555,254186,5828329
"14",2473236555,228767,92454961
"15",2473236555,205891,132094649
"16",2473236555,185302,018885184
"17",2473236555,166771,816996666
"18",2473236555,150094,635296999
"19",2473236555,135085,171767299
"20",2473236555,121576,654590569
"21",2473236555,109418,989131512
"22",2467170450,98477,0902183612
"23",2467170450,88629,381196525
"24",2467170450,79766,4430768725
"25",2467170450,71789,7987691853
"26",2467170450,64610,8188922668
"27",2467170450,58149,7370030401
"28",2467170450,52334,7633027361
"29",2467170450,47101,2869724625
"30",2467170450,42391,1582752162
"31",2467170450,38152,0424476946
"32",2467170450,34336,8382029251
"33",2467170450,30903,1543826326
"34",2467170450,27812,8389443694
"35",2467170450,25031,5550499324
"36",2467170450,22528,3995449392
"37",2467170450,20275,5595904453
"38",2467170450,18248,0036314007
"39",2467170450,16423,2032682607
"40",2467170450,14780,8829414346
"41",2467170450,13302,7946472911
"42",2467170450,11972,515182562
"43",2467170450,10775,2636643058
"44",2467170450,9697,73729787524
"45",2467170450,8727,96356808772
"46",2460468162,7855,16721127895
"47",2460468162,7069,65049015105
"48",2460468162,6362,68544113595
"49",2460468162,5726,41689702235
"50",2460468162,5153,77520732012
"51",2460468162,4638,3976865881
"52",2460468162,4174,55791792929
"53",2460468162,3757,10212613637
"54",2460468162,3381,39191352273
"55",2460468162,3043,25272217046
"56",2460468162,2738,92744995341
"57",2410917222,2465,03470495807
"58",2410917222,2218,53123446226
"59",2410917222,1996,67811101604
"60",2220781075,1797,01029991443
"61",2220781075,1617,30926992299
"62",2220781075,1455,57834293069
"63",2220781075,1310,02050863762
"64",2167140208,1179,01845777386
"65",2167140208,1061,11661199647
"66",2167140208,955,004950796826
