"","bestCostByT","temperatures"
"1",148690757,9e+05
"2",148764108,810000
"3",148835407,729000
"4",149425013,656100
"5",148735697,590490
"6",148682629,531441
"7",149191858,478296,9
"8",148462098,430467,21
"9",148723470,387420,489
"10",148708689,348678,4401
"11",149063757,313810,59609
"12",148665105,282429,536481
"13",148710181,254186,5828329
"14",148749939,228767,92454961
"15",148771067,205891,132094649
"16",148803710,185302,018885184
"17",148728434,166771,816996666
"18",148462974,150094,635296999
"19",149036579,135085,171767299
"20",148709127,121576,654590569
"21",148360139,109418,989131512
"22",148360139,98477,0902183612
"23",148511173,88629,381196525
"24",148511173,79766,4430768725
"25",148041487,71789,7987691853
"26",148041487,64610,8188922668
"27",148041487,58149,7370030401
"28",148041487,52334,7633027361
"29",148041487,47101,2869724625
"30",148041487,42391,1582752162
"31",148041487,38152,0424476946
"32",146478044,34336,8382029251
"33",146478044,30903,1543826326
"34",146478044,27812,8389443694
"35",146478044,25031,5550499324
"36",146478044,22528,3995449392
"37",146478044,20275,5595904453
"38",146478044,18248,0036314007
"39",146478044,16423,2032682607
"40",146478044,14780,8829414346
"41",146478044,13302,7946472911
"42",146478044,11972,515182562
"43",146478044,10775,2636643058
"44",146478044,9697,73729787524
"45",146478044,8727,96356808772
"46",146478044,7855,16721127895
"47",146478044,7069,65049015105
"48",146478044,6362,68544113595
"49",146478044,5726,41689702235
"50",146478044,5153,77520732012
"51",146478044,4638,3976865881
"52",146478044,4174,55791792929
"53",146346308,3757,10212613637
"54",146346308,3381,39191352273
"55",146346308,3043,25272217046
"56",146346308,2738,92744995341
"57",146346308,2465,03470495807
"58",146346308,2218,53123446226
"59",146346308,1996,67811101604
"60",146346308,1797,01029991443
"61",146346308,1617,30926992299
"62",146346308,1455,57834293069
"63",146346308,1310,02050863762
"64",146346308,1179,01845777386
"65",146346308,1061,11661199647
"66",146346308,955,004950796826
