"","bestCostByT","temperatures"
"70",138994314,34375588,3331579
"71",139870543,34031832,4498263
"72",138974140,33691514,125328
"73",143831738,33354598,9840748
"74",139307249,33021052,994234
"75",138970174,32690842,4642917
"76",139639448,32363934,0396488
"77",139424807,32040294,6992523
"78",139531383,31719891,7522597
"79",139861058,31402692,8347371
"80",138991065,31088665,9063898
"81",138355872,30777779,2473259
"82",138999189,30470001,4548526
"83",139177417,30165301,4403041
"84",140005841,29863648,425901
"85",141858456,29565011,941642
"86",140050907,29269361,8222256
"87",139001890,28976668,2040034
"88",138997290,28686901,5219633
"89",139716694,28400032,5067437
"90",140338871,28116032,1816763
"91",138927378,27834871,8598595
"92",139099415,27556523,1412609
"93",138977018,27280957,9098483
"94",139556157,27008148,3307498
"95",139677318,26738066,8474423
"96",140341234,26470686,1789679
"97",139039652,26205979,3171782
"98",139380491,25943919,5240064
"99",138993903,25684480,3287664
"100",140155447,25427635,5254787
"101",139659402,25173359,1702239
"102",139973655,24921625,5785217
"103",139118887,24672409,3227365
"104",138969279,24425685,2295091
"105",140387846,24181428,377214
"106",144980939,23939614,0934419
"107",138949087,23700217,9525074
"108",139168368,23463215,7729824
"109",140120906,23228583,6152525
"110",140744235,22996297,7791
"111",138939963,22766334,801309
"112",139154150,22538671,4532959
"113",138920264,22313284,738763
"114",139007193,22090151,8913753
"115",139166757,21869250,3724616
"116",141331399,21650557,868737
"117",138952417,21434052,2900496
"118",139333585,21219711,7671491
"119",139303790,21007514,6494776
"120",139253879,20797439,5029828
"121",138927835,20589465,107953
"122",139120391,20383570,4568735
"123",141763978,20179734,7523047
"124",139891393,19977937,4047817
"125",139399024,19778158,0307339
"126",140301303,19580376,4504265
"127",139826700,19384572,6859223
"128",139190135,19190726,959063
"129",139227216,18998819,6894724
"130",139957528,18808831,4925777
"131",138960379,18620743,1776519
"132",138945689,18434535,7458754
"133",141435093,18250190,3884166
"134",138956567,18067688,4845325
"135",138936551,17887011,5996872
"136",139169051,17708141,4836903
"137",141286903,17531060,0688534
"138",139836867,17355749,4681648
"139",139040365,17182191,9734832
"140",138964557,17010370,0537484
"141",139036515,16840266,3532109
"142",139665522,16671863,6896788
"143",139203063,16505145,052782
"144",138994567,16340093,6022542
"145",138989269,16176692,6662316
"146",140263964,16014925,7395693
"147",140170311,15854776,4821736
"148",139032335,15696228,7173519
"149",139641272,15539266,4301784
"150",138951471,15383873,7658766
"151",141331470,15230035,0282178
"152",139624896,15077734,6779356
"153",141288267,14926957,3311563
"154",139467226,14777687,7578447
"155",139084173,14629910,8802663
"156",139209230,14483611,7714636
"157",139293012,14338775,653749
"158",139652794,14195387,8972115
"159",139178686,14053434,0182394
"160",140840787,13912899,678057
"161",139974058,13773770,6812764
"162",138959117,13636032,9744636
"163",139016061,13499672,644719
"164",139899273,13364675,9182718
"165",139050142,13231029,1590891
"166",139209498,13098718,8674982
"167",139059897,12967731,6788232
"168",138952205,12838054,362035
"169",139007996,12709673,8184146
"170",139472661,12582577,0802305
"171",140487198,12456751,3094282
"172",139149662,12332183,7963339
"173",138982591,12208861,9583706
"174",139820109,12086773,3387869
"175",139792591,11965905,605399
"176",140409180,11846246,549345
"177",141919914,11727784,0838515
"178",139148048,11610506,243013
"179",140080044,11494401,1805829
"180",138967061,11379457,1687771
"181",138947582,11265662,5970893
"182",142014877,11153005,9711184
"183",138942896,11041475,9114072
"184",140597594,10931061,1522931
"185",143477013,10821750,5407702
"186",138974575,10713533,0353625
"187",139468463,10606397,7050089
"188",139552987,10500333,7279588
"189",138909833,10395330,3906792
"190",139715331,10291377,0867724
"191",142836816,10188463,3159047
"192",140483550,10086578,6827457
"193",140273532,9985712,89591819
"194",138962310,9885855,76695901
"195",139541463,9786997,20928942
"196",139348429,9689127,23719653
"197",139514793,9592235,96482456
"198",139116261,9496313,60517632
"199",141466778,9401350,46912455
"200",139754268,9307336,96443331
"201",138939994,9214263,59478898
"202",139987682,9122120,95884109
"203",139245158,9030899,74925268
"204",139536388,8940590,75176015
"205",139120880,8851184,84424255
"206",139209406,8762672,99580012
"207",139227740,8675046,26584212
"208",138936551,8588295,8031837
"209",140994855,8502412,84515186
"210",139450632,8417388,71670034
"211",138973743,8333214,82953334
"212",139686918,8249882,681238
"213",140091901,8167383,85442562
"214",139485988,8085710,01588137
"215",139058744,8004852,91572255
"216",138896903,7924804,38656533
"217",141528285,7845556,34269967
"218",143137615,7767100,77927268
"219",138984038,7689429,77147995
"220",139053281,7612535,47376515
"221",139100327,7536410,1190275
"222",139483783,7461046,01783722
"223",139972427,7386435,55765885
"224",139024727,7312571,20208226
"225",138950577,7239445,49006144
"226",139205097,7167051,03516083
"227",139045294,7095380,52480922
"228",139010117,7024426,71956113
"229",139077486,6954182,45236551
"230",139365231,6884640,62784186
"231",139040705,6815794,22156344
"232",139673744,6747636,27934781
"233",138967271,6680159,91655433
"234",139640037,6613358,31738879
"235",139981315,6547224,7342149
"236",138917829,6481752,48687275
"237",138989528,6416934,96200402
"238",139487788,6352765,61238398
"239",139263597,6289237,95626014
"240",140003746,6226345,57669754
"241",139101774,6164082,12093056
"242",139061050,6102441,29972126
"243",140230127,6041416,88672404
"244",140922457,5981002,7178568
"245",139568870,5921192,69067824
"246",139954480,5861980,76377145
"247",139143657,5803360,95613374
"248",139428818,5745327,3465724
"249",139541978,5687874,07310668
"250",140664169,5630995,33237561
"251",140195465,5574685,37905185
"252",140153981,5518938,52526134
"253",139066586,5463749,14000872
"254",139215314,5409111,64860864
"255",140656496,5355020,53212255
"256",140724534,5301470,32680132
"257",138979873,5248455,62353331
"258",138940589,5195971,06729798
"259",139714096,5144011,356625
"260",140373761,5092571,24305875
"261",140019166,5041645,53062816
"262",140015201,4991229,07532188
"263",138981729,4941316,78456866
"264",139183496,4891903,61672297
"265",139477032,4842984,58055574
"266",139103981,4794554,73475019
"267",138952951,4746609,18740268
"268",139420671,4699143,09552866
"269",140467692,4652151,66457337
"270",141445185,4605630,14792764
"271",139532484,4559573,84644836
"272",139049999,4513978,10798388
"273",140576779,4468838,32690404
"274",139262912,4424149,943635
"275",139366493,4379908,44419865
"276",138960004,4336109,35975666
"277",140677301,4292748,26615909
"278",138972825,4249820,7834975
"279",138941773,4207322,57566253
"280",139548139,4165249,3499059
"281",139922469,4123596,85640684
"282",139229289,4082360,88784277
"283",138986541,4041537,27896435
"284",140813362,4001121,9061747
"285",139550458,3961110,68711295
"286",139431514,3921499,58024183
"287",139065709,3882284,58443941
"288",140931517,3843461,73859501
"289",139025762,3805027,12120906
"290",139398592,3766976,84999697
"291",138993452,3729307,081497
"292",139435961,3692014,01068203
"293",139738682,3655093,87057521
"294",140188234,3618542,93186946
"295",139201376,3582357,50255077
"296",139957855,3546533,92752526
"297",138966312,3511068,58825001
"298",139208317,3475957,90236751
"299",138984673,3441198,32334383
"300",139446360,3406786,34011039
"301",139960679,3372718,47670929
"302",139463849,3338991,2919422
"303",139617616,3305601,37902277
"304",139036850,3272545,36523254
"305",139306537,3239819,91158022
"306",139128071,3207421,71246442
"307",138940695,3175347,49533977
"308",139316610,3143594,02038638
"309",139348311,3112158,08018251
"310",139078398,3081036,49938069
"311",140227210,3050226,13438688
"312",138974137,3019723,87304301
"313",139392238,2989526,63431258
"314",140492895,2959631,36796946
"315",139942774,2930035,05428976
"316",139008293,2900734,70374686
"317",139272040,2871727,35670939
"318",141697543,2843010,0831423
"319",139155889,2814579,98231088
"320",141244916,2786434,18248777
"321",138990230,2758569,84066289
"322",139488414,2730984,14225626
"323",139419429,2703674,3008337
"324",139315715,2676637,55782536
"325",139112034,2649871,18224711
"326",139160190,2623372,47042464
"327",141874157,2597138,74572039
"328",139420569,2571167,35826319
"329",139106021,2545455,68468056
"330",140011682,2520001,12783375
"331",142795033,2494801,11655541
"332",139005444,2469853,10538986
"333",139175537,2445154,57433596
"334",138989345,2420703,0285926
"335",138940305,2396495,99830667
"336",139630399,2372531,03832361
"337",140262408,2348805,72794037
"338",138997752,2325317,67066097
"339",139249774,2302064,49395436
"340",139729377,2279043,84901481
"341",139609958,2256253,41052467
"342",140210039,2233690,87641942
"343",141469147,2211353,96765523
"344",139021141,2189240,42797867
"345",140227670,2167348,02369889
"346",138978175,2145674,5434619
"347",140130642,2124217,79802728
"348",139081679,2102975,62004701
"349",138877650,2081945,86384654
"350",139758021,2061126,40520807
"351",139094849,2040515,14115599
"352",139048948,2020109,98974443
"353",138927533,1999908,88984699
"354",139114382,1979909,80094852
"355",139735429,1960110,70293903
"356",140023290,1940509,59590964
"357",139077425,1921104,49995054
"358",139427303,1901893,45495104
"359",139222688,1882874,52040153
"360",139402233,1864045,77519751
"361",139607484,1845405,31744554
"362",138929066,1826951,26427108
"363",139110707,1808681,75162837
"364",139316530,1790594,93411209
"365",139262454,1772688,98477097
"366",138976813,1754962,09492326
"367",139112915,1737412,47397402
"368",139026290,1720038,34923428
"369",138917195,1702837,96574194
"370",139876143,1685809,58608452
"371",140235619,1668951,49022368
"372",138960683,1652261,97532144
"373",138948807,1635739,35556822
"374",139021050,1619381,96201254
"375",138835624,1603188,14239242
"376",140470088,1587156,26096849
"377",138980703,1571284,69835881
"378",139559558,1555571,85137522
"379",139081352,1540016,13286147
"380",139227709,1524615,97153285
"381",139372982,1509369,81181752
"382",139499262,1494276,11369935
"383",138933860,1479333,35256236
"384",139077745,1464540,01903673
"385",138974318,1449894,61884637
"386",140909394,1435395,6726579
"387",138967327,1421041,71593132
"388",139804249,1406831,29877201
"389",140024323,1392762,98578429
"390",139597499,1378835,35592645
"391",138965879,1365047,00236718
"392",139056597,1351396,53234351
"393",138950780,1337882,56702007
"394",138991886,1324503,74134987
"395",139779239,1311258,70393637
"396",139646975,1298146,11689701
"397",139013785,1285164,65572804
"398",138971026,1272313,00917076
"399",138986758,1259589,87907905
"400",140145138,1246993,98028826
"401",140475892,1234524,04048538
"402",139070983,1222178,80008053
"403",138854526,1209957,01207972
"404",139549084,1197857,44195892
"405",139078577,1185878,86753933
"406",139016693,1174020,07886394
"407",138956458,1162279,8780753
"408",139410040,1150657,07929455
"409",139786388,1139150,5085016
"410",138995226,1127759,00341659
"411",139134398,1116481,41338242
"412",139850810,1105316,5992486
"413",139059407,1094263,43325611
"414",139014546,1083320,79892355
"415",139109452,1072487,59093431
"416",139017741,1061762,71502497
"417",138961085,1051145,08787472
"418",139700192,1040633,63699597
"419",141094554,1030227,30062601
"420",140161469,1019925,02761975
"421",140377738,1009725,77734356
"422",139015900,999628,51957012
"423",139121867,989632,234374419
"424",138991207,979735,912030675
"425",139439074,969938,552910368
"426",139097800,960239,167381265
"427",139726333,950636,775707452
"428",138984294,941130,407950377
"429",139736327,931719,103870874
"430",138990930,922401,912832165
"431",140204173,913177,893703843
"432",139389406,904046,114766805
"433",139269727,895005,653619137
"434",139026508,886055,597082945
"435",139056950,877195,041112116
"436",140043477,868423,090700995
"437",138947829,859738,859793985
"438",138941987,851141,471196045
"439",138941749,842630,056484085
"440",138436073,834203,755919244
"441",139169363,825861,718360051
"442",139201415,817603,101176451
"443",139276008,809427,070164686
"444",139115621,801332,799463039
"445",139333675,793319,471468409
"446",138891410,785386,276753725
"447",139140069,777532,413986188
"448",139177329,769757,089846326
"449",138950780,762059,518947862
"450",139159838,754438,923758384
"451",138991563,746894,5345208
"452",138638237,739425,589175592
"453",139673319,732031,333283836
"454",139001055,724711,019950998
"455",139267180,717463,909751488
"456",138980253,710289,270653973
"457",138569891,703186,377947433
"458",139034084,696154,514167959
"459",139296916,689192,969026279
"460",139145708,682301,039336016
"461",139067534,675478,028942656
"462",139639744,668723,24865323
"463",139029891,662036,016166697
"464",138995668,655415,65600503
"465",139969235,648861,49944498
"466",139854057,642372,88445053
"467",140225700,635949,155606025
"468",139381467,629589,664049965
"469",139260971,623293,767409465
"470",139430716,617060,82973537
"471",139033676,610890,221438017
"472",138944139,604781,319223636
"473",139056519,598733,5060314
"474",137981132,592746,170971086
"475",139192887,586818,709261375
"476",139065922,580950,522168761
"477",138937528,575141,016947074
"478",139044103,569389,606777603
"479",138948414,563695,710709827
"480",138936551,558058,753602729
"481",138952838,552478,166066701
"482",138994502,546953,384406034
"483",139432238,541483,850561974
"484",138931265,536069,012056354
"485",138023498,530708,321935791
"486",138936551,525401,238716433
"487",139628183,520147,226329268
"488",138717061,514945,754065976
"489",140371288,509796,296525316
"490",139650361,504698,333560063
"491",138955446,499651,350224462
"492",140238718,494654,836722218
"493",138947123,489708,288354995
"494",139141438,484811,205471445
"495",138950779,479963,093416731
"496",138959535,475163,462482564
"497",138930372,470411,827857738
"498",139058997,465707,709579161
"499",138883763,461050,632483369
"500",138956875,456440,126158535
"501",139015681,451875,72489695
"502",139249631,447356,96764798
"503",138867059,442883,397971501
"504",139070178,438454,563991786
"505",138827741,434070,018351868
"506",139215353,429729,318168349
"507",138990364,425432,024986666
"508",139019283,421177,704736799
"509",139026832,416965,927689431
"510",138915151,412796,268412537
"511",138964476,408668,305728411
"512",138942526,404581,622671127
"513",139597950,400535,806444416
"514",138940587,396530,448379972
"515",138572691,392565,143896172
"516",138963950,388639,49245721
"517",138950379,384753,097532638
"518",139291437,380905,566557312
"519",139350317,377096,510891739
"520",138945515,373325,545782821
"521",139232197,369592,290324993
"522",139040980,365896,367421743
"523",139126765,362237,403747526
"524",139000112,358615,029710051
"525",138989652,355028,87941295
"526",139025759,351478,590618821
"527",139047201,347963,804712632
"528",138999368,344484,166665506
"529",139084840,341039,324998851
"530",138968923,337628,931748862
"531",138967840,334252,642431374
"532",138961882,330910,11600706
"533",139112114,327601,014846989
"534",139574421,324325,00469852
"535",139172004,321081,754651534
"536",139118726,317870,937105019
"537",139254843,314692,227733969
"538",139232513,311545,305456629
"539",138975583,308429,852402063
"540",139054442,305345,553878042
"541",138944051,302292,098339262
"542",138962278,299269,177355869
"543",138955749,296276,485582311
"544",139043871,293313,720726487
"545",139274291,290380,583519223
"546",138616066,287476,77768403
"547",139034504,284602,00990719
"548",139081445,281755,989808118
"549",138858284,278938,429910037
"550",139020627,276149,045610937
"551",138825319,273387,555154827
"552",139352566,270653,679603279
"553",138935867,267947,142807246
"554",138965067,265267,671379174
"555",138682729,262614,994665382
"556",138899766,259988,844718728
"557",138947510,257388,956271541
"558",138971155,254815,066708825
"559",139035089,252266,916041737
"560",139012817,249744,24688132
"561",139205596,247246,804412507
"562",139252507,244774,336368382
"563",138637899,242326,593004698
"564",138637899,239903,327074651
"565",138637899,237504,293803904
"566",138637899,235129,250865865
"567",138637899,232777,958357207
"568",139101546,230450,178773634
"569",138955973,228145,676985898
"570",139152962,225864,220216039
"571",139230380,223605,578013879
"572",138901649,221369,52223374
"573",138714047,219155,827011403
"574",139160321,216964,268741289
"575",138942191,214794,626053876
"576",139191620,212646,679793337
"577",139032396,210520,212995404
"578",138946452,208415,010865449
"579",139057416,206330,860756795
"580",139000534,204267,552149227
"581",138131524,202224,876627735
"582",138131524,200202,627861457
"583",138131524,198200,601582843
"584",138131524,196218,595567014
"585",138131524,194256,409611344
"586",138131524,192313,845515231
"587",138131524,190390,707060079
"588",138131524,188486,799989478
"589",138131524,186601,931989583
"590",138131524,184735,912669687
"591",138254762,182888,55354299
"592",138254762,181059,66800756
"593",138254762,179249,071327485
"594",138254762,177456,58061421
"595",138254762,175682,014808068
"596",139047928,173925,194659987
"597",138980618,172185,942713387
"598",139271127,170464,083286253
"599",138956696,168759,442453391
"600",138942148,167071,848028857
"601",139163057,165401,129548568
"602",139037888,163747,118253083
"603",139027699,162109,647070552
"604",138923907,160488,550599846
"605",139369751,158883,665093848
"606",138934295,157294,828442909
"607",139104838,155721,88015848
"608",139006973,154164,661356895
"609",138955893,152623,014743326
"610",139108020,151096,784595893
"611",138734986,149585,816749934
"612",138977264,148089,958582435
"613",138936119,146609,058996611
"614",138936551,145142,968406645
"615",139107264,143691,538722578
"616",138959710,142254,623335352
"617",139130939,140832,077101999
"618",138941924,139423,756330979
"619",139005600,138029,518767669
"620",138405418,136649,223579992
"621",138405418,135282,731344192
"622",138405418,133929,90403075
"623",138405418,132590,604990443
"624",138405418,131264,698940539
"625",139011120,129952,051951133
"626",138950275,128652,531431622
"627",139019979,127366,006117306
"628",138936551,126092,346056133
"629",138950475,124831,422595571
"630",138944776,123583,108369615
"631",138419203,122347,277285919
"632",138023404,121123,80451306
"633",138023404,119912,56646793
"634",138023404,118713,44080325
"635",138023404,117526,306395218
"636",138023404,116351,043331266
"637",138023404,115187,532897953
"638",138023404,114035,657568973
"639",138023404,112895,300993284
"640",138023404,111766,347983351
"641",138023404,110648,684503517
"642",138023404,109542,197658482
"643",138023404,108446,775681897
"644",138023404,107362,307925078
"645",138023404,106288,684845828
"646",138023404,105225,797997369
"647",138023404,104173,540017396
"648",138023404,103131,804617222
"649",138023404,102100,486571049
"650",138023404,101079,481705339
"651",138023404,100068,686888285
"652",138023404,99068,0000194026
"653",138023404,98077,3200192086
"654",138023404,97096,5468190165
"655",138534551,96125,5813508263
"656",138534551,95164,3255373181
"657",138585908,94212,6822819449
"658",138585908,93270,5554591254
"659",138585908,92337,8499045342
"660",138585908,91414,4714054888
"661",138585908,90500,3266914339
"662",138585908,89595,3234245196
"663",138585908,88699,3701902744
"664",138585908,87812,3764883717
"665",138585908,86934,252723488
"666",138585908,86064,9101962531
"667",138985072,85204,2610942905
"668",138921563,84352,2184833476
"669",138936395,83508,6962985142
"670",138995947,82673,609335529
"671",138676103,81846,8732421737
"672",138940848,81028,404509752
"673",138936551,80218,1204646545
"674",138909782,79415,9392600079
"675",138412289,78621,7798674079
"676",138412289,77835,5620687338
"677",138412289,77057,2064480464
"678",138412289,76286,634383566
"679",138412289,75523,7680397303
"680",138412289,74768,530359333
"681",138412289,74020,8450557397
"682",138412289,73280,6366051823
"683",138412289,72547,8302391304
"684",138412289,71822,3519367391
"685",138412289,71104,1284173717
"686",138412289,70393,087133198
"687",138412289,69689,1562618661
"688",138412289,68992,2646992474
"689",138412289,68302,3420522549
"690",138412289,67619,3186317324
"691",138412289,66943,125445415
"692",138412289,66273,6941909609
"693",138412289,65610,9572490513
"694",138412289,64954,8476765608
"695",138412289,64305,2991997952
"696",138412289,63662,2462077972
"697",138412289,63025,6237457192
"698",138412289,62395,367508262
"699",138412289,61771,4138331794
"700",138412289,61153,6996948476
"701",138412289,60542,1626978991
"702",138412289,59936,7410709202
"703",138412289,59337,373660211
"704",138412289,58743,9999236088
"705",138412289,58156,5599243728
"706",138412289,57574,994325129
"707",138412289,56999,2443818777
"708",138412289,56429,251938059
"709",138412289,55864,9594186784
"710",138412289,55306,3098244916
"711",138412289,54753,2467262467
"712",138412289,54205,7142589842
"713",138412289,53663,6571163943
"714",138412289,53127,0205452304
"715",138412289,52595,7503397781
"716",138412289,52069,7928363803
"717",138412289,51549,0949080165
"718",138412289,51033,6039589363
"719",138412289,50523,267919347
"720",138412289,50018,0352401535
"721",138412289,49517,854887752
"722",138412289,49022,6763388745
"723",138412289,48532,4495754857
"724",138412289,48047,1250797309
"725",138412289,47566,6538289335
"726",138412289,47090,9872906442
"727",138412289,46620,0774177378
"728",138412289,46153,8766435604
"729",138412289,45692,3378771248
"730",138412289,45235,4144983535
"731",138412289,44783,06035337
"732",138412289,44335,2297498363
"733",138412289,43891,8774523379
"734",138412289,43452,9586778146
"735",138412289,43018,4290910364
"736",138412289,42588,244800126
"737",138412289,42162,3623521248
"738",138412289,41740,7387286035
"739",138215541,41323,3313413175
"740",138215541,40910,0980279043
"741",138215541,40500,9970476253
"742",138215541,40095,987077149
"743",138238767,39695,0272063775
"744",138238767,39298,0769343138
"745",138238767,38905,0961649706
"746",138238767,38516,0452033209
"747",138238767,38130,8847512877
"748",138238767,37749,5759037748
"749",138238767,37372,0801447371
"750",138238767,36998,3593432897
"751",138238767,36628,3757498568
"752",138238767,36262,0919923582
"753",138238767,35899,4710724347
"754",138238767,35540,4763617103
"755",138238767,35185,0715980932
"756",138238767,34833,2208821123
"757",138238767,34484,8886732912
"758",138238767,34140,0397865582
"759",138238767,33798,6393886927
"760",138238767,33460,6529948057
"761",138238767,33126,0464648577
"762",138238767,32794,7860002091
"763",138238767,32466,838140207
"764",138238767,32142,1697588049
"765",138238767,31820,7480612169
"766",138238767,31502,5405806047
"767",138238767,31187,5151747987
"768",138238767,30875,6400230507
"769",138238767,30566,8836228202
"770",138238767,30261,214786592
"771",138238767,29958,6026387261
"772",138238767,29659,0166123388
"773",138238767,29362,4264462154
"774",138238767,29068,8021817533
"775",138238767,28778,1141599357
"776",138216863,28490,3330183364
"777",138216863,28205,429688153
"778",138216863,27923,3753912715
"779",138216863,27644,1416373588
"780",138216863,27367,7002209852
"781",138216863,27094,0232187753
"782",138216863,26823,0829865876
"783",138216863,26554,8521567217
"784",138216863,26289,3036351545
"785",138216863,26026,4105988029
"786",138216863,25766,1464928149
"787",138216863,25508,4850278867
"788",138216863,25253,4001776079
"789",138216863,25000,8661758318
"790",138216863,24750,8575140735
"791",138216863,24503,3489389327
"792",138216863,24258,3154495434
"793",138216863,24015,732295048
"794",138216863,23775,5749720975
"795",138216863,23537,8192223765
"796",138216863,23302,4410301528
"797",138216863,23069,4166198512
"798",138216863,22838,7224536527
"799",138216863,22610,3352291162
"800",138216863,22384,231876825
"801",138216863,22160,3895580568
"802",138216863,21938,7856624762
"803",138216863,21719,3978058515
"804",138216863,21502,2038277929
"805",138216863,21287,181789515
"806",138216863,21074,3099716199
"807",138216863,20863,5668719037
"808",137983844,20654,9312031846
"809",137983844,20448,3818911528
"810",137983844,20243,8980722412
"811",137983844,20041,4590915188
"812",137983844,19841,0445006036
"813",137983844,19642,6340555976
"814",137983844,19446,2077150416
"815",137983844,19251,7456378912
"816",137983844,19059,2281815123
"817",137983844,18868,6358996972
"818",137983844,18679,9495407002
"819",137983844,18493,1500452932
"820",137983844,18308,2185448403
"821",137983844,18125,1363593919
"822",137983844,17943,884995798
"823",137983844,17764,44614584
"824",137983844,17586,8016843816
"825",137983844,17410,9336675378
"826",137983844,17236,8243308624
"827",137983844,17064,4560875538
"828",137983844,16893,8115266782
"829",137983844,16724,8734114114
"830",137983844,16557,6246772973
"831",137983844,16392,0484305244
"832",137983844,16228,1279462191
"833",137983844,16065,8466667569
"834",137983844,15905,1882000893
"835",137983844,15746,1363180885
"836",137983844,15588,6749549076
"837",137983844,15432,7882053585
"838",137983844,15278,4603233049
"839",137983844,15125,6757200719
"840",137983844,14974,4189628711
"841",137983844,14824,6747732424
"842",137983844,14676,42802551
"843",137983844,14529,6637452549
"844",137983844,14384,3671078024
"845",137983844,14240,5234367243
"846",137983844,14098,1182023571
"847",137983844,13957,1370203335
"848",137983844,13817,5656501302
"849",137983844,13679,3899936289
"850",137983844,13542,5960936926
"851",137983844,13407,1701327557
"852",137983844,13273,0984314281
"853",137983844,13140,3674471138
"854",137983844,13008,9637726427
"855",137983844,12878,8741349163
"856",137983844,12750,0853935671
"857",137983844,12622,5845396314
"858",137983844,12496,3586942351
"859",137983844,12371,3951072928
"860",137983844,12247,6811562198
"861",137983844,12125,2043446576
"862",137983844,12003,9523012111
"863",137983844,11883,9127781989
"864",137983844,11765,073650417
"865",137983844,11647,4229139128
"866",137983844,11530,9486847737
"867",137983844,11415,6391979259
"868",137983844,11301,4828059467
"869",137983844,11188,4679778872
"870",137983844,11076,5832981083
"871",137983844,10965,8174651272
"872",137983844,10856,159290476
"873",137983844,10747,5976975712
"874",137983844,10640,1217205955
"875",137983844,10533,7205033895
"876",137983844,10428,3832983556
"877",137983844,10324,0994653721
"878",137983844,10220,8584707184
"879",137983844,10118,6498860112
"880",137983844,10017,4633871511
"881",137983844,9917,28875327956
"882",137983844,9818,11586574677
"883",137983844,9719,9347070893
"884",137983844,9622,73536001841
"885",137983844,9526,50800641822
"886",137983844,9431,24292635404
"887",137983844,9336,9304970905
"888",137983844,9243,56119211959
"889",137983844,9151,1255801984
"890",137983844,9059,61432439641
"891",137983844,8969,01818115245
"892",137983844,8879,32799934093
"893",137983844,8790,53471934752
"894",137983844,8702,62937215404
"895",137983844,8615,6030784325
"896",137983844,8529,44704764818
"897",137983844,8444,1525771717
"898",137983844,8359,71105139998
"899",137983844,8276,11394088598
"900",137983844,8193,35280147712
"901",137983844,8111,41927346235
"902",137983844,8030,30508072772
"903",137983844,7950,00202992045
"904",137983844,7870,50200962124
"905",137983844,7791,79698952503
"906",137983844,7713,87901962978
"907",137983844,7636,74022943348
"908",137983844,7560,37282713915
"909",137983844,7484,76909886776
"910",137983844,7409,92140787908
"911",137983844,7335,82219380029
"912",137983844,7262,46397186228
"913",137983844,7189,83933214366
"914",137983844,7117,94093882222
"915",137983844,7046,761529434
"916",137983844,6976,29391413966
"917",137983844,6906,53097499826
"918",137983844,6837,46566524828
"919",137983844,6769,0910085958
"920",137983844,6701,40009850984
"921",137983844,6634,38609752474
"922",137983844,6568,04223654949
"923",137983844,6502,361814184
"924",137983844,6437,33819604216
"925",137983844,6372,96481408174
"926",137983844,6309,23516594092
"927",137983844,6246,14281428151
"928",137983844,6183,68138613869
"929",137983844,6121,84457227731
"930",137983844,6060,62612655453
"931",137983844,6000,01986528899
"932",137983844,5940,0196666361
"933",137983844,5880,61946996974
"934",137983844,5821,81327527004
"935",137983844,5763,59514251734
"936",137983844,5705,95919109217
"937",137983844,5648,89959918125
"938",137983844,5592,41060318943
"939",137983844,5536,48649715754
"940",137983844,5481,12163218596
"941",137983844,5426,3104158641
"942",137983844,5372,04731170546
"943",137983844,5318,32683858841
"944",137983844,5265,14357020252
"945",137983844,5212,4921345005
"946",137983844,5160,36721315549
"947",137983844,5108,76354102394
"948",137983844,5057,6759056137
"949",137983844,5007,09914655756
"950",137983844,4957,02815509199
