"","bestCostByT","temperatures"
"236",140122020,6481752,48687275
"237",139417677,6416934,96200402
"238",139221857,6352765,61238398
"239",139224188,6289237,95626014
"240",139079826,6226345,57669754
"241",139517822,6164082,12093056
"242",138944135,6102441,29972126
"243",139455976,6041416,88672404
"244",139100297,5981002,7178568
"245",139405712,5921192,69067824
"246",141199009,5861980,76377145
"247",139230539,5803360,95613374
"248",139803624,5745327,3465724
"249",139124121,5687874,07310668
"250",141134772,5630995,33237561
"251",140887194,5574685,37905185
"252",139127904,5518938,52526134
"253",138950379,5463749,14000872
"254",141453897,5409111,64860864
"255",138546170,5355020,53212255
"256",139630959,5301470,32680132
"257",139344005,5248455,62353331
"258",141180481,5195971,06729798
"259",138953265,5144011,356625
"260",138936551,5092571,24305875
"261",139513781,5041645,53062816
"262",139764841,4991229,07532188
"263",139035692,4941316,78456866
"264",140129580,4891903,61672297
"265",139394993,4842984,58055574
"266",139035742,4794554,73475019
"267",140253083,4746609,18740268
"268",139363281,4699143,09552866
"269",138980981,4652151,66457337
"270",139372839,4605630,14792764
"271",138971049,4559573,84644836
"272",138937538,4513978,10798388
"273",138914794,4468838,32690404
"274",139427674,4424149,943635
"275",139531735,4379908,44419865
"276",141447801,4336109,35975666
"277",139020053,4292748,26615909
"278",138984249,4249820,7834975
"279",140650584,4207322,57566253
"280",141244399,4165249,3499059
"281",138958279,4123596,85640684
"282",138974069,4082360,88784277
"283",139158049,4041537,27896435
"284",139138383,4001121,9061747
"285",139004537,3961110,68711295
"286",139137304,3921499,58024183
"287",139177649,3882284,58443941
"288",139497630,3843461,73859501
"289",139382371,3805027,12120906
"290",138961990,3766976,84999697
"291",139396496,3729307,081497
"292",139188474,3692014,01068203
"293",139085951,3655093,87057521
"294",139197226,3618542,93186946
"295",138936551,3582357,50255077
"296",140655785,3546533,92752526
"297",139115439,3511068,58825001
"298",139770016,3475957,90236751
"299",138853316,3441198,32334383
"300",139512042,3406786,34011039
"301",139723995,3372718,47670929
"302",139155335,3338991,2919422
"303",139129952,3305601,37902277
"304",138963431,3272545,36523254
"305",139432870,3239819,91158022
"306",138952221,3207421,71246442
"307",140445722,3175347,49533977
"308",139500323,3143594,02038638
"309",138941837,3112158,08018251
"310",138960868,3081036,49938069
"311",139652987,3050226,13438688
"312",138997472,3019723,87304301
"313",139821742,2989526,63431258
"314",139411278,2959631,36796946
"315",138992042,2930035,05428976
"316",138991148,2900734,70374686
"317",139043827,2871727,35670939
"318",143188158,2843010,0831423
"319",139294225,2814579,98231088
"320",140489357,2786434,18248777
"321",139295274,2758569,84066289
"322",139488192,2730984,14225626
"323",139770385,2703674,3008337
"324",139168034,2676637,55782536
"325",140350229,2649871,18224711
"326",139295032,2623372,47042464
"327",138943529,2597138,74572039
"328",139730180,2571167,35826319
"329",141030241,2545455,68468056
"330",139864776,2520001,12783375
"331",138960281,2494801,11655541
"332",139206159,2469853,10538986
"333",139154254,2445154,57433596
"334",140411219,2420703,0285926
"335",138945773,2396495,99830667
"336",140269770,2372531,03832361
"337",140012678,2348805,72794037
"338",138984521,2325317,67066097
"339",138941837,2302064,49395436
"340",139646676,2279043,84901481
"341",139009898,2256253,41052467
"342",139050037,2233690,87641942
"343",138958965,2211353,96765523
"344",139598115,2189240,42797867
"345",139019035,2167348,02369889
"346",139153296,2145674,5434619
"347",139177105,2124217,79802728
"348",139227926,2102975,62004701
"349",139672008,2081945,86384654
"350",139113617,2061126,40520807
"351",139063307,2040515,14115599
"352",139458583,2020109,98974443
"353",139143815,1999908,88984699
"354",139504811,1979909,80094852
"355",139236978,1960110,70293903
"356",138970963,1940509,59590964
"357",139051827,1921104,49995054
"358",139292713,1901893,45495104
"359",138954899,1882874,52040153
"360",139190583,1864045,77519751
"361",139585150,1845405,31744554
"362",139196546,1826951,26427108
"363",139197355,1808681,75162837
"364",140870717,1790594,93411209
"365",139067543,1772688,98477097
"366",139660721,1754962,09492326
"367",139039800,1737412,47397402
"368",138989297,1720038,34923428
"369",139108733,1702837,96574194
"370",139336565,1685809,58608452
"371",139167787,1668951,49022368
"372",139004365,1652261,97532144
"373",139245550,1635739,35556822
"374",142116641,1619381,96201254
"375",139105534,1603188,14239242
"376",139185288,1587156,26096849
"377",139624376,1571284,69835881
"378",140082303,1555571,85137522
"379",138989397,1540016,13286147
"380",138979461,1524615,97153285
"381",139634487,1509369,81181752
"382",139026487,1494276,11369935
"383",139493184,1479333,35256236
"384",138964021,1464540,01903673
"385",139046778,1449894,61884637
"386",139113400,1435395,6726579
"387",140484785,1421041,71593132
"388",138970268,1406831,29877201
"389",139084351,1392762,98578429
"390",139113915,1378835,35592645
"391",138959523,1365047,00236718
"392",139001399,1351396,53234351
"393",139216794,1337882,56702007
"394",138891975,1324503,74134987
"395",139186013,1311258,70393637
"396",139175278,1298146,11689701
"397",139054198,1285164,65572804
"398",138967255,1272313,00917076
"399",138928618,1259589,87907905
"400",139624059,1246993,98028826
"401",139428695,1234524,04048538
"402",139203659,1222178,80008053
"403",139059551,1209957,01207972
"404",138447404,1197857,44195892
"405",138985481,1185878,86753933
"406",139197927,1174020,07886394
"407",139689958,1162279,8780753
"408",138960709,1150657,07929455
"409",139241006,1139150,5085016
"410",138959971,1127759,00341659
"411",138962419,1116481,41338242
"412",138953879,1105316,5992486
"413",138967259,1094263,43325611
"414",139105266,1083320,79892355
"415",139042511,1072487,59093431
"416",138933476,1061762,71502497
"417",139129875,1051145,08787472
"418",138944627,1040633,63699597
"419",139016063,1030227,30062601
"420",139228715,1019925,02761975
"421",139082391,1009725,77734356
"422",139014461,999628,51957012
"423",139393854,989632,234374419
"424",139642665,979735,912030675
"425",139782205,969938,552910368
"426",139267285,960239,167381265
"427",138953569,950636,775707452
"428",138950801,941130,407950377
"429",138947355,931719,103870874
"430",138821039,922401,912832165
"431",139042053,913177,893703843
"432",138975630,904046,114766805
"433",139635041,895005,653619137
"434",139148018,886055,597082945
"435",139033900,877195,041112116
"436",138947204,868423,090700995
"437",140016792,859738,859793985
"438",139261224,851141,471196045
"439",139101124,842630,056484085
"440",139103781,834203,755919244
"441",139127831,825861,718360051
"442",139087281,817603,101176451
"443",139025553,809427,070164686
"444",139688201,801332,799463039
"445",138964683,793319,471468409
"446",139760102,785386,276753725
"447",139269989,777532,413986188
"448",138997636,769757,089846326
"449",139205100,762059,518947862
"450",138750221,754438,923758384
"451",138952850,746894,5345208
"452",139051473,739425,589175592
"453",138952259,732031,333283836
"454",139182244,724711,019950998
"455",139166751,717463,909751488
"456",139413835,710289,270653973
"457",139153039,703186,377947433
"458",141285188,696154,514167959
"459",139304219,689192,969026279
"460",139268851,682301,039336016
"461",138992546,675478,028942656
"462",139018187,668723,24865323
"463",139136924,662036,016166697
"464",139709473,655415,65600503
"465",139058572,648861,49944498
"466",138944783,642372,88445053
"467",138956269,635949,155606025
"468",139103873,629589,664049965
"469",139012673,623293,767409465
"470",139011468,617060,82973537
"471",138931265,610890,221438017
"472",139350356,604781,319223636
"473",139097831,598733,5060314
"474",139007685,592746,170971086
"475",138245950,586818,709261375
"476",139245167,580950,522168761
"477",138996219,575141,016947074
"478",138959294,569389,606777603
"479",138968267,563695,710709827
"480",139046885,558058,753602729
"481",139009212,552478,166066701
"482",139326784,546953,384406034
"483",139118814,541483,850561974
"484",138971219,536069,012056354
"485",139063503,530708,321935791
"486",139733180,525401,238716433
"487",139333788,520147,226329268
"488",138961191,514945,754065976
"489",138953501,509796,296525316
"490",139220549,504698,333560063
"491",139102653,499651,350224462
"492",138962981,494654,836722218
"493",138941359,489708,288354995
"494",139459039,484811,205471445
"495",139022420,479963,093416731
"496",138853749,475163,462482564
"497",138900557,470411,827857738
"498",138936407,465707,709579161
"499",139072740,461050,632483369
"500",139026206,456440,126158535
"501",139249779,451875,72489695
"502",139190569,447356,96764798
"503",139224900,442883,397971501
"504",138936407,438454,563991786
"505",139497661,434070,018351868
"506",139257325,429729,318168349
"507",139379047,425432,024986666
"508",138961223,421177,704736799
"509",139046801,416965,927689431
"510",139150836,412796,268412537
"511",138945974,408668,305728411
"512",139626453,404581,622671127
"513",139020992,400535,806444416
"514",138944389,396530,448379972
"515",139106245,392565,143896172
"516",138969003,388639,49245721
"517",139343885,384753,097532638
"518",138920558,380905,566557312
"519",138433510,377096,510891739
"520",138163789,373325,545782821
"521",138163789,369592,290324993
"522",138163789,365896,367421743
"523",138659487,362237,403747526
"524",138849391,358615,029710051
"525",139059443,355028,87941295
"526",138942381,351478,590618821
"527",138502114,347963,804712632
"528",138966959,344484,166665506
"529",139012916,341039,324998851
"530",139136534,337628,931748862
"531",138967146,334252,642431374
"532",138939941,330910,11600706
"533",138956271,327601,014846989
"534",139563586,324325,00469852
"535",138945078,321081,754651534
"536",138957692,317870,937105019
"537",138952258,314692,227733969
"538",139175309,311545,305456629
"539",139041980,308429,852402063
"540",138959295,305345,553878042
"541",138943092,302292,098339262
"542",138888353,299269,177355869
"543",139002250,296276,485582311
"544",138982952,293313,720726487
"545",139094861,290380,583519223
"546",138957539,287476,77768403
"547",139096717,284602,00990719
"548",139091131,281755,989808118
"549",138995340,278938,429910037
"550",138995340,276149,045610937
"551",139140555,273387,555154827
"552",138908411,270653,679603279
"553",139004011,267947,142807246
"554",138941837,265267,671379174
"555",139093115,262614,994665382
"556",138762062,259988,844718728
"557",138762062,257388,956271541
"558",138762062,254815,066708825
"559",138972024,252266,916041737
"560",138951709,249744,24688132
"561",138985137,247246,804412507
"562",138962791,244774,336368382
"563",139379201,242326,593004698
"564",138937985,239903,327074651
"565",139348521,237504,293803904
"566",139081587,235129,250865865
"567",139152352,232777,958357207
"568",138993689,230450,178773634
"569",138611070,228145,676985898
"570",138964874,225864,220216039
"571",138952918,223605,578013879
"572",138976657,221369,52223374
"573",138976657,219155,827011403
"574",138950748,216964,268741289
"575",138894725,214794,626053876
"576",139086950,212646,679793337
"577",138917048,210520,212995404
"578",139055491,208415,010865449
"579",139041524,206330,860756795
"580",138987045,204267,552149227
"581",138098707,202224,876627735
"582",138098707,200202,627861457
"583",138098707,198200,601582843
"584",138098707,196218,595567014
"585",138098707,194256,409611344
"586",138098707,192313,845515231
"587",138098707,190390,707060079
"588",139034816,188486,799989478
"589",138949911,186601,931989583
"590",138956713,184735,912669687
"591",138790981,182888,55354299
"592",138948593,181059,66800756
"593",139139315,179249,071327485
"594",138960595,177456,58061421
"595",138995637,175682,014808068
"596",139087809,173925,194659987
"597",138964769,172185,942713387
"598",139268733,170464,083286253
"599",139019802,168759,442453391
"600",139109991,167071,848028857
"601",138952765,165401,129548568
"602",139126146,163747,118253083
"603",138565018,162109,647070552
"604",138981178,160488,550599846
"605",138904913,158883,665093848
"606",138904913,157294,828442909
"607",138943476,155721,88015848
"608",138958524,154164,661356895
"609",139019094,152623,014743326
"610",138959305,151096,784595893
"611",138936551,149585,816749934
"612",139023053,148089,958582435
"613",139002235,146609,058996611
"614",138940853,145142,968406645
"615",139103844,143691,538722578
"616",139204343,142254,623335352
"617",138936675,140832,077101999
"618",138940445,139423,756330979
"619",138939743,138029,518767669
"620",138931265,136649,223579992
"621",138957520,135282,731344192
"622",138957520,133929,90403075
"623",139133887,132590,604990443
"624",138940565,131264,698940539
"625",138949942,129952,051951133
"626",138698169,128652,531431622
"627",138698169,127366,006117306
"628",138785453,126092,346056133
"629",138785453,124831,422595571
"630",138785453,123583,108369615
"631",138785453,122347,277285919
"632",139085421,121123,80451306
"633",138972757,119912,56646793
"634",138952585,118713,44080325
"635",138292495,117526,306395218
"636",138292495,116351,043331266
"637",138292495,115187,532897953
"638",138292495,114035,657568973
"639",138292495,112895,300993284
"640",138292495,111766,347983351
"641",138292495,110648,684503517
"642",138292495,109542,197658482
"643",138292495,108446,775681897
"644",138292495,107362,307925078
"645",138292495,106288,684845828
"646",138292495,105225,797997369
"647",138292495,104173,540017396
"648",138292495,103131,804617222
"649",138292495,102100,486571049
"650",138292495,101079,481705339
"651",138292495,100068,686888285
"652",138292495,99068,0000194026
"653",138292495,98077,3200192086
"654",138292495,97096,5468190165
"655",138292495,96125,5813508263
"656",138292495,95164,3255373181
"657",138292495,94212,6822819449
"658",138292495,93270,5554591254
"659",138292495,92337,8499045342
"660",138292495,91414,4714054888
"661",138292495,90500,3266914339
"662",138292495,89595,3234245196
"663",138292495,88699,3701902744
"664",138292495,87812,3764883717
"665",138292495,86934,252723488
"666",138292495,86064,9101962531
"667",138292495,85204,2610942905
"668",138292495,84352,2184833476
"669",138292495,83508,6962985142
"670",138292495,82673,609335529
"671",138292495,81846,8732421737
"672",138292495,81028,404509752
"673",138292495,80218,1204646545
"674",138292495,79415,9392600079
"675",138292495,78621,7798674079
"676",138292495,77835,5620687338
"677",138283402,77057,2064480464
"678",138283402,76286,634383566
"679",138283402,75523,7680397303
"680",138283402,74768,530359333
"681",138283402,74020,8450557397
"682",138283402,73280,6366051823
"683",138283402,72547,8302391304
"684",138283402,71822,3519367391
"685",138283402,71104,1284173717
"686",138283402,70393,087133198
"687",138283402,69689,1562618661
"688",138283402,68992,2646992474
"689",138283402,68302,3420522549
"690",138283402,67619,3186317324
"691",138283402,66943,125445415
"692",138283402,66273,6941909609
"693",138283402,65610,9572490513
"694",138283402,64954,8476765608
"695",138283402,64305,2991997952
"696",138283402,63662,2462077972
"697",138283402,63025,6237457192
"698",138283402,62395,367508262
"699",138283402,61771,4138331794
"700",138283402,61153,6996948476
"701",138283402,60542,1626978991
"702",138283402,59936,7410709202
"703",138283402,59337,373660211
"704",138283402,58743,9999236088
"705",138283402,58156,5599243728
"706",138283402,57574,994325129
"707",138283402,56999,2443818777
"708",138283402,56429,251938059
"709",138283402,55864,9594186784
"710",138283402,55306,3098244916
"711",138283402,54753,2467262467
"712",138283402,54205,7142589842
"713",138283402,53663,6571163943
"714",138283402,53127,0205452304
"715",138283402,52595,7503397781
"716",138283402,52069,7928363803
"717",138283402,51549,0949080165
"718",138283402,51033,6039589363
"719",138283402,50523,267919347
"720",138283402,50018,0352401535
"721",138283402,49517,854887752
"722",138283402,49022,6763388745
"723",138283402,48532,4495754857
"724",138283402,48047,1250797309
"725",138283402,47566,6538289335
"726",138283402,47090,9872906442
"727",138283402,46620,0774177378
"728",138283402,46153,8766435604
"729",138283402,45692,3378771248
"730",138283402,45235,4144983535
"731",138283402,44783,06035337
"732",138283402,44335,2297498363
"733",138283402,43891,8774523379
"734",138283402,43452,9586778146
"735",138283402,43018,4290910364
"736",138283402,42588,244800126
"737",138283402,42162,3623521248
"738",138283402,41740,7387286035
"739",138283402,41323,3313413175
"740",138283402,40910,0980279043
"741",138283402,40500,9970476253
"742",138283402,40095,987077149
"743",138283402,39695,0272063775
"744",138283402,39298,0769343138
"745",138283402,38905,0961649706
"746",138283402,38516,0452033209
"747",138283402,38130,8847512877
"748",138283402,37749,5759037748
"749",138283402,37372,0801447371
"750",138283402,36998,3593432897
"751",138283402,36628,3757498568
"752",138283402,36262,0919923582
"753",138283402,35899,4710724347
"754",138283402,35540,4763617103
"755",138283402,35185,0715980932
"756",138283402,34833,2208821123
"757",138283402,34484,8886732912
"758",138283402,34140,0397865582
"759",138283402,33798,6393886927
"760",138283402,33460,6529948057
"761",138283402,33126,0464648577
"762",138283402,32794,7860002091
"763",138283402,32466,838140207
"764",138283402,32142,1697588049
"765",138283402,31820,7480612169
"766",138283402,31502,5405806047
"767",138283402,31187,5151747987
"768",138283402,30875,6400230507
"769",138283402,30566,8836228202
"770",138283402,30261,214786592
"771",138283402,29958,6026387261
"772",138283402,29659,0166123388
"773",138283402,29362,4264462154
"774",138283402,29068,8021817533
"775",138283402,28778,1141599357
"776",138283402,28490,3330183364
"777",138283402,28205,429688153
"778",138283402,27923,3753912715
"779",138283402,27644,1416373588
"780",137960164,27367,7002209852
"781",137960164,27094,0232187753
"782",137960164,26823,0829865876
"783",137960164,26554,8521567217
"784",137960164,26289,3036351545
"785",137960164,26026,4105988029
"786",137960164,25766,1464928149
"787",137960164,25508,4850278867
"788",137960164,25253,4001776079
"789",137960164,25000,8661758318
"790",137960164,24750,8575140735
"791",137960164,24503,3489389327
"792",137960164,24258,3154495434
"793",137960164,24015,732295048
"794",137960164,23775,5749720975
"795",137960164,23537,8192223765
"796",137960164,23302,4410301528
"797",137960164,23069,4166198512
"798",137960164,22838,7224536527
"799",137960164,22610,3352291162
"800",137960164,22384,231876825
"801",137960164,22160,3895580568
"802",137960164,21938,7856624762
"803",137960164,21719,3978058515
"804",137960164,21502,2038277929
"805",137960164,21287,181789515
"806",137960164,21074,3099716199
"807",137960164,20863,5668719037
"808",137960164,20654,9312031846
"809",137960164,20448,3818911528
"810",137960164,20243,8980722412
"811",137960164,20041,4590915188
"812",137960164,19841,0445006036
"813",137960164,19642,6340555976
"814",137960164,19446,2077150416
"815",137960164,19251,7456378912
"816",137960164,19059,2281815123
"817",137960164,18868,6358996972
"818",137960164,18679,9495407002
"819",137960164,18493,1500452932
"820",137960164,18308,2185448403
"821",137960164,18125,1363593919
"822",137960164,17943,884995798
"823",137960164,17764,44614584
"824",137960164,17586,8016843816
"825",137960164,17410,9336675378
"826",137960164,17236,8243308624
"827",137960164,17064,4560875538
"828",137960164,16893,8115266782
"829",137960164,16724,8734114114
"830",137960164,16557,6246772973
"831",137960164,16392,0484305244
"832",137960164,16228,1279462191
"833",137960164,16065,8466667569
"834",137960164,15905,1882000893
"835",137960164,15746,1363180885
"836",137960164,15588,6749549076
"837",137960164,15432,7882053585
"838",137960164,15278,4603233049
"839",137960164,15125,6757200719
"840",137960164,14974,4189628711
"841",137960164,14824,6747732424
"842",137960164,14676,42802551
"843",137960164,14529,6637452549
"844",137960164,14384,3671078024
"845",137960164,14240,5234367243
"846",137960164,14098,1182023571
"847",137960164,13957,1370203335
"848",137960164,13817,5656501302
"849",137960164,13679,3899936289
"850",137960164,13542,5960936926
"851",137960164,13407,1701327557
"852",137960164,13273,0984314281
"853",137960164,13140,3674471138
"854",137960164,13008,9637726427
"855",137960164,12878,8741349163
"856",137960164,12750,0853935671
"857",137960164,12622,5845396314
"858",137960164,12496,3586942351
"859",137960164,12371,3951072928
"860",137960164,12247,6811562198
"861",137960164,12125,2043446576
"862",137960164,12003,9523012111
"863",137960164,11883,9127781989
"864",137960164,11765,073650417
"865",137960164,11647,4229139128
"866",137960164,11530,9486847737
"867",137960164,11415,6391979259
"868",137960164,11301,4828059467
"869",137960164,11188,4679778872
"870",137960164,11076,5832981083
"871",137960164,10965,8174651272
"872",137960164,10856,159290476
"873",137960164,10747,5976975712
"874",137960164,10640,1217205955
"875",137960164,10533,7205033895
"876",137960164,10428,3832983556
"877",137960164,10324,0994653721
"878",137960164,10220,8584707184
"879",137960164,10118,6498860112
"880",137960164,10017,4633871511
"881",137960164,9917,28875327956
