"","bestCostByT","temperatures"
"200",139434560,9307336,96443331
"201",139045151,9214263,59478898
"202",139455184,9122120,95884109
"203",139249709,9030899,74925268
"204",139299184,8940590,75176015
"205",139604361,8851184,84424255
"206",139114369,8762672,99580012
"207",138980173,8675046,26584212
"208",138911909,8588295,8031837
"209",139461692,8502412,84515186
"210",138745166,8417388,71670034
"211",140582768,8333214,82953334
"212",139095143,8249882,681238
"213",138647788,8167383,85442562
"214",139130386,8085710,01588137
"215",142953409,8004852,91572255
"216",140449239,7924804,38656533
"217",139140519,7845556,34269967
"218",142986777,7767100,77927268
"219",138981923,7689429,77147995
"220",140575744,7612535,47376515
"221",139005237,7536410,1190275
"222",139029489,7461046,01783722
"223",139035720,7386435,55765885
"224",139359707,7312571,20208226
"225",138989725,7239445,49006144
"226",138940007,7167051,03516083
"227",139007285,7095380,52480922
"228",141261626,7024426,71956113
"229",139421117,6954182,45236551
"230",139061300,6884640,62784186
"231",138917195,6815794,22156344
"232",138947201,6747636,27934781
"233",138971926,6680159,91655433
"234",139181657,6613358,31738879
"235",138953089,6547224,7342149
"236",139306810,6481752,48687275
"237",139069971,6416934,96200402
"238",138370648,6352765,61238398
"239",140301428,6289237,95626014
"240",139275507,6226345,57669754
"241",139348083,6164082,12093056
"242",140608507,6102441,29972126
"243",139293391,6041416,88672404
"244",138649759,5981002,7178568
"245",138983096,5921192,69067824
"246",139831831,5861980,76377145
"247",138917195,5803360,95613374
"248",138977696,5745327,3465724
"249",139563951,5687874,07310668
"250",141264255,5630995,33237561
"251",139312874,5574685,37905185
"252",139114302,5518938,52526134
"253",138989327,5463749,14000872
"254",139083456,5409111,64860864
"255",142812124,5355020,53212255
"256",139044714,5301470,32680132
"257",138936551,5248455,62353331
"258",138964359,5195971,06729798
"259",141246091,5144011,356625
"260",138960281,5092571,24305875
"261",138991516,5041645,53062816
"262",139083143,4991229,07532188
"263",141812212,4941316,78456866
"264",138947123,4891903,61672297
"265",141843271,4842984,58055574
"266",141009197,4794554,73475019
"267",139020447,4746609,18740268
"268",139205192,4699143,09552866
"269",138953849,4652151,66457337
"270",139299793,4605630,14792764
"271",138936551,4559573,84644836
"272",139078571,4513978,10798388
"273",139003009,4468838,32690404
"274",139961986,4424149,943635
"275",140285028,4379908,44419865
"276",139398981,4336109,35975666
"277",140291940,4292748,26615909
"278",144131340,4249820,7834975
"279",139996556,4207322,57566253
"280",139458788,4165249,3499059
"281",139775967,4123596,85640684
"282",141980782,4082360,88784277
"283",139069903,4041537,27896435
"284",140830487,4001121,9061747
"285",139146031,3961110,68711295
"286",139690335,3921499,58024183
"287",138982062,3882284,58443941
"288",138957709,3843461,73859501
"289",139213518,3805027,12120906
"290",139766881,3766976,84999697
"291",139003158,3729307,081497
"292",138960486,3692014,01068203
"293",140445062,3655093,87057521
"294",138762509,3618542,93186946
"295",139902360,3582357,50255077
"296",138981196,3546533,92752526
"297",139247747,3511068,58825001
"298",139098044,3475957,90236751
"299",139268370,3441198,32334383
"300",139111475,3406786,34011039
"301",139186559,3372718,47670929
"302",139204127,3338991,2919422
"303",140034829,3305601,37902277
"304",138983927,3272545,36523254
"305",139449808,3239819,91158022
"306",139539360,3207421,71246442
"307",140713617,3175347,49533977
"308",139379432,3143594,02038638
"309",138950989,3112158,08018251
"310",138940375,3081036,49938069
"311",139288711,3050226,13438688
"312",139417321,3019723,87304301
"313",138931265,2989526,63431258
"314",139181289,2959631,36796946
"315",139372983,2930035,05428976
"316",138975099,2900734,70374686
"317",141252814,2871727,35670939
"318",138973553,2843010,0831423
"319",139388449,2814579,98231088
"320",138953933,2786434,18248777
"321",139541805,2758569,84066289
"322",139122635,2730984,14225626
"323",139103424,2703674,3008337
"324",140407885,2676637,55782536
"325",139530328,2649871,18224711
"326",139097025,2623372,47042464
"327",139351126,2597138,74572039
"328",139089850,2571167,35826319
"329",138957467,2545455,68468056
"330",139254321,2520001,12783375
"331",139625989,2494801,11655541
"332",138964390,2469853,10538986
"333",139098863,2445154,57433596
"334",141144647,2420703,0285926
"335",139614225,2396495,99830667
"336",139719728,2372531,03832361
"337",139527145,2348805,72794037
"338",139404845,2325317,67066097
"339",139018668,2302064,49395436
"340",141355481,2279043,84901481
"341",138941479,2256253,41052467
"342",139478190,2233690,87641942
"343",139203969,2211353,96765523
"344",139165770,2189240,42797867
"345",139038566,2167348,02369889
"346",139105599,2145674,5434619
"347",139220482,2124217,79802728
"348",138943433,2102975,62004701
"349",138983429,2081945,86384654
"350",138951942,2061126,40520807
"351",139959326,2040515,14115599
"352",139969721,2020109,98974443
"353",141002193,1999908,88984699
"354",140707933,1979909,80094852
"355",139075443,1960110,70293903
"356",139715086,1940509,59590964
"357",139066235,1921104,49995054
"358",139960556,1901893,45495104
"359",138563245,1882874,52040153
"360",138943242,1864045,77519751
"361",140624241,1845405,31744554
"362",139325019,1826951,26427108
"363",139779008,1808681,75162837
"364",139068216,1790594,93411209
"365",139288458,1772688,98477097
"366",139266632,1754962,09492326
"367",139396736,1737412,47397402
"368",139027123,1720038,34923428
"369",139811218,1702837,96574194
"370",139484430,1685809,58608452
"371",138956744,1668951,49022368
"372",139237532,1652261,97532144
"373",139137049,1635739,35556822
"374",138994871,1619381,96201254
"375",139034500,1603188,14239242
"376",139280345,1587156,26096849
"377",139461836,1571284,69835881
"378",139081893,1555571,85137522
"379",139660408,1540016,13286147
"380",139087802,1524615,97153285
"381",139198962,1509369,81181752
"382",139617622,1494276,11369935
"383",139038561,1479333,35256236
"384",139025146,1464540,01903673
"385",139150550,1449894,61884637
"386",139064019,1435395,6726579
"387",139047838,1421041,71593132
"388",138986351,1406831,29877201
"389",139467366,1392762,98578429
"390",139185012,1378835,35592645
"391",138937528,1365047,00236718
"392",139344787,1351396,53234351
"393",138812550,1337882,56702007
"394",139626063,1324503,74134987
"395",139456970,1311258,70393637
"396",139459286,1298146,11689701
"397",139126508,1285164,65572804
"398",138963131,1272313,00917076
"399",138971883,1259589,87907905
"400",139378989,1246993,98028826
"401",139985508,1234524,04048538
"402",139327431,1222178,80008053
"403",140301726,1209957,01207972
"404",138985831,1197857,44195892
"405",139221027,1185878,86753933
"406",139318897,1174020,07886394
"407",138936551,1162279,8780753
"408",139436907,1150657,07929455
"409",138940953,1139150,5085016
"410",139004718,1127759,00341659
"411",138953681,1116481,41338242
"412",139006475,1105316,5992486
"413",138936551,1094263,43325611
"414",138978633,1083320,79892355
"415",139159711,1072487,59093431
"416",139309238,1061762,71502497
"417",138968267,1051145,08787472
"418",139062791,1040633,63699597
"419",138988714,1030227,30062601
"420",138971576,1019925,02761975
"421",141377376,1009725,77734356
"422",139118355,999628,51957012
"423",139128409,989632,234374419
"424",138970733,979735,912030675
"425",139023890,969938,552910368
"426",139236653,960239,167381265
"427",138534043,950636,775707452
"428",139013063,941130,407950377
"429",139391945,931719,103870874
"430",139071243,922401,912832165
"431",138906701,913177,893703843
"432",139282961,904046,114766805
"433",138968437,895005,653619137
"434",139011143,886055,597082945
"435",138952765,877195,041112116
"436",138963973,868423,090700995
"437",138978876,859738,859793985
"438",139119635,851141,471196045
"439",139001291,842630,056484085
"440",139292908,834203,755919244
"441",140557383,825861,718360051
"442",138956263,817603,101176451
"443",139000263,809427,070164686
"444",139866997,801332,799463039
"445",139471801,793319,471468409
"446",138976285,785386,276753725
"447",139773790,777532,413986188
"448",139041127,769757,089846326
"449",139204748,762059,518947862
"450",139950939,754438,923758384
"451",138964910,746894,5345208
"452",139100736,739425,589175592
"453",139053642,732031,333283836
"454",138978216,724711,019950998
"455",138944847,717463,909751488
"456",139376412,710289,270653973
"457",140632503,703186,377947433
"458",138984383,696154,514167959
"459",138943331,689192,969026279
"460",139122079,682301,039336016
"461",138888475,675478,028942656
"462",139503590,668723,24865323
"463",139202772,662036,016166697
"464",138964962,655415,65600503
"465",139074519,648861,49944498
"466",139653415,642372,88445053
"467",138997342,635949,155606025
"468",139106574,629589,664049965
"469",139095673,623293,767409465
"470",139013206,617060,82973537
"471",137975679,610890,221438017
"472",138950273,604781,319223636
"473",138958437,598733,5060314
"474",139315051,592746,170971086
"475",138959998,586818,709261375
"476",138943125,580950,522168761
"477",139029476,575141,016947074
"478",138972131,569389,606777603
"479",138984131,563695,710709827
"480",139183084,558058,753602729
"481",139302157,552478,166066701
"482",140553787,546953,384406034
"483",139054459,541483,850561974
"484",138979961,536069,012056354
"485",139710317,530708,321935791
"486",138943341,525401,238716433
"487",138974217,520147,226329268
"488",139056898,514945,754065976
"489",138940969,509796,296525316
"490",138992962,504698,333560063
"491",138982259,499651,350224462
"492",139075510,494654,836722218
"493",139137130,489708,288354995
"494",139156454,484811,205471445
"495",138965751,479963,093416731
"496",139000837,475163,462482564
"497",139113574,470411,827857738
"498",138706652,465707,709579161
"499",138944227,461050,632483369
"500",139032380,456440,126158535
"501",139259460,451875,72489695
"502",138948316,447356,96764798
"503",139017311,442883,397971501
"504",138976066,438454,563991786
"505",139407794,434070,018351868
"506",139121387,429729,318168349
"507",139087786,425432,024986666
"508",138429698,421177,704736799
"509",138952127,416965,927689431
"510",139220992,412796,268412537
"511",138542836,408668,305728411
"512",139107511,404581,622671127
"513",139054270,400535,806444416
"514",138619190,396530,448379972
"515",138956235,392565,143896172
"516",139091737,388639,49245721
"517",138936551,384753,097532638
"518",138927767,380905,566557312
"519",138242665,377096,510891739
"520",139322488,373325,545782821
"521",139004392,369592,290324993
"522",139038914,365896,367421743
"523",138949509,362237,403747526
"524",139465113,358615,029710051
"525",139082341,355028,87941295
"526",138953997,351478,590618821
"527",138773138,347963,804712632
"528",139058070,344484,166665506
"529",139387444,341039,324998851
"530",139212700,337628,931748862
"531",138954157,334252,642431374
"532",139165681,330910,11600706
"533",137815920,327601,014846989
"534",137815920,324325,00469852
"535",137815920,321081,754651534
"536",137815920,317870,937105019
"537",137815920,314692,227733969
"538",138978368,311545,305456629
"539",138319459,308429,852402063
"540",139350375,305345,553878042
"541",139440425,302292,098339262
"542",139013248,299269,177355869
"543",139244346,296276,485582311
"544",139311560,293313,720726487
"545",139029473,290380,583519223
"546",138962981,287476,77768403
"547",138920693,284602,00990719
"548",138748549,281755,989808118
"549",139022613,278938,429910037
"550",138580744,276149,045610937
"551",140130192,273387,555154827
"552",139205421,270653,679603279
"553",139011612,267947,142807246
"554",138818110,265267,671379174
"555",138960560,262614,994665382
"556",139269118,259988,844718728
"557",138949335,257388,956271541
"558",138968073,254815,066708825
"559",139049126,252266,916041737
"560",138977319,249744,24688132
"561",138838601,247246,804412507
"562",139147295,244774,336368382
"563",138927354,242326,593004698
"564",139202896,239903,327074651
"565",139119875,237504,293803904
"566",139034139,235129,250865865
"567",139030640,232777,958357207
"568",139260696,230450,178773634
"569",138955741,228145,676985898
"570",139007660,225864,220216039
"571",139064072,223605,578013879
"572",139208775,221369,52223374
"573",139009626,219155,827011403
"574",139161268,216964,268741289
"575",138646042,214794,626053876
"576",138961583,212646,679793337
"577",139030918,210520,212995404
"578",138931265,208415,010865449
"579",138908782,206330,860756795
"580",138739179,204267,552149227
"581",138968145,202224,876627735
"582",138968006,200202,627861457
"583",138992604,198200,601582843
"584",138972785,196218,595567014
"585",138982951,194256,409611344
"586",138960250,192313,845515231
"587",138987038,190390,707060079
"588",138885632,188486,799989478
"589",138798301,186601,931989583
"590",138798301,184735,912669687
"591",139037778,182888,55354299
"592",138854399,181059,66800756
"593",138963682,179249,071327485
"594",139059019,177456,58061421
"595",139028543,175682,014808068
"596",139077200,173925,194659987
"597",138984170,172185,942713387
"598",138962414,170464,083286253
"599",138792949,168759,442453391
"600",139001830,167071,848028857
"601",138941815,165401,129548568
"602",139087157,163747,118253083
"603",138938306,162109,647070552
"604",137957752,160488,550599846
"605",137957752,158883,665093848
"606",137957752,157294,828442909
"607",137957752,155721,88015848
"608",137957752,154164,661356895
"609",137957752,152623,014743326
"610",137957752,151096,784595893
"611",137957752,149585,816749934
"612",137957752,148089,958582435
"613",137957752,146609,058996611
"614",137957752,145142,968406645
"615",137957752,143691,538722578
"616",137957752,142254,623335352
"617",137957752,140832,077101999
"618",137957752,139423,756330979
"619",137957752,138029,518767669
"620",137957752,136649,223579992
"621",137957752,135282,731344192
"622",137957752,133929,90403075
"623",137957752,132590,604990443
"624",137957752,131264,698940539
"625",137957752,129952,051951133
"626",137957752,128652,531431622
"627",137957752,127366,006117306
"628",137957752,126092,346056133
"629",137957752,124831,422595571
"630",137957752,123583,108369615
"631",137957752,122347,277285919
"632",137957752,121123,80451306
"633",137957752,119912,56646793
"634",137957752,118713,44080325
"635",137866406,117526,306395218
"636",137866406,116351,043331266
"637",137866406,115187,532897953
"638",137866406,114035,657568973
"639",137866406,112895,300993284
"640",137866406,111766,347983351
"641",137866406,110648,684503517
"642",137866406,109542,197658482
"643",137866406,108446,775681897
"644",137866406,107362,307925078
"645",137866406,106288,684845828
"646",137866406,105225,797997369
"647",137866406,104173,540017396
"648",137866406,103131,804617222
"649",137866406,102100,486571049
"650",137866406,101079,481705339
"651",137866406,100068,686888285
"652",137866406,99068,0000194026
"653",137866406,98077,3200192086
"654",137866406,97096,5468190165
"655",137866406,96125,5813508263
"656",137866406,95164,3255373181
"657",137866406,94212,6822819449
"658",137866406,93270,5554591254
"659",137866406,92337,8499045342
"660",137866406,91414,4714054888
"661",137866406,90500,3266914339
"662",137866406,89595,3234245196
"663",137866406,88699,3701902744
"664",137866406,87812,3764883717
"665",137866406,86934,252723488
"666",137866406,86064,9101962531
"667",137866406,85204,2610942905
"668",137866406,84352,2184833476
"669",137866406,83508,6962985142
"670",137866406,82673,609335529
"671",137866406,81846,8732421737
"672",137866406,81028,404509752
"673",137866406,80218,1204646545
"674",137866406,79415,9392600079
"675",137866406,78621,7798674079
"676",137866406,77835,5620687338
"677",137866406,77057,2064480464
"678",137866406,76286,634383566
"679",137866406,75523,7680397303
"680",137866406,74768,530359333
"681",137866406,74020,8450557397
"682",137866406,73280,6366051823
"683",137866406,72547,8302391304
"684",137866406,71822,3519367391
"685",137866406,71104,1284173717
"686",137866406,70393,087133198
"687",137866406,69689,1562618661
"688",137866406,68992,2646992474
"689",137866406,68302,3420522549
"690",137866406,67619,3186317324
"691",137866406,66943,125445415
"692",137866406,66273,6941909609
"693",137866406,65610,9572490513
"694",137866406,64954,8476765608
"695",137866406,64305,2991997952
"696",137866406,63662,2462077972
"697",137866406,63025,6237457192
"698",137866406,62395,367508262
"699",137866406,61771,4138331794
"700",137866406,61153,6996948476
"701",137866406,60542,1626978991
"702",137866406,59936,7410709202
"703",137866406,59337,373660211
"704",137866406,58743,9999236088
"705",137866406,58156,5599243728
"706",137866406,57574,994325129
"707",137866406,56999,2443818777
"708",137866406,56429,251938059
"709",137866406,55864,9594186784
"710",137866406,55306,3098244916
"711",137866406,54753,2467262467
"712",137866406,54205,7142589842
"713",137866406,53663,6571163943
"714",137866406,53127,0205452304
"715",137866406,52595,7503397781
"716",137866406,52069,7928363803
"717",137866406,51549,0949080165
"718",137866406,51033,6039589363
"719",137866406,50523,267919347
"720",137866406,50018,0352401535
"721",137598635,49517,854887752
"722",137598635,49022,6763388745
"723",137598635,48532,4495754857
"724",137598635,48047,1250797309
"725",137598635,47566,6538289335
"726",137598635,47090,9872906442
"727",137598635,46620,0774177378
"728",137598635,46153,8766435604
"729",137598635,45692,3378771248
"730",137598635,45235,4144983535
"731",137598635,44783,06035337
"732",137598635,44335,2297498363
"733",137598635,43891,8774523379
"734",137598635,43452,9586778146
"735",137598635,43018,4290910364
"736",137598635,42588,244800126
"737",137598635,42162,3623521248
"738",137598635,41740,7387286035
"739",137598635,41323,3313413175
"740",137598635,40910,0980279043
"741",137598635,40500,9970476253
"742",137598635,40095,987077149
"743",137598635,39695,0272063775
"744",137598635,39298,0769343138
"745",137598635,38905,0961649706
"746",137598635,38516,0452033209
"747",137598635,38130,8847512877
"748",137598635,37749,5759037748
"749",137598635,37372,0801447371
"750",137598635,36998,3593432897
"751",137598635,36628,3757498568
"752",137598635,36262,0919923582
"753",137598635,35899,4710724347
"754",137598635,35540,4763617103
"755",137598635,35185,0715980932
"756",137598635,34833,2208821123
"757",137598635,34484,8886732912
"758",137598635,34140,0397865582
"759",137598635,33798,6393886927
"760",137598635,33460,6529948057
"761",137598635,33126,0464648577
"762",137598635,32794,7860002091
"763",137598635,32466,838140207
"764",137598635,32142,1697588049
"765",137598635,31820,7480612169
"766",137598635,31502,5405806047
"767",137598635,31187,5151747987
"768",137598635,30875,6400230507
"769",137598635,30566,8836228202
"770",137598635,30261,214786592
"771",137598635,29958,6026387261
"772",137598635,29659,0166123388
"773",137598635,29362,4264462154
"774",137598635,29068,8021817533
"775",137598635,28778,1141599357
"776",137598635,28490,3330183364
"777",137598635,28205,429688153
"778",137598635,27923,3753912715
"779",137598635,27644,1416373588
"780",137598635,27367,7002209852
"781",137598635,27094,0232187753
"782",137598635,26823,0829865876
"783",137598635,26554,8521567217
"784",137598635,26289,3036351545
"785",137598635,26026,4105988029
"786",137598635,25766,1464928149
"787",137598635,25508,4850278867
"788",137598635,25253,4001776079
"789",137598635,25000,8661758318
"790",137598635,24750,8575140735
"791",137598635,24503,3489389327
"792",137598635,24258,3154495434
"793",137598635,24015,732295048
"794",137598635,23775,5749720975
"795",137598635,23537,8192223765
"796",137598635,23302,4410301528
"797",137598635,23069,4166198512
"798",137598635,22838,7224536527
"799",137598635,22610,3352291162
"800",137598635,22384,231876825
"801",137598635,22160,3895580568
"802",137598635,21938,7856624762
"803",137598635,21719,3978058515
"804",137598635,21502,2038277929
"805",137598635,21287,181789515
"806",137598635,21074,3099716199
"807",137598635,20863,5668719037
"808",137598635,20654,9312031846
"809",137598635,20448,3818911528
"810",137598635,20243,8980722412
"811",137598635,20041,4590915188
"812",137598635,19841,0445006036
"813",137598635,19642,6340555976
"814",137598635,19446,2077150416
"815",137598635,19251,7456378912
"816",137598635,19059,2281815123
"817",137598635,18868,6358996972
"818",137598635,18679,9495407002
"819",137598635,18493,1500452932
"820",137598635,18308,2185448403
"821",137598635,18125,1363593919
"822",137598635,17943,884995798
"823",137598635,17764,44614584
"824",137598635,17586,8016843816
"825",137598635,17410,9336675378
"826",137598635,17236,8243308624
"827",137598635,17064,4560875538
"828",137598635,16893,8115266782
"829",137598635,16724,8734114114
"830",137598635,16557,6246772973
"831",137598635,16392,0484305244
"832",137598635,16228,1279462191
"833",137598635,16065,8466667569
"834",137598635,15905,1882000893
"835",137598635,15746,1363180885
"836",137598635,15588,6749549076
"837",137598635,15432,7882053585
"838",137598635,15278,4603233049
"839",137598635,15125,6757200719
"840",137598635,14974,4189628711
"841",137598635,14824,6747732424
"842",137598635,14676,42802551
"843",137598635,14529,6637452549
"844",137598635,14384,3671078024
"845",137598635,14240,5234367243
"846",137598635,14098,1182023571
"847",137598635,13957,1370203335
"848",137598635,13817,5656501302
"849",137598635,13679,3899936289
"850",137598635,13542,5960936926
"851",137598635,13407,1701327557
"852",137598635,13273,0984314281
"853",137598635,13140,3674471138
"854",137598635,13008,9637726427
"855",137598635,12878,8741349163
"856",137598635,12750,0853935671
"857",137598635,12622,5845396314
"858",137598635,12496,3586942351
"859",137598635,12371,3951072928
"860",137598635,12247,6811562198
"861",137598635,12125,2043446576
"862",137598635,12003,9523012111
"863",137598635,11883,9127781989
"864",137598635,11765,073650417
"865",137598635,11647,4229139128
"866",137598635,11530,9486847737
"867",137598635,11415,6391979259
"868",137598635,11301,4828059467
"869",137598635,11188,4679778872
"870",137598635,11076,5832981083
"871",137598635,10965,8174651272
"872",137598635,10856,159290476
"873",137598635,10747,5976975712
"874",137598635,10640,1217205955
"875",137598635,10533,7205033895
"876",137598635,10428,3832983556
"877",137598635,10324,0994653721
"878",137598635,10220,8584707184
"879",137598635,10118,6498860112
"880",137598635,10017,4633871511
"881",137598635,9917,28875327956
"882",137598635,9818,11586574677
"883",137598635,9719,9347070893
"884",137598635,9622,73536001841
"885",137598635,9526,50800641822
"886",137598635,9431,24292635404
"887",137598635,9336,9304970905
"888",137598635,9243,56119211959
"889",137598635,9151,1255801984
"890",137598635,9059,61432439641
"891",137598635,8969,01818115245
"892",137598635,8879,32799934093
"893",137598635,8790,53471934752
"894",137598635,8702,62937215404
"895",137598635,8615,6030784325
"896",137598635,8529,44704764818
"897",137598635,8444,1525771717
"898",137598635,8359,71105139998
"899",137598635,8276,11394088598
"900",137598635,8193,35280147712
"901",137598635,8111,41927346235
"902",137598635,8030,30508072772
"903",137598635,7950,00202992045
"904",137598635,7870,50200962124
"905",137598635,7791,79698952503
"906",137598635,7713,87901962978
"907",137598635,7636,74022943348
"908",137598635,7560,37282713915
"909",137598635,7484,76909886776
"910",137598635,7409,92140787908
"911",137598635,7335,82219380029
"912",137598635,7262,46397186228
"913",137598635,7189,83933214366
"914",137598635,7117,94093882222
"915",137598635,7046,761529434
"916",137598635,6976,29391413966
"917",137598635,6906,53097499826
"918",137598635,6837,46566524828
"919",137598635,6769,0910085958
"920",137598635,6701,40009850984
"921",137598635,6634,38609752474
"922",137598635,6568,04223654949
"923",137598635,6502,361814184
"924",137598635,6437,33819604216
"925",137598635,6372,96481408174
"926",137598635,6309,23516594092
"927",137598635,6246,14281428151
"928",137598635,6183,68138613869
"929",137598635,6121,84457227731
"930",137598635,6060,62612655453
"931",137598635,6000,01986528899
"932",137598635,5940,0196666361
"933",137598635,5880,61946996974
"934",137598635,5821,81327527004
"935",137598635,5763,59514251734
"936",137598635,5705,95919109217
"937",137598635,5648,89959918125
"938",137598635,5592,41060318943
"939",137598635,5536,48649715754
"940",137598635,5481,12163218596
"941",137598635,5426,3104158641
"942",137598635,5372,04731170546
"943",137598635,5318,32683858841
"944",137598635,5265,14357020252
"945",137598635,5212,4921345005
"946",137598635,5160,36721315549
"947",137598635,5108,76354102394
"948",137598635,5057,6759056137
"949",137598635,5007,09914655756
"950",137598635,4957,02815509199
