"","bestCostByT","temperatures"
"1",150763919,9e+05
"2",151585680,810000
"3",148452645,729000
"4",148518063,656100
"5",147402933,590490
"6",147402933,531441
"7",147402933,478296,9
"8",148963560,430467,21
"9",149053321,387420,489
"10",148891823,348678,4401
"11",148184825,313810,59609
"12",147562760,282429,536481
"13",147562760,254186,5828329
"14",147562760,228767,92454961
"15",147562760,205891,132094649
"16",145740309,185302,018885184
"17",145740309,166771,816996666
"18",145740309,150094,635296999
"19",145740309,135085,171767299
"20",145740309,121576,654590569
"21",145740309,109418,989131512
"22",145740309,98477,0902183612
"23",145740309,88629,381196525
"24",145740309,79766,4430768725
"25",145740309,71789,7987691853
"26",145740309,64610,8188922668
"27",145740309,58149,7370030401
"28",145740309,52334,7633027361
"29",145740309,47101,2869724625
"30",145740309,42391,1582752162
"31",145740309,38152,0424476946
"32",145740309,34336,8382029251
"33",145740309,30903,1543826326
"34",145740309,27812,8389443694
"35",145740309,25031,5550499324
"36",145740309,22528,3995449392
"37",145740309,20275,5595904453
"38",145740309,18248,0036314007
"39",145740309,16423,2032682607
"40",145740309,14780,8829414346
"41",145740309,13302,7946472911
"42",145740309,11972,515182562
"43",145740309,10775,2636643058
"44",145740309,9697,73729787524
"45",145740309,8727,96356808772
"46",145740309,7855,16721127895
"47",145740309,7069,65049015105
"48",145740309,6362,68544113595
"49",145740309,5726,41689702235
"50",145740309,5153,77520732012
"51",145740309,4638,3976865881
"52",145740309,4174,55791792929
"53",145740309,3757,10212613637
"54",145740309,3381,39191352273
"55",145740309,3043,25272217046
"56",145740309,2738,92744995341
"57",145740309,2465,03470495807
"58",145740309,2218,53123446226
"59",145740309,1996,67811101604
"60",145740309,1797,01029991443
"61",145740309,1617,30926992299
"62",145740309,1455,57834293069
"63",145740309,1310,02050863762
"64",145740309,1179,01845777386
"65",145740309,1061,11661199647
"66",145740309,955,004950796826
