"","bestCostByT","temperatures"
"1",11068572024,990000
"2",11055552691,980100
"3",11055552691,970299
"4",11055552691,960596,01
"5",11055552691,950990,0499
"6",11055552691,941480,149401
"7",11030172276,932065,34790699
"8",11030172276,922744,69442792
"9",11030172276,913517,247483641
"10",11030172276,904382,075008804
"11",11009287835,895338,254258716
"12",11009287835,886384,871716129
"13",11009287835,877521,022998968
"14",11009287835,868745,812768978
"15",11009287835,860058,354641288
"16",11009287835,851457,771094875
"17",11009287835,842943,193383927
"18",10958207729,834513,761450087
"19",10874811467,826168,623835587
"20",10874811467,817906,937597231
"21",10874811467,809727,868221259
"22",10874811467,801630,589539046
"23",10874811467,793614,283643655
"24",10874811467,785678,140807219
"25",10874811467,777821,359399147
"26",10874811467,770043,145805155
"27",10874811467,762342,714347104
"28",10874811467,754719,287203633
"29",10874811467,747172,094331596
"30",10874811467,739700,37338828
"31",10874811467,732303,369654397
"32",10874811467,724980,335957853
"33",10874811467,717730,532598275
"34",10874811467,710553,227272292
"35",10874811467,703447,694999569
"36",10874811467,696413,218049573
"37",10874811467,689449,085869078
"38",10874811467,682554,595010387
"39",10874811467,675729,049060283
"40",10874811467,668971,75856968
"41",10874811467,662282,040983983
"42",10874811467,655659,220574143
"43",10874811467,649102,628368402
"44",10874811467,642611,602084718
"45",10874811467,636185,486063871
"46",10874811467,629823,631203232
"47",10874811467,623525,3948912
"48",10874811467,617290,140942288
"49",10874811467,611117,239532865
"50",10874811467,605006,067137536
"51",10874811467,598956,006466161
"52",10874811467,592966,446401499
"53",10778076939,587036,781937484
"54",10778076939,581166,414118109
"55",10778076939,575354,749976928
"56",10778076939,569601,202477159
"57",10778076939,563905,190452387
"58",10778076939,558266,138547863
"59",10778076939,552683,477162385
"60",10778076939,547156,642390761
"61",10778076939,541685,075966853
"62",10778076939,536268,225207185
"63",10778076939,530905,542955113
"64",10778076939,525596,487525562
"65",10778076939,520340,522650306
"66",10778076939,515137,117423803
"67",10778076939,509985,746249565
"68",10778076939,504885,888787069
"69",10778076939,499837,029899199
"70",10778076939,494838,659600207
"71",10778076939,489890,273004205
"72",10778076939,484991,370274163
"73",10778076939,480141,456571421
"74",10778076939,475340,042005707
"75",10778076939,470586,64158565
"76",10778076939,465880,775169793
"77",10778076939,461221,967418095
"78",10778076939,456609,747743914
"79",10778076939,452043,650266475
"80",10778076939,447523,21376381
"81",10778076939,443047,981626172
"82",10778076939,438617,501809911
"83",10778076939,434231,326791811
"84",10778076939,429889,013523893
"85",10778076939,425590,123388654
"86",10778076939,421334,222154768
"87",10778076939,417120,87993322
"88",10778076939,412949,671133888
"89",10778076939,408820,174422549
"90",10778076939,404731,972678324
"91",10778076939,400684,65295154
"92",10778076939,396677,806422025
"93",10778076939,392711,028357805
"94",10778076939,388783,918074227
"95",10778076939,384896,078893484
"96",10778076939,381047,118104549
"97",10778076939,377236,646923504
"98",10778076939,373464,280454269
"99",10778076939,369729,637649726
"100",10778076939,366032,341273229
"101",10778076939,362372,017860497
"102",10778076939,358748,297681892
"103",10778076939,355160,814705073
"104",10778076939,351609,206558022
"105",10778076939,348093,114492442
"106",10778076939,344612,183347517
"107",10778076939,341166,061514042
"108",10778076939,337754,400898902
"109",10778076939,334376,856889913
"110",10778076939,331033,088321014
"111",10778076939,327722,757437804
"112",10778076939,324445,529863426
"113",10778076939,321201,074564791
"114",10778076939,317989,063819143
"115",10778076939,314809,173180952
"116",10778076939,311661,081449142
"117",10778076939,308544,470634651
"118",10778076939,305459,025928305
"119",10778076939,302404,435669022
"120",10778076939,299380,391312331
"121",10778076939,296386,587399208
"122",10778076939,293422,721525216
"123",10778076939,290488,494309964
"124",10778076939,287583,609366864
"125",10778076939,284707,773273195
"126",10778076939,281860,695540463
"127",10778076939,279042,088585059
"128",10778076939,276251,667699208
"129",10778076939,273489,151022216
"130",10778076939,270754,259511994
"131",10778076939,268046,716916874
"132",10778076939,265366,249747705
"133",10778076939,262712,587250228
"134",10778076939,260085,461377726
"135",10778076939,257484,606763949
"136",10778076939,254909,760696309
"137",10778076939,252360,663089346
"138",10778076939,249837,056458453
"139",10778076939,247338,685893868
"140",10778076939,244865,299034929
"141",10778076939,242416,64604458
"142",10778076939,239992,479584134
"143",10778076939,237592,554788293
"144",10778076939,235216,62924041
"145",10778076939,232864,462948006
"146",10778076939,230535,818318526
"147",10778076939,228230,460135341
"148",10778076939,225948,155533987
"149",10778076939,223688,673978647
"150",10778076939,221451,787238861
"151",10778076939,219237,269366472
"152",10778076939,217044,896672808
"153",10778076939,214874,447706079
"154",10778076939,212725,703229019
"155",10778076939,210598,446196729
"156",10778076939,208492,461734761
"157",10778076939,206407,537117414
"158",10778076939,204343,461746239
"159",10778076939,202300,027128777
"160",10778076939,200277,026857489
"161",10778076939,198274,256588914
"162",10778076939,196291,514023025
"163",10778076939,194328,598882795
"164",10778076939,192385,312893967
"165",10778076939,190461,459765027
"166",10778076939,188556,845167377
"167",10778076939,186671,276715703
"168",10778076939,184804,563948546
"169",10778076939,182956,518309061
"170",10778076939,181126,95312597
"171",10778076939,179315,683594711
"172",10778076939,177522,526758763
"173",10778076939,175747,301491176
"174",10778076939,173989,828476264
"175",10778076939,172249,930191501
"176",10778076939,170527,430889586
"177",10778076939,168822,15658069
"178",10778076939,167133,935014884
"179",10778076939,165462,595664735
"180",10778076939,163807,969708087
"181",10778076939,162169,890011007
"182",10778076939,160548,191110896
"183",10778076939,158942,709199787
"184",10778076939,157353,28210779
"185",10778076939,155779,749286712
"186",10778076939,154221,951793845
"187",10778076939,152679,732275906
"188",10778076939,151152,934953147
"189",10778076939,149641,405603616
"190",10778076939,148144,991547579
"191",10778076939,146663,541632104
"192",10778076939,145196,906215783
"193",10778076939,143744,937153625
"194",10778076939,142307,487782088
"195",10778076939,140884,412904268
"196",10778076939,139475,568775225
"197",10778076939,138080,813087473
"198",10778076939,136700,004956598
"199",10778076939,135333,004907032
"200",10778076939,133979,674857962
"201",10778076939,132639,878109382
"202",10778076939,131313,479328288
"203",10778076939,130000,344535005
"204",10778076939,128700,341089655
"205",10778076939,127413,337678759
"206",10778076939,126139,204301971
"207",10778076939,124877,812258951
"208",10778076939,123629,034136362
"209",10778076939,122392,743794998
"210",10778076939,121168,816357048
"211",10778076939,119957,128193478
"212",10778076939,118757,556911543
"213",10778076939,117569,981342428
"214",10778076939,116394,281529003
"215",10778076939,115230,338713713
"216",10778076939,114078,035326576
"217",10778076939,112937,25497331
"218",10778076939,111807,882423577
"219",10778076939,110689,803599342
"220",10778076939,109582,905563348
"221",10778076939,108487,076507715
"222",10778076939,107402,205742637
"223",10778076939,106328,183685211
"224",10778076939,105264,901848359
"225",10778076939,104212,252829875
"226",10778076939,103170,130301577
"227",10778076939,102138,428998561
"228",10778076939,101117,044708575
"229",10778076939,100105,87426149
"230",10778076939,99104,8155188746
