"","bestCostByT","temperatures"
"1",6791481404,990000
"2",6791481404,980100
"3",6791481404,970299
"4",6652576656,960596,01
"5",6652576656,950990,0499
"6",6652576656,941480,149401
"7",6652576656,932065,34790699
"8",6652576656,922744,69442792
"9",6652576656,913517,247483641
"10",6652576656,904382,075008804
"11",6652576656,895338,254258716
"12",6652576656,886384,871716129
"13",6652576656,877521,022998968
"14",6652576656,868745,812768978
"15",6652576656,860058,354641288
"16",6649620004,851457,771094875
"17",6649620004,842943,193383927
"18",6649620004,834513,761450087
"19",6649620004,826168,623835587
"20",6649620004,817906,937597231
"21",6649620004,809727,868221259
"22",6649620004,801630,589539046
"23",6649620004,793614,283643655
"24",6649620004,785678,140807219
"25",6649620004,777821,359399147
"26",6649620004,770043,145805155
"27",6649620004,762342,714347104
"28",6647710613,754719,287203633
"29",6647710613,747172,094331596
"30",6647710613,739700,37338828
"31",6647710613,732303,369654397
"32",6634446474,724980,335957853
"33",6634446474,717730,532598275
"34",6634446474,710553,227272292
"35",6634446474,703447,694999569
"36",6634446474,696413,218049573
"37",6634446474,689449,085869078
"38",6634446474,682554,595010387
"39",6634446474,675729,049060283
"40",6444888380,668971,75856968
"41",6444888380,662282,040983983
"42",6444888380,655659,220574143
"43",6444888380,649102,628368402
"44",6444888380,642611,602084718
"45",6444888380,636185,486063871
"46",6444888380,629823,631203232
"47",6444888380,623525,3948912
"48",6444888380,617290,140942288
"49",6444888380,611117,239532865
"50",6444888380,605006,067137536
"51",6444888380,598956,006466161
"52",6444888380,592966,446401499
"53",6444888380,587036,781937484
"54",6444888380,581166,414118109
"55",6444888380,575354,749976928
"56",6444888380,569601,202477159
"57",6444888380,563905,190452387
"58",6444888380,558266,138547863
"59",6444888380,552683,477162385
"60",6444888380,547156,642390761
"61",6444888380,541685,075966853
"62",6444888380,536268,225207185
"63",6444888380,530905,542955113
"64",6444888380,525596,487525562
"65",6444888380,520340,522650306
"66",6444888380,515137,117423803
"67",6444888380,509985,746249565
"68",6444888380,504885,888787069
"69",6444888380,499837,029899199
"70",6444888380,494838,659600207
"71",6444888380,489890,273004205
"72",6444888380,484991,370274163
"73",6444888380,480141,456571421
"74",6444888380,475340,042005707
"75",6444888380,470586,64158565
"76",6444888380,465880,775169793
"77",6444888380,461221,967418095
"78",6444888380,456609,747743914
"79",6444888380,452043,650266475
"80",6444888380,447523,21376381
"81",6444888380,443047,981626172
"82",6444888380,438617,501809911
"83",6444888380,434231,326791811
"84",6444888380,429889,013523893
"85",6444888380,425590,123388654
"86",6444888380,421334,222154768
"87",6444888380,417120,87993322
"88",6444888380,412949,671133888
"89",6444888380,408820,174422549
"90",6444888380,404731,972678324
"91",6444888380,400684,65295154
"92",6444888380,396677,806422025
"93",6444888380,392711,028357805
"94",6444888380,388783,918074227
"95",6444888380,384896,078893484
"96",6444888380,381047,118104549
"97",6444888380,377236,646923504
"98",6444888380,373464,280454269
"99",6444888380,369729,637649726
"100",6444888380,366032,341273229
"101",6444888380,362372,017860497
"102",6444888380,358748,297681892
"103",6444888380,355160,814705073
"104",6444888380,351609,206558022
"105",6444888380,348093,114492442
"106",6444888380,344612,183347517
"107",6444888380,341166,061514042
"108",6444888380,337754,400898902
"109",6444888380,334376,856889913
"110",6444888380,331033,088321014
"111",6444888380,327722,757437804
"112",6444888380,324445,529863426
"113",6444888380,321201,074564791
"114",6444888380,317989,063819143
"115",6444888380,314809,173180952
"116",6444888380,311661,081449142
"117",6444888380,308544,470634651
"118",6444888380,305459,025928305
"119",6444888380,302404,435669022
"120",6444888380,299380,391312331
"121",6444888380,296386,587399208
"122",6444888380,293422,721525216
"123",6444888380,290488,494309964
"124",6444888380,287583,609366864
"125",6444888380,284707,773273195
"126",6444888380,281860,695540463
"127",6444888380,279042,088585059
"128",6444888380,276251,667699208
"129",6444888380,273489,151022216
