"","bestCostByT","temperatures"
"208",139565511,8588295,8031837
"209",139395875,8502412,84515186
"210",139193810,8417388,71670034
"211",139097393,8333214,82953334
"212",139060062,8249882,681238
"213",139100834,8167383,85442562
"214",141513858,8085710,01588137
"215",139396475,8004852,91572255
"216",138975977,7924804,38656533
"217",141081459,7845556,34269967
"218",139166621,7767100,77927268
"219",140815312,7689429,77147995
"220",139642475,7612535,47376515
"221",139724745,7536410,1190275
"222",139106687,7461046,01783722
"223",139035102,7386435,55765885
"224",139060208,7312571,20208226
"225",138927064,7239445,49006144
"226",140686997,7167051,03516083
"227",139956415,7095380,52480922
"228",138998675,7024426,71956113
"229",140040007,6954182,45236551
"230",142831700,6884640,62784186
"231",139051551,6815794,22156344
"232",139201987,6747636,27934781
"233",138985800,6680159,91655433
"234",139152154,6613358,31738879
"235",139148021,6547224,7342149
"236",138975123,6481752,48687275
"237",138982147,6416934,96200402
"238",139861716,6352765,61238398
"239",138989299,6289237,95626014
"240",139084376,6226345,57669754
"241",138972331,6164082,12093056
"242",138936551,6102441,29972126
"243",138997279,6041416,88672404
"244",138992363,5981002,7178568
"245",139084338,5921192,69067824
"246",139548837,5861980,76377145
"247",141570041,5803360,95613374
"248",139647206,5745327,3465724
"249",139767799,5687874,07310668
"250",139043024,5630995,33237561
"251",139038727,5574685,37905185
"252",139146316,5518938,52526134
"253",139982780,5463749,14000872
"254",138957695,5409111,64860864
"255",139350115,5355020,53212255
"256",139443773,5301470,32680132
"257",139703768,5248455,62353331
"258",139409857,5195971,06729798
"259",142565757,5144011,356625
"260",139295093,5092571,24305875
"261",139043507,5041645,53062816
"262",140013893,4991229,07532188
"263",140398625,4941316,78456866
"264",140052028,4891903,61672297
"265",139499648,4842984,58055574
"266",140334819,4794554,73475019
"267",139381905,4746609,18740268
"268",140593541,4699143,09552866
"269",140437454,4652151,66457337
"270",140176491,4605630,14792764
"271",138421870,4559573,84644836
"272",138502249,4513978,10798388
"273",139059091,4468838,32690404
"274",139479377,4424149,943635
"275",139904940,4379908,44419865
"276",139578983,4336109,35975666
"277",140036143,4292748,26615909
"278",139488524,4249820,7834975
"279",139188310,4207322,57566253
"280",138990231,4165249,3499059
"281",138948947,4123596,85640684
"282",140474936,4082360,88784277
"283",139611104,4041537,27896435
"284",141912613,4001121,9061747
"285",139614359,3961110,68711295
"286",138951573,3921499,58024183
"287",139784383,3882284,58443941
"288",140407582,3843461,73859501
"289",138943395,3805027,12120906
"290",139151753,3766976,84999697
"291",138971033,3729307,081497
"292",139077666,3692014,01068203
"293",139646815,3655093,87057521
"294",139050126,3618542,93186946
"295",139054505,3582357,50255077
"296",138964467,3546533,92752526
"297",138956961,3511068,58825001
"298",139508755,3475957,90236751
"299",139500549,3441198,32334383
"300",139556741,3406786,34011039
"301",139852394,3372718,47670929
"302",139097903,3338991,2919422
"303",140531455,3305601,37902277
"304",139060006,3272545,36523254
"305",141898946,3239819,91158022
"306",139082718,3207421,71246442
"307",139569681,3175347,49533977
"308",139313159,3143594,02038638
"309",139168940,3112158,08018251
"310",139886539,3081036,49938069
"311",140814922,3050226,13438688
"312",138937729,3019723,87304301
"313",141153936,2989526,63431258
"314",139029236,2959631,36796946
"315",139098254,2930035,05428976
"316",139144321,2900734,70374686
"317",139041705,2871727,35670939
"318",139014768,2843010,0831423
"319",138985097,2814579,98231088
"320",140765322,2786434,18248777
"321",144033371,2758569,84066289
"322",138926870,2730984,14225626
"323",139457094,2703674,3008337
"324",138977746,2676637,55782536
"325",138945342,2649871,18224711
"326",139053009,2623372,47042464
"327",139144781,2597138,74572039
"328",139001990,2571167,35826319
"329",140348683,2545455,68468056
"330",139103088,2520001,12783375
"331",139537798,2494801,11655541
"332",143145921,2469853,10538986
"333",141036925,2445154,57433596
"334",138943503,2420703,0285926
"335",139215059,2396495,99830667
"336",139866648,2372531,03832361
"337",139942998,2348805,72794037
"338",138993677,2325317,67066097
"339",138951529,2302064,49395436
"340",139233291,2279043,84901481
"341",138978035,2256253,41052467
"342",139173960,2233690,87641942
"343",139341856,2211353,96765523
"344",139693314,2189240,42797867
"345",139084974,2167348,02369889
"346",138980802,2145674,5434619
"347",139193251,2124217,79802728
"348",139152593,2102975,62004701
"349",138977666,2081945,86384654
"350",138933493,2061126,40520807
"351",139304441,2040515,14115599
"352",139341132,2020109,98974443
"353",138956711,1999908,88984699
"354",139122742,1979909,80094852
"355",139618328,1960110,70293903
"356",138951485,1940509,59590964
"357",139306078,1921104,49995054
"358",139579199,1901893,45495104
"359",139027840,1882874,52040153
"360",139081711,1864045,77519751
"361",139435552,1845405,31744554
"362",139194825,1826951,26427108
"363",139601328,1808681,75162837
"364",138945413,1790594,93411209
"365",139099565,1772688,98477097
"366",139003910,1754962,09492326
"367",138910199,1737412,47397402
"368",139147742,1720038,34923428
"369",138997791,1702837,96574194
"370",138539234,1685809,58608452
"371",139333352,1668951,49022368
"372",139125002,1652261,97532144
"373",139087341,1635739,35556822
"374",138915338,1619381,96201254
"375",139204038,1603188,14239242
"376",139048476,1587156,26096849
"377",139018991,1571284,69835881
"378",139031338,1555571,85137522
"379",139478516,1540016,13286147
"380",141113174,1524615,97153285
"381",138973922,1509369,81181752
"382",139570226,1494276,11369935
"383",140079900,1479333,35256236
"384",139731144,1464540,01903673
"385",139218663,1449894,61884637
"386",139042536,1435395,6726579
"387",138952409,1421041,71593132
"388",140356655,1406831,29877201
"389",138994079,1392762,98578429
"390",139123222,1378835,35592645
"391",139006342,1365047,00236718
"392",138936551,1351396,53234351
"393",139205001,1337882,56702007
"394",140198789,1324503,74134987
"395",138943465,1311258,70393637
"396",139056284,1298146,11689701
"397",139010031,1285164,65572804
"398",140747320,1272313,00917076
"399",139018459,1259589,87907905
"400",138971878,1246993,98028826
"401",139014783,1234524,04048538
"402",139074915,1222178,80008053
"403",139621482,1209957,01207972
"404",138932619,1197857,44195892
"405",139398592,1185878,86753933
"406",139564681,1174020,07886394
"407",138950455,1162279,8780753
"408",139295453,1150657,07929455
"409",139565599,1139150,5085016
"410",139541171,1127759,00341659
"411",138976035,1116481,41338242
"412",139055825,1105316,5992486
"413",140174768,1094263,43325611
"414",139341182,1083320,79892355
"415",139040727,1072487,59093431
"416",139053944,1061762,71502497
"417",140019019,1051145,08787472
"418",139341560,1040633,63699597
"419",138956495,1030227,30062601
"420",139432106,1019925,02761975
"421",139021287,1009725,77734356
"422",139046568,999628,51957012
"423",138788064,989632,234374419
"424",139233546,979735,912030675
"425",138946796,969938,552910368
"426",139678271,960239,167381265
"427",139005395,950636,775707452
"428",140813893,941130,407950377
"429",139149618,931719,103870874
"430",138954321,922401,912832165
"431",139268608,913177,893703843
"432",138649210,904046,114766805
"433",138927521,895005,653619137
"434",139070664,886055,597082945
"435",139909154,877195,041112116
"436",139533609,868423,090700995
"437",138944367,859738,859793985
"438",139011744,851141,471196045
"439",138806824,842630,056484085
"440",139031866,834203,755919244
"441",139075141,825861,718360051
"442",139050337,817603,101176451
"443",139154501,809427,070164686
"444",138987731,801332,799463039
"445",139034566,793319,471468409
"446",139118603,785386,276753725
"447",139173910,777532,413986188
"448",139013041,769757,089846326
"449",139135509,762059,518947862
"450",138989699,754438,923758384
"451",140032718,746894,5345208
"452",138974574,739425,589175592
"453",139023938,732031,333283836
"454",139161443,724711,019950998
"455",138955021,717463,909751488
"456",139779417,710289,270653973
"457",139060315,703186,377947433
"458",139161977,696154,514167959
"459",139091780,689192,969026279
"460",140022834,682301,039336016
"461",139926230,675478,028942656
"462",139052855,668723,24865323
"463",139127688,662036,016166697
"464",138982490,655415,65600503
"465",139296937,648861,49944498
"466",139497448,642372,88445053
"467",138901074,635949,155606025
"468",138955166,629589,664049965
"469",140326373,623293,767409465
"470",138954163,617060,82973537
"471",138931265,610890,221438017
"472",139307448,604781,319223636
"473",139022920,598733,5060314
"474",139051827,592746,170971086
"475",139365147,586818,709261375
"476",139470722,580950,522168761
"477",139069520,575141,016947074
"478",140182707,569389,606777603
"479",138969862,563695,710709827
"480",139103348,558058,753602729
"481",139045099,552478,166066701
"482",139178014,546953,384406034
"483",139045852,541483,850561974
"484",138965043,536069,012056354
"485",138969928,530708,321935791
"486",140185270,525401,238716433
"487",139328555,520147,226329268
"488",138954296,514945,754065976
"489",139118711,509796,296525316
"490",139243789,504698,333560063
"491",138936551,499651,350224462
"492",138944212,494654,836722218
"493",138972772,489708,288354995
"494",138205818,484811,205471445
"495",138954509,479963,093416731
"496",138949309,475163,462482564
"497",138147635,470411,827857738
"498",138390599,465707,709579161
"499",139019152,461050,632483369
"500",139366898,456440,126158535
"501",139458505,451875,72489695
"502",139001423,447356,96764798
"503",139066909,442883,397971501
"504",139203933,438454,563991786
"505",138572360,434070,018351868
"506",139258900,429729,318168349
"507",139320361,425432,024986666
"508",138995687,421177,704736799
"509",137423956,416965,927689431
"510",137423956,412796,268412537
"511",137423956,408668,305728411
"512",137423956,404581,622671127
"513",137423956,400535,806444416
"514",137423956,396530,448379972
"515",137423956,392565,143896172
"516",139254189,388639,49245721
"517",139050620,384753,097532638
"518",139572433,380905,566557312
"519",138929496,377096,510891739
"520",139285887,373325,545782821
"521",139008957,369592,290324993
"522",139055874,365896,367421743
"523",139196004,362237,403747526
"524",139012703,358615,029710051
"525",139069709,355028,87941295
"526",138954189,351478,590618821
"527",139024088,347963,804712632
"528",139042183,344484,166665506
"529",139206831,341039,324998851
"530",139015245,337628,931748862
"531",139040949,334252,642431374
"532",139025065,330910,11600706
"533",139073613,327601,014846989
"534",138619476,324325,00469852
"535",139083096,321081,754651534
"536",139032779,317870,937105019
"537",138943476,314692,227733969
"538",139139703,311545,305456629
"539",138962119,308429,852402063
"540",139070051,305345,553878042
"541",139038933,302292,098339262
"542",139256448,299269,177355869
"543",138979252,296276,485582311
"544",139017996,293313,720726487
"545",138941837,290380,583519223
"546",139178427,287476,77768403
"547",138961814,284602,00990719
"548",137956601,281755,989808118
"549",139306779,278938,429910037
"550",138965776,276149,045610937
"551",138717632,273387,555154827
"552",138970887,270653,679603279
"553",138869992,267947,142807246
"554",138998403,265267,671379174
"555",138947123,262614,994665382
"556",138267878,259988,844718728
"557",138267878,257388,956271541
"558",138267878,254815,066708825
"559",138267878,252266,916041737
"560",138267878,249744,24688132
"561",139130619,247246,804412507
"562",139069404,244774,336368382
"563",138979758,242326,593004698
"564",139575550,239903,327074651
"565",138990241,237504,293803904
"566",139022442,235129,250865865
"567",138904742,232777,958357207
"568",139000975,230450,178773634
"569",138936551,228145,676985898
"570",138919004,225864,220216039
"571",139084327,223605,578013879
"572",139138788,221369,52223374
"573",138266135,219155,827011403
"574",138321423,216964,268741289
"575",138321423,214794,626053876
"576",138321423,212646,679793337
"577",138321423,210520,212995404
"578",138987795,208415,010865449
"579",138932819,206330,860756795
"580",139176583,204267,552149227
"581",138949505,202224,876627735
"582",138091936,200202,627861457
"583",138091936,198200,601582843
"584",138091936,196218,595567014
"585",138091936,194256,409611344
"586",138091936,192313,845515231
"587",138091936,190390,707060079
"588",138091936,188486,799989478
"589",138091936,186601,931989583
"590",138091936,184735,912669687
"591",138091936,182888,55354299
"592",138091936,181059,66800756
"593",138091936,179249,071327485
"594",138215539,177456,58061421
"595",138215539,175682,014808068
"596",139128861,173925,194659987
"597",139028237,172185,942713387
"598",139054022,170464,083286253
"599",138950111,168759,442453391
"600",139003804,167071,848028857
"601",138862723,165401,129548568
"602",138943698,163747,118253083
"603",138967391,162109,647070552
"604",138912867,160488,550599846
"605",138982645,158883,665093848
"606",138779995,157294,828442909
"607",138670759,155721,88015848
"608",138670759,154164,661356895
"609",138972795,152623,014743326
"610",138957690,151096,784595893
"611",138704788,149585,816749934
"612",138999114,148089,958582435
"613",138965088,146609,058996611
"614",138940762,145142,968406645
"615",138534259,143691,538722578
"616",138534259,142254,623335352
"617",138534259,140832,077101999
"618",138534259,139423,756330979
"619",138534259,138029,518767669
"620",138361401,136649,223579992
"621",138361401,135282,731344192
"622",138572655,133929,90403075
"623",138787843,132590,604990443
"624",138540946,131264,698940539
"625",138540946,129952,051951133
"626",138540946,128652,531431622
"627",138996345,127366,006117306
"628",139110326,126092,346056133
"629",138228193,124831,422595571
"630",138228193,123583,108369615
"631",138228193,122347,277285919
"632",138228193,121123,80451306
"633",138228193,119912,56646793
"634",138228193,118713,44080325
"635",138228193,117526,306395218
"636",138228193,116351,043331266
"637",138228193,115187,532897953
"638",138228193,114035,657568973
"639",138228193,112895,300993284
"640",138228193,111766,347983351
"641",138228193,110648,684503517
"642",138228193,109542,197658482
"643",138228193,108446,775681897
"644",138228193,107362,307925078
"645",138228193,106288,684845828
"646",138228193,105225,797997369
"647",138228193,104173,540017396
"648",138228193,103131,804617222
"649",138228193,102100,486571049
"650",138228193,101079,481705339
"651",138228193,100068,686888285
"652",138228193,99068,0000194026
"653",138228193,98077,3200192086
"654",138228193,97096,5468190165
"655",138228193,96125,5813508263
"656",138228193,95164,3255373181
"657",138228193,94212,6822819449
"658",138228193,93270,5554591254
"659",138228193,92337,8499045342
"660",138228193,91414,4714054888
"661",138228193,90500,3266914339
"662",138228193,89595,3234245196
"663",138228193,88699,3701902744
"664",138228193,87812,3764883717
"665",138228193,86934,252723488
"666",138228193,86064,9101962531
"667",138228193,85204,2610942905
"668",138228193,84352,2184833476
"669",138228193,83508,6962985142
"670",138228193,82673,609335529
"671",138228193,81846,8732421737
"672",138228193,81028,404509752
"673",138228193,80218,1204646545
"674",138228193,79415,9392600079
"675",138228193,78621,7798674079
"676",138228193,77835,5620687338
"677",138228193,77057,2064480464
"678",138228193,76286,634383566
"679",138228193,75523,7680397303
"680",138228193,74768,530359333
"681",138228193,74020,8450557397
"682",138228193,73280,6366051823
"683",138228193,72547,8302391304
"684",138228193,71822,3519367391
"685",138228193,71104,1284173717
"686",138228193,70393,087133198
"687",138228193,69689,1562618661
"688",138228193,68992,2646992474
"689",138228193,68302,3420522549
"690",138228193,67619,3186317324
"691",138228193,66943,125445415
"692",138228193,66273,6941909609
"693",138228193,65610,9572490513
"694",138228193,64954,8476765608
"695",138228193,64305,2991997952
"696",138228193,63662,2462077972
"697",138228193,63025,6237457192
"698",138228193,62395,367508262
"699",138228193,61771,4138331794
"700",138228193,61153,6996948476
"701",138228193,60542,1626978991
"702",138228193,59936,7410709202
"703",138228193,59337,373660211
"704",138228193,58743,9999236088
"705",138228193,58156,5599243728
"706",138228193,57574,994325129
"707",138228193,56999,2443818777
"708",138228193,56429,251938059
"709",138228193,55864,9594186784
"710",138228193,55306,3098244916
"711",138228193,54753,2467262467
"712",138228193,54205,7142589842
"713",138228193,53663,6571163943
"714",138228193,53127,0205452304
"715",138228193,52595,7503397781
"716",138096301,52069,7928363803
"717",138096301,51549,0949080165
"718",138096301,51033,6039589363
"719",138096301,50523,267919347
"720",138096301,50018,0352401535
"721",138096301,49517,854887752
"722",138096301,49022,6763388745
"723",138096301,48532,4495754857
"724",138096301,48047,1250797309
"725",138096301,47566,6538289335
"726",138096301,47090,9872906442
"727",138096301,46620,0774177378
"728",138096301,46153,8766435604
"729",138096301,45692,3378771248
"730",138096301,45235,4144983535
"731",138096301,44783,06035337
"732",138096301,44335,2297498363
"733",138096301,43891,8774523379
"734",138096301,43452,9586778146
"735",138096301,43018,4290910364
"736",138096301,42588,244800126
"737",138096301,42162,3623521248
"738",138096301,41740,7387286035
"739",138096301,41323,3313413175
"740",138096301,40910,0980279043
"741",138096301,40500,9970476253
"742",138096301,40095,987077149
"743",138096301,39695,0272063775
"744",138096301,39298,0769343138
"745",138096301,38905,0961649706
"746",138096301,38516,0452033209
"747",138096301,38130,8847512877
"748",138096301,37749,5759037748
"749",138096301,37372,0801447371
"750",138096301,36998,3593432897
"751",138096301,36628,3757498568
"752",138096301,36262,0919923582
"753",138096301,35899,4710724347
"754",138063626,35540,4763617103
"755",138063626,35185,0715980932
"756",138063626,34833,2208821123
"757",138063626,34484,8886732912
"758",138063626,34140,0397865582
"759",138063626,33798,6393886927
"760",138063626,33460,6529948057
"761",138063626,33126,0464648577
"762",138063626,32794,7860002091
"763",138063626,32466,838140207
"764",138063626,32142,1697588049
"765",138063626,31820,7480612169
"766",138063626,31502,5405806047
"767",138063626,31187,5151747987
"768",138063626,30875,6400230507
"769",138063626,30566,8836228202
"770",138063626,30261,214786592
"771",138063626,29958,6026387261
"772",138063626,29659,0166123388
"773",138063626,29362,4264462154
"774",138063626,29068,8021817533
"775",138063626,28778,1141599357
"776",138063626,28490,3330183364
"777",138063626,28205,429688153
"778",138063626,27923,3753912715
"779",138063626,27644,1416373588
"780",138063626,27367,7002209852
"781",138063626,27094,0232187753
"782",138063626,26823,0829865876
"783",138063626,26554,8521567217
"784",138063626,26289,3036351545
"785",138063626,26026,4105988029
"786",138063626,25766,1464928149
"787",138063626,25508,4850278867
"788",138063626,25253,4001776079
"789",138063626,25000,8661758318
"790",138063626,24750,8575140735
"791",138063626,24503,3489389327
"792",138063626,24258,3154495434
"793",138063626,24015,732295048
"794",138063626,23775,5749720975
"795",138063626,23537,8192223765
"796",138063626,23302,4410301528
"797",138063626,23069,4166198512
"798",138063626,22838,7224536527
"799",138063626,22610,3352291162
"800",138063626,22384,231876825
"801",138063626,22160,3895580568
"802",138063626,21938,7856624762
"803",138063626,21719,3978058515
"804",138063626,21502,2038277929
"805",138063626,21287,181789515
"806",138063626,21074,3099716199
"807",138063626,20863,5668719037
"808",138063626,20654,9312031846
"809",138063626,20448,3818911528
"810",138041836,20243,8980722412
"811",138041836,20041,4590915188
"812",138041836,19841,0445006036
"813",138041836,19642,6340555976
"814",138041836,19446,2077150416
"815",138041836,19251,7456378912
"816",138041836,19059,2281815123
"817",138041836,18868,6358996972
"818",138041836,18679,9495407002
"819",138041836,18493,1500452932
"820",138041836,18308,2185448403
"821",138041836,18125,1363593919
"822",138041836,17943,884995798
"823",138041836,17764,44614584
"824",138041836,17586,8016843816
"825",138041836,17410,9336675378
"826",138041836,17236,8243308624
"827",138041836,17064,4560875538
"828",138041836,16893,8115266782
"829",138041836,16724,8734114114
"830",138041836,16557,6246772973
"831",138041836,16392,0484305244
"832",138041836,16228,1279462191
"833",138041836,16065,8466667569
"834",138041836,15905,1882000893
"835",138041836,15746,1363180885
"836",138041836,15588,6749549076
"837",138041836,15432,7882053585
"838",138041836,15278,4603233049
"839",138041836,15125,6757200719
"840",138041836,14974,4189628711
"841",138041836,14824,6747732424
"842",138041836,14676,42802551
"843",138041836,14529,6637452549
"844",138041836,14384,3671078024
"845",138041836,14240,5234367243
"846",138041836,14098,1182023571
"847",138041836,13957,1370203335
"848",138041836,13817,5656501302
"849",138041836,13679,3899936289
"850",138041836,13542,5960936926
"851",138041836,13407,1701327557
"852",138041836,13273,0984314281
"853",138041836,13140,3674471138
"854",138041836,13008,9637726427
"855",137652709,12878,8741349163
"856",137652709,12750,0853935671
"857",137652709,12622,5845396314
"858",137652709,12496,3586942351
"859",137652709,12371,3951072928
"860",137652709,12247,6811562198
"861",137652709,12125,2043446576
"862",137652709,12003,9523012111
"863",137652709,11883,9127781989
"864",137652709,11765,073650417
"865",137652709,11647,4229139128
"866",137652709,11530,9486847737
"867",137652709,11415,6391979259
"868",137652709,11301,4828059467
"869",137652709,11188,4679778872
"870",137652709,11076,5832981083
"871",137652709,10965,8174651272
"872",137652709,10856,159290476
"873",137652709,10747,5976975712
"874",137652709,10640,1217205955
"875",137652709,10533,7205033895
"876",137652709,10428,3832983556
"877",137652709,10324,0994653721
"878",137652709,10220,8584707184
"879",137652709,10118,6498860112
"880",137652709,10017,4633871511
"881",137652709,9917,28875327956
