"","bestCostByT","temperatures"
"269",140807205,4652151,66457337
"270",139260307,4605630,14792764
"271",139804733,4559573,84644836
"272",140042926,4513978,10798388
"273",138558947,4468838,32690404
"274",141420452,4424149,943635
"275",139133931,4379908,44419865
"276",139121123,4336109,35975666
"277",138952610,4292748,26615909
"278",138947539,4249820,7834975
"279",139012341,4207322,57566253
"280",139067363,4165249,3499059
"281",139002296,4123596,85640684
"282",138976147,4082360,88784277
"283",139292315,4041537,27896435
"284",140710112,4001121,9061747
"285",139466842,3961110,68711295
"286",139908985,3921499,58024183
"287",139290847,3882284,58443941
"288",139514556,3843461,73859501
"289",139074150,3805027,12120906
"290",139617472,3766976,84999697
"291",139034506,3729307,081497
"292",141310741,3692014,01068203
"293",139081302,3655093,87057521
"294",138951089,3618542,93186946
"295",138914488,3582357,50255077
"296",139279769,3546533,92752526
"297",138908411,3511068,58825001
"298",138967799,3475957,90236751
"299",139162708,3441198,32334383
"300",138988664,3406786,34011039
"301",139010152,3372718,47670929
"302",139324199,3338991,2919422
"303",138986915,3305601,37902277
"304",139254685,3272545,36523254
"305",139538119,3239819,91158022
"306",139094441,3207421,71246442
"307",139104496,3175347,49533977
"308",139384987,3143594,02038638
"309",140133617,3112158,08018251
"310",139812909,3081036,49938069
"311",139140945,3050226,13438688
"312",139191098,3019723,87304301
"313",142518901,2989526,63431258
"314",139141331,2959631,36796946
"315",139739229,2930035,05428976
"316",138995456,2900734,70374686
"317",140636289,2871727,35670939
"318",139205379,2843010,0831423
"319",139149413,2814579,98231088
"320",138956909,2786434,18248777
"321",138963286,2758569,84066289
"322",139707954,2730984,14225626
"323",139125382,2703674,3008337
"324",139781880,2676637,55782536
"325",139027756,2649871,18224711
"326",139413701,2623372,47042464
"327",139591087,2597138,74572039
"328",139455887,2571167,35826319
"329",139877633,2545455,68468056
"330",140300792,2520001,12783375
"331",139373343,2494801,11655541
"332",139486591,2469853,10538986
"333",138959384,2445154,57433596
"334",139208650,2420703,0285926
"335",140785447,2396495,99830667
"336",140318025,2372531,03832361
"337",142456220,2348805,72794037
"338",140272107,2325317,67066097
"339",138945895,2302064,49395436
"340",138983564,2279043,84901481
"341",139676417,2256253,41052467
"342",140828420,2233690,87641942
"343",139107397,2211353,96765523
"344",139023699,2189240,42797867
"345",138949981,2167348,02369889
"346",139045569,2145674,5434619
"347",141979360,2124217,79802728
"348",139834363,2102975,62004701
"349",140002281,2081945,86384654
"350",140072342,2061126,40520807
"351",139430317,2040515,14115599
"352",140254531,2020109,98974443
"353",139989362,1999908,88984699
"354",138938149,1979909,80094852
"355",138899145,1960110,70293903
"356",139109567,1940509,59590964
"357",139002040,1921104,49995054
"358",138958641,1901893,45495104
"359",139131062,1882874,52040153
"360",140585885,1864045,77519751
"361",138882311,1845405,31744554
"362",140976620,1826951,26427108
"363",139049071,1808681,75162837
"364",140390516,1790594,93411209
"365",139136358,1772688,98477097
"366",139475477,1754962,09492326
"367",139414962,1737412,47397402
"368",139098448,1720038,34923428
"369",142405052,1702837,96574194
"370",139267520,1685809,58608452
"371",140015031,1668951,49022368
"372",140048379,1652261,97532144
"373",140205226,1635739,35556822
"374",139032395,1619381,96201254
"375",139311013,1603188,14239242
"376",138927351,1587156,26096849
"377",139275163,1571284,69835881
"378",139505001,1555571,85137522
"379",139563256,1540016,13286147
"380",140245202,1524615,97153285
"381",139200535,1509369,81181752
"382",138721270,1494276,11369935
"383",138905647,1479333,35256236
"384",139200261,1464540,01903673
"385",138933143,1449894,61884637
"386",138973509,1435395,6726579
"387",138917247,1421041,71593132
"388",139137757,1406831,29877201
"389",138950123,1392762,98578429
"390",138978729,1378835,35592645
"391",139419560,1365047,00236718
"392",139579020,1351396,53234351
"393",139071714,1337882,56702007
"394",138814734,1324503,74134987
"395",139225157,1311258,70393637
"396",139147505,1298146,11689701
"397",142068136,1285164,65572804
"398",139586630,1272313,00917076
"399",139830343,1259589,87907905
"400",139289648,1246993,98028826
"401",139530168,1234524,04048538
"402",138984483,1222178,80008053
"403",139256983,1209957,01207972
"404",139650634,1197857,44195892
"405",139037854,1185878,86753933
"406",139049022,1174020,07886394
"407",138955205,1162279,8780753
"408",139441093,1150657,07929455
"409",139531675,1139150,5085016
"410",139730404,1127759,00341659
"411",139161222,1116481,41338242
"412",139023873,1105316,5992486
"413",139108078,1094263,43325611
"414",138974954,1083320,79892355
"415",138949343,1072487,59093431
"416",139054992,1061762,71502497
"417",139192232,1051145,08787472
"418",138944170,1040633,63699597
"419",139309193,1030227,30062601
"420",139223791,1019925,02761975
"421",138958312,1009725,77734356
"422",139304738,999628,51957012
"423",139934180,989632,234374419
"424",139069138,979735,912030675
"425",139306061,969938,552910368
"426",138976590,960239,167381265
"427",139069692,950636,775707452
"428",139087197,941130,407950377
"429",139332748,931719,103870874
"430",139089297,922401,912832165
"431",139010418,913177,893703843
"432",138951777,904046,114766805
"433",139620508,895005,653619137
"434",138979120,886055,597082945
"435",139286873,877195,041112116
"436",138936551,868423,090700995
"437",139052983,859738,859793985
"438",139254642,851141,471196045
"439",138999196,842630,056484085
"440",139676433,834203,755919244
"441",139007904,825861,718360051
"442",139177638,817603,101176451
"443",139257938,809427,070164686
"444",139642233,801332,799463039
"445",139546435,793319,471468409
"446",139058014,785386,276753725
"447",139422417,777532,413986188
"448",139046787,769757,089846326
"449",139062754,762059,518947862
"450",139160708,754438,923758384
"451",139942380,746894,5345208
"452",139162294,739425,589175592
"453",138952906,732031,333283836
"454",139001953,724711,019950998
"455",139146937,717463,909751488
"456",139148268,710289,270653973
"457",138917195,703186,377947433
"458",140138641,696154,514167959
"459",138958777,689192,969026279
"460",139278984,682301,039336016
"461",138981013,675478,028942656
"462",138729780,668723,24865323
"463",139240381,662036,016166697
"464",139432848,655415,65600503
"465",139070191,648861,49944498
"466",139004614,642372,88445053
"467",139017198,635949,155606025
"468",139519465,629589,664049965
"469",139753861,623293,767409465
"470",138976390,617060,82973537
"471",139008021,610890,221438017
"472",139439554,604781,319223636
"473",139199160,598733,5060314
"474",139350471,592746,170971086
"475",139052023,586818,709261375
"476",137305349,580950,522168761
"477",139023635,575141,016947074
"478",139922290,569389,606777603
"479",139007369,563695,710709827
"480",138771095,558058,753602729
"481",139261055,552478,166066701
"482",139374147,546953,384406034
"483",139186623,541483,850561974
"484",139056943,536069,012056354
"485",139118534,530708,321935791
"486",139129736,525401,238716433
"487",138955387,520147,226329268
"488",138960904,514945,754065976
"489",139034392,509796,296525316
"490",139317855,504698,333560063
"491",139004554,499651,350224462
"492",139460135,494654,836722218
"493",139107402,489708,288354995
"494",139008710,484811,205471445
"495",139090921,479963,093416731
"496",138978076,475163,462482564
"497",139146144,470411,827857738
"498",139001209,465707,709579161
"499",139151854,461050,632483369
"500",139639841,456440,126158535
"501",138978301,451875,72489695
"502",138941281,447356,96764798
"503",138987731,442883,397971501
"504",139131910,438454,563991786
"505",138479966,434070,018351868
"506",138993139,429729,318168349
"507",139585056,425432,024986666
"508",138963579,421177,704736799
"509",138941281,416965,927689431
"510",138976324,412796,268412537
"511",139180796,408668,305728411
"512",139015917,404581,622671127
"513",139028604,400535,806444416
"514",139037554,396530,448379972
"515",138972815,392565,143896172
"516",138863355,388639,49245721
"517",139143972,384753,097532638
"518",138910214,380905,566557312
"519",139112475,377096,510891739
"520",138625387,373325,545782821
"521",138960583,369592,290324993
"522",139034571,365896,367421743
"523",139052004,362237,403747526
"524",138970799,358615,029710051
"525",139072814,355028,87941295
"526",139141107,351478,590618821
"527",138774943,347963,804712632
"528",139018045,344484,166665506
"529",139421289,341039,324998851
"530",139140335,337628,931748862
"531",139214781,334252,642431374
"532",138964359,330910,11600706
"533",138604887,327601,014846989
"534",138833756,324325,00469852
"535",139381395,321081,754651534
"536",139432375,317870,937105019
"537",139022434,314692,227733969
"538",138936551,311545,305456629
"539",138982657,308429,852402063
"540",138936551,305345,553878042
"541",139090102,302292,098339262
"542",138955434,299269,177355869
"543",139048231,296276,485582311
"544",139654123,293313,720726487
"545",138992063,290380,583519223
"546",138400731,287476,77768403
"547",138946721,284602,00990719
"548",139000903,281755,989808118
"549",138951588,278938,429910037
"550",138403949,276149,045610937
"551",138403949,273387,555154827
"552",138985583,270653,679603279
"553",138950411,267947,142807246
"554",139075497,265267,671379174
"555",138775766,262614,994665382
"556",139097551,259988,844718728
"557",138952485,257388,956271541
"558",138941809,254815,066708825
"559",138600517,252266,916041737
"560",138988355,249744,24688132
"561",138932203,247246,804412507
"562",138955116,244774,336368382
"563",138770594,242326,593004698
"564",138972249,239903,327074651
"565",139110781,237504,293803904
"566",139107783,235129,250865865
"567",138920333,232777,958357207
"568",138997206,230450,178773634
"569",138387065,228145,676985898
"570",138980819,225864,220216039
"571",138938036,223605,578013879
"572",137826418,221369,52223374
"573",137826418,219155,827011403
"574",137826418,216964,268741289
"575",138941987,214794,626053876
"576",139063043,212646,679793337
"577",138722403,210520,212995404
"578",139043550,208415,010865449
"579",138974419,206330,860756795
"580",138965331,204267,552149227
"581",139040989,202224,876627735
"582",138365717,200202,627861457
"583",138365717,198200,601582843
"584",138936119,196218,595567014
"585",138970258,194256,409611344
"586",138954061,192313,845515231
"587",138729311,190390,707060079
"588",138446400,188486,799989478
"589",138197765,186601,931989583
"590",138197765,184735,912669687
"591",138197765,182888,55354299
"592",138197765,181059,66800756
"593",138197765,179249,071327485
"594",138197765,177456,58061421
"595",138197765,175682,014808068
"596",139035729,173925,194659987
"597",138243797,172185,942713387
"598",138243797,170464,083286253
"599",138243797,168759,442453391
"600",138243797,167071,848028857
"601",138243797,165401,129548568
"602",138269040,163747,118253083
"603",138269040,162109,647070552
"604",138269040,160488,550599846
"605",137822808,158883,665093848
"606",137822808,157294,828442909
"607",137822808,155721,88015848
"608",137822808,154164,661356895
"609",137822808,152623,014743326
"610",137822808,151096,784595893
"611",137822808,149585,816749934
"612",137822808,148089,958582435
"613",137822808,146609,058996611
"614",137822808,145142,968406645
"615",137822808,143691,538722578
"616",137822808,142254,623335352
"617",137822808,140832,077101999
"618",137822808,139423,756330979
"619",137822808,138029,518767669
"620",137822808,136649,223579992
"621",137822808,135282,731344192
"622",137822808,133929,90403075
"623",137822808,132590,604990443
"624",137822808,131264,698940539
"625",138593508,129952,051951133
"626",138593508,128652,531431622
"627",138593508,127366,006117306
"628",138593508,126092,346056133
"629",138593508,124831,422595571
"630",138957146,123583,108369615
"631",138944326,122347,277285919
"632",138958500,121123,80451306
"633",138898229,119912,56646793
"634",138783345,118713,44080325
"635",138928351,117526,306395218
"636",138939535,116351,043331266
"637",138978432,115187,532897953
"638",138994824,114035,657568973
"639",138629227,112895,300993284
"640",138629227,111766,347983351
"641",138629227,110648,684503517
"642",138629227,109542,197658482
"643",138629227,108446,775681897
"644",138979764,107362,307925078
"645",138531389,106288,684845828
"646",138531389,105225,797997369
"647",138401906,104173,540017396
"648",138401906,103131,804617222
"649",138401906,102100,486571049
"650",138401906,101079,481705339
"651",138948014,100068,686888285
"652",139047881,99068,0000194026
"653",139030571,98077,3200192086
"654",138957700,97096,5468190165
"655",138938198,96125,5813508263
"656",138629939,95164,3255373181
"657",138629939,94212,6822819449
"658",138859349,93270,5554591254
"659",138950767,92337,8499045342
"660",139143246,91414,4714054888
"661",139012419,90500,3266914339
"662",139036497,89595,3234245196
"663",138954479,88699,3701902744
"664",137892527,87812,3764883717
"665",137892527,86934,252723488
"666",137892527,86064,9101962531
"667",137892527,85204,2610942905
"668",137892527,84352,2184833476
"669",137892527,83508,6962985142
"670",137892527,82673,609335529
"671",137892527,81846,8732421737
"672",137892527,81028,404509752
"673",137892527,80218,1204646545
"674",137892527,79415,9392600079
"675",137892527,78621,7798674079
"676",137892527,77835,5620687338
"677",137892527,77057,2064480464
"678",137892527,76286,634383566
"679",137892527,75523,7680397303
"680",137892527,74768,530359333
"681",137892527,74020,8450557397
"682",137892527,73280,6366051823
"683",137892527,72547,8302391304
"684",137892527,71822,3519367391
"685",137892527,71104,1284173717
"686",137892527,70393,087133198
"687",137892527,69689,1562618661
"688",137892527,68992,2646992474
"689",137892527,68302,3420522549
"690",137892527,67619,3186317324
"691",137892527,66943,125445415
"692",137892527,66273,6941909609
"693",137892527,65610,9572490513
"694",137892527,64954,8476765608
"695",137892527,64305,2991997952
"696",137892527,63662,2462077972
"697",137892527,63025,6237457192
"698",137892527,62395,367508262
"699",137892527,61771,4138331794
"700",137892527,61153,6996948476
"701",137720759,60542,1626978991
"702",137720759,59936,7410709202
"703",137720759,59337,373660211
"704",137720759,58743,9999236088
"705",137720759,58156,5599243728
"706",137720759,57574,994325129
"707",137720759,56999,2443818777
"708",137720759,56429,251938059
"709",137720759,55864,9594186784
"710",137720759,55306,3098244916
"711",137720759,54753,2467262467
"712",137720759,54205,7142589842
"713",137720759,53663,6571163943
"714",137720759,53127,0205452304
"715",137720759,52595,7503397781
"716",137720759,52069,7928363803
"717",137720759,51549,0949080165
"718",137720759,51033,6039589363
"719",137720759,50523,267919347
"720",137720759,50018,0352401535
"721",137720759,49517,854887752
"722",137720759,49022,6763388745
"723",137720759,48532,4495754857
"724",137720759,48047,1250797309
"725",137720759,47566,6538289335
"726",137720759,47090,9872906442
"727",137720759,46620,0774177378
"728",137720759,46153,8766435604
"729",137720759,45692,3378771248
"730",137720759,45235,4144983535
"731",137720759,44783,06035337
"732",137720759,44335,2297498363
"733",137720759,43891,8774523379
"734",137720759,43452,9586778146
"735",137720759,43018,4290910364
"736",137720759,42588,244800126
"737",137720759,42162,3623521248
"738",137720759,41740,7387286035
"739",137720759,41323,3313413175
"740",137720759,40910,0980279043
"741",137720759,40500,9970476253
"742",137720759,40095,987077149
"743",137720759,39695,0272063775
"744",137720759,39298,0769343138
"745",137720759,38905,0961649706
"746",137720759,38516,0452033209
"747",137720759,38130,8847512877
"748",137720759,37749,5759037748
"749",137720759,37372,0801447371
"750",137720759,36998,3593432897
"751",137720759,36628,3757498568
"752",137720759,36262,0919923582
"753",137720759,35899,4710724347
"754",137720759,35540,4763617103
"755",137720759,35185,0715980932
"756",137720759,34833,2208821123
"757",137720759,34484,8886732912
"758",137720759,34140,0397865582
"759",137720759,33798,6393886927
"760",137720759,33460,6529948057
"761",137720759,33126,0464648577
"762",137720759,32794,7860002091
"763",137720759,32466,838140207
"764",137720759,32142,1697588049
"765",137720759,31820,7480612169
"766",137720759,31502,5405806047
"767",137720759,31187,5151747987
"768",137720759,30875,6400230507
"769",137720759,30566,8836228202
"770",137720759,30261,214786592
"771",137720759,29958,6026387261
"772",137720759,29659,0166123388
"773",137720759,29362,4264462154
"774",137720759,29068,8021817533
"775",137720759,28778,1141599357
"776",137720759,28490,3330183364
"777",137720759,28205,429688153
"778",137720759,27923,3753912715
"779",137720759,27644,1416373588
"780",137720759,27367,7002209852
"781",137720759,27094,0232187753
"782",137720759,26823,0829865876
"783",137720759,26554,8521567217
"784",137720759,26289,3036351545
"785",137720759,26026,4105988029
"786",137720759,25766,1464928149
"787",137720759,25508,4850278867
"788",137720759,25253,4001776079
"789",137720759,25000,8661758318
"790",137720759,24750,8575140735
"791",137720759,24503,3489389327
"792",137661749,24258,3154495434
"793",137661749,24015,732295048
"794",137661749,23775,5749720975
"795",137661749,23537,8192223765
"796",137661749,23302,4410301528
"797",137661749,23069,4166198512
"798",137661749,22838,7224536527
"799",137661749,22610,3352291162
"800",137661749,22384,231876825
"801",137661749,22160,3895580568
"802",137661749,21938,7856624762
"803",137661749,21719,3978058515
"804",137661749,21502,2038277929
"805",137661749,21287,181789515
"806",137661749,21074,3099716199
"807",137661749,20863,5668719037
"808",137661749,20654,9312031846
"809",137661749,20448,3818911528
"810",137661749,20243,8980722412
"811",137661749,20041,4590915188
"812",137661749,19841,0445006036
"813",137661749,19642,6340555976
"814",137661749,19446,2077150416
"815",137661749,19251,7456378912
"816",137661749,19059,2281815123
"817",137661749,18868,6358996972
"818",137661749,18679,9495407002
"819",137661749,18493,1500452932
"820",137661749,18308,2185448403
"821",137661749,18125,1363593919
"822",137661749,17943,884995798
"823",137661749,17764,44614584
"824",137661749,17586,8016843816
"825",137661749,17410,9336675378
"826",137661749,17236,8243308624
"827",137661749,17064,4560875538
"828",137661749,16893,8115266782
"829",137661749,16724,8734114114
"830",137661749,16557,6246772973
"831",137661749,16392,0484305244
"832",137661749,16228,1279462191
"833",137661749,16065,8466667569
"834",137661749,15905,1882000893
"835",137661749,15746,1363180885
"836",137661749,15588,6749549076
"837",137661749,15432,7882053585
"838",137661749,15278,4603233049
"839",137661749,15125,6757200719
"840",137661749,14974,4189628711
"841",137661749,14824,6747732424
"842",137661749,14676,42802551
"843",137661749,14529,6637452549
"844",137661749,14384,3671078024
"845",137661749,14240,5234367243
"846",137661749,14098,1182023571
"847",137661749,13957,1370203335
"848",137661749,13817,5656501302
"849",137661749,13679,3899936289
"850",137661749,13542,5960936926
"851",137661749,13407,1701327557
"852",137661749,13273,0984314281
"853",137661749,13140,3674471138
"854",137661749,13008,9637726427
"855",137661749,12878,8741349163
"856",137661749,12750,0853935671
"857",137661749,12622,5845396314
"858",137661749,12496,3586942351
"859",137661749,12371,3951072928
"860",137661749,12247,6811562198
"861",137661749,12125,2043446576
"862",137661749,12003,9523012111
"863",137661749,11883,9127781989
"864",137661749,11765,073650417
"865",137661749,11647,4229139128
"866",137661749,11530,9486847737
"867",137661749,11415,6391979259
"868",137661749,11301,4828059467
"869",137661749,11188,4679778872
"870",137661749,11076,5832981083
"871",137661749,10965,8174651272
"872",137661749,10856,159290476
"873",137661749,10747,5976975712
"874",137661749,10640,1217205955
"875",137661749,10533,7205033895
"876",137661749,10428,3832983556
"877",137661749,10324,0994653721
"878",137661749,10220,8584707184
"879",137661749,10118,6498860112
"880",137661749,10017,4633871511
"881",137661749,9917,28875327956
"882",137661749,9818,11586574677
"883",137661749,9719,9347070893
"884",137661749,9622,73536001841
"885",137661749,9526,50800641822
"886",137661749,9431,24292635404
"887",137661749,9336,9304970905
"888",137661749,9243,56119211959
"889",137661749,9151,1255801984
"890",137661749,9059,61432439641
"891",137661749,8969,01818115245
"892",137661749,8879,32799934093
"893",137661749,8790,53471934752
"894",137661749,8702,62937215404
"895",137661749,8615,6030784325
"896",137661749,8529,44704764818
"897",137661749,8444,1525771717
"898",137661749,8359,71105139998
"899",137661749,8276,11394088598
"900",137661749,8193,35280147712
"901",137661749,8111,41927346235
"902",137661749,8030,30508072772
"903",137661749,7950,00202992045
"904",137661749,7870,50200962124
"905",137661749,7791,79698952503
"906",137661749,7713,87901962978
"907",137661749,7636,74022943348
"908",137661749,7560,37282713915
"909",137661749,7484,76909886776
"910",137661749,7409,92140787908
"911",137661749,7335,82219380029
"912",137661749,7262,46397186228
"913",137661749,7189,83933214366
"914",137661749,7117,94093882222
"915",137661749,7046,761529434
"916",137661749,6976,29391413966
"917",137661749,6906,53097499826
"918",137661749,6837,46566524828
"919",137661749,6769,0910085958
"920",137661749,6701,40009850984
"921",137661749,6634,38609752474
"922",137661749,6568,04223654949
"923",137661749,6502,361814184
"924",137661749,6437,33819604216
"925",137661749,6372,96481408174
"926",137661749,6309,23516594092
"927",137661749,6246,14281428151
"928",137661749,6183,68138613869
"929",137661749,6121,84457227731
"930",137661749,6060,62612655453
"931",137661749,6000,01986528899
"932",137661749,5940,0196666361
"933",137661749,5880,61946996974
"934",137661749,5821,81327527004
"935",137661749,5763,59514251734
"936",137661749,5705,95919109217
"937",137661749,5648,89959918125
"938",137661749,5592,41060318943
"939",137661749,5536,48649715754
"940",137661749,5481,12163218596
"941",137661749,5426,3104158641
"942",137661749,5372,04731170546
"943",137661749,5318,32683858841
"944",137661749,5265,14357020252
"945",137661749,5212,4921345005
"946",137661749,5160,36721315549
"947",137661749,5108,76354102394
"948",137661749,5057,6759056137
"949",137661749,5007,09914655756
"950",137661749,4957,02815509199
