"","bestCostByT","temperatures"
"1",2563437028,950000
"2",2563437028,902500
"3",2563437028,857375
"4",2563437028,814506,25
"5",2499808214,773780,9375
"6",2499808214,735091,890625
"7",2499808214,698337,29609375
"8",2499808214,663420,431289062
"9",2470178170,630249,409724609
"10",2470178170,598736,939238379
"11",2470178170,568800,09227646
"12",2470178170,540360,087662637
"13",2470178170,513342,083279505
"14",2470178170,487674,97911553
"15",2470178170,463291,230159753
"16",2470178170,440126,668651765
"17",2470178170,418120,335219177
"18",2470178170,397214,318458218
"19",2470178170,377353,602535307
"20",2470178170,358485,922408542
"21",2470178170,340561,626288115
"22",2470178170,323533,544973709
"23",2470178170,307356,867725024
"24",2470178170,291989,024338772
"25",2470178170,277389,573121834
"26",2470178170,263520,094465742
"27",2470178170,250344,089742455
"28",2470178170,237826,885255332
"29",2470178170,225935,540992566
"30",2470178170,214638,763942937
"31",2470178170,203906,82574579
"32",2470178170,193711,484458501
"33",2470178170,184025,910235576
"34",2470178170,174824,614723797
"35",2470178170,166083,383987607
"36",2420854144,157779,214788227
"37",2420854144,149890,254048815
"38",2420854144,142395,741346375
"39",2420854144,135275,954279056
"40",2420854144,128512,156565103
"41",2420854144,122086,548736848
"42",2420854144,115982,221300006
"43",2354519033,110183,110235005
"44",2354519033,104673,954723255
"45",2354519033,99440,2569870922
