"","bestCostByT","temperatures"
"1",2586098645,990000
"2",2586098645,980100
"3",2586098645,970299
"4",2586098645,960596,01
"5",2586098645,950990,0499
"6",2586098645,941480,149401
"7",2572683636,932065,34790699
"8",2572683636,922744,69442792
"9",2572683636,913517,247483641
"10",2572683636,904382,075008804
"11",2572683636,895338,254258716
"12",2572683636,886384,871716129
"13",2572683636,877521,022998968
"14",2572683636,868745,812768978
"15",2572683636,860058,354641288
"16",2572683636,851457,771094875
"17",2572683636,842943,193383927
"18",2498424711,834513,761450087
"19",2498424711,826168,623835587
"20",2498424711,817906,937597231
"21",2498424711,809727,868221259
"22",2498424711,801630,589539046
"23",2498424711,793614,283643655
"24",2498424711,785678,140807219
"25",2498424711,777821,359399147
"26",2440582839,770043,145805155
"27",2440582839,762342,714347104
"28",2440582839,754719,287203633
"29",2440582839,747172,094331596
"30",2440582839,739700,37338828
"31",2440582839,732303,369654397
"32",2440582839,724980,335957853
"33",2440582839,717730,532598275
"34",2440582839,710553,227272292
"35",2440582839,703447,694999569
"36",2440582839,696413,218049573
"37",2440582839,689449,085869078
"38",2440582839,682554,595010387
"39",2440582839,675729,049060283
"40",2440582839,668971,75856968
"41",2440582839,662282,040983983
"42",2440582839,655659,220574143
"43",2440582839,649102,628368402
"44",2440582839,642611,602084718
"45",2440582839,636185,486063871
"46",2440582839,629823,631203232
"47",2440582839,623525,3948912
"48",2440582839,617290,140942288
"49",2440582839,611117,239532865
"50",2440582839,605006,067137536
"51",2440582839,598956,006466161
"52",2440582839,592966,446401499
"53",2440582839,587036,781937484
"54",2440582839,581166,414118109
"55",2440582839,575354,749976928
"56",2440582839,569601,202477159
"57",2440582839,563905,190452387
"58",2440582839,558266,138547863
"59",2440582839,552683,477162385
"60",2440582839,547156,642390761
"61",2440582839,541685,075966853
"62",2440582839,536268,225207185
"63",2440582839,530905,542955113
"64",2440582839,525596,487525562
"65",2440582839,520340,522650306
"66",2440582839,515137,117423803
"67",2440582839,509985,746249565
"68",2440582839,504885,888787069
"69",2440582839,499837,029899199
"70",2440582839,494838,659600207
"71",2440582839,489890,273004205
"72",2440582839,484991,370274163
"73",2440582839,480141,456571421
"74",2440582839,475340,042005707
"75",2440582839,470586,64158565
"76",2440582839,465880,775169793
"77",2440582839,461221,967418095
"78",2440582839,456609,747743914
"79",2440582839,452043,650266475
"80",2440582839,447523,21376381
"81",2440582839,443047,981626172
"82",2440582839,438617,501809911
"83",2440582839,434231,326791811
"84",2440582839,429889,013523893
"85",2440582839,425590,123388654
"86",2440582839,421334,222154768
"87",2440582839,417120,87993322
"88",2440582839,412949,671133888
"89",2440582839,408820,174422549
"90",2440582839,404731,972678324
"91",2440582839,400684,65295154
"92",2440582839,396677,806422025
"93",2440582839,392711,028357805
"94",2440582839,388783,918074227
"95",2440582839,384896,078893484
"96",2440582839,381047,118104549
"97",2440582839,377236,646923504
"98",2440582839,373464,280454269
"99",2440582839,369729,637649726
"100",2440582839,366032,341273229
"101",2440582839,362372,017860497
"102",2440582839,358748,297681892
"103",2440582839,355160,814705073
"104",2440582839,351609,206558022
"105",2440582839,348093,114492442
"106",2440582839,344612,183347517
"107",2440582839,341166,061514042
"108",2440582839,337754,400898902
"109",2412301393,334376,856889913
"110",2412301393,331033,088321014
"111",2412301393,327722,757437804
"112",2412301393,324445,529863426
"113",2412301393,321201,074564791
"114",2412301393,317989,063819143
"115",2412301393,314809,173180952
"116",2412301393,311661,081449142
"117",2412301393,308544,470634651
"118",2412301393,305459,025928305
"119",2412301393,302404,435669022
"120",2412301393,299380,391312331
"121",2412301393,296386,587399208
"122",2412301393,293422,721525216
"123",2412301393,290488,494309964
"124",2412301393,287583,609366864
"125",2412301393,284707,773273195
"126",2412301393,281860,695540463
"127",2412301393,279042,088585059
"128",2412301393,276251,667699208
"129",2412301393,273489,151022216
"130",2412301393,270754,259511994
"131",2412301393,268046,716916874
"132",2412301393,265366,249747705
"133",2412301393,262712,587250228
"134",2412301393,260085,461377726
"135",2412301393,257484,606763949
"136",2412301393,254909,760696309
"137",2412301393,252360,663089346
"138",2412301393,249837,056458453
"139",2412301393,247338,685893868
"140",2412301393,244865,299034929
