"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2559164177,810000
"3",2559164177,729000
"4",2559164177,656100
"5",2559164177,590490
"6",2559164177,531441
"7",2559164177,478296,9
"8",2559164177,430467,21
"9",2559164177,387420,489
"10",2559164177,348678,4401
"11",2559164177,313810,59609
"12",2559164177,282429,536481
"13",2559164177,254186,5828329
"14",2559164177,228767,92454961
"15",2483751511,205891,132094649
"16",2483751511,185302,018885184
"17",2483751511,166771,816996666
"18",2483751511,150094,635296999
"19",2483751511,135085,171767299
"20",2483751511,121576,654590569
"21",2483751511,109418,989131512
"22",2483751511,98477,0902183612
