"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148748427,3
"4",149609620,4
"5",149676354,5
"6",148804907,6
"7",149349638,7
"8",148682028,8
"9",149856534,9
"10",148736294,10
"11",149115487,11
"12",150109096,12
"13",149871483,13
"14",148748083,14
"15",148748083,15
"16",148748083,16
"17",148748083,17
"18",148757549,18
"19",148757549,19
"20",148757549,20
"21",148757549,21
"22",148757549,22
"23",148678490,23
"24",148904036,24
"25",148776625,25
"26",149915935,26
"27",148838586,27
"28",148838586,28
"29",148838586,29
"30",149439509,30
"31",148695485,31
"32",148695485,32
"33",148695485,33
"34",148695485,34
"35",148695485,35
"36",148668351,36
"37",149583480,37
"38",148876756,38
"39",148840710,39
"40",148686102,40
"41",148686102,41
"42",148686102,42
"43",149269334,43
"44",149269334,44
"45",148976200,45
"46",148932708,46
"47",148682785,47
"48",148687917,48
"49",149048186,49
"50",149048186,50
"51",148904077,51
"52",148698229,52
"53",148734147,53
"54",149588235,54
"55",148517284,55
"56",149537189,56
"57",149537189,57
"58",148957296,58
"59",148709480,59
"60",148937507,60
"61",149641685,61
"62",148707571,62
"63",148707571,63
"64",148707571,64
"65",149159041,65
"66",149469268,66
"67",149469268,67
"68",148925350,68
"69",148925350,69
"70",148930871,70
"71",149277247,71
"72",148799919,72
"73",148939004,73
"74",149193245,74
"75",148833510,75
"76",148878931,76
"77",148878931,77
"78",149131690,78
"79",148965755,79
"80",148965755,80
"81",148686810,81
"82",148715627,82
"83",149530435,83
"84",149953578,84
"85",149953578,85
"86",150048532,86
"87",148699431,87
"88",148699431,88
"89",148699431,89
"90",148699431,90
"91",148699576,91
"92",149229910,92
"93",149229910,93
"94",148529135,94
"95",148529135,95
"96",148683690,96
"97",148711482,97
"98",149635535,98
"99",148930363,99
"100",148815338,100
"101",148815338,101
"102",148813862,102
"103",148813862,103
"104",148813862,104
"105",148680890,105
"106",148680890,106
"107",148680890,107
"108",148905715,108
"109",148905715,109
"110",149550224,110
"111",149177816,111
"112",148750235,112
"113",148750235,113
"114",148750235,114
"115",148740965,115
"116",149018660,116
"117",149483010,117
"118",148970855,118
"119",148970855,119
"120",149450069,120
"121",149450069,121
"122",149450069,122
"123",149837211,123
"124",148775065,124
"125",149113955,125
"126",148681581,126
"127",148809418,127
"128",148809418,128
"129",148809418,129
"130",148809418,130
"131",148809418,131
"132",148700849,132
"133",148740822,133
"134",148677858,134
"135",148677858,135
"136",148698103,136
"137",148984900,137
"138",148675665,138
"139",148679025,139
"140",148771027,140
"141",148771027,141
"142",148771027,142
"143",148572037,143
"144",148572037,144
"145",148572037,145
"146",148572037,146
"147",148572037,147
"148",148572037,148
"149",148695845,149
"150",148695845,150
"151",148695845,151
"152",148862524,152
"153",148862524,153
"154",149307929,154
"155",149796698,155
"156",149796698,156
"157",148778481,157
"158",148677541,158
"159",148677541,159
"160",148882765,160
"161",148882765,161
"162",148882765,162
"163",148752675,163
"164",148724752,164
"165",148734314,165
"166",148734314,166
"167",148680954,167
"168",148680954,168
"169",148681631,169
"170",149436817,170
"171",148684539,171
"172",148684539,172
"173",148684539,173
"174",148684539,174
"175",148684539,175
"176",148815993,176
"177",148691163,177
"178",148850897,178
"179",148850897,179
"180",149733883,180
"181",148688292,181
"182",148720815,182
"183",148720815,183
"184",148557700,184
"185",148557700,185
"186",148557700,186
"187",148858692,187
"188",148880092,188
"189",148900949,189
"190",148899124,190
"191",148899124,191
"192",148899124,192
"193",148861813,193
"194",148734201,194
"195",148912310,195
"196",148926647,196
"197",148637005,197
"198",149210167,198
"199",149210167,199
"200",148680325,200
"201",148680325,201
"202",148736971,202
"203",148736971,203
"204",148736971,204
"205",148576105,205
"206",148576105,206
"207",149641935,207
"208",149116697,208
"209",149116697,209
"210",148979308,210
"211",148727501,211
"212",148663475,212
"213",148750300,213
"214",148750300,214
"215",148750300,215
"216",148947926,216
"217",148926805,217
"218",149118430,218
"219",149118430,219
"220",148738129,220
"221",148738129,221
"222",149642062,222
"223",151210962,223
"224",149106471,224
"225",149106471,225
"226",149751006,226
"227",149363777,227
"228",148985422,228
"229",148985422,229
"230",149152173,230
"231",149152173,231
"232",149152173,232
"233",149152173,233
"234",148815047,234
"235",149454073,235
"236",149220333,236
"237",149220333,237
"238",148675665,238
"239",148675665,239
"240",148675665,240
"241",148845548,241
"242",148889690,242
"243",148605481,243
"244",149061523,244
"245",150667100,245
"246",148422020,246
"247",148864105,247
"248",150792247,248
"249",149757069,249
"250",149757069,250
"251",150356338,251
"252",150356338,252
"253",148676795,253
"254",148676795,254
"255",148826399,255
"256",148802939,256
"257",148633331,257
"258",148711027,258
"259",148800441,259
"260",148624181,260
"261",149798856,261
"262",149798856,262
"263",149106539,263
"264",149948292,264
"265",149948292,265
"266",149948292,266
"267",150394643,267
"268",148710238,268
"269",148710238,269
"270",148854012,270
"271",148854012,271
"272",148948626,272
"273",148899120,273
"274",148899120,274
"275",149629822,275
"276",149629822,276
"277",149629822,277
"278",151182023,278
"279",149563156,279
"280",149278919,280
"281",148689586,281
"282",148689586,282
"283",148869273,283
"284",148956194,284
"285",149085954,285
"286",149085954,286
"287",148803985,287
"288",148803985,288
"289",148771965,289
"290",149911335,290
"291",149399102,291
"292",149399102,292
"293",149399102,293
"294",152243584,294
"295",148664213,295
"296",148664213,296
"297",148664213,297
"298",149184139,298
"299",149184139,299
"300",149184139,300
"301",149184139,301
"302",149248565,302
"303",150097265,303
"304",149932618,304
"305",148961067,305
"306",149027447,306
"307",148864533,307
"308",148877402,308
"309",148877402,309
"310",148877402,310
"311",149073225,311
"312",149073225,312
"313",149228734,313
"314",149563684,314
"315",149563684,315
"316",148623735,316
"317",148673177,317
"318",148673177,318
"319",148647815,319
"320",148647815,320
"321",148647815,321
"322",148647815,322
"323",149178068,323
"324",149178068,324
"325",149178068,325
"326",149013165,326
"327",149013165,327
"328",148844516,328
"329",150155428,329
"330",150155428,330
"331",148892620,331
"332",148814249,332
"333",148814249,333
"334",148706459,334
"335",148685117,335
"336",148685117,336
"337",149112311,337
"338",148911155,338
"339",148688062,339
"340",148688062,340
"341",148674477,341
"342",148674477,342
"343",148674477,343
"344",148796227,344
"345",148796227,345
"346",148830201,346
"347",148838958,347
"348",148838958,348
