"","bestCostByT","temperatures"
"1",6805607534,9e+05
"2",6673782598,810000
"3",6595986049,729000
"4",6595986049,656100
"5",6595986049,590490
"6",6595986049,531441
"7",6595986049,478296,9
"8",6595986049,430467,21
"9",6595986049,387420,489
"10",6595986049,348678,4401
"11",6595986049,313810,59609
"12",6595986049,282429,536481
"13",6595986049,254186,5828329
"14",6595986049,228767,92454961
"15",6595986049,205891,132094649
"16",6595986049,185302,018885184
"17",6595986049,166771,816996666
"18",6595986049,150094,635296999
"19",6595986049,135085,171767299
"20",6595986049,121576,654590569
"21",6595986049,109418,989131512
"22",6595986049,98477,0902183612
"23",6595986049,88629,381196525
"24",6595986049,79766,4430768725
"25",6595986049,71789,7987691853
"26",6595986049,64610,8188922668
"27",6595986049,58149,7370030401
"28",6595986049,52334,7633027361
"29",6485578044,47101,2869724625
"30",6485578044,42391,1582752162
"31",6485578044,38152,0424476946
"32",6485578044,34336,8382029251
"33",6485578044,30903,1543826326
"34",5958553823,27812,8389443694
"35",5958553823,25031,5550499324
"36",5958553823,22528,3995449392
"37",5958553823,20275,5595904453
"38",5958553823,18248,0036314007
"39",5958553823,16423,2032682607
"40",5958553823,14780,8829414346
"41",5958553823,13302,7946472911
"42",5958553823,11972,515182562
"43",5958553823,10775,2636643058
"44",5958553823,9697,73729787524
