"","bestCostByT","temperatures"
"1",194482366,990000
"2",194126464,980100
"3",196392867,970299
"4",195490974,960596,01
"5",194190575,950990,0499
"6",194201179,941480,149401
"7",194578411,932065,34790699
"8",194320366,922744,69442792
"9",194615725,913517,247483641
"10",194242772,904382,075008804
"11",194070611,895338,254258716
"12",193623619,886384,871716129
"13",194139418,877521,022998968
"14",193986298,868745,812768978
"15",194034762,860058,354641288
"16",193500271,851457,771094875
"17",193500271,842943,193383927
"18",195033827,834513,761450087
"19",194038035,826168,623835587
"20",192330555,817906,937597231
"21",194198691,809727,868221259
"22",194147167,801630,589539046
"23",194235606,793614,283643655
"24",192825111,785678,140807219
"25",194128091,777821,359399147
"26",193451132,770043,145805155
"27",193451132,762342,714347104
"28",194499827,754719,287203633
"29",194665749,747172,094331596
"30",193505857,739700,37338828
"31",194131030,732303,369654397
"32",189713486,724980,335957853
"33",189713486,717730,532598275
"34",189713486,710553,227272292
"35",189713486,703447,694999569
"36",189713486,696413,218049573
"37",189713486,689449,085869078
"38",189713486,682554,595010387
"39",189713486,675729,049060283
"40",189713486,668971,75856968
"41",189713486,662282,040983983
"42",189713486,655659,220574143
"43",189713486,649102,628368402
"44",189713486,642611,602084718
"45",189713486,636185,486063871
"46",189713486,629823,631203232
"47",189713486,623525,3948912
"48",190807283,617290,140942288
"49",190807283,611117,239532865
"50",190807283,605006,067137536
"51",190807283,598956,006466161
"52",190807283,592966,446401499
"53",190807283,587036,781937484
"54",190807283,581166,414118109
"55",190807283,575354,749976928
"56",190807283,569601,202477159
"57",190807283,563905,190452387
"58",190807283,558266,138547863
"59",190807283,552683,477162385
"60",190807283,547156,642390761
"61",190807283,541685,075966853
"62",190807283,536268,225207185
"63",190807283,530905,542955113
"64",190807283,525596,487525562
"65",190429112,520340,522650306
"66",190429112,515137,117423803
"67",190429112,509985,746249565
"68",190429112,504885,888787069
"69",190429112,499837,029899199
"70",190429112,494838,659600207
"71",190429112,489890,273004205
"72",190429112,484991,370274163
"73",190429112,480141,456571421
"74",190429112,475340,042005707
"75",190429112,470586,64158565
"76",190429112,465880,775169793
"77",190429112,461221,967418095
"78",190429112,456609,747743914
"79",190429112,452043,650266475
"80",190429112,447523,21376381
"81",190429112,443047,981626172
"82",190429112,438617,501809911
"83",190429112,434231,326791811
"84",190429112,429889,013523893
"85",190429112,425590,123388654
"86",190429112,421334,222154768
"87",190429112,417120,87993322
"88",190429112,412949,671133888
"89",190429112,408820,174422549
"90",190429112,404731,972678324
"91",190429112,400684,65295154
"92",190429112,396677,806422025
"93",190429112,392711,028357805
"94",190429112,388783,918074227
"95",190429112,384896,078893484
"96",190429112,381047,118104549
"97",190429112,377236,646923504
"98",190429112,373464,280454269
"99",190429112,369729,637649726
"100",190429112,366032,341273229
"101",190429112,362372,017860497
