"","bestCostByT","temperatures"
"1",6663684919,950000
"2",6576777623,902500
"3",6576777623,857375
"4",6576777623,814506,25
"5",6561570899,773780,9375
"6",6561570899,735091,890625
"7",6561570899,698337,29609375
"8",6561570899,663420,431289062
"9",6554484574,630249,409724609
"10",6554484574,598736,939238379
"11",6554484574,568800,09227646
"12",6554484574,540360,087662637
"13",6554484574,513342,083279505
"14",6550912498,487674,97911553
"15",6550912498,463291,230159753
"16",6550912498,440126,668651765
"17",6541441398,418120,335219177
"18",6541441398,397214,318458218
"19",6541441398,377353,602535307
"20",6541441398,358485,922408542
"21",6541441398,340561,626288115
"22",6513825383,323533,544973709
"23",6513825383,307356,867725024
"24",6513825383,291989,024338772
"25",6513825383,277389,573121834
"26",6513825383,263520,094465742
"27",6513825383,250344,089742455
"28",6486819990,237826,885255332
"29",6486819990,225935,540992566
"30",6486819990,214638,763942937
"31",6486819990,203906,82574579
"32",6486819990,193711,484458501
"33",6486819990,184025,910235576
"34",6486819990,174824,614723797
"35",6486819990,166083,383987607
"36",6486819990,157779,214788227
"37",6486819990,149890,254048815
"38",6486819990,142395,741346375
"39",6486819990,135275,954279056
"40",6486819990,128512,156565103
"41",6486819990,122086,548736848
"42",6486819990,115982,221300006
"43",6486819990,110183,110235005
"44",6486819990,104673,954723255
"45",6486819990,99440,2569870922
"46",6486819990,94468,2441377376
"47",6452764302,89744,8319308507
"48",6452764302,85257,5903343082
"49",6452764302,80994,7108175927
"50",6452764302,76944,9752767131
"51",6452764302,73097,7265128774
"52",6452764302,69442,8401872336
"53",6452764302,65970,6981778719
"54",6452764302,62672,1632689783
"55",6452764302,59538,5551055294
"56",6452764302,56561,6273502529
"57",6452764302,53733,5459827403
"58",6452764302,51046,8686836032
"59",6452764302,48494,5252494231
"60",6452764302,46069,7989869519
"61",6452764302,43766,3090376043
"62",6452764302,41577,9935857241
"63",6452764302,39499,0939064379
"64",6452764302,37524,139211116
"65",6452764302,35647,9322505602
"66",6452764302,33865,5356380322
"67",6452764302,32172,2588561306
"68",6452764302,30563,645913324
"69",6452764302,29035,4636176578
"70",6452764302,27583,690436775
"71",6452764302,26204,5059149362
"72",6452764302,24894,2806191894
"73",6452764302,23649,5665882299
"74",6452764302,22467,0882588184
"75",6452764302,21343,7338458775
"76",6452764302,20276,5471535836
"77",6452764302,19262,7197959044
"78",6452764302,18299,5838061092
"79",6452764302,17384,6046158038
"80",6452764302,16515,3743850136
"81",6452764302,15689,6056657629
"82",6452764302,14905,1253824747
"83",6452764302,14159,869113351
"84",6452764302,13451,8756576835
"85",6452764302,12779,2818747993
"86",6452764302,12140,3177810593
"87",6452764302,11533,3018920063
"88",6452764302,10956,636797406
"89",6452764302,10408,8049575357
"90",6452764302,9888,36470965894
