"","bestCostByT","temperatures"
"1",194093093,990000
"2",194471699,980100
"3",193118866,970299
"4",195065800,960596,01
"5",194182251,950990,0499
"6",194380636,941480,149401
"7",192121242,932065,34790699
"8",190232510,922744,69442792
"9",190232510,913517,247483641
"10",194410378,904382,075008804
"11",195207418,895338,254258716
"12",194364863,886384,871716129
"13",194070301,877521,022998968
"14",194085587,868745,812768978
"15",194067599,860058,354641288
"16",194107042,851457,771094875
"17",194655573,842943,193383927
"18",194269230,834513,761450087
"19",194128690,826168,623835587
"20",194131288,817906,937597231
"21",194422081,809727,868221259
"22",194146055,801630,589539046
"23",194056157,793614,283643655
"24",193913272,785678,140807219
"25",194070390,777821,359399147
"26",194303750,770043,145805155
"27",189843680,762342,714347104
"28",189843680,754719,287203633
"29",189843680,747172,094331596
"30",189843680,739700,37338828
"31",189843680,732303,369654397
"32",189843680,724980,335957853
"33",189843680,717730,532598275
"34",189843680,710553,227272292
"35",189843680,703447,694999569
"36",189843680,696413,218049573
"37",189843680,689449,085869078
"38",189843680,682554,595010387
"39",189843680,675729,049060283
"40",194060986,668971,75856968
"41",194082653,662282,040983983
"42",194113783,655659,220574143
"43",194304552,649102,628368402
"44",194399637,642611,602084718
"45",194076734,636185,486063871
"46",195310401,629823,631203232
"47",194177989,623525,3948912
"48",194082624,617290,140942288
"49",194072338,611117,239532865
"50",194188456,605006,067137536
"51",194464082,598956,006466161
"52",194078808,592966,446401499
"53",193152854,587036,781937484
"54",193152854,581166,414118109
"55",194128189,575354,749976928
"56",194186921,569601,202477159
"57",189503687,563905,190452387
"58",189503687,558266,138547863
"59",189503687,552683,477162385
"60",189503687,547156,642390761
"61",189503687,541685,075966853
"62",189503687,536268,225207185
"63",189503687,530905,542955113
"64",189503687,525596,487525562
"65",189503687,520340,522650306
"66",189503687,515137,117423803
"67",189503687,509985,746249565
"68",189503687,504885,888787069
"69",189503687,499837,029899199
"70",189503687,494838,659600207
"71",189503687,489890,273004205
"72",189503687,484991,370274163
"73",189503687,480141,456571421
"74",189503687,475340,042005707
"75",189503687,470586,64158565
"76",189503687,465880,775169793
"77",189503687,461221,967418095
"78",189503687,456609,747743914
"79",189503687,452043,650266475
"80",189503687,447523,21376381
"81",189503687,443047,981626172
"82",189503687,438617,501809911
"83",189503687,434231,326791811
"84",189503687,429889,013523893
"85",189503687,425590,123388654
"86",189503687,421334,222154768
"87",189503687,417120,87993322
"88",189503687,412949,671133888
"89",189503687,408820,174422549
"90",189503687,404731,972678324
"91",189503687,400684,65295154
"92",189503687,396677,806422025
"93",189503687,392711,028357805
"94",189503687,388783,918074227
"95",189503687,384896,078893484
"96",189503687,381047,118104549
"97",189503687,377236,646923504
"98",189503687,373464,280454269
"99",189503687,369729,637649726
"100",189503687,366032,341273229
"101",189503687,362372,017860497
"102",189503687,358748,297681892
"103",189503687,355160,814705073
"104",189503687,351609,206558022
"105",189503687,348093,114492442
"106",189503687,344612,183347517
"107",189503687,341166,061514042
"108",189503687,337754,400898902
"109",189503687,334376,856889913
"110",189503687,331033,088321014
"111",189503687,327722,757437804
"112",189503687,324445,529863426
"113",189503687,321201,074564791
"114",189503687,317989,063819143
"115",189503687,314809,173180952
"116",189503687,311661,081449142
"117",189503687,308544,470634651
"118",189503687,305459,025928305
"119",189503687,302404,435669022
"120",189503687,299380,391312331
"121",189503687,296386,587399208
"122",189503687,293422,721525216
"123",189503687,290488,494309964
"124",189544324,287583,609366864
"125",189544324,284707,773273195
"126",189544324,281860,695540463
"127",189544324,279042,088585059
"128",189544324,276251,667699208
"129",189544324,273489,151022216
"130",189544324,270754,259511994
"131",189544324,268046,716916874
"132",189544324,265366,249747705
"133",189544324,262712,587250228
"134",189544324,260085,461377726
"135",189544324,257484,606763949
"136",189544324,254909,760696309
"137",189544324,252360,663089346
"138",189544324,249837,056458453
"139",189544324,247338,685893868
"140",189544324,244865,299034929
"141",189544324,242416,64604458
"142",189544324,239992,479584134
"143",189544324,237592,554788293
"144",189544324,235216,62924041
"145",189544324,232864,462948006
"146",189544324,230535,818318526
"147",189544324,228230,460135341
"148",189544324,225948,155533987
"149",189544324,223688,673978647
"150",189544324,221451,787238861
"151",189544324,219237,269366472
"152",189544324,217044,896672808
"153",189544324,214874,447706079
"154",189544324,212725,703229019
"155",189544324,210598,446196729
"156",189544324,208492,461734761
"157",189544324,206407,537117414
"158",189544324,204343,461746239
"159",189544324,202300,027128777
"160",189544324,200277,026857489
"161",189544324,198274,256588914
"162",189544324,196291,514023025
"163",189544324,194328,598882795
"164",189544324,192385,312893967
"165",189544324,190461,459765027
"166",189544324,188556,845167377
"167",189544324,186671,276715703
"168",189544324,184804,563948546
"169",189544324,182956,518309061
"170",189544324,181126,95312597
"171",189544324,179315,683594711
"172",189544324,177522,526758763
"173",189544324,175747,301491176
"174",189544324,173989,828476264
"175",189544324,172249,930191501
"176",189544324,170527,430889586
"177",189544324,168822,15658069
