"","costs","x"
"1",196935604,1
"2",196714889,2
"3",196815324,3
"4",196815324,4
"5",196515943,5
"6",197453333,6
"7",197107278,7
"8",197107278,8
"9",197107278,9
"10",195059762,10
"11",195059762,11
"12",195059762,12
"13",195059762,13
"14",195059762,14
"15",197008088,15
"16",197008088,16
"17",196859025,17
"18",196859025,18
"19",196859025,19
"20",196792046,20
"21",196792046,21
"22",196792046,22
"23",196792046,23
"24",195891167,24
"25",195071850,25
"26",195071850,26
"27",195071850,27
"28",195071850,28
"29",195071850,29
"30",195071850,30
"31",195071850,31
"32",195071850,32
"33",195071850,33
"34",195071850,34
"35",195071850,35
"36",195071850,36
"37",195071850,37
"38",195071850,38
"39",195071850,39
"40",195071850,40
"41",195071850,41
"42",195071850,42
"43",195071850,43
"44",195071850,44
"45",195071850,45
"46",195071850,46
"47",196981058,47
"48",196940022,48
"49",197247077,49
"50",197247077,50
"51",196929391,51
"52",196534647,52
"53",196534647,53
"54",197628322,54
"55",197628322,55
"56",197628322,56
"57",197628322,57
"58",197795254,58
"59",196767229,59
"60",196767229,60
"61",196767229,61
"62",196609487,62
"63",196609487,63
"64",196390025,64
"65",196566800,65
"66",196566800,66
"67",196566800,67
"68",196566800,68
"69",196566800,69
"70",196566800,70
"71",197200406,71
"72",197200406,72
"73",197077408,73
"74",197077408,74
"75",197077408,75
"76",197077408,76
"77",197077408,77
"78",197077408,78
"79",197738476,79
"80",196601394,80
"81",196601394,81
"82",196601394,82
"83",197483301,83
"84",197483301,84
"85",196622708,85
"86",196771465,86
"87",197260246,87
"88",198002675,88
"89",197160012,89
"90",197160012,90
"91",196376839,91
"92",196376839,92
"93",196691830,93
"94",196691830,94
"95",197398023,95
"96",197486012,96
"97",196618410,97
"98",196602084,98
"99",196602084,99
"100",197726878,100
"101",198365276,101
"102",198365276,102
"103",196300257,103
"104",196300257,104
"105",196300257,105
"106",196427333,106
"107",196427333,107
"108",196427333,108
"109",196427333,109
"110",196427333,110
"111",197216237,111
"112",197501583,112
"113",198160961,113
"114",198160961,114
"115",198160961,115
"116",198160961,116
"117",196583559,117
"118",196583559,118
"119",196583559,119
"120",197044428,120
"121",196870131,121
"122",196870131,122
"123",196870131,123
"124",197784418,124
"125",197784418,125
"126",198030218,126
"127",196651046,127
"128",196616649,128
"129",196616649,129
"130",197038859,130
"131",197038859,131
"132",197038859,132
"133",197038859,133
"134",196665336,134
"135",196665336,135
"136",196665336,136
