"","bestCostByT","temperatures"
"348",1477508994,38931226,4225858
"349",1477508994,38541914,15836
"350",1477508994,38156495,0167764
"351",1477508994,37774930,0666086
"352",1477508994,37397180,7659425
"353",1477508994,37023208,9582831
"354",1477508994,36652976,8687003
"355",1477508994,36286447,1000133
"356",1477508994,35923582,6290131
"357",1477508994,35564346,802723
"358",1477508994,35208703,3346958
"359",1477508994,34856616,3013488
"360",1477508994,34508050,1383353
"361",1477508994,34162969,636952
"362",1477508994,33821339,9405825
"363",1477508994,33483126,5411766
"364",1477508994,33148295,2757649
"365",1477508994,32816812,3230072
"366",1477508994,32488644,1997771
"367",1477508994,32163757,7577794
"368",1477508994,31842120,1802016
"369",1477508994,31523698,9783996
"370",1477508994,31208461,9886156
"371",1477508994,30896377,3687294
"372",1477508994,30587413,5950421
"373",1477508994,30281539,4590917
"374",1477508994,29978724,0645008
"375",1477508994,29678936,8238558
"376",1477508994,29382147,4556172
"377",1477508994,29088325,981061
"378",1477508994,28797442,7212504
"379",1477508994,28509468,2940379
"380",1477508994,28224373,6110975
"381",1477508994,27942129,8749866
"382",1477508994,27662708,5762367
"383",1477508994,27386081,4904743
"384",1477508994,27112220,6755696
"385",1477508994,26841098,4688139
"386",1477508994,26572687,4841258
"387",1448957956,26306960,6092845
"388",1448957956,26043891,0031917
"389",1448957956,25783452,0931597
"390",1448957956,25525617,5722281
"391",1448957956,25270361,3965059
"392",1448957956,25017657,7825408
"393",1448957956,24767481,2047154
"394",1448957956,24519806,3926682
"395",1448957956,24274608,3287416
"396",1448957956,24031862,2454541
"397",1448957956,23791543,6229996
"398",1448957956,23553628,1867696
"399",1448957956,23318091,9049019
"400",1448957956,23084910,9858529
"401",1448957956,22854061,8759944
"402",1448957956,22625521,2572344
"403",1448957956,22399266,0446621
"404",1448957956,22175273,3842154
"405",1448957956,21953520,6503733
"406",1448957956,21733985,4438696
"407",1448957956,21516645,5894309
"408",1448957956,21301479,1335366
"409",1448957956,21088464,3422012
"410",1448957956,20877579,6987792
"411",1448957956,20668803,9017914
"412",1448957956,20462115,8627735
"413",1448957956,20257494,7041457
"414",1448957956,20054919,7571043
"415",1448957956,19854370,5595332
"416",1448957956,19655826,8539379
"417",1448957956,19459268,5853985
"418",1448957956,19264675,8995445
"419",1448957956,19072029,1405491
"420",1448957956,18881308,8491436
"421",1448957956,18692495,7606522
"422",1448957956,18505570,8030456
"423",1448957956,18320515,0950152
"424",1448957956,18137309,944065
"425",1448957956,17955936,8446244
"426",1448957956,17776377,4761781
"427",1448957956,17598613,7014164
"428",1448957956,17422627,5644022
"429",1448957956,17248401,2887582
"430",1448957956,17075917,2758706
"431",1448957956,16905158,1031119
"432",1448957956,16736106,5220808
"433",1448957956,16568745,45686
"434",1448957956,16403058,0022914
"435",1448957956,16239027,4222684
"436",1448957956,16076637,1480458
"437",1448957956,15915870,7765653
"438",1448957956,15756712,0687996
"439",1448957956,15599144,9481116
"440",1448957956,15443153,4986305
"441",1448957956,15288721,9636442
"442",1448957956,15135834,7440078
"443",1448957956,14984476,3965677
"444",1448957956,14834631,632602
"445",1448957956,14686285,316276
"446",1448957956,14539422,4631132
"447",1448957956,14394028,2384821
"448",1448957956,14250087,9560973
"449",1448957956,14107587,0765363
"450",1448957956,13966511,205771
"451",1448957956,13826846,0937132
"452",1448957956,13688577,6327761
"453",1448957956,13551691,8564483
"454",1448957956,13416174,9378839
"455",1448957956,13282013,188505
"456",1448957956,13149193,05662
"457",1448957956,13017701,1260538
"458",1448957956,12887524,1147932
"459",1448957956,12758648,8736453
"460",1448957956,12631062,3849089
"461",1448957956,12504751,7610598
"462",1448957956,12379704,2434492
"463",1448957956,12255907,2010147
"464",1448957956,12133348,1290045
"465",1448957956,12012014,6477145
"466",1448957956,11891894,5012373
"467",1448957956,11772975,556225
"468",1448957956,11655245,8006627
"469",1448957956,11538693,3426561
"470",1448957956,11423306,4092295
"471",1448957956,11309073,3451372
"472",1448957956,11195982,6116859
"473",1448957956,11084022,785569
"474",1448957956,10973182,5577133
"475",1448957956,10863450,7321362
"476",1448957956,10754816,2248148
"477",1448957956,10647268,0625667
"478",1448957956,10540795,381941
"479",1448957956,10435387,4281216
"480",1448957956,10331033,5538404
"481",1448957956,10227723,218302
"482",1448957956,10125445,986119
"483",1448957956,10024191,5262578
"484",1448957956,9923949,61099519
"485",1448957956,9824710,11488524
"486",1448957956,9726463,01373638
"487",1448957956,9629198,38359902
"488",1448957956,9532906,39976303
"489",1448957956,9437577,3357654
"490",1448957956,9343201,56240775
"491",1448957956,9249769,54678367
"492",1448957956,9157271,85131583
"493",1448957956,9065699,13280267
"494",1448957956,8975042,14147464
"495",1448957956,8885291,7200599
"496",1448957956,8796438,8028593
"497",1448957956,8708474,41483071
"498",1448957956,8621389,6706824
"499",1448957956,8535175,77397558
"500",1448957956,8449824,01623582
"501",1448957956,8365325,77607346
"502",1448957956,8281672,51831273
"503",1448957956,8198855,7931296
"504",1448957956,8116867,2351983
"505",1448957956,8035698,56284632
"506",1448957956,7955341,57721786
"507",1448957956,7875788,16144568
"508",1448957956,7797030,27983122
"509",1448957956,7719059,97703291
"510",1448957956,7641869,37726258
"511",1448957956,7565450,68348995
"512",1448957956,7489796,17665505
"513",1448957956,7414898,2148885
"514",1448957956,7340749,23273962
"515",1448957956,7267341,74041222
"516",1448957956,7194668,3230081
"517",1448957956,7122721,63977802
"518",1448957956,7051494,42338024
"519",1448957956,6980979,47914644
"520",1448957956,6911169,68435497
"521",1448957956,6842057,98751142
"522",1448957956,6773637,40763631
"523",1448957956,6705901,03355995
"524",1448957956,6638842,02322435
"525",1448957956,6572453,6029921
"526",1448957956,6506729,06696218
"527",1448957956,6441661,77629256
"528",1448957956,6377245,15852963
"529",1448957956,6313472,70694434
"530",1448957956,6250337,97987489
"531",1448957956,6187834,60007615
"532",1448957956,6125956,25407538
"533",1448957956,6064696,69153463
"534",1448957956,6004049,72461928
"535",1448957956,5944009,22737309
"536",1448957956,5884569,13509936
"537",1448957956,5825723,44374837
"538",1448957956,5767466,20931088
"539",1448957956,5709791,54721777
"540",1448957956,5652693,6317456
"541",1448957956,5596166,69542814
"542",1448957956,5540205,02847386
"543",1448957956,5484802,97818912
"544",1448957956,5429954,94840723
"545",1448957956,5375655,39892316
"546",1448957956,5321898,84493393
"547",1448957956,5268679,85648459
"548",1448957956,5215993,05791974
"549",1448957956,5163833,12734054
"550",1448957956,5112194,79606714
"551",1448957956,5061072,84810647
"552",1448957956,5010462,1196254
"553",1448957956,4960357,49842915
"554",1448957956,4910753,92344486
"555",1448957956,4861646,38421041
"556",1448957956,4813029,9203683
"557",1448957956,4764899,62116462
"558",1448957956,4717250,62495297
"559",1448957956,4670078,11870344
"560",1448957956,4623377,33751641
"561",1448957956,4577143,56414125
"562",1448957956,4531372,12849983
"563",1448957956,4486058,40721483
"564",1448957956,4441197,82314269
"565",1448957956,4396785,84491126
"566",1448957956,4352817,98646215
"567",1448957956,4309289,80659752
"568",1448957956,4266196,90853155
"569",1448957956,4223534,93944623
"570",1448957956,4181299,59005177
"571",1448957956,4139486,59415125
"572",1448957956,4098091,72820974
"573",1448957956,4057110,81092764
"574",1448957956,4016539,70281837
"575",1448957956,3976374,30579018
"576",1448957956,3936610,56273228
"577",1448957956,3897244,45710496
"578",1448957956,3858272,01253391
"579",1448957956,3819689,29240857
"580",1448957956,3781492,39948448
"581",1448957956,3743677,47548964
"582",1448957956,3706240,70073474
"583",1448957956,3669178,2937274
"584",1448957956,3632486,51079012
"585",1448957956,3596161,64568222
"586",1448957956,3560200,0292254
"587",1448957956,3524598,02893315
"588",1448957956,3489352,04864381
"589",1448957956,3454458,52815738
"590",1448957956,3419913,9428758
"591",1448957956,3385714,80344704
"592",1448957956,3351857,65541257
"593",1448957956,3318339,07885845
"594",1448957956,3285155,68806986
"595",1448957956,3252304,13118916
"596",1448957956,3219781,08987727
"597",1448957956,3187583,2789785
"598",1448957956,3155707,44618871
"599",1448957956,3124150,37172683
"600",1448957956,3092908,86800956
"601",1448957956,3061979,77932946
"602",1448957956,3031359,98153617
"603",1448957956,3001046,38172081
"604",1448957956,2971035,9179036
"605",1448957956,2941325,55872456
"606",1448957956,2911912,30313732
"607",1448957956,2882793,18010594
"608",1448957956,2853965,24830488
"609",1448957956,2825425,59582184
"610",1448957956,2797171,33986362
"611",1448957956,2769199,62646498
"612",1448957956,2741507,63020033
"613",1448957956,2714092,55389833
"614",1448957956,2686951,62835934
"615",1448957956,2660082,11207575
"616",1448957956,2633481,29095499
"617",1448957956,2607146,47804544
"618",1448957956,2581075,01326499
"619",1448957956,2555264,26313234
"620",1448957956,2529711,62050101
"621",1448957956,2504414,504296
"622",1448957956,2479370,35925304
"623",1448957956,2454576,65566051
"624",1448957956,2430030,88910391
"625",1448957956,2405730,58021287
"626",1448957956,2381673,27441074
"627",1448957956,2357856,54166663
"628",1448957956,2334277,97624997
"629",1448957956,2310935,19648747
"630",1448957956,2287825,84452259
"631",1448957956,2264947,58607737
"632",1448957956,2242298,11021659
"633",1448957956,2219875,12911443
"634",1448957956,2197676,37782328
"635",1448957956,2175699,61404505
"636",1448957956,2153942,6179046
"637",1448957956,2132403,19172555
"638",1448957956,2111079,1598083
"639",1448957956,2089968,36821022
"640",1448957956,2069068,68452811
"641",1448957956,2048377,99768283
"642",1448957956,2027894,217706
"643",1448957956,2007615,27552894
"644",1448957956,1987539,12277365
"645",1448957956,1967663,73154592
"646",1448957956,1947987,09423046
"647",1448957956,1928507,22328815
"648",1448957956,1909222,15105527
"649",1448957956,1890129,92954472
"650",1448957956,1871228,63024927
"651",1448957956,1852516,34394678
"652",1448957956,1833991,18050731
"653",1448957956,1815651,26870224
"654",1448957956,1797494,75601522
"655",1448957956,1779519,80845506
"656",1448957956,1761724,61037051
"657",1448957956,1744107,36426681
"658",1448957956,1726666,29062414
"659",1448957956,1709399,6277179
"660",1448957956,1692305,63144072
"661",1448957956,1675382,57512631
"662",1448957956,1658628,74937505
"663",1448957956,1642042,4618813
"664",1448957956,1625622,03726249
"665",1448957956,1609365,81688986
"666",1448957956,1593272,15872096
"667",1448957956,1577339,43713375
"668",1448957956,1561566,04276242
"669",1448957956,1545950,38233479
"670",1448957956,1530490,87851144
"671",1448957956,1515185,96972633
"672",1448957956,1500034,11002907
"673",1448957956,1485033,76892877
"674",1448957956,1470183,43123949
"675",1448957956,1455481,59692709
"676",1448957956,1440926,78095782
"677",1448957956,1426517,51314824
"678",1448957956,1412252,33801676
"679",1448957956,1398129,81463659
"680",1448957956,1384148,51649023
"681",1448957956,1370307,03132532
"682",1448957956,1356603,96101207
"683",1448957956,1343037,92140195
"684",1448957956,1329607,54218793
"685",1448957956,1316311,46676605
"686",1448957956,1303148,35209839
"687",1448957956,1290116,86857741
"688",1448957956,1277215,69989163
"689",1448957956,1264443,54289272
"690",1448957956,1251799,10746379
"691",1448957956,1239281,11638915
"692",1448957956,1226888,30522526
"693",1448957956,1214619,42217301
"694",1448957956,1202473,22795128
"695",1448957956,1190448,49567176
"696",1448957956,1178544,01071505
"697",1448957956,1166758,5706079
"698",1448957956,1155090,98490182
"699",1448957956,1143540,0750528
"700",1448957956,1132104,67430227
"701",1448957956,1120783,62755925
"702",1448957956,1109575,79128366
"703",1448957956,1098480,03337082
"704",1448957956,1087495,23303711
"705",1448957956,1076620,28070674
"706",1448957956,1065854,07789967
"707",1448957956,1055195,53712068
"708",1448957956,1044643,58174947
"709",1448957956,1034197,14593198
"710",1448957956,1023855,17447266
"711",1448957956,1013616,62272793
"712",1448957956,1003480,45650065
"713",1448957956,993445,651935643
"714",1448957956,983511,195416286
"715",1448957956,973676,083462124
"716",1448957956,963939,322627502
"717",1448957956,954299,929401227
"718",1448957956,944756,930107215
"719",1448957956,935309,360806143
"720",1448957956,925956,267198081
"721",1448957956,916696,704526101
"722",1448957956,907529,737480839
"723",1448957956,898454,440106031
"724",1448957956,889469,895704971
"725",1448957956,880575,196747921
"726",1448957956,871769,444780442
"727",1448957956,863051,750332637
"728",1448957956,854421,232829311
"729",1448957956,845877,020501018
"730",1448957956,837418,250296008
"731",1448957956,829044,067793048
"732",1448957956,820753,627115117
"733",1448957956,812546,090843966
"734",1448957956,804420,629935526
"735",1448957956,796376,423636171
"736",1448957956,788412,659399809
"737",1448957956,780528,532805811
"738",1448957956,772723,247477753
"739",1448957956,764996,015002976
"740",1448957956,757346,054852946
"741",1448957956,749772,594304416
"742",1448957956,742274,868361372
"743",1448957956,734852,119677758
"744",1448957956,727503,598480981
"745",1448957956,720228,562496171
"746",1448957956,713026,276871209
"747",1448957956,705896,014102497
"748",1448957956,698837,053961472
"749",1448957956,691848,683421857
"750",1448957956,684930,196587639
"751",1448957956,678080,894621762
"752",1448957956,671300,085675545
"753",1448957956,664587,084818789
"754",1448957956,657941,213970601
"755",1448957956,651361,801830895
"756",1448957956,644848,183812586
"757",1448957956,638399,701974461
"758",1448957956,632015,704954716
"759",1448957956,625695,547905169
"760",1448957956,619438,592426117
"761",1448957956,613244,206501856
"762",1448957956,607111,764436837
"763",1448957956,601040,646792469
"764",1448957956,595030,240324544
"765",1448957956,589079,937921299
"766",1448957956,583189,138542086
"767",1448957956,577357,247156665
"768",1448957956,571583,674685098
"769",1448957956,565867,837938247
"770",1448957956,560209,159558865
"771",1448957956,554607,067963276
"772",1448957956,549060,997283644
"773",1448957956,543570,387310807
"774",1448957956,538134,683437699
"775",1448957956,532753,336603322
"776",1448957956,527425,803237289
"777",1448957956,522151,545204916
"778",1448957956,516930,029752867
"779",1448957956,511760,729455338
"780",1448957956,506643,122160785
"781",1448957956,501576,690939177
"782",1448957956,496560,924029785
"783",1448957956,491595,314789487
"784",1448957956,486679,361641592
"785",1448957956,481812,568025177
"786",1448957956,476994,442344925
"787",1448957956,472224,497921476
"788",1448957956,467502,252942261
"789",1448957956,462827,230412838
"790",1448957956,458198,95810871
"791",1448957956,453616,968527623
"792",1448957956,449080,798842347
"793",1448957956,444589,990853923
"794",1448957956,440144,090945384
"795",1448957956,435742,65003593
"796",1448957956,431385,223535571
"797",1448957956,427071,371300215
"798",1448957956,422800,657587213
"799",1448957956,418572,651011341
"800",1448957956,414386,924501227
"801",1448957956,410243,055256215
"802",1448957956,406140,624703653
"803",1448957956,402079,218456616
"804",1448957956,398058,42627205
"805",1448957956,394077,84200933
"806",1448957956,390137,063589236
"807",1448957956,386235,692953344
"808",1448957956,382373,336023811
"809",1448957956,378549,602663572
"810",1448957956,374764,106636937
"811",1448957956,371016,465570567
"812",1448957956,367306,300914862
"813",1448957956,363633,237905713
"814",1448957956,359996,905526656
"815",1448957956,356396,936471389
"816",1448957956,352832,967106675
"817",1448957956,349304,637435609
"818",1448957956,345811,591061253
"819",1448957956,342353,47515064
"820",1448957956,338929,940399134
"821",1448957956,335540,640995142
"822",1448957956,332185,234585191
"823",1448957956,328863,382239339
"824",1448957956,325574,748416946
"825",1448957956,322319,000932776
"826",1448957956,319095,810923448
"827",1448957956,315904,852814214
"828",1448957956,312745,804286072
"829",1448957956,309618,346243211
"830",1448957956,306522,162780779
"831",1448957956,303456,941152971
"832",1448957956,300422,371741441
"833",1448957956,297418,148024027
"834",1448957956,294443,966543787
"835",1448957956,291499,526878349
"836",1448957956,288584,531609565
"837",1448957956,285698,68629347
"838",1448957956,282841,699430535
"839",1448957956,280013,28243623
"840",1448957956,277213,149611867
"841",1448957956,274441,018115749
"842",1448957956,271696,607934591
"843",1448957956,268979,641855245
"844",1448957956,266289,845436693
"845",1448957956,263626,946982326
"846",1448957956,260990,677512503
"847",1448957956,258380,770737378
"848",1448957956,255796,963030004
"849",1448957956,253238,993399704
"850",1448957956,250706,603465707
"851",1448957956,248199,53743105
"852",1448957956,245717,542056739
"853",1448957956,243260,366636172
"854",1448957956,240827,76296981
"855",1448957956,238419,485340112
"856",1448957956,236035,290486711
"857",1448957956,233674,937581844
"858",1448957956,231338,188206025
"859",1448957956,229024,806323965
"860",1448957956,226734,558260725
"861",1448957956,224467,212678118
"862",1448957956,222222,540551337
"863",1448957956,220000,315145824
"864",1448957956,217800,311994365
"865",1448957956,215622,308874422
"866",1448957956,213466,085785678
"867",1448957956,211331,424927821
"868",1448957956,209218,110678543
"869",1448957956,207125,929571757
"870",1448957956,205054,67027604
"871",1448957956,203004,123573279
"872",1448957956,200974,082337546
"873",1448957956,198964,341514171
"874",1448957956,196974,698099029
"875",1448957956,195004,951118039
"876",1448957956,193054,901606858
"877",1448957956,191124,35259079
"878",1448957956,189213,109064882
"879",1448957956,187320,977974233
"880",1448957956,185447,768194491
"881",1448957956,183593,290512546
"882",1448957956,181757,357607421
"883",1448957956,179939,784031346
"884",1448957956,178140,386191033
"885",1448957956,176358,982329122
"886",1448957956,174595,392505831
"887",1448957956,172849,438580773
"888",1448957956,171120,944194965
"889",1448957956,169409,734753016
"890",1448957956,167715,637405485
"891",1448957956,166038,481031431
"892",1448957956,164378,096221116
"893",1448957956,162734,315258905
"894",1448957956,161106,972106316
"895",1448957956,159495,902385253
"896",1448957956,157900,9433614
"897",1448957956,156321,933927786
"898",1448957956,154758,714588509
"899",1448957956,153211,127442623
"900",1448957956,151679,016168197
