"","bestCostByT","temperatures"
"1",6606603503,950000
"2",6561869343,902500
"3",6561869343,857375
"4",6561869343,814506,25
"5",6536456428,773780,9375
"6",6536456428,735091,890625
"7",6492018715,698337,29609375
"8",6492018715,663420,431289062
"9",6492018715,630249,409724609
"10",6492018715,598736,939238379
"11",6492018715,568800,09227646
"12",6492018715,540360,087662637
"13",6492018715,513342,083279505
"14",6492018715,487674,97911553
"15",6492018715,463291,230159753
"16",6492018715,440126,668651765
"17",6492018715,418120,335219177
"18",6492018715,397214,318458218
"19",6492018715,377353,602535307
"20",6492018715,358485,922408542
"21",6492018715,340561,626288115
"22",6492018715,323533,544973709
"23",6492018715,307356,867725024
"24",6492018715,291989,024338772
"25",6492018715,277389,573121834
"26",6492018715,263520,094465742
"27",6492018715,250344,089742455
"28",6492018715,237826,885255332
"29",6389603358,225935,540992566
"30",6389603358,214638,763942937
"31",6389603358,203906,82574579
"32",6389603358,193711,484458501
"33",6389603358,184025,910235576
"34",6389603358,174824,614723797
"35",6389603358,166083,383987607
"36",6389603358,157779,214788227
"37",6389603358,149890,254048815
"38",6389603358,142395,741346375
"39",6389603358,135275,954279056
"40",6389603358,128512,156565103
"41",6389603358,122086,548736848
"42",6389603358,115982,221300006
"43",6389603358,110183,110235005
"44",6389603358,104673,954723255
"45",6389603358,99440,2569870922
"46",6389603358,94468,2441377376
"47",6389603358,89744,8319308507
"48",6389603358,85257,5903343082
"49",6389603358,80994,7108175927
"50",6389603358,76944,9752767131
"51",6389603358,73097,7265128774
"52",6389603358,69442,8401872336
"53",6389603358,65970,6981778719
"54",6389603358,62672,1632689783
"55",6389603358,59538,5551055294
"56",6389603358,56561,6273502529
"57",6389603358,53733,5459827403
"58",6389603358,51046,8686836032
"59",6389603358,48494,5252494231
"60",6389603358,46069,7989869519
"61",6389603358,43766,3090376043
"62",6389603358,41577,9935857241
"63",6389603358,39499,0939064379
"64",6389603358,37524,139211116
"65",6389603358,35647,9322505602
"66",6389603358,33865,5356380322
"67",6389603358,32172,2588561306
"68",6389603358,30563,645913324
"69",6389603358,29035,4636176578
"70",6389603358,27583,690436775
"71",6379013811,26204,5059149362
"72",6379013811,24894,2806191894
"73",6379013811,23649,5665882299
"74",6379013811,22467,0882588184
"75",6379013811,21343,7338458775
"76",6379013811,20276,5471535836
"77",6379013811,19262,7197959044
"78",6379013811,18299,5838061092
"79",6379013811,17384,6046158038
"80",6379013811,16515,3743850136
"81",6379013811,15689,6056657629
"82",6379013811,14905,1253824747
"83",6379013811,14159,869113351
"84",6379013811,13451,8756576835
"85",6379013811,12779,2818747993
"86",6379013811,12140,3177810593
"87",6379013811,11533,3018920063
"88",6379013811,10956,636797406
"89",6379013811,10408,8049575357
"90",6379013811,9888,36470965894
