"","bestCostByT","temperatures"
"167",137442684,13232,0947244115
"168",137442684,12570,4899881909
"169",137442684,11941,9654887813
"170",137442684,11344,8672143423
"171",137442684,10777,6238536252
"172",137442684,10238,7426609439
"173",137442684,9726,80552789671
"174",137442684,9240,46525150188
"175",137442684,8778,44198892678
"176",137442684,8339,51988948044
"177",137442684,7922,54389500642
"178",137442684,7526,4167002561
"179",137442684,7150,09586524329
"180",137442684,6792,59107198113
"181",137442684,6452,96151838207
"182",137442684,6130,31344246297
"183",137442684,5823,79777033982
"184",137442684,5532,60788182283
"185",137442684,5255,97748773169
"186",137442684,4993,1786133451
"187",137442684,4743,51968267785
"188",137442684,4506,34369854395
"189",137442684,4281,02651361676
"190",137442684,4066,97518793592
"191",137442684,3863,62642853912
"192",137442684,3670,44510711217
"193",137442684,3486,92285175656
"194",137442684,3312,57670916873
"195",137442684,3146,94787371029
"196",137442684,2989,60048002478
"197",137442684,2840,12045602354
"198",137442684,2698,11443322236
"199",137442684,2563,20871156124
"200",137442684,2435,04827598318
"201",137442684,2313,29586218402
"202",137442684,2197,63106907482
"203",137442684,2087,74951562108
"204",137442684,1983,36203984003
"205",137442684,1884,19393784802
"206",137442684,1789,98424095562
"207",137442684,1700,48502890784
"208",137442684,1615,46077746245
"209",137442684,1534,68773858933
"210",137442684,1457,95335165986
"211",137442684,1385,05568407687
"212",137442684,1315,80289987302
"213",137442684,1250,01275487937
"214",137442684,1187,5121171354
"215",137442684,1128,13651127863
"216",137442684,1071,7296857147
"217",137442684,1018,14320142897
"218",137442684,967,236041357519
"219",137442684,918,874239289643
"220",137442684,872,93052732516
"221",137442684,829,284000958902
"222",137442684,787,819800910957
"223",137442684,748,428810865409
"224",137442684,711,007370322139
"225",137442684,675,457001806032
"226",137442684,641,68415171573
"227",137442684,609,599944129944
"228",137442684,579,119946923446
"229",137442684,550,163949577274
"230",137442684,522,65575209841
"231",137442684,496,52296449349
"232",137442684,471,696816268815
"233",137442684,448,111975455375
"234",137442684,425,706376682606
"235",137442684,404,421057848475
"236",137442684,384,200004956052
"237",137442684,364,990004708249
"238",137442684,346,740504472837
"239",137442684,329,403479249195
"240",137442684,312,933305286735
"241",137442684,297,286640022398
"242",137442684,282,422308021278
"243",137442684,268,301192620214
"244",137442684,254,886132989204
"245",137442684,242,141826339743
"246",137442684,230,034735022756
"247",137442684,218,532998271618
"248",137442684,207,606348358038
"249",137442684,197,226030940136
"250",137442684,187,364729393129
"251",137442684,177,996492923472
"252",137442684,169,096668277299
"253",137442684,160,641834863434
"254",137442684,152,609743120262
"255",137442684,144,979255964249
"256",137442684,137,730293166037
"257",137442684,130,843778507735
"258",137442684,124,301589582348
"259",137442684,118,086510103231
"260",137442684,112,182184598069
"261",137442684,106,573075368166
"262",137442684,101,244421599757
"263",137442684,96,1822005197694
"264",137442684,91,373090493781
"265",137442684,86,8044359690919
"266",137442684,82,4642141706373
"267",137442684,78,3410034621054
"268",137442684,74,4239532890002
"269",137442684,70,7027556245502
"270",137442684,67,1676178433226
"271",137442684,63,8092369511565
"272",137442684,60,6187751035987
"273",137442684,57,5878363484187
"274",137442684,54,7084445309978
"275",137442684,51,9730223044479
"276",137442684,49,3743711892255
"277",137442684,46,9056526297642
"278",137442684,44,560369998276
"279",137442684,42,3323514983622
"280",137442684,40,2157339234441
"281",137442684,38,2049472272719
"282",137442684,36,2946998659083
"283",137442684,34,4799648726129
"284",137442684,32,7559666289822
"285",137442684,31,1181682975331
"286",137442684,29,5622598826565
"287",137442684,28,0841468885236
"288",137442684,26,6799395440975
"289",137442684,25,3459425668926
"290",137442684,24,078645438548
"291",137442684,22,8747131666206
"292",137442684,21,7309775082895
"293",137442684,20,6444286328751
"294",137442684,19,6122072012313
"295",137442684,18,6315968411697
"296",137442684,17,7000169991112
"297",137442684,16,8150161491557
"298",137442684,15,9742653416979
"299",137442684,15,175552074613
"300",137442684,14,4167744708824
"301",137442684,13,6959357473382
"302",137442684,13,0111389599713
"303",137442684,12,3605820119728
"304",137442684,11,7425529113741
"305",137442684,11,1554252658054
"306",137442684,10,5976540025151
"307",137442684,10,0677713023894
"308",137442684,9,56438273726991
