"","costs","x"
"1",149850450,1
"2",149855165,2
"3",149008163,3
"4",149263189,4
"5",148760544,5
"6",148760544,6
"7",148760544,7
"8",148701194,8
"9",148891495,9
"10",149319696,10
"11",148888201,11
"12",148698668,12
"13",148698668,13
"14",148698668,14
"15",148825576,15
"16",150481652,16
"17",149308573,17
"18",149308573,18
"19",149807885,19
"20",148766027,20
"21",149090999,21
"22",148959009,22
"23",150513756,23
"24",149805582,24
"25",149916497,25
"26",149067051,26
"27",148962767,27
"28",148962767,28
"29",148962767,29
"30",148704800,30
"31",148704800,31
"32",148789604,32
"33",148757143,33
"34",148675665,34
"35",148675665,35
"36",148807464,36
"37",148807464,37
"38",148807464,38
"39",148778404,39
"40",148778404,40
"41",149036819,41
"42",149036819,42
"43",149280951,43
"44",149399806,44
"45",148846190,45
"46",148846190,46
"47",148996829,47
"48",148996829,48
"49",148996829,49
"50",148679884,50
"51",148704150,51
"52",148817749,52
"53",149429249,53
"54",148711999,54
"55",149293706,55
"56",149293706,56
"57",150229913,57
"58",149141571,58
"59",148583499,59
"60",148693301,60
"61",148693301,61
"62",148693301,62
"63",148693301,63
"64",148693301,64
"65",148669623,65
"66",148716562,66
"67",148716562,67
"68",149735245,68
"69",148708935,69
"70",148708935,70
"71",148819008,71
"72",148819008,72
"73",148819008,73
"74",149235586,74
"75",148717506,75
"76",148761777,76
"77",148760367,77
"78",148685160,78
"79",148668149,79
"80",148668149,80
"81",149481236,81
"82",148806323,82
"83",148806323,83
"84",148806323,84
"85",148702953,85
"86",149927996,86
"87",148775287,87
"88",148775287,88
"89",148725268,89
"90",148725268,90
"91",148725268,91
"92",149052408,92
"93",149147207,93
"94",148911952,94
"95",148911952,95
"96",148911952,96
"97",148689484,97
"98",148917520,98
"99",149373790,99
"100",149942390,100
"101",149247424,101
"102",148802475,102
"103",148802475,103
"104",148802475,104
"105",148765467,105
"106",148854906,106
"107",148702927,107
"108",148702927,108
"109",148702927,109
"110",149082046,110
"111",149082046,111
"112",148704864,112
"113",148704864,113
"114",148704864,114
"115",148704864,115
"116",148704864,116
"117",148704864,117
"118",148810338,118
"119",148810338,119
"120",148810338,120
"121",148810338,121
"122",148359343,122
"123",148359343,123
"124",148359343,124
"125",148359343,125
"126",148848857,126
"127",148848857,127
"128",148848857,128
"129",149027676,129
"130",148873733,130
"131",150221867,131
"132",148768013,132
"133",148835173,133
"134",148634416,134
"135",148640234,135
"136",148640234,136
"137",148640234,137
"138",149157302,138
"139",148683243,139
"140",148657143,140
"141",148657143,141
"142",148657143,142
"143",148657143,143
"144",148720685,144
"145",148720685,145
"146",148720685,146
"147",148674267,147
"148",148674267,148
"149",148674267,149
"150",148674267,150
"151",148674267,151
"152",148674267,152
"153",148674267,153
"154",149097738,154
"155",149204355,155
"156",148762802,156
"157",149467751,157
"158",148719931,158
"159",148747611,159
"160",148747611,160
"161",148699412,161
"162",148699412,162
"163",148699412,163
"164",148699412,164
"165",148606659,165
"166",148606659,166
"167",148606659,167
"168",148665458,168
"169",148706124,169
"170",148693422,170
"171",148693422,171
"172",148693422,172
"173",148865911,173
"174",148758514,174
"175",148758514,175
"176",148762150,176
"177",148960057,177
"178",148960057,178
"179",149019784,179
"180",149019784,180
"181",149466423,181
"182",149466423,182
"183",149142412,183
"184",148988766,184
"185",148988766,185
"186",148885269,186
"187",148885269,187
"188",148885269,188
"189",148885269,189
"190",148885269,190
"191",148885269,191
"192",148885269,192
"193",148885269,193
"194",148885269,194
"195",148746084,195
"196",148654026,196
"197",148654026,197
"198",148654026,198
"199",148654026,199
"200",148864151,200
"201",148864151,201
"202",148783736,202
"203",148783736,203
"204",148783736,204
"205",148783736,205
"206",148783736,206
"207",148783736,207
"208",148783736,208
"209",148897972,209
"210",148897972,210
"211",148897972,211
"212",148440522,212
"213",148698944,213
"214",148698944,214
"215",148839754,215
"216",148839754,216
"217",148839754,217
"218",148839754,218
"219",148513163,219
"220",148513163,220
"221",148513163,221
"222",148751476,222
"223",148751476,223
"224",148476666,224
"225",149004501,225
"226",148710073,226
"227",148710073,227
"228",148657894,228
"229",148726691,229
"230",148726691,230
"231",148444499,231
"232",148444499,232
"233",148444499,233
"234",148444499,234
"235",148444499,235
"236",148444499,236
"237",148444499,237
"238",148444499,238
"239",148720782,239
"240",148723279,240
"241",147468395,241
"242",147468395,242
"243",147468395,243
"244",147468395,244
"245",147468395,245
"246",147468395,246
"247",147468395,247
"248",147468395,248
"249",147468395,249
"250",147468395,250
"251",147468395,251
"252",147468395,252
"253",147468395,253
"254",147468395,254
"255",147468395,255
"256",147468395,256
"257",147468395,257
"258",147468395,258
"259",147468395,259
"260",147468395,260
"261",147468395,261
"262",147468395,262
"263",147468395,263
"264",147468395,264
"265",147468395,265
"266",147468395,266
"267",147468395,267
"268",147468395,268
"269",147468395,269
"270",147468395,270
"271",147468395,271
"272",147468395,272
"273",147468395,273
"274",147468395,274
"275",147468395,275
"276",147468395,276
"277",147468395,277
"278",147468395,278
"279",147468395,279
"280",147468395,280
"281",147468395,281
"282",147468395,282
"283",147468395,283
"284",147468395,284
"285",147468395,285
"286",147468395,286
"287",147468395,287
"288",147468395,288
"289",147468395,289
"290",147468395,290
"291",147468395,291
"292",147468395,292
"293",147468395,293
"294",147468395,294
"295",147468395,295
"296",147468395,296
"297",147468395,297
"298",147468395,298
"299",147468395,299
"300",147468395,300
"301",147468395,301
"302",147468395,302
"303",147468395,303
"304",147468395,304
"305",147468395,305
"306",147468395,306
"307",147468395,307
"308",147468395,308
"309",147468395,309
"310",147468395,310
"311",147468395,311
"312",147468395,312
