"","bestCostByT","temperatures"
"1",2618979806,9e+05
"2",2544044633,810000
"3",2544044633,729000
"4",2544044633,656100
"5",2544044633,590490
"6",2544044633,531441
"7",2544044633,478296,9
"8",2544044633,430467,21
"9",2544044633,387420,489
"10",2544044633,348678,4401
"11",2544044633,313810,59609
"12",2544044633,282429,536481
"13",2544044633,254186,5828329
"14",2544044633,228767,92454961
"15",2544044633,205891,132094649
"16",2544044633,185302,018885184
"17",2544044633,166771,816996666
"18",2544044633,150094,635296999
"19",2544044633,135085,171767299
"20",2544044633,121576,654590569
"21",2544044633,109418,989131512
"22",2544044633,98477,0902183612
"23",2521796535,88629,381196525
"24",2521796535,79766,4430768725
"25",2521796535,71789,7987691853
"26",2521796535,64610,8188922668
"27",2521796535,58149,7370030401
"28",2521796535,52334,7633027361
"29",2521796535,47101,2869724625
"30",2521796535,42391,1582752162
"31",2521796535,38152,0424476946
"32",2521796535,34336,8382029251
"33",2521796535,30903,1543826326
"34",2521796535,27812,8389443694
"35",2515351994,25031,5550499324
"36",2515351994,22528,3995449392
"37",2515351994,20275,5595904453
"38",2515351994,18248,0036314007
"39",2515351994,16423,2032682607
"40",2515351994,14780,8829414346
"41",2515351994,13302,7946472911
"42",2515351994,11972,515182562
"43",2515351994,10775,2636643058
"44",2515351994,9697,73729787524
