"","bestCostByT","temperatures"
"210",139035309,8417388,71670034
"211",140566439,8333214,82953334
"212",139100603,8249882,681238
"213",139420272,8167383,85442562
"214",139056206,8085710,01588137
"215",139032424,8004852,91572255
"216",138996063,7924804,38656533
"217",140084134,7845556,34269967
"218",139162650,7767100,77927268
"219",139580866,7689429,77147995
"220",141331540,7612535,47376515
"221",140711270,7536410,1190275
"222",143416636,7461046,01783722
"223",141273962,7386435,55765885
"224",139226772,7312571,20208226
"225",139264655,7239445,49006144
"226",144970035,7167051,03516083
"227",139019513,7095380,52480922
"228",141795526,7024426,71956113
"229",139245057,6954182,45236551
"230",139954097,6884640,62784186
"231",141172390,6815794,22156344
"232",139376825,6747636,27934781
"233",139248740,6680159,91655433
"234",139631702,6613358,31738879
"235",143121373,6547224,7342149
"236",140530403,6481752,48687275
"237",140775444,6416934,96200402
"238",139378103,6352765,61238398
"239",140195402,6289237,95626014
"240",140104107,6226345,57669754
"241",138335623,6164082,12093056
"242",138960979,6102441,29972126
"243",140492836,6041416,88672404
"244",139434396,5981002,7178568
"245",139036080,5921192,69067824
"246",139002812,5861980,76377145
"247",139043026,5803360,95613374
"248",139504445,5745327,3465724
"249",139466604,5687874,07310668
"250",139294873,5630995,33237561
"251",139788887,5574685,37905185
"252",138985669,5518938,52526134
"253",139128958,5463749,14000872
"254",139338959,5409111,64860864
"255",139001427,5355020,53212255
"256",139294101,5301470,32680132
"257",139805402,5248455,62353331
"258",141923336,5195971,06729798
"259",139182240,5144011,356625
"260",141048904,5092571,24305875
"261",138937029,5041645,53062816
"262",140100076,4991229,07532188
"263",139474280,4941316,78456866
"264",140310160,4891903,61672297
"265",139000913,4842984,58055574
"266",139941845,4794554,73475019
"267",139189382,4746609,18740268
"268",139479630,4699143,09552866
"269",140828813,4652151,66457337
"270",140105779,4605630,14792764
"271",139330237,4559573,84644836
"272",139046586,4513978,10798388
"273",139194500,4468838,32690404
"274",139183594,4424149,943635
"275",139238031,4379908,44419865
"276",140012629,4336109,35975666
"277",139077266,4292748,26615909
"278",139253991,4249820,7834975
"279",139155254,4207322,57566253
"280",139283085,4165249,3499059
"281",139130331,4123596,85640684
"282",139006447,4082360,88784277
"283",139245596,4041537,27896435
"284",139046583,4001121,9061747
"285",140762811,3961110,68711295
"286",145245053,3921499,58024183
"287",138997981,3882284,58443941
"288",139216220,3843461,73859501
"289",139049919,3805027,12120906
"290",139227614,3766976,84999697
"291",138976371,3729307,081497
"292",139042053,3692014,01068203
"293",138808552,3655093,87057521
"294",142309147,3618542,93186946
"295",139879588,3582357,50255077
"296",139194885,3546533,92752526
"297",138941987,3511068,58825001
"298",139190860,3475957,90236751
"299",139579844,3441198,32334383
"300",139112089,3406786,34011039
"301",139145869,3372718,47670929
"302",140513629,3338991,2919422
"303",141900603,3305601,37902277
"304",138936551,3272545,36523254
"305",140270248,3239819,91158022
"306",138987187,3207421,71246442
"307",138969033,3175347,49533977
"308",139546689,3143594,02038638
"309",139246482,3112158,08018251
"310",139116034,3081036,49938069
"311",138983458,3050226,13438688
"312",138716487,3019723,87304301
"313",139210305,2989526,63431258
"314",139456494,2959631,36796946
"315",138910199,2930035,05428976
"316",139915903,2900734,70374686
"317",139112854,2871727,35670939
"318",139383444,2843010,0831423
"319",143146542,2814579,98231088
"320",138937403,2786434,18248777
"321",138961945,2758569,84066289
"322",138893405,2730984,14225626
"323",139399201,2703674,3008337
"324",139064468,2676637,55782536
"325",139074619,2649871,18224711
"326",139790734,2623372,47042464
"327",139027235,2597138,74572039
"328",138944887,2571167,35826319
"329",139095481,2545455,68468056
"330",139320593,2520001,12783375
"331",139062136,2494801,11655541
"332",138893136,2469853,10538986
"333",140349022,2445154,57433596
"334",139253879,2420703,0285926
"335",140042226,2396495,99830667
"336",139213931,2372531,03832361
"337",138977197,2348805,72794037
"338",139563685,2325317,67066097
"339",138751266,2302064,49395436
"340",139441180,2279043,84901481
"341",139285886,2256253,41052467
"342",139290485,2233690,87641942
"343",140973622,2211353,96765523
"344",139389479,2189240,42797867
"345",139436050,2167348,02369889
"346",139100855,2145674,5434619
"347",139366750,2124217,79802728
"348",141399495,2102975,62004701
"349",138999119,2081945,86384654
"350",139038459,2061126,40520807
"351",139221914,2040515,14115599
"352",139191749,2020109,98974443
"353",140399328,1999908,88984699
"354",139023148,1979909,80094852
"355",140399122,1960110,70293903
"356",138951941,1940509,59590964
"357",139435352,1921104,49995054
"358",139799413,1901893,45495104
"359",139911115,1882874,52040153
"360",139251541,1864045,77519751
"361",139036455,1845405,31744554
"362",140354461,1826951,26427108
"363",139011109,1808681,75162837
"364",139153496,1790594,93411209
"365",139359774,1772688,98477097
"366",139022311,1754962,09492326
"367",138964683,1737412,47397402
"368",138988345,1720038,34923428
"369",138935089,1702837,96574194
"370",138977395,1685809,58608452
"371",139099754,1668951,49022368
"372",139472639,1652261,97532144
"373",138971079,1635739,35556822
"374",139125251,1619381,96201254
"375",139014143,1603188,14239242
"376",139492719,1587156,26096849
"377",138975216,1571284,69835881
"378",139045623,1555571,85137522
"379",139353087,1540016,13286147
"380",139003383,1524615,97153285
"381",138950091,1509369,81181752
"382",138967441,1494276,11369935
"383",139013173,1479333,35256236
"384",139224615,1464540,01903673
"385",138475836,1449894,61884637
"386",138475836,1435395,6726579
"387",139140816,1421041,71593132
"388",138982398,1406831,29877201
"389",138979808,1392762,98578429
"390",138982607,1378835,35592645
"391",139098728,1365047,00236718
"392",138959999,1351396,53234351
"393",138974735,1337882,56702007
"394",139065881,1324503,74134987
"395",139212991,1311258,70393637
"396",139012469,1298146,11689701
"397",139288199,1285164,65572804
"398",141292126,1272313,00917076
"399",138968431,1259589,87907905
"400",141470435,1246993,98028826
"401",139002774,1234524,04048538
"402",139206780,1222178,80008053
"403",139195458,1209957,01207972
"404",139094744,1197857,44195892
"405",139498217,1185878,86753933
"406",138965378,1174020,07886394
"407",139258383,1162279,8780753
"408",139745692,1150657,07929455
"409",139149974,1139150,5085016
"410",139766543,1127759,00341659
"411",139328448,1116481,41338242
"412",138834972,1105316,5992486
"413",138777759,1094263,43325611
"414",138946417,1083320,79892355
"415",139362259,1072487,59093431
"416",139516241,1061762,71502497
"417",139333201,1051145,08787472
"418",139036824,1040633,63699597
"419",139034567,1030227,30062601
"420",139422360,1019925,02761975
"421",138376780,1009725,77734356
"422",139214717,999628,51957012
"423",139133179,989632,234374419
"424",138979344,979735,912030675
"425",139404493,969938,552910368
"426",140172501,960239,167381265
"427",138995295,950636,775707452
"428",139865948,941130,407950377
"429",139745820,931719,103870874
"430",138988919,922401,912832165
"431",138948681,913177,893703843
"432",138600442,904046,114766805
"433",138985072,895005,653619137
"434",139397739,886055,597082945
"435",139074881,877195,041112116
"436",139095531,868423,090700995
"437",139028840,859738,859793985
"438",138951903,851141,471196045
"439",138955727,842630,056484085
"440",139216237,834203,755919244
"441",139000705,825861,718360051
"442",139792576,817603,101176451
"443",139026228,809427,070164686
"444",139124547,801332,799463039
"445",138992341,793319,471468409
"446",139372013,785386,276753725
"447",139266575,777532,413986188
"448",139200454,769757,089846326
"449",138023456,762059,518947862
"450",138023456,754438,923758384
"451",139205095,746894,5345208
"452",139022091,739425,589175592
"453",138105369,732031,333283836
"454",139024067,724711,019950998
"455",138981505,717463,909751488
"456",139263189,710289,270653973
"457",139047219,703186,377947433
"458",139352174,696154,514167959
"459",138999892,689192,969026279
"460",138332850,682301,039336016
"461",138332850,675478,028942656
"462",139843311,668723,24865323
"463",138973045,662036,016166697
"464",139075426,655415,65600503
"465",138952487,648861,49944498
"466",139126951,642372,88445053
"467",138562810,635949,155606025
"468",138917195,629589,664049965
"469",139043965,623293,767409465
"470",138976984,617060,82973537
"471",139080514,610890,221438017
"472",139143977,604781,319223636
"473",139135079,598733,5060314
"474",139376791,592746,170971086
"475",139484695,586818,709261375
"476",139170595,580950,522168761
"477",138943503,575141,016947074
"478",138992965,569389,606777603
"479",139036383,563695,710709827
"480",139171706,558058,753602729
"481",139547153,552478,166066701
"482",138805781,546953,384406034
"483",138955935,541483,850561974
"484",139152345,536069,012056354
"485",139288207,530708,321935791
"486",139111604,525401,238716433
"487",139596316,520147,226329268
"488",138961415,514945,754065976
"489",138943341,509796,296525316
"490",138955355,504698,333560063
"491",138977862,499651,350224462
"492",139184304,494654,836722218
"493",139184304,489708,288354995
"494",139325937,484811,205471445
"495",139835053,479963,093416731
"496",138542773,475163,462482564
"497",139266978,470411,827857738
"498",139321542,465707,709579161
"499",138970575,461050,632483369
"500",139336530,456440,126158535
"501",138979235,451875,72489695
"502",139910719,447356,96764798
"503",139483594,442883,397971501
"504",139344381,438454,563991786
"505",138943503,434070,018351868
"506",138971959,429729,318168349
"507",139348439,425432,024986666
"508",138965897,421177,704736799
"509",139110123,416965,927689431
"510",139250551,412796,268412537
"511",139113970,408668,305728411
"512",138451210,404581,622671127
"513",138451210,400535,806444416
"514",138451210,396530,448379972
"515",138935001,392565,143896172
"516",138982645,388639,49245721
"517",138982645,384753,097532638
"518",138974336,380905,566557312
"519",138755712,377096,510891739
"520",138292689,373325,545782821
"521",138292689,369592,290324993
"522",138292689,365896,367421743
"523",139057397,362237,403747526
"524",139249959,358615,029710051
"525",139023451,355028,87941295
"526",139172096,351478,590618821
"527",139323231,347963,804712632
"528",138961064,344484,166665506
"529",139355884,341039,324998851
"530",139643052,337628,931748862
"531",139056413,334252,642431374
"532",138949954,330910,11600706
"533",139143370,327601,014846989
"534",139098574,324325,00469852
"535",139054951,321081,754651534
"536",139074076,317870,937105019
"537",138927908,314692,227733969
"538",139333835,311545,305456629
"539",138995800,308429,852402063
"540",138945159,305345,553878042
"541",138943883,302292,098339262
"542",139070496,299269,177355869
"543",138975536,296276,485582311
"544",138947207,293313,720726487
"545",138684010,290380,583519223
"546",138684010,287476,77768403
"547",138958705,284602,00990719
"548",138990457,281755,989808118
"549",139031093,278938,429910037
"550",139011651,276149,045610937
"551",139013995,273387,555154827
"552",139187768,270653,679603279
"553",139143164,267947,142807246
"554",138954175,265267,671379174
"555",138993083,262614,994665382
"556",139001315,259988,844718728
"557",138876328,257388,956271541
"558",138983002,254815,066708825
"559",138948733,252266,916041737
"560",138946632,249744,24688132
"561",139091788,247246,804412507
"562",138978426,244774,336368382
"563",138950823,242326,593004698
"564",138997974,239903,327074651
"565",139057645,237504,293803904
"566",139085535,235129,250865865
"567",139053117,232777,958357207
"568",139053117,230450,178773634
"569",139200384,228145,676985898
"570",139008243,225864,220216039
"571",138972230,223605,578013879
"572",138948329,221369,52223374
"573",138972980,219155,827011403
"574",138973606,216964,268741289
"575",139140185,214794,626053876
"576",138905212,212646,679793337
"577",138373018,210520,212995404
"578",138373018,208415,010865449
"579",138954806,206330,860756795
"580",139031192,204267,552149227
"581",139031192,202224,876627735
"582",139302443,200202,627861457
"583",139053603,198200,601582843
"584",138933527,196218,595567014
"585",139094886,194256,409611344
"586",139224632,192313,845515231
"587",139097363,190390,707060079
"588",138948947,188486,799989478
"589",138944326,186601,931989583
"590",139032431,184735,912669687
"591",139423613,182888,55354299
"592",139055646,181059,66800756
"593",139009386,179249,071327485
"594",139200800,177456,58061421
"595",138951743,175682,014808068
"596",138958195,173925,194659987
"597",138946988,172185,942713387
"598",138946988,170464,083286253
"599",138946988,168759,442453391
"600",138946988,167071,848028857
"601",139055935,165401,129548568
"602",139098124,163747,118253083
"603",138950046,162109,647070552
"604",139088749,160488,550599846
"605",138736621,158883,665093848
"606",138736621,157294,828442909
"607",138967967,155721,88015848
"608",138968200,154164,661356895
"609",138945413,152623,014743326
"610",138796045,151096,784595893
"611",138939482,149585,816749934
"612",138939482,148089,958582435
"613",139100517,146609,058996611
"614",138993298,145142,968406645
"615",138876208,143691,538722578
"616",138936916,142254,623335352
"617",139011906,140832,077101999
"618",138964301,139423,756330979
"619",139023221,138029,518767669
"620",138771765,136649,223579992
"621",138771765,135282,731344192
"622",138944613,133929,90403075
"623",138979431,132590,604990443
"624",138998477,131264,698940539
"625",138961992,129952,051951133
"626",138897455,128652,531431622
"627",138897455,127366,006117306
"628",138897455,126092,346056133
"629",138897455,124831,422595571
"630",139195052,123583,108369615
"631",139099541,122347,277285919
"632",138976070,121123,80451306
"633",139000987,119912,56646793
"634",139028758,118713,44080325
"635",138955893,117526,306395218
"636",138939815,116351,043331266
"637",138869189,115187,532897953
"638",138869189,114035,657568973
"639",138960131,112895,300993284
"640",138960131,111766,347983351
"641",138960131,110648,684503517
"642",138960131,109542,197658482
"643",138960131,108446,775681897
"644",138936551,107362,307925078
"645",138936551,106288,684845828
"646",138936551,105225,797997369
"647",138943738,104173,540017396
"648",138973085,103131,804617222
"649",138573243,102100,486571049
"650",138573243,101079,481705339
"651",138573243,100068,686888285
"652",138573243,99068,0000194026
"653",138573243,98077,3200192086
"654",138573243,97096,5468190165
"655",138573243,96125,5813508263
"656",138573243,95164,3255373181
"657",138573243,94212,6822819449
"658",138573243,93270,5554591254
"659",138573243,92337,8499045342
"660",138573243,91414,4714054888
"661",138573243,90500,3266914339
"662",138573243,89595,3234245196
"663",138573243,88699,3701902744
"664",138573243,87812,3764883717
"665",138573243,86934,252723488
"666",138573243,86064,9101962531
"667",138204828,85204,2610942905
"668",138204828,84352,2184833476
"669",138204828,83508,6962985142
"670",138204828,82673,609335529
"671",138181175,81846,8732421737
"672",138181175,81028,404509752
"673",138181175,80218,1204646545
"674",138181175,79415,9392600079
"675",138181175,78621,7798674079
"676",138181175,77835,5620687338
"677",138181175,77057,2064480464
"678",138181175,76286,634383566
"679",138181175,75523,7680397303
"680",138181175,74768,530359333
"681",138181175,74020,8450557397
"682",138181175,73280,6366051823
"683",138181175,72547,8302391304
"684",138181175,71822,3519367391
"685",138181175,71104,1284173717
"686",138181175,70393,087133198
"687",138181175,69689,1562618661
"688",138181175,68992,2646992474
"689",138181175,68302,3420522549
"690",138181175,67619,3186317324
"691",138181175,66943,125445415
"692",138181175,66273,6941909609
"693",138181175,65610,9572490513
"694",138181175,64954,8476765608
"695",138181175,64305,2991997952
"696",138181175,63662,2462077972
"697",138181175,63025,6237457192
"698",138181175,62395,367508262
"699",138181175,61771,4138331794
"700",138181175,61153,6996948476
"701",138181175,60542,1626978991
"702",138181175,59936,7410709202
"703",138181175,59337,373660211
"704",138181175,58743,9999236088
"705",138181175,58156,5599243728
"706",138181175,57574,994325129
"707",138181175,56999,2443818777
"708",138181175,56429,251938059
"709",138181175,55864,9594186784
"710",138181175,55306,3098244916
"711",138181175,54753,2467262467
"712",138181175,54205,7142589842
"713",138181175,53663,6571163943
"714",138181175,53127,0205452304
"715",138181175,52595,7503397781
"716",138181175,52069,7928363803
"717",138181175,51549,0949080165
"718",138181175,51033,6039589363
"719",138181175,50523,267919347
"720",138181175,50018,0352401535
"721",138181175,49517,854887752
"722",138181175,49022,6763388745
"723",138181175,48532,4495754857
"724",138181175,48047,1250797309
"725",138181175,47566,6538289335
"726",138181175,47090,9872906442
"727",138181175,46620,0774177378
"728",138181175,46153,8766435604
"729",138181175,45692,3378771248
"730",138181175,45235,4144983535
"731",138181175,44783,06035337
"732",138181175,44335,2297498363
"733",138181175,43891,8774523379
"734",138181175,43452,9586778146
"735",138181175,43018,4290910364
"736",138181175,42588,244800126
"737",138181175,42162,3623521248
"738",138181175,41740,7387286035
"739",138181175,41323,3313413175
"740",138181175,40910,0980279043
"741",138181175,40500,9970476253
"742",138181175,40095,987077149
"743",138181175,39695,0272063775
"744",138181175,39298,0769343138
"745",138181175,38905,0961649706
"746",138181175,38516,0452033209
"747",138181175,38130,8847512877
"748",138181175,37749,5759037748
"749",138181175,37372,0801447371
"750",138181175,36998,3593432897
"751",138181175,36628,3757498568
"752",138181175,36262,0919923582
"753",138181175,35899,4710724347
"754",138181175,35540,4763617103
"755",138181175,35185,0715980932
"756",138181175,34833,2208821123
"757",138181175,34484,8886732912
"758",138181175,34140,0397865582
"759",138181175,33798,6393886927
"760",138181175,33460,6529948057
"761",138181175,33126,0464648577
"762",138181175,32794,7860002091
"763",138181175,32466,838140207
"764",138181175,32142,1697588049
"765",138181175,31820,7480612169
"766",138181175,31502,5405806047
"767",138181175,31187,5151747987
"768",138181175,30875,6400230507
"769",138181175,30566,8836228202
"770",138181175,30261,214786592
"771",138181175,29958,6026387261
"772",138181175,29659,0166123388
"773",138181175,29362,4264462154
"774",138181175,29068,8021817533
"775",138181175,28778,1141599357
"776",138181175,28490,3330183364
"777",138181175,28205,429688153
"778",138181175,27923,3753912715
"779",138181175,27644,1416373588
"780",138181175,27367,7002209852
"781",138181175,27094,0232187753
"782",138181175,26823,0829865876
"783",138181175,26554,8521567217
"784",138181175,26289,3036351545
"785",138181175,26026,4105988029
"786",138181175,25766,1464928149
"787",138181175,25508,4850278867
"788",138181175,25253,4001776079
"789",138181175,25000,8661758318
"790",138181175,24750,8575140735
"791",138181175,24503,3489389327
"792",138181175,24258,3154495434
"793",138181175,24015,732295048
"794",138181175,23775,5749720975
"795",138181175,23537,8192223765
"796",138181175,23302,4410301528
"797",138181175,23069,4166198512
"798",138181175,22838,7224536527
"799",138181175,22610,3352291162
"800",138181175,22384,231876825
"801",138181175,22160,3895580568
"802",138181175,21938,7856624762
"803",138181175,21719,3978058515
"804",138181175,21502,2038277929
"805",138181175,21287,181789515
"806",138181175,21074,3099716199
"807",138181175,20863,5668719037
"808",138181175,20654,9312031846
"809",138181175,20448,3818911528
"810",138181175,20243,8980722412
"811",138181175,20041,4590915188
"812",138181175,19841,0445006036
"813",138181175,19642,6340555976
"814",138181175,19446,2077150416
"815",138181175,19251,7456378912
"816",138181175,19059,2281815123
"817",138181175,18868,6358996972
"818",138181175,18679,9495407002
"819",138181175,18493,1500452932
"820",138181175,18308,2185448403
"821",138181175,18125,1363593919
"822",138181175,17943,884995798
"823",138181175,17764,44614584
"824",138181175,17586,8016843816
"825",138181175,17410,9336675378
"826",138181175,17236,8243308624
"827",137983849,17064,4560875538
"828",137983849,16893,8115266782
"829",137983849,16724,8734114114
"830",137983849,16557,6246772973
"831",137983849,16392,0484305244
"832",137983849,16228,1279462191
"833",137983849,16065,8466667569
"834",137983849,15905,1882000893
"835",137983849,15746,1363180885
"836",137983849,15588,6749549076
"837",137983849,15432,7882053585
"838",137983849,15278,4603233049
"839",137983849,15125,6757200719
"840",137983849,14974,4189628711
"841",137983849,14824,6747732424
"842",137983849,14676,42802551
"843",137983849,14529,6637452549
"844",137983849,14384,3671078024
"845",137983849,14240,5234367243
"846",137983849,14098,1182023571
"847",137983849,13957,1370203335
"848",137983849,13817,5656501302
"849",137983849,13679,3899936289
"850",137983849,13542,5960936926
"851",137983849,13407,1701327557
"852",137983849,13273,0984314281
"853",137983849,13140,3674471138
"854",137983849,13008,9637726427
"855",137983849,12878,8741349163
"856",137983849,12750,0853935671
"857",137983849,12622,5845396314
"858",137983849,12496,3586942351
"859",137983849,12371,3951072928
"860",137983849,12247,6811562198
"861",137983849,12125,2043446576
"862",137983849,12003,9523012111
"863",137983849,11883,9127781989
"864",137983849,11765,073650417
"865",137983849,11647,4229139128
"866",137983849,11530,9486847737
"867",137983849,11415,6391979259
"868",137983849,11301,4828059467
"869",137983849,11188,4679778872
"870",137983849,11076,5832981083
"871",137983849,10965,8174651272
"872",137983849,10856,159290476
"873",137983849,10747,5976975712
"874",137983849,10640,1217205955
"875",137983849,10533,7205033895
"876",137983849,10428,3832983556
"877",137920006,10324,0994653721
"878",137920006,10220,8584707184
"879",137920006,10118,6498860112
"880",137920006,10017,4633871511
"881",137920006,9917,28875327956
"882",137920006,9818,11586574677
"883",137920006,9719,9347070893
"884",137920006,9622,73536001841
"885",137920006,9526,50800641822
"886",137920006,9431,24292635404
"887",137920006,9336,9304970905
"888",137920006,9243,56119211959
"889",137920006,9151,1255801984
"890",137920006,9059,61432439641
"891",137920006,8969,01818115245
"892",137920006,8879,32799934093
"893",137920006,8790,53471934752
"894",137920006,8702,62937215404
"895",137920006,8615,6030784325
"896",137920006,8529,44704764818
"897",137920006,8444,1525771717
"898",137920006,8359,71105139998
"899",137920006,8276,11394088598
"900",137920006,8193,35280147712
"901",137920006,8111,41927346235
"902",137920006,8030,30508072772
"903",137920006,7950,00202992045
"904",137920006,7870,50200962124
"905",137920006,7791,79698952503
"906",137920006,7713,87901962978
"907",137920006,7636,74022943348
"908",137920006,7560,37282713915
"909",137920006,7484,76909886776
"910",137920006,7409,92140787908
"911",137920006,7335,82219380029
"912",137920006,7262,46397186228
"913",137920006,7189,83933214366
"914",137920006,7117,94093882222
"915",137920006,7046,761529434
"916",137920006,6976,29391413966
"917",137920006,6906,53097499826
"918",137920006,6837,46566524828
"919",137920006,6769,0910085958
"920",137920006,6701,40009850984
"921",137920006,6634,38609752474
"922",137920006,6568,04223654949
"923",137920006,6502,361814184
"924",137920006,6437,33819604216
"925",137920006,6372,96481408174
"926",137920006,6309,23516594092
"927",137920006,6246,14281428151
"928",137920006,6183,68138613869
"929",137920006,6121,84457227731
"930",137920006,6060,62612655453
"931",137920006,6000,01986528899
"932",137920006,5940,0196666361
"933",137920006,5880,61946996974
"934",137920006,5821,81327527004
"935",137920006,5763,59514251734
"936",137920006,5705,95919109217
"937",137920006,5648,89959918125
"938",137920006,5592,41060318943
"939",137920006,5536,48649715754
"940",137920006,5481,12163218596
"941",137920006,5426,3104158641
"942",137920006,5372,04731170546
"943",137920006,5318,32683858841
"944",137920006,5265,14357020252
"945",137920006,5212,4921345005
"946",137920006,5160,36721315549
"947",137920006,5108,76354102394
"948",137920006,5057,6759056137
"949",137920006,5007,09914655756
"950",137920006,4957,02815509199
