"","costs","x"
"1",148675665,1
"2",148675665,2
"3",150231069,3
"4",151628874,4
"5",150021660,5
"6",149626442,6
"7",149626442,7
"8",149626442,8
"9",148967763,9
"10",150171944,10
"11",148917806,11
"12",148917806,12
"13",148917806,13
"14",148459992,14
"15",149610543,15
"16",149610543,16
"17",149610543,17
"18",149027138,18
"19",149027138,19
"20",149027138,20
"21",150153135,21
"22",150153135,22
"23",150153135,23
"24",150153135,24
"25",148906840,25
"26",148906840,26
"27",149376947,27
"28",148686780,28
"29",148686780,29
"30",148686780,30
"31",148686780,31
"32",148686780,32
"33",150472639,33
"34",151861434,34
"35",149016089,35
"36",149016089,36
"37",149939053,37
"38",149939053,38
"39",150676486,39
"40",150676486,40
"41",151741622,41
"42",150402660,42
"43",150402660,43
"44",149693812,44
"45",149693812,45
"46",149693812,46
"47",149448126,47
"48",149448126,48
"49",149448126,49
"50",149965396,50
"51",149965396,51
"52",149810859,52
"53",149810859,53
"54",149878413,54
"55",149189541,55
"56",149189541,56
"57",149558245,57
"58",149312135,58
"59",149092345,59
"60",149044427,60
"61",148688567,61
"62",148688567,62
"63",148688567,63
"64",148688567,64
"65",148688567,65
"66",148688567,66
"67",149118433,67
"68",149118433,68
"69",149118433,69
"70",149118433,70
"71",149118433,71
"72",149118433,72
"73",149118433,73
"74",149118433,74
"75",149118433,75
"76",149118433,76
"77",148845610,77
"78",148845610,78
"79",149113372,79
"80",149113372,80
"81",149113372,81
"82",148990099,82
"83",149097583,83
"84",149097583,84
"85",149097583,85
"86",149726986,86
"87",149726986,87
"88",149726986,88
"89",148956976,89
"90",148956976,90
"91",148956976,91
"92",148956976,92
"93",148956976,93
"94",148956976,94
"95",148588403,95
"96",148588403,96
"97",148588403,97
"98",148588403,98
"99",148742880,99
"100",148742880,100
"101",148742880,101
"102",148839181,102
"103",148839181,103
"104",148839181,104
"105",148830158,105
"106",148830158,106
"107",148830158,107
"108",148830158,108
"109",148830158,109
"110",148830158,110
"111",148830158,111
"112",149365895,112
"113",148559425,113
"114",148559425,114
"115",148559425,115
"116",148559425,116
"117",148559425,117
"118",148559425,118
"119",148559425,119
"120",148771054,120
"121",148771054,121
"122",148771054,122
"123",148771054,123
"124",148771054,124
"125",148771054,125
"126",148738155,126
"127",148738155,127
"128",148738155,128
"129",148738155,129
"130",148738155,130
"131",148738155,131
"132",148738155,132
"133",148698237,133
"134",148698237,134
"135",148698237,135
"136",148721058,136
"137",148721058,137
"138",148721058,138
"139",148721058,139
"140",149846849,140
"141",149846849,141
"142",149314095,142
"143",149207221,143
"144",148405498,144
"145",148405498,145
"146",148405498,146
"147",148405498,147
"148",148405498,148
"149",148405498,149
"150",148405498,150
"151",148405498,151
"152",148405498,152
"153",148405498,153
"154",148405498,154
"155",148405498,155
"156",148405498,156
"157",148405498,157
"158",148405498,158
"159",148405498,159
"160",148405498,160
"161",148405498,161
"162",148405498,162
"163",148405498,163
"164",148405498,164
"165",148405498,165
"166",148405498,166
"167",148405498,167
"168",146073675,168
"169",146073675,169
"170",146073675,170
"171",146073675,171
"172",146073675,172
"173",146073675,173
"174",146073675,174
"175",146073675,175
"176",146073675,176
"177",146073675,177
"178",146073675,178
"179",146073675,179
"180",146073675,180
"181",146073675,181
"182",146073675,182
"183",146073675,183
"184",146073675,184
"185",146073675,185
"186",146073675,186
"187",146073675,187
"188",146073675,188
"189",146073675,189
"190",146073675,190
"191",146073675,191
"192",146073675,192
"193",146073675,193
"194",146073675,194
"195",146073675,195
"196",146073675,196
"197",146073675,197
"198",146073675,198
"199",146073675,199
"200",146073675,200
"201",146073675,201
"202",146073675,202
"203",146073675,203
"204",146073675,204
"205",146073675,205
"206",146073675,206
"207",146073675,207
"208",146073675,208
"209",146073675,209
"210",146073675,210
"211",146073675,211
"212",146073675,212
"213",146073675,213
"214",146073675,214
"215",146073675,215
"216",146073675,216
"217",146073675,217
"218",146073675,218
"219",146073675,219
"220",146073675,220
