"","bestCostByT","temperatures"
"1",194371865,950000
"2",194753562,902500
"3",194660927,857375
"4",193309927,814506,25
"5",191733835,773780,9375
"6",194114094,735091,890625
"7",192384258,698337,29609375
"8",194532670,663420,431289062
"9",194155937,630249,409724609
"10",194215883,598736,939238379
"11",194241311,568800,09227646
"12",194085587,540360,087662637
"13",190576129,513342,083279505
"14",190576129,487674,97911553
"15",190576129,463291,230159753
"16",190576129,440126,668651765
"17",190576129,418120,335219177
"18",190576129,397214,318458218
"19",190576129,377353,602535307
"20",190576129,358485,922408542
"21",190576129,340561,626288115
"22",190154372,323533,544973709
"23",190154372,307356,867725024
"24",190154372,291989,024338772
"25",190154372,277389,573121834
"26",190154372,263520,094465742
"27",190154372,250344,089742455
"28",190154372,237826,885255332
"29",190154372,225935,540992566
"30",190154372,214638,763942937
"31",190154372,203906,82574579
"32",190154372,193711,484458501
"33",190154372,184025,910235576
"34",190154372,174824,614723797
"35",190154372,166083,383987607
"36",190154372,157779,214788227
"37",190154372,149890,254048815
"38",190154372,142395,741346375
"39",190154372,135275,954279056
"40",190154372,128512,156565103
"41",190154372,122086,548736848
"42",190154372,115982,221300006
"43",190154372,110183,110235005
"44",190154372,104673,954723255
"45",190154372,99440,2569870922
"46",190154372,94468,2441377376
"47",190154372,89744,8319308507
"48",190154372,85257,5903343082
"49",190154372,80994,7108175927
"50",189153646,76944,9752767131
"51",189153646,73097,7265128774
"52",189153646,69442,8401872336
"53",189153646,65970,6981778719
"54",189153646,62672,1632689783
"55",189153646,59538,5551055294
"56",189153646,56561,6273502529
"57",189153646,53733,5459827403
"58",189153646,51046,8686836032
"59",189153646,48494,5252494231
"60",189153646,46069,7989869519
"61",189153646,43766,3090376043
"62",189153646,41577,9935857241
"63",189153646,39499,0939064379
"64",189153646,37524,139211116
"65",189153646,35647,9322505602
"66",189153646,33865,5356380322
"67",189153646,32172,2588561306
"68",189153646,30563,645913324
"69",189153646,29035,4636176578
"70",189153646,27583,690436775
"71",189153646,26204,5059149362
"72",189153646,24894,2806191894
"73",189153646,23649,5665882299
"74",189153646,22467,0882588184
"75",189153646,21343,7338458775
"76",189153646,20276,5471535836
"77",189153646,19262,7197959044
"78",189153646,18299,5838061092
"79",189153646,17384,6046158038
"80",189153646,16515,3743850136
"81",189153646,15689,6056657629
"82",189153646,14905,1253824747
"83",189153646,14159,869113351
"84",189153646,13451,8756576835
"85",189092509,12779,2818747993
"86",189092509,12140,3177810593
"87",189092509,11533,3018920063
"88",189092509,10956,636797406
"89",189092509,10408,8049575357
"90",189092509,9888,36470965894
