"","bestCostByT","temperatures"
"1",194180564,950000
"2",194197037,902500
"3",195022531,857375
"4",193012719,814506,25
"5",193012719,773780,9375
"6",193012719,735091,890625
"7",194085587,698337,29609375
"8",193541882,663420,431289062
"9",194554396,630249,409724609
"10",193218735,598736,939238379
"11",193218735,568800,09227646
"12",193218735,540360,087662637
"13",193111691,513342,083279505
"14",194201384,487674,97911553
"15",194761072,463291,230159753
"16",194403610,440126,668651765
"17",193079202,418120,335219177
"18",194151224,397214,318458218
"19",193786831,377353,602535307
"20",194065894,358485,922408542
"21",193809921,340561,626288115
"22",194184979,323533,544973709
"23",194068568,307356,867725024
"24",193132969,291989,024338772
"25",193132969,277389,573121834
"26",193132969,263520,094465742
"27",193132969,250344,089742455
"28",193132969,237826,885255332
"29",193132969,225935,540992566
"30",193132969,214638,763942937
"31",192805972,203906,82574579
"32",192366982,193711,484458501
"33",192366982,184025,910235576
"34",192366982,174824,614723797
"35",191730049,166083,383987607
"36",191730049,157779,214788227
"37",191730049,149890,254048815
"38",191730049,142395,741346375
"39",191730049,135275,954279056
"40",191730049,128512,156565103
"41",191730049,122086,548736848
"42",191730049,115982,221300006
"43",191730049,110183,110235005
"44",191730049,104673,954723255
"45",189083149,99440,2569870922
"46",189083149,94468,2441377376
"47",189083149,89744,8319308507
"48",189083149,85257,5903343082
"49",189083149,80994,7108175927
"50",189083149,76944,9752767131
"51",189083149,73097,7265128774
"52",189083149,69442,8401872336
"53",189083149,65970,6981778719
"54",189083149,62672,1632689783
"55",189083149,59538,5551055294
"56",189083149,56561,6273502529
"57",189083149,53733,5459827403
"58",189083149,51046,8686836032
"59",189083149,48494,5252494231
"60",189083149,46069,7989869519
"61",189083149,43766,3090376043
"62",189083149,41577,9935857241
"63",189083149,39499,0939064379
"64",189083149,37524,139211116
"65",189083149,35647,9322505602
"66",189083149,33865,5356380322
"67",189083149,32172,2588561306
"68",189083149,30563,645913324
"69",189083149,29035,4636176578
"70",189083149,27583,690436775
"71",189083149,26204,5059149362
"72",189083149,24894,2806191894
"73",189083149,23649,5665882299
"74",189083149,22467,0882588184
"75",189083149,21343,7338458775
"76",189083149,20276,5471535836
"77",189083149,19262,7197959044
"78",189083149,18299,5838061092
"79",189083149,17384,6046158038
"80",189083149,16515,3743850136
"81",189083149,15689,6056657629
"82",189083149,14905,1253824747
"83",189083149,14159,869113351
"84",189083149,13451,8756576835
"85",189083149,12779,2818747993
"86",189083149,12140,3177810593
"87",189083149,11533,3018920063
"88",189083149,10956,636797406
"89",189083149,10408,8049575357
"90",189083149,9888,36470965894
