"","bestCostByT","temperatures"
"200",139072716,9307336,96443331
"201",141494304,9214263,59478898
"202",139627844,9122120,95884109
"203",140079328,9030899,74925268
"204",138967461,8940590,75176015
"205",139598421,8851184,84424255
"206",139444217,8762672,99580012
"207",139252509,8675046,26584212
"208",139177541,8588295,8031837
"209",139087477,8502412,84515186
"210",143116737,8417388,71670034
"211",139514234,8333214,82953334
"212",139569666,8249882,681238
"213",142287666,8167383,85442562
"214",142331496,8085710,01588137
"215",144543492,8004852,91572255
"216",139166069,7924804,38656533
"217",139178303,7845556,34269967
"218",139145077,7767100,77927268
"219",139738670,7689429,77147995
"220",139019049,7612535,47376515
"221",139653394,7536410,1190275
"222",139445353,7461046,01783722
"223",138984900,7386435,55765885
"224",139236099,7312571,20208226
"225",140423753,7239445,49006144
"226",139589960,7167051,03516083
"227",139050041,7095380,52480922
"228",139376873,7024426,71956113
"229",139309663,6954182,45236551
"230",139021578,6884640,62784186
"231",139853819,6815794,22156344
"232",140253618,6747636,27934781
"233",140028350,6680159,91655433
"234",140646126,6613358,31738879
"235",139044699,6547224,7342149
"236",139807772,6481752,48687275
"237",139637698,6416934,96200402
"238",139916304,6352765,61238398
"239",138959030,6289237,95626014
"240",139988517,6226345,57669754
"241",140541495,6164082,12093056
"242",139014093,6102441,29972126
"243",139038314,6041416,88672404
"244",140349667,5981002,7178568
"245",139025986,5921192,69067824
"246",138947414,5861980,76377145
"247",139426065,5803360,95613374
"248",138973281,5745327,3465724
"249",139413876,5687874,07310668
"250",139289930,5630995,33237561
"251",140801381,5574685,37905185
"252",139091227,5518938,52526134
"253",139058888,5463749,14000872
"254",140975629,5409111,64860864
"255",139067743,5355020,53212255
"256",142482474,5301470,32680132
"257",139073559,5248455,62353331
"258",140743694,5195971,06729798
"259",140732466,5144011,356625
"260",139677087,5092571,24305875
"261",138897657,5041645,53062816
"262",139083506,4991229,07532188
"263",139206032,4941316,78456866
"264",139764637,4891903,61672297
"265",139056245,4842984,58055574
"266",138995241,4794554,73475019
"267",139564843,4746609,18740268
"268",139660288,4699143,09552866
"269",139597062,4652151,66457337
"270",139220305,4605630,14792764
"271",139224041,4559573,84644836
"272",138560353,4513978,10798388
"273",139274387,4468838,32690404
"274",139577085,4424149,943635
"275",139725494,4379908,44419865
"276",139031184,4336109,35975666
"277",139048070,4292748,26615909
"278",139188910,4249820,7834975
"279",138761820,4207322,57566253
"280",139049521,4165249,3499059
"281",140071905,4123596,85640684
"282",138976731,4082360,88784277
"283",138976513,4041537,27896435
"284",138949318,4001121,9061747
"285",140052685,3961110,68711295
"286",139776430,3921499,58024183
"287",140514701,3882284,58443941
"288",138966264,3843461,73859501
"289",139436913,3805027,12120906
"290",139390932,3766976,84999697
"291",139183925,3729307,081497
"292",139219708,3692014,01068203
"293",138950699,3655093,87057521
"294",139033991,3618542,93186946
"295",139328411,3582357,50255077
"296",138955029,3546533,92752526
"297",138942042,3511068,58825001
"298",138961163,3475957,90236751
"299",139037464,3441198,32334383
"300",139082963,3406786,34011039
"301",138888751,3372718,47670929
"302",138999292,3338991,2919422
"303",139000479,3305601,37902277
"304",138957087,3272545,36523254
"305",139634871,3239819,91158022
"306",138807994,3207421,71246442
"307",138985643,3175347,49533977
"308",140320766,3143594,02038638
"309",139000611,3112158,08018251
"310",138975113,3081036,49938069
"311",139327170,3050226,13438688
"312",139030443,3019723,87304301
"313",139096423,2989526,63431258
"314",139219372,2959631,36796946
"315",139041345,2930035,05428976
"316",139263735,2900734,70374686
"317",141310483,2871727,35670939
"318",138988885,2843010,0831423
"319",139307749,2814579,98231088
"320",139859197,2786434,18248777
"321",139632085,2758569,84066289
"322",139105266,2730984,14225626
"323",139135910,2703674,3008337
"324",139159385,2676637,55782536
"325",138941837,2649871,18224711
"326",140863388,2623372,47042464
"327",139233767,2597138,74572039
"328",139229251,2571167,35826319
"329",139103951,2545455,68468056
"330",139107820,2520001,12783375
"331",138938896,2494801,11655541
"332",139058602,2469853,10538986
"333",140028345,2445154,57433596
"334",139651088,2420703,0285926
"335",139054650,2396495,99830667
"336",139222727,2372531,03832361
"337",139240099,2348805,72794037
"338",138965408,2325317,67066097
"339",139459674,2302064,49395436
"340",138991507,2279043,84901481
"341",138939950,2256253,41052467
"342",138986622,2233690,87641942
"343",139165926,2211353,96765523
"344",139156817,2189240,42797867
"345",138970364,2167348,02369889
"346",140775410,2145674,5434619
"347",139423144,2124217,79802728
"348",140153860,2102975,62004701
"349",139323917,2081945,86384654
"350",138942396,2061126,40520807
"351",139389125,2040515,14115599
"352",140556998,2020109,98974443
"353",142344669,1999908,88984699
"354",138983057,1979909,80094852
"355",140516273,1960110,70293903
"356",138961186,1940509,59590964
"357",139146067,1921104,49995054
"358",139230101,1901893,45495104
"359",139442666,1882874,52040153
"360",139774185,1864045,77519751
"361",138959457,1845405,31744554
"362",139047327,1826951,26427108
"363",139337282,1808681,75162837
"364",138997559,1790594,93411209
"365",141396565,1772688,98477097
"366",139135612,1754962,09492326
"367",139252920,1737412,47397402
"368",139159722,1720038,34923428
"369",139015244,1702837,96574194
"370",139529098,1685809,58608452
"371",139270975,1668951,49022368
"372",139491303,1652261,97532144
"373",139019067,1635739,35556822
"374",138479932,1619381,96201254
"375",139206864,1603188,14239242
"376",139016390,1587156,26096849
"377",138946878,1571284,69835881
"378",139380811,1555571,85137522
"379",139460054,1540016,13286147
"380",140588292,1524615,97153285
"381",139133537,1509369,81181752
"382",138953127,1494276,11369935
"383",140887851,1479333,35256236
"384",137852622,1464540,01903673
"385",138931265,1449894,61884637
"386",138941854,1435395,6726579
"387",140118893,1421041,71593132
"388",138916254,1406831,29877201
"389",138472604,1392762,98578429
"390",139059179,1378835,35592645
"391",138941436,1365047,00236718
"392",138759350,1351396,53234351
"393",139167630,1337882,56702007
"394",139229928,1324503,74134987
"395",138984473,1311258,70393637
"396",138981059,1298146,11689701
"397",138947123,1285164,65572804
"398",139466974,1272313,00917076
"399",139429019,1259589,87907905
"400",139512747,1246993,98028826
"401",139273745,1234524,04048538
"402",138953252,1222178,80008053
"403",139549967,1209957,01207972
"404",139431903,1197857,44195892
"405",139634859,1185878,86753933
"406",138883373,1174020,07886394
"407",139078303,1162279,8780753
"408",138994202,1150657,07929455
"409",139023217,1139150,5085016
"410",139074481,1127759,00341659
"411",139036942,1116481,41338242
"412",139526914,1105316,5992486
"413",139474831,1094263,43325611
"414",139513009,1083320,79892355
"415",139977559,1072487,59093431
"416",139060918,1061762,71502497
"417",138944867,1051145,08787472
"418",138941837,1040633,63699597
"419",139609895,1030227,30062601
"420",139330233,1019925,02761975
"421",140903310,1009725,77734356
"422",139451814,999628,51957012
"423",139076203,989632,234374419
"424",139471237,979735,912030675
"425",139154415,969938,552910368
"426",138480776,960239,167381265
"427",139078531,950636,775707452
"428",139179244,941130,407950377
"429",139555222,931719,103870874
"430",139212694,922401,912832165
"431",139436534,913177,893703843
"432",138942733,904046,114766805
"433",139645575,895005,653619137
"434",139439910,886055,597082945
"435",139728906,877195,041112116
"436",140324700,868423,090700995
"437",138992633,859738,859793985
"438",139014435,851141,471196045
"439",138986638,842630,056484085
"440",139035313,834203,755919244
"441",138141562,825861,718360051
"442",139006850,817603,101176451
"443",138872844,809427,070164686
"444",139049469,801332,799463039
"445",138992561,793319,471468409
"446",139948178,785386,276753725
"447",139185156,777532,413986188
"448",139194802,769757,089846326
"449",139005976,762059,518947862
"450",139637086,754438,923758384
"451",139180627,746894,5345208
"452",139025163,739425,589175592
"453",138969122,732031,333283836
"454",139102392,724711,019950998
"455",140083879,717463,909751488
"456",140035217,710289,270653973
"457",138971745,703186,377947433
"458",139076089,696154,514167959
"459",138914303,689192,969026279
"460",139092297,682301,039336016
"461",138951563,675478,028942656
"462",139421930,668723,24865323
"463",139503447,662036,016166697
"464",138521186,655415,65600503
"465",139005151,648861,49944498
"466",138995348,642372,88445053
"467",138997471,635949,155606025
"468",139500538,629589,664049965
"469",139195419,623293,767409465
"470",139573544,617060,82973537
"471",139189075,610890,221438017
"472",139968699,604781,319223636
"473",138952358,598733,5060314
"474",138818907,592746,170971086
"475",139048117,586818,709261375
"476",139371790,580950,522168761
"477",140022000,575141,016947074
"478",139241484,569389,606777603
"479",139011292,563695,710709827
"480",139603039,558058,753602729
"481",138902850,552478,166066701
"482",139244627,546953,384406034
"483",138987991,541483,850561974
"484",139049511,536069,012056354
"485",139135847,530708,321935791
"486",139294844,525401,238716433
"487",139096385,520147,226329268
"488",138988768,514945,754065976
"489",139331255,509796,296525316
"490",139115270,504698,333560063
"491",138941837,499651,350224462
"492",139108163,494654,836722218
"493",138906623,489708,288354995
"494",138943503,484811,205471445
"495",138978335,479963,093416731
"496",139111790,475163,462482564
"497",138996689,470411,827857738
"498",138972407,465707,709579161
"499",138473264,461050,632483369
"500",139632343,456440,126158535
"501",139011994,451875,72489695
"502",139167030,447356,96764798
"503",138913543,442883,397971501
"504",139061565,438454,563991786
"505",139093998,434070,018351868
"506",139182512,429729,318168349
"507",140397053,425432,024986666
"508",138925979,421177,704736799
"509",139041746,416965,927689431
"510",138828083,412796,268412537
"511",138948983,408668,305728411
"512",138990005,404581,622671127
"513",138993164,400535,806444416
"514",139211334,396530,448379972
"515",138993177,392565,143896172
"516",139123388,388639,49245721
"517",139212281,384753,097532638
"518",139051012,380905,566557312
"519",139086328,377096,510891739
"520",139009297,373325,545782821
"521",139026551,369592,290324993
"522",139033830,365896,367421743
"523",139119587,362237,403747526
"524",138951751,358615,029710051
"525",139101578,355028,87941295
"526",139703809,351478,590618821
"527",138962980,347963,804712632
"528",139474080,344484,166665506
"529",139015631,341039,324998851
"530",138937900,337628,931748862
"531",139012804,334252,642431374
"532",139428736,330910,11600706
"533",139387787,327601,014846989
"534",139239287,324325,00469852
"535",138941479,321081,754651534
"536",139593928,317870,937105019
"537",138948284,314692,227733969
"538",138238587,311545,305456629
"539",139217538,308429,852402063
"540",138962407,305345,553878042
"541",139037089,302292,098339262
"542",139496614,299269,177355869
"543",139027091,296276,485582311
"544",138993179,293313,720726487
"545",138952491,290380,583519223
"546",139010182,287476,77768403
"547",139046111,284602,00990719
"548",139061616,281755,989808118
"549",139068397,278938,429910037
"550",139614661,276149,045610937
"551",139141402,273387,555154827
"552",139252622,270653,679603279
"553",138917195,267947,142807246
"554",138988423,265267,671379174
"555",139100708,262614,994665382
"556",138980338,259988,844718728
"557",139245514,257388,956271541
"558",138932267,254815,066708825
"559",139041306,252266,916041737
"560",138941759,249744,24688132
"561",138651117,247246,804412507
"562",139096278,244774,336368382
"563",139092726,242326,593004698
"564",139141819,239903,327074651
"565",138941345,237504,293803904
"566",138996624,235129,250865865
"567",137542654,232777,958357207
"568",137542654,230450,178773634
"569",137542654,228145,676985898
"570",137542654,225864,220216039
"571",137542654,223605,578013879
"572",137542654,221369,52223374
"573",137542654,219155,827011403
"574",137542654,216964,268741289
"575",137542654,214794,626053876
"576",137542654,212646,679793337
"577",137542654,210520,212995404
"578",137542654,208415,010865449
"579",137152475,206330,860756795
"580",139144415,204267,552149227
"581",138422074,202224,876627735
"582",138422074,200202,627861457
"583",138969538,198200,601582843
"584",138727089,196218,595567014
"585",138977538,194256,409611344
"586",139142946,192313,845515231
"587",138562728,190390,707060079
"588",138463181,188486,799989478
"589",138273535,186601,931989583
"590",138273535,184735,912669687
"591",138273535,182888,55354299
"592",137943427,181059,66800756
"593",137943427,179249,071327485
"594",137943427,177456,58061421
"595",137943427,175682,014808068
"596",137943427,173925,194659987
"597",137943427,172185,942713387
"598",137943427,170464,083286253
"599",137943427,168759,442453391
"600",137943427,167071,848028857
"601",137943427,165401,129548568
"602",137943427,163747,118253083
"603",137943427,162109,647070552
"604",137943427,160488,550599846
"605",137943427,158883,665093848
"606",137943427,157294,828442909
"607",137943427,155721,88015848
"608",137943427,154164,661356895
"609",137943427,152623,014743326
"610",137943427,151096,784595893
"611",137943427,149585,816749934
"612",137943427,148089,958582435
"613",137943427,146609,058996611
"614",137943427,145142,968406645
"615",137943427,143691,538722578
"616",137943427,142254,623335352
"617",137943427,140832,077101999
"618",137943427,139423,756330979
"619",137943427,138029,518767669
"620",137943427,136649,223579992
"621",137943427,135282,731344192
"622",137943427,133929,90403075
"623",137943427,132590,604990443
"624",137943427,131264,698940539
"625",137943427,129952,051951133
"626",137943427,128652,531431622
"627",137943427,127366,006117306
"628",137943427,126092,346056133
"629",137943427,124831,422595571
"630",137943427,123583,108369615
"631",137943427,122347,277285919
"632",137943427,121123,80451306
"633",137943427,119912,56646793
"634",137943427,118713,44080325
"635",137943427,117526,306395218
"636",137943427,116351,043331266
"637",137943427,115187,532897953
"638",137943427,114035,657568973
"639",137943427,112895,300993284
"640",137943427,111766,347983351
"641",137943427,110648,684503517
"642",137943427,109542,197658482
"643",137943427,108446,775681897
"644",137943427,107362,307925078
"645",137943427,106288,684845828
"646",137943427,105225,797997369
"647",137943427,104173,540017396
"648",138033124,103131,804617222
"649",138033124,102100,486571049
"650",138033124,101079,481705339
"651",138033124,100068,686888285
"652",138033124,99068,0000194026
"653",138033124,98077,3200192086
"654",138033124,97096,5468190165
"655",138033124,96125,5813508263
"656",138033124,95164,3255373181
"657",138033124,94212,6822819449
"658",138033124,93270,5554591254
"659",138033124,92337,8499045342
"660",138033124,91414,4714054888
"661",138033124,90500,3266914339
"662",138033124,89595,3234245196
"663",138033124,88699,3701902744
"664",138033124,87812,3764883717
"665",138033124,86934,252723488
"666",138033124,86064,9101962531
"667",138033124,85204,2610942905
"668",138033124,84352,2184833476
"669",138033124,83508,6962985142
"670",138033124,82673,609335529
"671",138033124,81846,8732421737
"672",138033124,81028,404509752
"673",138033124,80218,1204646545
"674",138033124,79415,9392600079
"675",138033124,78621,7798674079
"676",138033124,77835,5620687338
"677",138033124,77057,2064480464
"678",138033124,76286,634383566
"679",138033124,75523,7680397303
"680",138033124,74768,530359333
"681",138033124,74020,8450557397
"682",138033124,73280,6366051823
"683",138033124,72547,8302391304
"684",138033124,71822,3519367391
"685",138033124,71104,1284173717
"686",138033124,70393,087133198
"687",138033124,69689,1562618661
"688",138033124,68992,2646992474
"689",138033124,68302,3420522549
"690",138033124,67619,3186317324
"691",138033124,66943,125445415
"692",138033124,66273,6941909609
"693",138033124,65610,9572490513
"694",138033124,64954,8476765608
"695",138033124,64305,2991997952
"696",138033124,63662,2462077972
"697",138033124,63025,6237457192
"698",138033124,62395,367508262
"699",138033124,61771,4138331794
"700",138033124,61153,6996948476
"701",138033124,60542,1626978991
"702",138033124,59936,7410709202
"703",138033124,59337,373660211
"704",138033124,58743,9999236088
"705",138033124,58156,5599243728
"706",138033124,57574,994325129
"707",138033124,56999,2443818777
"708",138033124,56429,251938059
"709",138033124,55864,9594186784
"710",138033124,55306,3098244916
"711",138033124,54753,2467262467
"712",138033124,54205,7142589842
"713",138033124,53663,6571163943
"714",138033124,53127,0205452304
"715",138033124,52595,7503397781
"716",138033124,52069,7928363803
"717",138033124,51549,0949080165
"718",138033124,51033,6039589363
"719",138033124,50523,267919347
"720",138033124,50018,0352401535
"721",138033124,49517,854887752
"722",138033124,49022,6763388745
"723",138033124,48532,4495754857
"724",138033124,48047,1250797309
"725",138033124,47566,6538289335
"726",138033124,47090,9872906442
"727",138033124,46620,0774177378
"728",138033124,46153,8766435604
"729",138033124,45692,3378771248
"730",138033124,45235,4144983535
"731",138033124,44783,06035337
"732",138033124,44335,2297498363
"733",138033124,43891,8774523379
"734",138033124,43452,9586778146
"735",138033124,43018,4290910364
"736",138033124,42588,244800126
"737",138033124,42162,3623521248
"738",138033124,41740,7387286035
"739",138033124,41323,3313413175
"740",138033124,40910,0980279043
"741",138033124,40500,9970476253
"742",138033124,40095,987077149
"743",138033124,39695,0272063775
"744",138033124,39298,0769343138
"745",138033124,38905,0961649706
"746",138033124,38516,0452033209
"747",138033124,38130,8847512877
"748",138033124,37749,5759037748
"749",138033124,37372,0801447371
"750",138033124,36998,3593432897
"751",138033124,36628,3757498568
"752",138033124,36262,0919923582
"753",138033124,35899,4710724347
"754",138033124,35540,4763617103
"755",138033124,35185,0715980932
"756",138033124,34833,2208821123
"757",138033124,34484,8886732912
"758",138033124,34140,0397865582
"759",138033124,33798,6393886927
"760",138033124,33460,6529948057
"761",138033124,33126,0464648577
"762",138033124,32794,7860002091
"763",138033124,32466,838140207
"764",138033124,32142,1697588049
"765",138033124,31820,7480612169
"766",138033124,31502,5405806047
"767",138033124,31187,5151747987
"768",138033124,30875,6400230507
"769",138033124,30566,8836228202
"770",138033124,30261,214786592
"771",138033124,29958,6026387261
"772",138033124,29659,0166123388
"773",138033124,29362,4264462154
"774",138033124,29068,8021817533
"775",138033124,28778,1141599357
"776",138033124,28490,3330183364
"777",138033124,28205,429688153
"778",138033124,27923,3753912715
"779",137776332,27644,1416373588
"780",137776332,27367,7002209852
"781",137776332,27094,0232187753
"782",137776332,26823,0829865876
"783",137776332,26554,8521567217
"784",137776332,26289,3036351545
"785",137776332,26026,4105988029
"786",137697708,25766,1464928149
"787",137697708,25508,4850278867
"788",137697708,25253,4001776079
"789",137697708,25000,8661758318
"790",137697708,24750,8575140735
"791",137697708,24503,3489389327
"792",137697708,24258,3154495434
"793",137697708,24015,732295048
"794",137697708,23775,5749720975
"795",137697708,23537,8192223765
"796",137697708,23302,4410301528
"797",137697708,23069,4166198512
"798",137697708,22838,7224536527
"799",137697708,22610,3352291162
"800",137697708,22384,231876825
"801",137697708,22160,3895580568
"802",137697708,21938,7856624762
"803",137697708,21719,3978058515
"804",137697708,21502,2038277929
"805",137697708,21287,181789515
"806",137697708,21074,3099716199
"807",137697708,20863,5668719037
"808",137606262,20654,9312031846
"809",137606262,20448,3818911528
"810",137606262,20243,8980722412
"811",137606262,20041,4590915188
"812",137606262,19841,0445006036
"813",137606262,19642,6340555976
"814",137606262,19446,2077150416
"815",137606262,19251,7456378912
"816",137606262,19059,2281815123
"817",137606262,18868,6358996972
"818",137606262,18679,9495407002
"819",137606262,18493,1500452932
"820",137606262,18308,2185448403
"821",137606262,18125,1363593919
"822",137606262,17943,884995798
"823",137606262,17764,44614584
"824",137606262,17586,8016843816
"825",137606262,17410,9336675378
"826",137606262,17236,8243308624
"827",137606262,17064,4560875538
"828",137606262,16893,8115266782
"829",137606262,16724,8734114114
"830",137606262,16557,6246772973
"831",137606262,16392,0484305244
"832",137606262,16228,1279462191
"833",137606262,16065,8466667569
"834",137606262,15905,1882000893
"835",137606262,15746,1363180885
"836",137606262,15588,6749549076
"837",137606262,15432,7882053585
"838",137606262,15278,4603233049
"839",137606262,15125,6757200719
"840",137606262,14974,4189628711
"841",137606262,14824,6747732424
"842",137606262,14676,42802551
"843",137606262,14529,6637452549
"844",137606262,14384,3671078024
"845",137606262,14240,5234367243
"846",137606262,14098,1182023571
"847",137606262,13957,1370203335
"848",137606262,13817,5656501302
"849",137606262,13679,3899936289
"850",137606262,13542,5960936926
"851",137606262,13407,1701327557
"852",137606262,13273,0984314281
"853",137606262,13140,3674471138
"854",137606262,13008,9637726427
"855",137606262,12878,8741349163
"856",137606262,12750,0853935671
"857",137606262,12622,5845396314
"858",137606262,12496,3586942351
"859",137606262,12371,3951072928
"860",137606262,12247,6811562198
"861",137606262,12125,2043446576
"862",137606262,12003,9523012111
"863",137606262,11883,9127781989
"864",137606262,11765,073650417
"865",137606262,11647,4229139128
"866",137606262,11530,9486847737
"867",137606262,11415,6391979259
"868",137606262,11301,4828059467
"869",137606262,11188,4679778872
"870",137606262,11076,5832981083
"871",137606262,10965,8174651272
"872",137606262,10856,159290476
"873",137606262,10747,5976975712
"874",137606262,10640,1217205955
"875",137606262,10533,7205033895
"876",137606262,10428,3832983556
"877",137606262,10324,0994653721
"878",137606262,10220,8584707184
"879",137606262,10118,6498860112
"880",137606262,10017,4633871511
"881",137606262,9917,28875327956
"882",137606262,9818,11586574677
"883",137606262,9719,9347070893
"884",137606262,9622,73536001841
"885",137606262,9526,50800641822
"886",137606262,9431,24292635404
"887",137606262,9336,9304970905
"888",137606262,9243,56119211959
"889",137606262,9151,1255801984
"890",137606262,9059,61432439641
"891",137606262,8969,01818115245
"892",137606262,8879,32799934093
"893",137606262,8790,53471934752
"894",137606262,8702,62937215404
"895",137606262,8615,6030784325
"896",137606262,8529,44704764818
"897",137606262,8444,1525771717
"898",137606262,8359,71105139998
"899",137606262,8276,11394088598
"900",137606262,8193,35280147712
"901",137606262,8111,41927346235
"902",137606262,8030,30508072772
"903",137606262,7950,00202992045
"904",137606262,7870,50200962124
"905",137606262,7791,79698952503
"906",137606262,7713,87901962978
"907",137606262,7636,74022943348
"908",137606262,7560,37282713915
"909",137606262,7484,76909886776
"910",137606262,7409,92140787908
"911",137606262,7335,82219380029
"912",137606262,7262,46397186228
"913",137606262,7189,83933214366
"914",137606262,7117,94093882222
"915",137606262,7046,761529434
"916",137606262,6976,29391413966
"917",137606262,6906,53097499826
"918",137606262,6837,46566524828
"919",137606262,6769,0910085958
"920",137606262,6701,40009850984
"921",137606262,6634,38609752474
"922",137606262,6568,04223654949
"923",137606262,6502,361814184
"924",137606262,6437,33819604216
"925",137606262,6372,96481408174
"926",137606262,6309,23516594092
"927",137606262,6246,14281428151
"928",137606262,6183,68138613869
"929",137606262,6121,84457227731
"930",137606262,6060,62612655453
"931",137606262,6000,01986528899
"932",137606262,5940,0196666361
"933",137606262,5880,61946996974
"934",137606262,5821,81327527004
"935",137606262,5763,59514251734
"936",137606262,5705,95919109217
"937",137606262,5648,89959918125
"938",137606262,5592,41060318943
"939",137606262,5536,48649715754
"940",137606262,5481,12163218596
"941",137606262,5426,3104158641
"942",137606262,5372,04731170546
"943",137606262,5318,32683858841
"944",137606262,5265,14357020252
"945",137606262,5212,4921345005
"946",137606262,5160,36721315549
"947",137606262,5108,76354102394
"948",137606262,5057,6759056137
"949",137606262,5007,09914655756
"950",137606262,4957,02815509199
