"","bestCostByT","temperatures"
"1",196677045,9e+05
"2",196626194,810000
"3",196591564,729000
"4",198283116,656100
"5",196687611,590490
"6",196608891,531441
"7",196615313,478296,9
"8",196594319,430467,21
"9",194980323,387420,489
"10",194980323,348678,4401
"11",194980323,313810,59609
"12",194980323,282429,536481
"13",194980323,254186,5828329
"14",194980323,228767,92454961
"15",194980323,205891,132094649
"16",194980323,185302,018885184
"17",194980323,166771,816996666
"18",194980323,150094,635296999
"19",193665674,135085,171767299
"20",193665674,121576,654590569
"21",193665674,109418,989131512
"22",193665674,98477,0902183612
"23",193665674,88629,381196525
"24",193665674,79766,4430768725
"25",193665674,71789,7987691853
"26",193665674,64610,8188922668
"27",193665674,58149,7370030401
"28",193665674,52334,7633027361
"29",193665674,47101,2869724625
"30",193665674,42391,1582752162
"31",193665674,38152,0424476946
"32",193665674,34336,8382029251
"33",193665674,30903,1543826326
"34",193665674,27812,8389443694
"35",193665674,25031,5550499324
"36",193665674,22528,3995449392
"37",193665674,20275,5595904453
"38",193665674,18248,0036314007
"39",193665674,16423,2032682607
"40",193665674,14780,8829414346
"41",193665674,13302,7946472911
"42",193665674,11972,515182562
"43",193665674,10775,2636643058
"44",193665674,9697,73729787524
