"","bestCostByT","temperatures"
"1",196723518,950000
"2",197192067,902500
"3",196593617,857375
"4",197184492,814506,25
"5",196489033,773780,9375
"6",197073469,735091,890625
"7",196923732,698337,29609375
"8",196648799,663420,431289062
"9",196553880,630249,409724609
"10",196622808,598736,939238379
"11",196580915,568800,09227646
"12",197361327,540360,087662637
"13",196617137,513342,083279505
"14",197018209,487674,97911553
"15",196734386,463291,230159753
"16",196987216,440126,668651765
"17",196545494,418120,335219177
"18",196665382,397214,318458218
"19",196832410,377353,602535307
"20",196843168,358485,922408542
"21",196755581,340561,626288115
"22",196648413,323533,544973709
"23",196085428,307356,867725024
"24",196588482,291989,024338772
"25",196590607,277389,573121834
"26",196696490,263520,094465742
"27",196656147,250344,089742455
"28",196604259,237826,885255332
"29",196622892,225935,540992566
"30",196590431,214638,763942937
"31",197081112,203906,82574579
"32",196236388,193711,484458501
"33",196236388,184025,910235576
"34",195756592,174824,614723797
"35",195756592,166083,383987607
"36",195756592,157779,214788227
"37",195756592,149890,254048815
"38",195756592,142395,741346375
"39",195756592,135275,954279056
"40",195756592,128512,156565103
"41",195672370,122086,548736848
"42",195672370,115982,221300006
"43",195672370,110183,110235005
"44",195672370,104673,954723255
"45",195672370,99440,2569870922
"46",195672370,94468,2441377376
"47",195672370,89744,8319308507
"48",195672370,85257,5903343082
"49",195672370,80994,7108175927
"50",195672370,76944,9752767131
"51",195672370,73097,7265128774
"52",195672370,69442,8401872336
"53",195672370,65970,6981778719
"54",195672370,62672,1632689783
"55",195672370,59538,5551055294
"56",195672370,56561,6273502529
"57",195672370,53733,5459827403
"58",195672370,51046,8686836032
"59",195672370,48494,5252494231
"60",195672370,46069,7989869519
"61",193523966,43766,3090376043
"62",193523966,41577,9935857241
"63",193523966,39499,0939064379
"64",193523966,37524,139211116
"65",193523966,35647,9322505602
"66",193523966,33865,5356380322
"67",193523966,32172,2588561306
"68",193523966,30563,645913324
"69",193523966,29035,4636176578
"70",193523966,27583,690436775
"71",193523966,26204,5059149362
"72",193523966,24894,2806191894
"73",193523966,23649,5665882299
"74",193523966,22467,0882588184
"75",193523966,21343,7338458775
"76",193523966,20276,5471535836
"77",193523966,19262,7197959044
"78",193523966,18299,5838061092
"79",193523966,17384,6046158038
"80",193523966,16515,3743850136
"81",193523966,15689,6056657629
"82",193523966,14905,1253824747
"83",193523966,14159,869113351
"84",193523966,13451,8756576835
"85",193523966,12779,2818747993
"86",193523966,12140,3177810593
"87",193523966,11533,3018920063
"88",193523966,10956,636797406
"89",193523966,10408,8049575357
"90",193523966,9888,36470965894
"91",193523966,9393,94647417599
"92",193523966,8924,24915046719
"93",193523966,8478,03669294384
"94",193523966,8054,13485829664
"95",193523966,7651,42811538181
"96",193523966,7268,85670961272
"97",193523966,6905,41387413208
"98",193523966,6560,14318042548
"99",193523966,6232,1360214042
"100",193523966,5920,52922033399
"101",193523966,5624,50275931729
"102",193523966,5343,27762135143
"103",193523966,5076,11374028386
"104",193523966,4822,30805326967
"105",193523966,4581,19265060618
"106",193523966,4352,13301807587
"107",193523966,4134,52636717208
"108",193523966,3927,80004881348
"109",193523966,3731,4100463728
"110",193523966,3544,83954405416
"111",193523966,3367,59756685145
"112",193523966,3199,21768850888
"113",193523966,3039,25680408344
"114",193523966,2887,29396387926
"115",193523966,2742,9292656853
"116",193523966,2605,78280240104
"117",193523966,2475,49366228098
"118",193523966,2351,71897916693
"119",193523966,2234,13303020859
"120",193523966,2122,42637869816
"121",193523966,2016,30505976325
"122",193523966,1915,48980677509
"123",193523966,1819,71531643633
"124",193523966,1728,72955061452
"125",193523966,1642,29307308379
"126",193523966,1560,1784194296
"127",193523966,1482,16949845812
"128",193350248,1408,06102353521
"129",193350248,1337,65797235845
"130",193350248,1270,77507374053
"131",193350248,1207,2363200535
"132",193350248,1146,87450405083
"133",193350248,1089,53077884829
"134",193350248,1035,05423990587
"135",193350248,983,301527910579
