"","bestCostByT","temperatures"
"84",2572055650,552849233,053528
"85",2572055650,547320740,722993
"86",2572055650,541847533,315763
"87",2572055650,536429057,982605
"88",2926086624,531064767,402779
"89",2572055650,525754119,728751
"90",2579057901,520496578,531464
"91",2572055650,515291612,746149
"92",2572055650,510138696,618688
"93",2655506876,505037309,652501
"94",3017918022,499986936,555976
"95",2760175956,494987067,190416
"96",2573252460,490037196,518512
"97",2588142679,485136824,553327
"98",2572055650,480285456,307794
"99",3042041483,475482601,744716
"100",2636145322,470727775,727269
"101",2572055650,466020497,969996
"102",2572055650,461360292,990296
"103",2572055650,456746690,060393
"104",2572055650,452179223,159789
"105",2574693948,447657430,928191
"106",2590268733,443180856,618909
"107",2591115925,438749048,05272
"108",2572055650,434361557,572193
"109",2572055650,430017941,996471
"110",2631918361,425717762,576506
"111",2572055650,421460584,950741
"112",2572055650,417245979,101234
"113",2584221201,413073519,310221
"114",2572055650,408942784,117119
"115",2666769270,404853356,275948
"116",2689011672,400804822,713189
"117",2572055650,396796774,486057
"118",2603506211,392828806,741196
"119",2712615262,388900518,673784
"120",2625296915,385011513,487046
"121",2572055650,381161398,352176
"122",2629955987,377349784,368654
"123",2572055650,373576286,524967
"124",2572055650,369840523,659718
"125",2572055650,366142118,423121
"126",2572055650,362480697,238889
"127",2633808264,358855890,2665
"128",2572055650,355267331,363835
"129",2572055650,351714658,050197
"130",2686973262,348197511,469695
"131",2572055650,344715536,354998
"132",2572055650,341268380,991448
"133",2553312412,337855697,181534
"134",2585895923,334477140,209718
"135",2572055650,331132368,807621
"136",2572055650,327821045,119545
"137",2572055650,324542834,66835
"138",2572055650,321297406,321666
"139",2572927038,318084432,258449
"140",2572055650,314903587,935865
"141",2572055650,311754552,056506
"142",2634642979,308637006,535941
"143",2679825431,305550636,470582
"144",2593081909,302495130,105876
"145",2481895735,299470178,804817
"146",2572055650,296475477,016769
"147",2553914581,293510722,246601
"148",2572055650,290575615,024135
"149",2129978095,287669858,873894
"150",2758666384,284793160,285155
"151",2687903327,281945228,682303
"152",2572419103,279125776,39548
"153",2583408512,276334518,631526
"154",2572055650,273571173,44521
"155",2556611088,270835461,710758
"156",2572055650,268127107,093651
"157",2572055650,265445836,022714
"158",2572055650,262791377,662487
"159",2572055650,260163463,885862
"160",2572055650,257561829,247003
"161",2615146089,254986210,954533
"162",2572055650,252436348,844988
"163",2562252745,249911985,356538
"164",2575253811,247412865,502973
"165",2573019620,244938736,847943
"166",2572055650,242489349,479464
"167",2572055650,240064455,984669
"168",2572055650,237663811,424822
"169",2708810317,235287173,310574
"170",2572055650,232934301,577468
"171",2583498422,230604958,561694
"172",2572055650,228298908,976077
"173",2747401333,226015919,886316
"174",2572055650,223755760,687453
"175",2575441269,221518203,080578
"176",2555508010,219303021,049772
"177",2580200176,217109990,839275
"178",2572055650,214938890,930882
"179",2251795749,212789502,021573
"180",2251795749,210661607,001357
"181",2572055650,208554990,931344
"182",2603899811,206469441,02203
"183",2616620278,204404746,61181
"184",2646605922,202360699,145692
"185",2572055650,200337092,154235
"186",2572055650,198333721,232693
"187",2572055650,196350384,020366
"188",2603609107,194386880,180162
"189",2595407465,192443011,378361
"190",2572055650,190518581,264577
"191",2889366045,188613395,451931
"192",2609307349,186727261,497412
"193",2572055650,184859988,882438
"194",2572055650,183011388,993613
"195",2572055650,181181275,103677
"196",2577114957,179369462,35264
"197",2572055650,177575767,729114
"198",2583654267,175800010,051823
"199",2572055650,174042009,951305
"200",2820611575,172301589,851792
"201",2573211222,170578573,953274
"202",2640309438,168872788,213741
"203",2574900108,167184060,331604
"204",2572055650,165512219,728288
"205",2668849160,163857097,531005
"206",2573080887,162218526,555695
"207",2572055650,160596341,290138
"208",2607572187,158990377,877236
"209",1659387852,157400474,098464
"210",1659387852,155826469,357479
"211",1659387852,154268204,663904
"212",1659387852,152725522,617265
"213",1659387852,151198267,391093
"214",1659387852,149686284,717182
"215",1659387852,148189421,87001
"216",1659387852,146707527,65131
"217",1659387852,145240452,374797
"218",1659387852,143788047,851049
"219",1659387852,142350167,372538
"220",1659387852,140926665,698813
"221",1659387852,139517399,041825
"222",1659387852,138122225,051407
"223",1659387852,136741002,800892
"224",1659387852,135373592,772884
"225",1659387852,134019856,845155
"226",1659387852,132679658,276703
"227",1659387852,131352861,693936
"228",1659387852,130039333,076997
"229",1659387852,128738939,746227
"230",1659387852,127451550,348765
"231",1659387852,126177034,845277
"232",1659387852,124915264,496824
"233",1659387852,123666111,851856
"234",1659387852,122429450,733337
"235",1499364156,121205156,226004
"236",1499364156,119993104,663744
"237",1499364156,118793173,617106
"238",1499364156,117605241,880935
"239",1499364156,116429189,462126
"240",1499364156,115264897,567505
"241",1499364156,114112248,59183
"242",1499364156,112971126,105911
"243",1499364156,111841414,844852
"244",1499364156,110723000,696404
"245",1499364156,109615770,68944
"246",1499364156,108519612,982545
"247",1499364156,107434416,85272
"248",1499364156,106360072,684193
"249",1499364156,105296471,957351
"250",1499364156,104243507,237777
"251",1499364156,103201072,165399
"252",1499364156,102169061,443745
"253",1499364156,101147370,829308
"254",1499364156,100135897,121015
"255",1499364156,99134538,1498047
"256",1499364156,98143192,7683067
"257",1499364156,97161760,8406236
"258",1499364156,96190143,2322174
"259",1499364156,95228241,7998952
"260",1499364156,94275959,3818963
"261",1499364156,93333199,7880773
"262",1499364156,92399867,7901965
"263",1499364156,91475869,1122946
"264",1499364156,90561110,4211716
"265",1499364156,89655499,3169599
"266",1499364156,88758944,3237903
"267",1499364156,87871354,8805524
"268",1499364156,86992641,3317469
"269",1499364156,86122714,9184294
"270",1499364156,85261487,7692451
"271",1499364156,84408872,8915526
"272",1499364156,83564784,1626371
"273",1499364156,82729136,3210107
"274",1499364156,81901844,9578006
"275",1499364156,81082826,5082226
"276",1499364156,80271998,2431404
"277",1499364156,79469278,260709
"278",1499364156,78674585,4781019
"279",1499364156,77887839,6233209
"280",1499364156,77108961,2270877
"281",1499364156,76337871,6148168
"282",1499364156,75574492,8986686
"283",1499364156,74818747,9696819
"284",1499364156,74070560,4899851
"285",1499364156,73329854,8850853
"286",1499364156,72596556,3362344
"287",1499364156,71870590,7728721
"288",1499364156,71151884,8651433
"289",1499364156,70440366,0164919
"290",1499364156,69735962,356327
"291",1499364156,69038602,7327637
"292",1499364156,68348216,7054361
"293",1499364156,67664734,5383817
"294",1499364156,66988087,1929979
"295",1499364156,66318206,3210679
"296",1499364156,65655024,2578572
"297",1499364156,64998474,0152787
"298",1499364156,64348489,2751259
"299",1499364156,63705004,3823746
"300",1499364156,63067954,3385509
"301",1499364156,62437274,7951654
"302",1499364156,61812902,0472137
"303",1499364156,61194773,0267416
"304",1499364156,60582825,2964742
"305",1499364156,59976997,0435094
"306",1499364156,59377227,0730743
"307",1499364156,58783454,8023436
"308",1499364156,58195620,2543201
"309",1499364156,57613664,0517769
"310",1499364156,57037527,4112592
"311",1499364156,56467152,1371466
"312",1499364156,55902480,6157751
"313",1499364156,55343455,8096173
"314",1499364156,54790021,2515212
"315",1499364156,54242121,039006
"316",1499364156,53699699,8286159
"317",1499364156,53162702,8303297
"318",1499364156,52631075,8020265
"319",1499364156,52104765,0440062
"320",1499364156,51583717,3935661
"321",1499364156,51067880,2196305
"322",1499364156,50557201,4174342
"323",1499364156,50051629,4032598
"324",1499364156,49551113,1092272
"325",1499364156,49055601,978135
"326",1499364156,48565045,9583536
"327",1499364156,48079395,4987701
"328",1499364156,47598601,5437824
"329",1499364156,47122615,5283445
"330",1499364156,46651389,3730611
"331",1499364156,46184875,4793305
"332",1499364156,45723026,7245372
"333",1499364156,45265796,4572918
"334",1499364156,44813138,4927189
"335",1499364156,44365007,1077917
"336",1499364156,43921357,0367138
"337",1499364156,43482143,4663466
"338",1499364156,43047322,0316832
"339",1499364156,42616848,8113663
"340",1499364156,42190680,3232527
"341",1499364156,41768773,5200201
"342",1499364156,41351085,7848199
"343",1499364156,40937574,9269717
"344",1499364156,40528199,177702
"345",1499364156,40122917,185925
"346",1499364156,39721688,0140657
"347",1499364156,39324471,1339251
"348",1499364156,38931226,4225858
"349",1499364156,38541914,15836
"350",1499364156,38156495,0167764
"351",1499364156,37774930,0666086
"352",1499364156,37397180,7659425
"353",1499364156,37023208,9582831
"354",1499364156,36652976,8687003
"355",1499364156,36286447,1000133
"356",1499364156,35923582,6290131
"357",1499364156,35564346,802723
"358",1499364156,35208703,3346958
"359",1499364156,34856616,3013488
"360",1499364156,34508050,1383353
"361",1499364156,34162969,636952
"362",1499364156,33821339,9405825
"363",1499364156,33483126,5411766
"364",1499364156,33148295,2757649
"365",1499364156,32816812,3230072
"366",1499364156,32488644,1997771
"367",1499364156,32163757,7577794
"368",1499364156,31842120,1802016
"369",1499364156,31523698,9783996
"370",1499364156,31208461,9886156
"371",1499364156,30896377,3687294
"372",1499364156,30587413,5950421
"373",1499364156,30281539,4590917
"374",1499364156,29978724,0645008
"375",1499364156,29678936,8238558
"376",1499364156,29382147,4556172
"377",1499364156,29088325,981061
"378",1499364156,28797442,7212504
"379",1499364156,28509468,2940379
"380",1499364156,28224373,6110975
"381",1499364156,27942129,8749866
"382",1499364156,27662708,5762367
"383",1499364156,27386081,4904743
"384",1499364156,27112220,6755696
"385",1499364156,26841098,4688139
"386",1499364156,26572687,4841258
"387",1499364156,26306960,6092845
"388",1499364156,26043891,0031917
"389",1499364156,25783452,0931597
"390",1499364156,25525617,5722281
"391",1499364156,25270361,3965059
"392",1499364156,25017657,7825408
"393",1499364156,24767481,2047154
"394",1499364156,24519806,3926682
"395",1499364156,24274608,3287416
"396",1499364156,24031862,2454541
"397",1499364156,23791543,6229996
"398",1499364156,23553628,1867696
"399",1499364156,23318091,9049019
"400",1499364156,23084910,9858529
"401",1499364156,22854061,8759944
"402",1499364156,22625521,2572344
"403",1499364156,22399266,0446621
"404",1499364156,22175273,3842154
"405",1499364156,21953520,6503733
"406",1499364156,21733985,4438696
"407",1499364156,21516645,5894309
"408",1499364156,21301479,1335366
"409",1499364156,21088464,3422012
"410",1499364156,20877579,6987792
"411",1499364156,20668803,9017914
"412",1499364156,20462115,8627735
"413",1499364156,20257494,7041457
"414",1499364156,20054919,7571043
"415",1499364156,19854370,5595332
"416",1499364156,19655826,8539379
"417",1499364156,19459268,5853985
"418",1499364156,19264675,8995445
"419",1499364156,19072029,1405491
"420",1499364156,18881308,8491436
"421",1499364156,18692495,7606522
"422",1499364156,18505570,8030456
"423",1499364156,18320515,0950152
"424",1499364156,18137309,944065
"425",1499364156,17955936,8446244
"426",1499364156,17776377,4761781
"427",1499364156,17598613,7014164
"428",1499364156,17422627,5644022
"429",1499364156,17248401,2887582
"430",1499364156,17075917,2758706
"431",1499364156,16905158,1031119
"432",1499364156,16736106,5220808
"433",1499364156,16568745,45686
"434",1499364156,16403058,0022914
"435",1499364156,16239027,4222684
"436",1499364156,16076637,1480458
"437",1499364156,15915870,7765653
"438",1499364156,15756712,0687996
"439",1499364156,15599144,9481116
"440",1499364156,15443153,4986305
"441",1499364156,15288721,9636442
"442",1499364156,15135834,7440078
"443",1499364156,14984476,3965677
"444",1499364156,14834631,632602
"445",1499364156,14686285,316276
"446",1499364156,14539422,4631132
"447",1499364156,14394028,2384821
"448",1499364156,14250087,9560973
"449",1499364156,14107587,0765363
"450",1499364156,13966511,205771
"451",1499364156,13826846,0937132
"452",1499364156,13688577,6327761
"453",1499364156,13551691,8564483
"454",1499364156,13416174,9378839
"455",1499364156,13282013,188505
"456",1499364156,13149193,05662
"457",1499364156,13017701,1260538
"458",1499364156,12887524,1147932
"459",1499364156,12758648,8736453
"460",1499364156,12631062,3849089
"461",1499364156,12504751,7610598
"462",1499364156,12379704,2434492
"463",1499364156,12255907,2010147
"464",1499364156,12133348,1290045
"465",1499364156,12012014,6477145
"466",1499364156,11891894,5012373
"467",1499364156,11772975,556225
"468",1499364156,11655245,8006627
"469",1499364156,11538693,3426561
"470",1499364156,11423306,4092295
"471",1499364156,11309073,3451372
"472",1499364156,11195982,6116859
"473",1499364156,11084022,785569
"474",1499364156,10973182,5577133
"475",1499364156,10863450,7321362
"476",1499364156,10754816,2248148
"477",1499364156,10647268,0625667
"478",1499364156,10540795,381941
"479",1499364156,10435387,4281216
"480",1499364156,10331033,5538404
"481",1499364156,10227723,218302
"482",1499364156,10125445,986119
"483",1499364156,10024191,5262578
"484",1499364156,9923949,61099519
"485",1499364156,9824710,11488524
"486",1499364156,9726463,01373638
"487",1499364156,9629198,38359902
"488",1499364156,9532906,39976303
"489",1499364156,9437577,3357654
"490",1499364156,9343201,56240775
"491",1499364156,9249769,54678367
"492",1499364156,9157271,85131583
"493",1499364156,9065699,13280267
"494",1499364156,8975042,14147464
"495",1499364156,8885291,7200599
"496",1499364156,8796438,8028593
"497",1499364156,8708474,41483071
"498",1499364156,8621389,6706824
"499",1499364156,8535175,77397558
"500",1499364156,8449824,01623582
"501",1499364156,8365325,77607346
"502",1499364156,8281672,51831273
"503",1499364156,8198855,7931296
"504",1499364156,8116867,2351983
"505",1499364156,8035698,56284632
"506",1499364156,7955341,57721786
"507",1499364156,7875788,16144568
"508",1499364156,7797030,27983122
"509",1499364156,7719059,97703291
"510",1499364156,7641869,37726258
"511",1499364156,7565450,68348995
"512",1499364156,7489796,17665505
"513",1499364156,7414898,2148885
"514",1499364156,7340749,23273962
"515",1499364156,7267341,74041222
"516",1499364156,7194668,3230081
"517",1499364156,7122721,63977802
"518",1499364156,7051494,42338024
"519",1499364156,6980979,47914644
"520",1499364156,6911169,68435497
"521",1499364156,6842057,98751142
"522",1499364156,6773637,40763631
"523",1499364156,6705901,03355995
"524",1499364156,6638842,02322435
"525",1499364156,6572453,6029921
"526",1499364156,6506729,06696218
"527",1499364156,6441661,77629256
"528",1499364156,6377245,15852963
"529",1499364156,6313472,70694434
"530",1499364156,6250337,97987489
"531",1499364156,6187834,60007615
"532",1499364156,6125956,25407538
"533",1499364156,6064696,69153463
"534",1499364156,6004049,72461928
"535",1499364156,5944009,22737309
"536",1499364156,5884569,13509936
"537",1499364156,5825723,44374837
"538",1499364156,5767466,20931088
"539",1499364156,5709791,54721777
"540",1499364156,5652693,6317456
"541",1499364156,5596166,69542814
"542",1499364156,5540205,02847386
"543",1499364156,5484802,97818912
"544",1499364156,5429954,94840723
"545",1499364156,5375655,39892316
"546",1499364156,5321898,84493393
"547",1499364156,5268679,85648459
"548",1499364156,5215993,05791974
"549",1499364156,5163833,12734054
"550",1499364156,5112194,79606714
"551",1499364156,5061072,84810647
"552",1499364156,5010462,1196254
"553",1499364156,4960357,49842915
"554",1499364156,4910753,92344486
"555",1499364156,4861646,38421041
"556",1499364156,4813029,9203683
"557",1499364156,4764899,62116462
"558",1499364156,4717250,62495297
"559",1499364156,4670078,11870344
"560",1499364156,4623377,33751641
"561",1499364156,4577143,56414125
"562",1499364156,4531372,12849983
"563",1499364156,4486058,40721483
"564",1499364156,4441197,82314269
"565",1499364156,4396785,84491126
"566",1499364156,4352817,98646215
"567",1499364156,4309289,80659752
"568",1499364156,4266196,90853155
"569",1499364156,4223534,93944623
"570",1499364156,4181299,59005177
"571",1499364156,4139486,59415125
"572",1499364156,4098091,72820974
"573",1499364156,4057110,81092764
"574",1499364156,4016539,70281837
"575",1499364156,3976374,30579018
"576",1499364156,3936610,56273228
"577",1499364156,3897244,45710496
"578",1499364156,3858272,01253391
"579",1499364156,3819689,29240857
"580",1499364156,3781492,39948448
"581",1499364156,3743677,47548964
"582",1499364156,3706240,70073474
"583",1499364156,3669178,2937274
"584",1499364156,3632486,51079012
"585",1499364156,3596161,64568222
"586",1499364156,3560200,0292254
"587",1499364156,3524598,02893315
"588",1499364156,3489352,04864381
"589",1499364156,3454458,52815738
"590",1499364156,3419913,9428758
"591",1499364156,3385714,80344704
"592",1499364156,3351857,65541257
"593",1499364156,3318339,07885845
"594",1499364156,3285155,68806986
"595",1499364156,3252304,13118916
"596",1499364156,3219781,08987727
"597",1499364156,3187583,2789785
"598",1499364156,3155707,44618871
"599",1499364156,3124150,37172683
"600",1499364156,3092908,86800956
"601",1499364156,3061979,77932946
"602",1499364156,3031359,98153617
"603",1499364156,3001046,38172081
"604",1499364156,2971035,9179036
"605",1499364156,2941325,55872456
"606",1499364156,2911912,30313732
"607",1499364156,2882793,18010594
"608",1499364156,2853965,24830488
"609",1499364156,2825425,59582184
"610",1499364156,2797171,33986362
"611",1499364156,2769199,62646498
"612",1499364156,2741507,63020033
"613",1499364156,2714092,55389833
"614",1499364156,2686951,62835934
"615",1499364156,2660082,11207575
"616",1499364156,2633481,29095499
"617",1499364156,2607146,47804544
"618",1499364156,2581075,01326499
"619",1499364156,2555264,26313234
"620",1499364156,2529711,62050101
"621",1499364156,2504414,504296
"622",1499364156,2479370,35925304
"623",1499364156,2454576,65566051
"624",1499364156,2430030,88910391
"625",1499364156,2405730,58021287
"626",1499364156,2381673,27441074
"627",1499364156,2357856,54166663
"628",1499364156,2334277,97624997
"629",1499364156,2310935,19648747
"630",1499364156,2287825,84452259
"631",1499364156,2264947,58607737
"632",1499364156,2242298,11021659
"633",1499364156,2219875,12911443
"634",1499364156,2197676,37782328
"635",1499364156,2175699,61404505
"636",1499364156,2153942,6179046
"637",1499364156,2132403,19172555
"638",1499364156,2111079,1598083
"639",1499364156,2089968,36821022
"640",1499364156,2069068,68452811
"641",1499364156,2048377,99768283
"642",1499364156,2027894,217706
"643",1499364156,2007615,27552894
"644",1499364156,1987539,12277365
"645",1499364156,1967663,73154592
"646",1499364156,1947987,09423046
"647",1499364156,1928507,22328815
"648",1499364156,1909222,15105527
"649",1499364156,1890129,92954472
"650",1499364156,1871228,63024927
"651",1499364156,1852516,34394678
"652",1499364156,1833991,18050731
"653",1499364156,1815651,26870224
"654",1499364156,1797494,75601522
"655",1499364156,1779519,80845506
"656",1499364156,1761724,61037051
"657",1499364156,1744107,36426681
"658",1499364156,1726666,29062414
"659",1499364156,1709399,6277179
"660",1499364156,1692305,63144072
"661",1499364156,1675382,57512631
"662",1499364156,1658628,74937505
"663",1499364156,1642042,4618813
"664",1499364156,1625622,03726249
"665",1499364156,1609365,81688986
"666",1499364156,1593272,15872096
"667",1499364156,1577339,43713375
"668",1499364156,1561566,04276242
"669",1499364156,1545950,38233479
"670",1499364156,1530490,87851144
"671",1499364156,1515185,96972633
"672",1499364156,1500034,11002907
"673",1499364156,1485033,76892877
"674",1499364156,1470183,43123949
"675",1499364156,1455481,59692709
"676",1499364156,1440926,78095782
"677",1499364156,1426517,51314824
"678",1499364156,1412252,33801676
"679",1499364156,1398129,81463659
"680",1499364156,1384148,51649023
"681",1499364156,1370307,03132532
"682",1499364156,1356603,96101207
"683",1499364156,1343037,92140195
"684",1499364156,1329607,54218793
"685",1499364156,1316311,46676605
"686",1499364156,1303148,35209839
"687",1499364156,1290116,86857741
"688",1499364156,1277215,69989163
"689",1499364156,1264443,54289272
"690",1499364156,1251799,10746379
"691",1499364156,1239281,11638915
"692",1499364156,1226888,30522526
"693",1499364156,1214619,42217301
"694",1499364156,1202473,22795128
"695",1499364156,1190448,49567176
"696",1499364156,1178544,01071505
"697",1499364156,1166758,5706079
"698",1499364156,1155090,98490182
"699",1499364156,1143540,0750528
"700",1499364156,1132104,67430227
"701",1499364156,1120783,62755925
"702",1499364156,1109575,79128366
"703",1499364156,1098480,03337082
"704",1499364156,1087495,23303711
"705",1499364156,1076620,28070674
"706",1499364156,1065854,07789967
"707",1499364156,1055195,53712068
"708",1499364156,1044643,58174947
"709",1499364156,1034197,14593198
"710",1499364156,1023855,17447266
"711",1499364156,1013616,62272793
"712",1499364156,1003480,45650065
"713",1499364156,993445,651935643
"714",1499364156,983511,195416286
"715",1499364156,973676,083462124
"716",1499364156,963939,322627502
"717",1499364156,954299,929401227
"718",1499364156,944756,930107215
"719",1499364156,935309,360806143
"720",1499364156,925956,267198081
"721",1499364156,916696,704526101
"722",1499364156,907529,737480839
"723",1499364156,898454,440106031
"724",1499364156,889469,895704971
"725",1499364156,880575,196747921
"726",1499364156,871769,444780442
"727",1499364156,863051,750332637
"728",1499364156,854421,232829311
"729",1499364156,845877,020501018
"730",1499364156,837418,250296008
"731",1499364156,829044,067793048
"732",1499364156,820753,627115117
"733",1499364156,812546,090843966
"734",1499364156,804420,629935526
"735",1499364156,796376,423636171
"736",1499364156,788412,659399809
"737",1499364156,780528,532805811
"738",1499364156,772723,247477753
"739",1499364156,764996,015002976
"740",1499364156,757346,054852946
"741",1499364156,749772,594304416
"742",1499364156,742274,868361372
"743",1499364156,734852,119677758
"744",1499364156,727503,598480981
"745",1499364156,720228,562496171
"746",1499364156,713026,276871209
"747",1499364156,705896,014102497
"748",1499364156,698837,053961472
"749",1499364156,691848,683421857
"750",1499364156,684930,196587639
"751",1499364156,678080,894621762
"752",1499364156,671300,085675545
"753",1499364156,664587,084818789
"754",1499364156,657941,213970601
"755",1499364156,651361,801830895
"756",1499364156,644848,183812586
"757",1499364156,638399,701974461
"758",1499364156,632015,704954716
"759",1499364156,625695,547905169
"760",1499364156,619438,592426117
"761",1499364156,613244,206501856
"762",1499364156,607111,764436837
"763",1499364156,601040,646792469
"764",1499364156,595030,240324544
"765",1499364156,589079,937921299
"766",1499364156,583189,138542086
"767",1499364156,577357,247156665
"768",1499364156,571583,674685098
"769",1499364156,565867,837938247
"770",1499364156,560209,159558865
"771",1499364156,554607,067963276
"772",1499364156,549060,997283644
"773",1499364156,543570,387310807
"774",1499364156,538134,683437699
"775",1499364156,532753,336603322
"776",1499364156,527425,803237289
"777",1499364156,522151,545204916
"778",1499364156,516930,029752867
"779",1499364156,511760,729455338
"780",1499364156,506643,122160785
"781",1499364156,501576,690939177
"782",1499364156,496560,924029785
"783",1499364156,491595,314789487
"784",1499364156,486679,361641592
"785",1499364156,481812,568025177
"786",1499364156,476994,442344925
"787",1499364156,472224,497921476
"788",1499364156,467502,252942261
"789",1499364156,462827,230412838
"790",1499364156,458198,95810871
"791",1499364156,453616,968527623
"792",1499364156,449080,798842347
"793",1499364156,444589,990853923
"794",1499364156,440144,090945384
"795",1499364156,435742,65003593
"796",1499364156,431385,223535571
"797",1499364156,427071,371300215
"798",1499364156,422800,657587213
"799",1499364156,418572,651011341
"800",1499364156,414386,924501227
"801",1499364156,410243,055256215
"802",1499364156,406140,624703653
"803",1499364156,402079,218456616
"804",1499364156,398058,42627205
"805",1499364156,394077,84200933
"806",1499364156,390137,063589236
"807",1499364156,386235,692953344
"808",1499364156,382373,336023811
"809",1499364156,378549,602663572
"810",1499364156,374764,106636937
"811",1499364156,371016,465570567
"812",1499364156,367306,300914862
"813",1499364156,363633,237905713
"814",1499364156,359996,905526656
"815",1499364156,356396,936471389
"816",1499364156,352832,967106675
"817",1499364156,349304,637435609
"818",1499364156,345811,591061253
"819",1499364156,342353,47515064
"820",1499364156,338929,940399134
"821",1499364156,335540,640995142
"822",1499364156,332185,234585191
"823",1499364156,328863,382239339
"824",1499364156,325574,748416946
"825",1499364156,322319,000932776
"826",1499364156,319095,810923448
"827",1499364156,315904,852814214
"828",1499364156,312745,804286072
"829",1499364156,309618,346243211
"830",1499364156,306522,162780779
"831",1499364156,303456,941152971
"832",1499364156,300422,371741441
"833",1499364156,297418,148024027
"834",1499364156,294443,966543787
"835",1499364156,291499,526878349
"836",1499364156,288584,531609565
"837",1499364156,285698,68629347
"838",1499364156,282841,699430535
"839",1499364156,280013,28243623
"840",1499364156,277213,149611867
"841",1499364156,274441,018115749
"842",1499364156,271696,607934591
"843",1499364156,268979,641855245
"844",1499364156,266289,845436693
"845",1499364156,263626,946982326
"846",1499364156,260990,677512503
"847",1499364156,258380,770737378
"848",1499364156,255796,963030004
"849",1499364156,253238,993399704
"850",1499364156,250706,603465707
"851",1499364156,248199,53743105
"852",1499364156,245717,542056739
"853",1499364156,243260,366636172
"854",1499364156,240827,76296981
"855",1499364156,238419,485340112
"856",1499364156,236035,290486711
"857",1499364156,233674,937581844
"858",1499364156,231338,188206025
"859",1499364156,229024,806323965
"860",1499364156,226734,558260725
"861",1499364156,224467,212678118
"862",1499364156,222222,540551337
"863",1499364156,220000,315145824
"864",1499364156,217800,311994365
"865",1499364156,215622,308874422
"866",1499364156,213466,085785678
"867",1499364156,211331,424927821
"868",1499364156,209218,110678543
"869",1499364156,207125,929571757
"870",1499364156,205054,67027604
"871",1499364156,203004,123573279
"872",1499364156,200974,082337546
"873",1499364156,198964,341514171
"874",1499364156,196974,698099029
"875",1499364156,195004,951118039
"876",1499364156,193054,901606858
"877",1499364156,191124,35259079
"878",1499364156,189213,109064882
"879",1499364156,187320,977974233
"880",1499364156,185447,768194491
"881",1499364156,183593,290512546
"882",1499364156,181757,357607421
"883",1499364156,179939,784031346
"884",1499364156,178140,386191033
"885",1499364156,176358,982329122
"886",1499364156,174595,392505831
"887",1499364156,172849,438580773
"888",1499364156,171120,944194965
"889",1499364156,169409,734753016
"890",1499364156,167715,637405485
"891",1499364156,166038,481031431
"892",1499364156,164378,096221116
"893",1499364156,162734,315258905
"894",1499364156,161106,972106316
"895",1499364156,159495,902385253
"896",1499364156,157900,9433614
"897",1499364156,156321,933927786
"898",1499364156,154758,714588509
"899",1499364156,153211,127442623
"900",1499364156,151679,016168197
