"","bestCostByT","temperatures"
"1",2596023762,950000
"2",2596023762,902500
"3",2596023762,857375
"4",2593468365,814506,25
"5",2593468365,773780,9375
"6",2593468365,735091,890625
"7",2580364942,698337,29609375
"8",2580364942,663420,431289062
"9",2580364942,630249,409724609
"10",2580364942,598736,939238379
"11",2580364942,568800,09227646
"12",2212795634,540360,087662637
"13",2212795634,513342,083279505
"14",2212795634,487674,97911553
"15",2212795634,463291,230159753
"16",2212795634,440126,668651765
"17",2212795634,418120,335219177
"18",2212795634,397214,318458218
"19",2212795634,377353,602535307
"20",2212795634,358485,922408542
"21",2212795634,340561,626288115
"22",2212795634,323533,544973709
"23",2212795634,307356,867725024
"24",2212795634,291989,024338772
"25",2212795634,277389,573121834
"26",2212795634,263520,094465742
"27",2212795634,250344,089742455
"28",2212795634,237826,885255332
"29",2212795634,225935,540992566
"30",2212795634,214638,763942937
"31",2212795634,203906,82574579
"32",2212795634,193711,484458501
"33",2212795634,184025,910235576
"34",2212795634,174824,614723797
"35",2212795634,166083,383987607
"36",2212795634,157779,214788227
"37",2212795634,149890,254048815
"38",2212795634,142395,741346375
"39",2212795634,135275,954279056
"40",2212795634,128512,156565103
"41",2212795634,122086,548736848
"42",2212795634,115982,221300006
"43",2212795634,110183,110235005
"44",2212795634,104673,954723255
"45",2212795634,99440,2569870922
