"","bestCostByT","temperatures"
"1",6663684919,990000
"2",6609107924,980100
"3",6605307298,970299
"4",6598972553,960596,01
"5",6580670720,950990,0499
"6",6580670720,941480,149401
"7",6535215047,932065,34790699
"8",6535215047,922744,69442792
"9",6535215047,913517,247483641
"10",6535215047,904382,075008804
"11",6487814964,895338,254258716
"12",6460030294,886384,871716129
"13",6460030294,877521,022998968
"14",6460030294,868745,812768978
"15",6460030294,860058,354641288
"16",6460030294,851457,771094875
"17",6460030294,842943,193383927
"18",6460030294,834513,761450087
"19",6460030294,826168,623835587
"20",6460030294,817906,937597231
"21",6460030294,809727,868221259
"22",6460030294,801630,589539046
"23",6460030294,793614,283643655
"24",6460030294,785678,140807219
"25",6460030294,777821,359399147
"26",6460030294,770043,145805155
"27",6460030294,762342,714347104
"28",6460030294,754719,287203633
"29",6358062510,747172,094331596
"30",6358062510,739700,37338828
"31",6358062510,732303,369654397
"32",6358062510,724980,335957853
"33",6358062510,717730,532598275
"34",6358062510,710553,227272292
"35",6358062510,703447,694999569
"36",6358062510,696413,218049573
"37",6345297105,689449,085869078
"38",6345297105,682554,595010387
"39",6345297105,675729,049060283
"40",6345297105,668971,75856968
"41",6345297105,662282,040983983
"42",6345297105,655659,220574143
"43",6345297105,649102,628368402
"44",6345297105,642611,602084718
"45",6345297105,636185,486063871
"46",6345297105,629823,631203232
"47",6345297105,623525,3948912
"48",6345297105,617290,140942288
"49",6345297105,611117,239532865
"50",6345297105,605006,067137536
"51",6345297105,598956,006466161
"52",6345297105,592966,446401499
"53",6345297105,587036,781937484
"54",6345297105,581166,414118109
"55",6345297105,575354,749976928
"56",6345297105,569601,202477159
"57",6345297105,563905,190452387
"58",6345297105,558266,138547863
"59",6345297105,552683,477162385
"60",6345297105,547156,642390761
"61",6345297105,541685,075966853
"62",6345297105,536268,225207185
"63",6345297105,530905,542955113
"64",6345297105,525596,487525562
"65",6345297105,520340,522650306
"66",6345297105,515137,117423803
"67",6345297105,509985,746249565
"68",6345297105,504885,888787069
"69",6345297105,499837,029899199
"70",6345297105,494838,659600207
"71",6345297105,489890,273004205
"72",6345297105,484991,370274163
"73",6345297105,480141,456571421
"74",6345297105,475340,042005707
"75",6345297105,470586,64158565
"76",6345297105,465880,775169793
"77",6345297105,461221,967418095
"78",6345297105,456609,747743914
"79",6345297105,452043,650266475
"80",6345297105,447523,21376381
"81",6345297105,443047,981626172
"82",6345297105,438617,501809911
"83",6345297105,434231,326791811
"84",6345297105,429889,013523893
"85",6345297105,425590,123388654
"86",6345297105,421334,222154768
"87",6345297105,417120,87993322
"88",6345297105,412949,671133888
"89",6345297105,408820,174422549
"90",6345297105,404731,972678324
"91",6345297105,400684,65295154
"92",6345297105,396677,806422025
"93",6345297105,392711,028357805
"94",6345297105,388783,918074227
"95",6345297105,384896,078893484
"96",6345297105,381047,118104549
"97",6345297105,377236,646923504
"98",6345297105,373464,280454269
"99",6345297105,369729,637649726
"100",6345297105,366032,341273229
"101",6345297105,362372,017860497
"102",6345297105,358748,297681892
"103",6345297105,355160,814705073
"104",6345297105,351609,206558022
"105",6345297105,348093,114492442
"106",6345297105,344612,183347517
"107",6345297105,341166,061514042
"108",6345297105,337754,400898902
"109",6345297105,334376,856889913
"110",6345297105,331033,088321014
"111",6345297105,327722,757437804
"112",6345297105,324445,529863426
"113",6345297105,321201,074564791
"114",6345297105,317989,063819143
"115",6345297105,314809,173180952
"116",6345297105,311661,081449142
"117",6334571329,308544,470634651
"118",6334571329,305459,025928305
"119",6326870986,302404,435669022
"120",6326870986,299380,391312331
"121",6326870986,296386,587399208
"122",6326870986,293422,721525216
"123",6326870986,290488,494309964
"124",6326870986,287583,609366864
"125",6326870986,284707,773273195
"126",6326870986,281860,695540463
"127",6326870986,279042,088585059
"128",6326870986,276251,667699208
"129",6326870986,273489,151022216
"130",6326870986,270754,259511994
"131",6326870986,268046,716916874
"132",6326870986,265366,249747705
"133",6326870986,262712,587250228
"134",6326870986,260085,461377726
"135",6326870986,257484,606763949
"136",6326870986,254909,760696309
"137",6326870986,252360,663089346
"138",6326870986,249837,056458453
"139",6326870986,247338,685893868
"140",6326870986,244865,299034929
"141",6326870986,242416,64604458
"142",6326870986,239992,479584134
"143",6326870986,237592,554788293
"144",6326870986,235216,62924041
"145",6326870986,232864,462948006
"146",6326870986,230535,818318526
"147",6326870986,228230,460135341
"148",6326870986,225948,155533987
"149",6326870986,223688,673978647
"150",6326870986,221451,787238861
"151",6326870986,219237,269366472
"152",6326870986,217044,896672808
"153",6326870986,214874,447706079
"154",6326870986,212725,703229019
"155",6326870986,210598,446196729
"156",6326870986,208492,461734761
"157",6326870986,206407,537117414
"158",6326870986,204343,461746239
"159",6326870986,202300,027128777
"160",6326870986,200277,026857489
"161",6326870986,198274,256588914
"162",6326870986,196291,514023025
"163",6326870986,194328,598882795
"164",6326870986,192385,312893967
"165",6326870986,190461,459765027
"166",6326870986,188556,845167377
"167",6326870986,186671,276715703
"168",6326870986,184804,563948546
"169",6326870986,182956,518309061
"170",6326870986,181126,95312597
"171",6326870986,179315,683594711
"172",6326870986,177522,526758763
"173",6326870986,175747,301491176
"174",6326870986,173989,828476264
"175",6326870986,172249,930191501
"176",6326870986,170527,430889586
"177",6326870986,168822,15658069
"178",6326870986,167133,935014884
"179",6326870986,165462,595664735
"180",6326870986,163807,969708087
"181",6326870986,162169,890011007
"182",6326870986,160548,191110896
"183",6326870986,158942,709199787
"184",6326870986,157353,28210779
"185",6326870986,155779,749286712
"186",6326870986,154221,951793845
"187",6326870986,152679,732275906
"188",6326870986,151152,934953147
"189",6326870986,149641,405603616
"190",6326870986,148144,991547579
"191",6326870986,146663,541632104
"192",6326870986,145196,906215783
"193",6326870986,143744,937153625
"194",6326870986,142307,487782088
"195",6326870986,140884,412904268
"196",6314333665,139475,568775225
"197",6314333665,138080,813087473
"198",6314333665,136700,004956598
"199",6314333665,135333,004907032
"200",6314333665,133979,674857962
"201",6314333665,132639,878109382
"202",6314333665,131313,479328288
"203",6314333665,130000,344535005
"204",6314333665,128700,341089655
"205",6314333665,127413,337678759
"206",6314333665,126139,204301971
"207",6314333665,124877,812258951
"208",6314333665,123629,034136362
"209",6314333665,122392,743794998
"210",6314333665,121168,816357048
"211",6314333665,119957,128193478
"212",6314333665,118757,556911543
"213",6314333665,117569,981342428
"214",6314333665,116394,281529003
"215",6314333665,115230,338713713
"216",6314333665,114078,035326576
"217",6314333665,112937,25497331
"218",6314333665,111807,882423577
"219",6314333665,110689,803599342
"220",6314333665,109582,905563348
"221",6314333665,108487,076507715
"222",6314333665,107402,205742637
"223",6314333665,106328,183685211
"224",6314333665,105264,901848359
"225",6314333665,104212,252829875
"226",6314333665,103170,130301577
"227",6314333665,102138,428998561
"228",6314333665,101117,044708575
"229",6314333665,100105,87426149
"230",6314333665,99104,8155188746
