"","bestCostByT","temperatures"
"117",139054283,21434052,2900496
"118",138960909,21219711,7671491
"119",140761727,21007514,6494776
"120",139202657,20797439,5029828
"121",139047866,20589465,107953
"122",138966509,20383570,4568735
"123",140197370,20179734,7523047
"124",140707951,19977937,4047817
"125",138876433,19778158,0307339
"126",142854960,19580376,4504265
"127",139088362,19384572,6859223
"128",139700430,19190726,959063
"129",139474818,18998819,6894724
"130",140413318,18808831,4925777
"131",140380680,18620743,1776519
"132",139583208,18434535,7458754
"133",141110465,18250190,3884166
"134",139148963,18067688,4845325
"135",139903353,17887011,5996872
"136",139092117,17708141,4836903
"137",139014505,17531060,0688534
"138",141035232,17355749,4681648
"139",138988841,17182191,9734832
"140",139353662,17010370,0537484
"141",139592591,16840266,3532109
"142",138981973,16671863,6896788
"143",139364765,16505145,052782
"144",139703120,16340093,6022542
"145",138960113,16176692,6662316
"146",139484001,16014925,7395693
"147",140109426,15854776,4821736
"148",139194434,15696228,7173519
"149",139760885,15539266,4301784
"150",139191073,15383873,7658766
"151",139292927,15230035,0282178
"152",139725166,15077734,6779356
"153",139632696,14926957,3311563
"154",139142341,14777687,7578447
"155",139139734,14629910,8802663
"156",138997239,14483611,7714636
"157",139882987,14338775,653749
"158",142271878,14195387,8972115
"159",138939169,14053434,0182394
"160",142728564,13912899,678057
"161",141085276,13773770,6812764
"162",138945299,13636032,9744636
"163",138761475,13499672,644719
"164",138991507,13364675,9182718
"165",140298043,13231029,1590891
"166",139124517,13098718,8674982
"167",140277277,12967731,6788232
"168",139248400,12838054,362035
"169",139149102,12709673,8184146
"170",139026572,12582577,0802305
"171",140710927,12456751,3094282
"172",138966829,12332183,7963339
"173",140781653,12208861,9583706
"174",138874071,12086773,3387869
"175",139817022,11965905,605399
"176",139187883,11846246,549345
"177",139415027,11727784,0838515
"178",142916083,11610506,243013
"179",139057347,11494401,1805829
"180",138966659,11379457,1687771
"181",139033417,11265662,5970893
"182",141192222,11153005,9711184
"183",140823351,11041475,9114072
"184",139088745,10931061,1522931
"185",139653141,10821750,5407702
"186",139910770,10713533,0353625
"187",138958149,10606397,7050089
"188",139582027,10500333,7279588
"189",140352164,10395330,3906792
"190",140158246,10291377,0867724
"191",141055207,10188463,3159047
"192",139780503,10086578,6827457
"193",139810762,9985712,89591819
"194",139221089,9885855,76695901
"195",139179450,9786997,20928942
"196",138999076,9689127,23719653
"197",140321179,9592235,96482456
"198",139045582,9496313,60517632
"199",138931265,9401350,46912455
"200",139314360,9307336,96443331
"201",139080871,9214263,59478898
"202",139125271,9122120,95884109
"203",141703296,9030899,74925268
"204",143104543,8940590,75176015
"205",139295748,8851184,84424255
"206",139301751,8762672,99580012
"207",139122738,8675046,26584212
"208",139104943,8588295,8031837
"209",139030006,8502412,84515186
"210",139150597,8417388,71670034
"211",139640313,8333214,82953334
"212",138974127,8249882,681238
"213",139133013,8167383,85442562
"214",138940695,8085710,01588137
"215",139393264,8004852,91572255
"216",141324525,7924804,38656533
"217",139217460,7845556,34269967
"218",141216790,7767100,77927268
"219",138976067,7689429,77147995
"220",139221484,7612535,47376515
"221",142133604,7536410,1190275
"222",138980761,7461046,01783722
"223",138954145,7386435,55765885
"224",139390328,7312571,20208226
"225",140597412,7239445,49006144
"226",140750182,7167051,03516083
"227",140301885,7095380,52480922
"228",139283717,7024426,71956113
"229",139188135,6954182,45236551
"230",139213322,6884640,62784186
"231",139024373,6815794,22156344
"232",143822472,6747636,27934781
"233",139528935,6680159,91655433
"234",141629598,6613358,31738879
"235",140305246,6547224,7342149
"236",138945925,6481752,48687275
"237",139077472,6416934,96200402
"238",139844988,6352765,61238398
"239",139332767,6289237,95626014
"240",140190276,6226345,57669754
"241",139827968,6164082,12093056
"242",139222525,6102441,29972126
"243",138959840,6041416,88672404
"244",139016896,5981002,7178568
"245",139171574,5921192,69067824
"246",141236970,5861980,76377145
"247",140171711,5803360,95613374
"248",139684351,5745327,3465724
"249",140843616,5687874,07310668
"250",138951343,5630995,33237561
"251",140448191,5574685,37905185
"252",140132877,5518938,52526134
"253",140914103,5463749,14000872
"254",141486711,5409111,64860864
"255",140290622,5355020,53212255
"256",139334808,5301470,32680132
"257",139264167,5248455,62353331
"258",138948395,5195971,06729798
"259",139250364,5144011,356625
"260",139038803,5092571,24305875
"261",138982349,5041645,53062816
"262",138987921,4991229,07532188
"263",140581241,4941316,78456866
"264",139067789,4891903,61672297
"265",139417645,4842984,58055574
"266",138943455,4794554,73475019
"267",139409007,4746609,18740268
"268",140844146,4699143,09552866
"269",139322687,4652151,66457337
"270",140976951,4605630,14792764
"271",139073017,4559573,84644836
"272",139567111,4513978,10798388
"273",139015608,4468838,32690404
"274",139225495,4424149,943635
"275",140799406,4379908,44419865
"276",139232983,4336109,35975666
"277",139616079,4292748,26615909
"278",139333098,4249820,7834975
"279",139269002,4207322,57566253
"280",139615405,4165249,3499059
"281",138960630,4123596,85640684
"282",139134180,4082360,88784277
"283",140527591,4041537,27896435
"284",139745475,4001121,9061747
"285",138962414,3961110,68711295
"286",139351937,3921499,58024183
"287",139107452,3882284,58443941
"288",139174391,3843461,73859501
"289",139269697,3805027,12120906
"290",139554422,3766976,84999697
"291",139058561,3729307,081497
"292",138989466,3692014,01068203
"293",139303689,3655093,87057521
"294",138939281,3618542,93186946
"295",139579755,3582357,50255077
"296",138963059,3546533,92752526
"297",139013273,3511068,58825001
"298",139169271,3475957,90236751
"299",139083888,3441198,32334383
"300",140124773,3406786,34011039
"301",138952409,3372718,47670929
"302",138975446,3338991,2919422
"303",138966091,3305601,37902277
"304",140198592,3272545,36523254
"305",139181791,3239819,91158022
"306",139061250,3207421,71246442
"307",139389337,3175347,49533977
"308",138737344,3143594,02038638
"309",139093249,3112158,08018251
"310",139767753,3081036,49938069
"311",138979590,3050226,13438688
"312",140109013,3019723,87304301
"313",139407239,2989526,63431258
"314",139133288,2959631,36796946
"315",138947913,2930035,05428976
"316",138950262,2900734,70374686
"317",139385990,2871727,35670939
"318",140872473,2843010,0831423
"319",138943133,2814579,98231088
"320",139149948,2786434,18248777
"321",138938630,2758569,84066289
"322",140322551,2730984,14225626
"323",138973255,2703674,3008337
"324",139718683,2676637,55782536
"325",138990984,2649871,18224711
"326",138935431,2623372,47042464
"327",139042147,2597138,74572039
"328",138948947,2571167,35826319
"329",138903759,2545455,68468056
"330",139189960,2520001,12783375
"331",139444279,2494801,11655541
"332",138987312,2469853,10538986
"333",139615992,2445154,57433596
"334",139539272,2420703,0285926
"335",138957231,2396495,99830667
"336",138958124,2372531,03832361
"337",138997162,2348805,72794037
"338",138605038,2325317,67066097
"339",138936593,2302064,49395436
"340",138952253,2279043,84901481
"341",139056097,2256253,41052467
"342",138957334,2233690,87641942
"343",139641919,2211353,96765523
"344",139027010,2189240,42797867
"345",139097411,2167348,02369889
"346",139174622,2145674,5434619
"347",138927835,2124217,79802728
"348",139709397,2102975,62004701
"349",141060276,2081945,86384654
"350",139000660,2061126,40520807
"351",138818235,2040515,14115599
"352",138977332,2020109,98974443
"353",139828194,1999908,88984699
"354",138951949,1979909,80094852
"355",139114541,1960110,70293903
"356",139899546,1940509,59590964
"357",138944135,1921104,49995054
"358",139058495,1901893,45495104
"359",139029280,1882874,52040153
"360",139207688,1864045,77519751
"361",140263907,1845405,31744554
"362",138939371,1826951,26427108
"363",138986492,1808681,75162837
"364",139464998,1790594,93411209
"365",140182597,1772688,98477097
"366",139092592,1754962,09492326
"367",139088839,1737412,47397402
"368",138961488,1720038,34923428
"369",138985649,1702837,96574194
"370",139226199,1685809,58608452
"371",138942042,1668951,49022368
"372",138888572,1652261,97532144
"373",139023017,1635739,35556822
"374",139375068,1619381,96201254
"375",138606787,1603188,14239242
"376",139561503,1587156,26096849
"377",139449551,1571284,69835881
"378",137891360,1555571,85137522
"379",139385493,1540016,13286147
"380",139156098,1524615,97153285
"381",139758187,1509369,81181752
"382",139189161,1494276,11369935
"383",139144147,1479333,35256236
"384",139186070,1464540,01903673
"385",139200269,1449894,61884637
"386",139352922,1435395,6726579
"387",139037806,1421041,71593132
"388",139184631,1406831,29877201
"389",139348675,1392762,98578429
"390",139388027,1378835,35592645
"391",139018837,1365047,00236718
"392",139109768,1351396,53234351
"393",139437952,1337882,56702007
"394",139375439,1324503,74134987
"395",139303284,1311258,70393637
"396",139180706,1298146,11689701
"397",138948807,1285164,65572804
"398",138260420,1272313,00917076
"399",139256491,1259589,87907905
"400",139050682,1246993,98028826
"401",138970036,1234524,04048538
"402",139224099,1222178,80008053
"403",138965933,1209957,01207972
"404",139034027,1197857,44195892
"405",139532080,1185878,86753933
"406",139295385,1174020,07886394
"407",139181844,1162279,8780753
"408",139626285,1150657,07929455
"409",139080617,1139150,5085016
"410",139548875,1127759,00341659
"411",139270652,1116481,41338242
"412",139209922,1105316,5992486
"413",138916230,1094263,43325611
"414",138963059,1083320,79892355
"415",138937009,1072487,59093431
"416",139118006,1061762,71502497
"417",139783147,1051145,08787472
"418",139174126,1040633,63699597
"419",138920693,1030227,30062601
"420",139261458,1019925,02761975
"421",139018454,1009725,77734356
"422",139381801,999628,51957012
"423",138950761,989632,234374419
"424",140554093,979735,912030675
"425",139075750,969938,552910368
"426",139007715,960239,167381265
"427",139063637,950636,775707452
"428",139053491,941130,407950377
"429",139028591,931719,103870874
"430",140140590,922401,912832165
"431",139021176,913177,893703843
"432",138915726,904046,114766805
"433",138989663,895005,653619137
"434",139042159,886055,597082945
"435",139063581,877195,041112116
"436",139074333,868423,090700995
"437",139278367,859738,859793985
"438",139026979,851141,471196045
"439",139412741,842630,056484085
"440",139138321,834203,755919244
"441",138989335,825861,718360051
"442",138374284,817603,101176451
"443",139009916,809427,070164686
"444",139224022,801332,799463039
"445",140395458,793319,471468409
"446",138983016,785386,276753725
"447",139056662,777532,413986188
"448",139165042,769757,089846326
"449",139208288,762059,518947862
"450",139033962,754438,923758384
"451",138962510,746894,5345208
"452",138944863,739425,589175592
"453",138991542,732031,333283836
"454",139018432,724711,019950998
"455",139497820,717463,909751488
"456",139464086,710289,270653973
"457",139422464,703186,377947433
"458",138995773,696154,514167959
"459",138936529,689192,969026279
"460",139057815,682301,039336016
"461",138943503,675478,028942656
"462",139337851,668723,24865323
"463",138939448,662036,016166697
"464",138941479,655415,65600503
"465",138942439,648861,49944498
"466",138747552,642372,88445053
"467",139125806,635949,155606025
"468",139470258,629589,664049965
"469",139131983,623293,767409465
"470",138960461,617060,82973537
"471",139134772,610890,221438017
"472",138945755,604781,319223636
"473",139115021,598733,5060314
"474",139125621,592746,170971086
"475",139044295,586818,709261375
"476",139245440,580950,522168761
"477",139078079,575141,016947074
"478",140106239,569389,606777603
"479",139282712,563695,710709827
"480",138981339,558058,753602729
"481",138607508,552478,166066701
"482",138987784,546953,384406034
"483",138973830,541483,850561974
"484",138965528,536069,012056354
"485",139216834,530708,321935791
"486",139311858,525401,238716433
"487",138976264,520147,226329268
"488",139057006,514945,754065976
"489",138936551,509796,296525316
"490",139129322,504698,333560063
"491",138967521,499651,350224462
"492",139071542,494654,836722218
"493",139103763,489708,288354995
"494",139135216,484811,205471445
"495",139093100,479963,093416731
"496",138656078,475163,462482564
"497",139270616,470411,827857738
"498",139243815,465707,709579161
"499",139002939,461050,632483369
"500",138199249,456440,126158535
"501",138377496,451875,72489695
"502",139018267,447356,96764798
"503",139403263,442883,397971501
"504",139691380,438454,563991786
"505",139653007,434070,018351868
"506",138958781,429729,318168349
"507",139331700,425432,024986666
"508",139048261,421177,704736799
"509",137580251,416965,927689431
"510",137580251,412796,268412537
"511",137580251,408668,305728411
"512",137580251,404581,622671127
"513",138963514,400535,806444416
"514",139050916,396530,448379972
"515",139470036,392565,143896172
"516",139007477,388639,49245721
"517",139036901,384753,097532638
"518",139075126,380905,566557312
"519",138975887,377096,510891739
"520",139176166,373325,545782821
"521",139064357,369592,290324993
"522",138984326,365896,367421743
"523",139265322,362237,403747526
"524",138938630,358615,029710051
"525",139918745,355028,87941295
"526",139529746,351478,590618821
"527",139006514,347963,804712632
"528",139067026,344484,166665506
"529",138216444,341039,324998851
"530",138986228,337628,931748862
"531",138944541,334252,642431374
"532",139114663,330910,11600706
"533",139032758,327601,014846989
"534",138938685,324325,00469852
"535",139037223,321081,754651534
"536",138951411,317870,937105019
"537",139033959,314692,227733969
"538",138688469,311545,305456629
"539",138969114,308429,852402063
"540",139342057,305345,553878042
"541",138990693,302292,098339262
"542",138939941,299269,177355869
"543",139145279,296276,485582311
"544",139019777,293313,720726487
"545",137909680,290380,583519223
"546",137909680,287476,77768403
"547",137909680,284602,00990719
"548",137909680,281755,989808118
"549",137909680,278938,429910037
"550",140015543,276149,045610937
"551",139040123,273387,555154827
"552",139281543,270653,679603279
"553",138974397,267947,142807246
"554",138962740,265267,671379174
"555",138126549,262614,994665382
"556",138126549,259988,844718728
"557",138973123,257388,956271541
"558",138961423,254815,066708825
"559",138936585,252266,916041737
"560",138963563,249744,24688132
"561",139162983,247246,804412507
"562",138903203,244774,336368382
"563",139248907,242326,593004698
"564",138993713,239903,327074651
"565",139035155,237504,293803904
"566",138335782,235129,250865865
"567",138726996,232777,958357207
"568",138722968,230450,178773634
"569",138980888,228145,676985898
"570",139006769,225864,220216039
"571",138920558,223605,578013879
"572",139018342,221369,52223374
"573",138765264,219155,827011403
"574",138543096,216964,268741289
"575",138976295,214794,626053876
"576",139096519,212646,679793337
"577",138980035,210520,212995404
"578",138600795,208415,010865449
"579",139034226,206330,860756795
"580",139005938,204267,552149227
"581",138948509,202224,876627735
"582",138983520,200202,627861457
"583",139236280,198200,601582843
"584",139092350,196218,595567014
"585",139065723,194256,409611344
"586",137824165,192313,845515231
"587",137824165,190390,707060079
"588",137824165,188486,799989478
"589",137824165,186601,931989583
"590",137824165,184735,912669687
"591",137824165,182888,55354299
"592",137824165,181059,66800756
"593",137824165,179249,071327485
"594",137824165,177456,58061421
"595",137824165,175682,014808068
"596",137824165,173925,194659987
"597",137824165,172185,942713387
"598",137824165,170464,083286253
"599",137824165,168759,442453391
"600",137824165,167071,848028857
"601",137824165,165401,129548568
"602",137824165,163747,118253083
"603",137824165,162109,647070552
"604",137824165,160488,550599846
"605",137824165,158883,665093848
"606",137824165,157294,828442909
"607",138941837,155721,88015848
"608",138603912,154164,661356895
"609",138603912,152623,014743326
"610",138603912,151096,784595893
"611",138763208,149585,816749934
"612",138639127,148089,958582435
"613",138661376,146609,058996611
"614",138822673,145142,968406645
"615",139016397,143691,538722578
"616",138537210,142254,623335352
"617",138278560,140832,077101999
"618",138278560,139423,756330979
"619",138278560,138029,518767669
"620",138278560,136649,223579992
"621",138278560,135282,731344192
"622",138278560,133929,90403075
"623",138424690,132590,604990443
"624",138424690,131264,698940539
"625",138424690,129952,051951133
"626",138424690,128652,531431622
"627",138970673,127366,006117306
"628",139091837,126092,346056133
"629",138766358,124831,422595571
"630",138364004,123583,108369615
"631",138364004,122347,277285919
"632",138364004,121123,80451306
"633",137435498,119912,56646793
"634",137435498,118713,44080325
"635",137435498,117526,306395218
"636",137435498,116351,043331266
"637",137435498,115187,532897953
"638",137435498,114035,657568973
"639",137435498,112895,300993284
"640",137435498,111766,347983351
"641",137435498,110648,684503517
"642",137435498,109542,197658482
"643",137435498,108446,775681897
"644",137435498,107362,307925078
"645",137435498,106288,684845828
"646",137435498,105225,797997369
"647",137435498,104173,540017396
"648",137435498,103131,804617222
"649",137435498,102100,486571049
"650",137435498,101079,481705339
"651",137435498,100068,686888285
"652",137435498,99068,0000194026
"653",137435498,98077,3200192086
"654",137435498,97096,5468190165
"655",137435498,96125,5813508263
"656",137435498,95164,3255373181
"657",137435498,94212,6822819449
"658",137435498,93270,5554591254
"659",137435498,92337,8499045342
"660",137435498,91414,4714054888
"661",137435498,90500,3266914339
"662",137435498,89595,3234245196
"663",137435498,88699,3701902744
"664",137435498,87812,3764883717
"665",137435498,86934,252723488
"666",137435498,86064,9101962531
"667",137435498,85204,2610942905
"668",137435498,84352,2184833476
"669",137435498,83508,6962985142
"670",137435498,82673,609335529
"671",137435498,81846,8732421737
"672",137435498,81028,404509752
"673",137435498,80218,1204646545
"674",137435498,79415,9392600079
"675",137435498,78621,7798674079
"676",137435498,77835,5620687338
"677",137435498,77057,2064480464
"678",137435498,76286,634383566
"679",137435498,75523,7680397303
"680",137435498,74768,530359333
"681",137435498,74020,8450557397
"682",137435498,73280,6366051823
"683",137435498,72547,8302391304
"684",137435498,71822,3519367391
"685",137435498,71104,1284173717
"686",137435498,70393,087133198
"687",137435498,69689,1562618661
"688",137435498,68992,2646992474
"689",137435498,68302,3420522549
"690",137435498,67619,3186317324
"691",137435498,66943,125445415
"692",137435498,66273,6941909609
"693",137435498,65610,9572490513
"694",137435498,64954,8476765608
"695",137435498,64305,2991997952
"696",137435498,63662,2462077972
"697",137435498,63025,6237457192
"698",137435498,62395,367508262
"699",137435498,61771,4138331794
"700",137435498,61153,6996948476
"701",137435498,60542,1626978991
"702",137435498,59936,7410709202
"703",137435498,59337,373660211
"704",137435498,58743,9999236088
"705",137435498,58156,5599243728
"706",137435498,57574,994325129
"707",137435498,56999,2443818777
"708",137435498,56429,251938059
"709",137435498,55864,9594186784
"710",137435498,55306,3098244916
"711",137435498,54753,2467262467
"712",137435498,54205,7142589842
"713",137435498,53663,6571163943
"714",137435498,53127,0205452304
"715",137435498,52595,7503397781
"716",137435498,52069,7928363803
"717",137435498,51549,0949080165
"718",137435498,51033,6039589363
"719",137435498,50523,267919347
"720",137435498,50018,0352401535
"721",137435498,49517,854887752
"722",137435498,49022,6763388745
"723",137435498,48532,4495754857
"724",137435498,48047,1250797309
"725",137435498,47566,6538289335
"726",137435498,47090,9872906442
"727",137435498,46620,0774177378
"728",137435498,46153,8766435604
"729",137435498,45692,3378771248
"730",137435498,45235,4144983535
"731",137435498,44783,06035337
"732",137435498,44335,2297498363
"733",137435498,43891,8774523379
"734",137435498,43452,9586778146
"735",137435498,43018,4290910364
"736",137435498,42588,244800126
"737",137435498,42162,3623521248
"738",137435498,41740,7387286035
"739",137435498,41323,3313413175
"740",137435498,40910,0980279043
"741",137435498,40500,9970476253
"742",137435498,40095,987077149
"743",137435498,39695,0272063775
"744",137435498,39298,0769343138
"745",137435498,38905,0961649706
"746",137435498,38516,0452033209
"747",137435498,38130,8847512877
"748",137435498,37749,5759037748
"749",137435498,37372,0801447371
"750",137435498,36998,3593432897
"751",137435498,36628,3757498568
"752",137435498,36262,0919923582
"753",137435498,35899,4710724347
"754",137435498,35540,4763617103
"755",137435498,35185,0715980932
"756",137435498,34833,2208821123
"757",137435498,34484,8886732912
"758",137435498,34140,0397865582
"759",137435498,33798,6393886927
"760",137435498,33460,6529948057
"761",137435498,33126,0464648577
"762",137435498,32794,7860002091
"763",137435498,32466,838140207
"764",137435498,32142,1697588049
"765",137435498,31820,7480612169
"766",137435498,31502,5405806047
"767",137435498,31187,5151747987
"768",137435498,30875,6400230507
"769",137435498,30566,8836228202
"770",137435498,30261,214786592
"771",137435498,29958,6026387261
"772",137435498,29659,0166123388
"773",137435498,29362,4264462154
"774",137435498,29068,8021817533
"775",137435498,28778,1141599357
"776",137435498,28490,3330183364
"777",137435498,28205,429688153
"778",137435498,27923,3753912715
"779",137435498,27644,1416373588
"780",137435498,27367,7002209852
"781",137435498,27094,0232187753
"782",137435498,26823,0829865876
"783",137435498,26554,8521567217
"784",137435498,26289,3036351545
"785",137435498,26026,4105988029
"786",137435498,25766,1464928149
"787",137435498,25508,4850278867
"788",137435498,25253,4001776079
"789",137435498,25000,8661758318
"790",137435498,24750,8575140735
"791",137435498,24503,3489389327
"792",137435498,24258,3154495434
"793",137435498,24015,732295048
"794",137435498,23775,5749720975
"795",137435498,23537,8192223765
"796",137435498,23302,4410301528
"797",137435498,23069,4166198512
"798",137435498,22838,7224536527
"799",137435498,22610,3352291162
"800",137435498,22384,231876825
"801",137435498,22160,3895580568
"802",137435498,21938,7856624762
"803",137435498,21719,3978058515
"804",137435498,21502,2038277929
"805",137435498,21287,181789515
"806",137435498,21074,3099716199
"807",137435498,20863,5668719037
"808",137435498,20654,9312031846
"809",137435498,20448,3818911528
"810",137435498,20243,8980722412
"811",137435498,20041,4590915188
"812",137435498,19841,0445006036
"813",137435498,19642,6340555976
"814",137435498,19446,2077150416
"815",137435498,19251,7456378912
"816",137435498,19059,2281815123
"817",137435498,18868,6358996972
"818",137435498,18679,9495407002
"819",137435498,18493,1500452932
"820",137435498,18308,2185448403
"821",137435498,18125,1363593919
"822",137435498,17943,884995798
"823",137435498,17764,44614584
"824",137435498,17586,8016843816
"825",137435498,17410,9336675378
"826",137435498,17236,8243308624
"827",137435498,17064,4560875538
"828",137435498,16893,8115266782
"829",137435498,16724,8734114114
"830",137435498,16557,6246772973
"831",137435498,16392,0484305244
"832",137435498,16228,1279462191
"833",137435498,16065,8466667569
"834",137435498,15905,1882000893
"835",137435498,15746,1363180885
"836",137435498,15588,6749549076
"837",137435498,15432,7882053585
"838",137435498,15278,4603233049
"839",137435498,15125,6757200719
"840",137435498,14974,4189628711
"841",137435498,14824,6747732424
"842",137435498,14676,42802551
"843",137435498,14529,6637452549
"844",137435498,14384,3671078024
"845",137435498,14240,5234367243
"846",137435498,14098,1182023571
"847",137435498,13957,1370203335
"848",137435498,13817,5656501302
"849",137435498,13679,3899936289
"850",137435498,13542,5960936926
"851",137435498,13407,1701327557
"852",137435498,13273,0984314281
"853",137435498,13140,3674471138
"854",137435498,13008,9637726427
"855",137435498,12878,8741349163
"856",137435498,12750,0853935671
"857",137435498,12622,5845396314
"858",137435498,12496,3586942351
"859",137435498,12371,3951072928
"860",137435498,12247,6811562198
"861",137435498,12125,2043446576
"862",137435498,12003,9523012111
"863",137435498,11883,9127781989
"864",137435498,11765,073650417
"865",137435498,11647,4229139128
"866",137435498,11530,9486847737
"867",137435498,11415,6391979259
"868",137435498,11301,4828059467
"869",137435498,11188,4679778872
"870",137435498,11076,5832981083
"871",137435498,10965,8174651272
"872",137435498,10856,159290476
"873",137435498,10747,5976975712
"874",137435498,10640,1217205955
"875",137435498,10533,7205033895
"876",137435498,10428,3832983556
"877",137435498,10324,0994653721
"878",137435498,10220,8584707184
"879",137435498,10118,6498860112
"880",137435498,10017,4633871511
"881",137435498,9917,28875327956
"882",137435498,9818,11586574677
"883",137435498,9719,9347070893
"884",137435498,9622,73536001841
"885",137435498,9526,50800641822
"886",137435498,9431,24292635404
"887",137435498,9336,9304970905
"888",137435498,9243,56119211959
"889",137435498,9151,1255801984
"890",137435498,9059,61432439641
"891",137435498,8969,01818115245
"892",137435498,8879,32799934093
"893",137435498,8790,53471934752
"894",137435498,8702,62937215404
"895",137435498,8615,6030784325
"896",137435498,8529,44704764818
"897",137435498,8444,1525771717
"898",137435498,8359,71105139998
"899",137435498,8276,11394088598
"900",137435498,8193,35280147712
"901",137435498,8111,41927346235
"902",137435498,8030,30508072772
"903",137435498,7950,00202992045
"904",137435498,7870,50200962124
"905",137435498,7791,79698952503
"906",137435498,7713,87901962978
"907",137435498,7636,74022943348
"908",137435498,7560,37282713915
"909",137435498,7484,76909886776
"910",137435498,7409,92140787908
"911",137435498,7335,82219380029
"912",137435498,7262,46397186228
"913",137435498,7189,83933214366
"914",137435498,7117,94093882222
"915",137435498,7046,761529434
"916",137435498,6976,29391413966
"917",137435498,6906,53097499826
"918",137435498,6837,46566524828
"919",137435498,6769,0910085958
"920",137435498,6701,40009850984
"921",137435498,6634,38609752474
"922",137435498,6568,04223654949
"923",137435498,6502,361814184
"924",137435498,6437,33819604216
"925",137435498,6372,96481408174
"926",137435498,6309,23516594092
"927",137435498,6246,14281428151
"928",137435498,6183,68138613869
"929",137435498,6121,84457227731
"930",137435498,6060,62612655453
"931",137435498,6000,01986528899
"932",137435498,5940,0196666361
"933",137435498,5880,61946996974
"934",137435498,5821,81327527004
"935",137435498,5763,59514251734
"936",137435498,5705,95919109217
"937",137435498,5648,89959918125
"938",137435498,5592,41060318943
"939",137435498,5536,48649715754
"940",137435498,5481,12163218596
"941",137435498,5426,3104158641
"942",137435498,5372,04731170546
"943",137435498,5318,32683858841
"944",137435498,5265,14357020252
"945",137329330,5212,4921345005
"946",137329330,5160,36721315549
"947",137329330,5108,76354102394
"948",137329330,5057,6759056137
"949",137329330,5007,09914655756
"950",137329330,4957,02815509199
