"","bestCostByT","temperatures"
"1",148914939,990000
"2",148867423,980100
"3",148726175,970299
"4",148589287,960596,01
"5",149497968,950990,0499
"6",150200918,941480,149401
"7",148743573,932065,34790699
"8",148983561,922744,69442792
"9",148184605,913517,247483641
"10",148804251,904382,075008804
"11",149214183,895338,254258716
"12",149513386,886384,871716129
"13",148746460,877521,022998968
"14",148980460,868745,812768978
"15",148740696,860058,354641288
"16",147016073,851457,771094875
"17",147016073,842943,193383927
"18",148044267,834513,761450087
"19",147481997,826168,623835587
"20",149037357,817906,937597231
"21",148774590,809727,868221259
"22",149443745,801630,589539046
"23",148918399,793614,283643655
"24",147763592,785678,140807219
"25",148707015,777821,359399147
"26",149063655,770043,145805155
"27",148781296,762342,714347104
"28",148561758,754719,287203633
"29",149136570,747172,094331596
"30",148859224,739700,37338828
"31",149102204,732303,369654397
"32",148749187,724980,335957853
"33",149385348,717730,532598275
"34",149085444,710553,227272292
"35",148845004,703447,694999569
"36",148826233,696413,218049573
"37",148945485,689449,085869078
"38",148491665,682554,595010387
"39",148790641,675729,049060283
"40",148915044,668971,75856968
"41",148704227,662282,040983983
"42",147568680,655659,220574143
"43",145469066,649102,628368402
"44",145469066,642611,602084718
"45",145469066,636185,486063871
"46",145469066,629823,631203232
"47",145848243,623525,3948912
"48",145848243,617290,140942288
"49",145848243,611117,239532865
"50",145848243,605006,067137536
"51",145848243,598956,006466161
"52",145848243,592966,446401499
"53",145848243,587036,781937484
"54",145848243,581166,414118109
"55",145848243,575354,749976928
"56",145848243,569601,202477159
"57",145848243,563905,190452387
"58",148702578,558266,138547863
"59",148703569,552683,477162385
"60",148853924,547156,642390761
"61",148903763,541685,075966853
"62",149268958,536268,225207185
"63",148760980,530905,542955113
"64",148864074,525596,487525562
"65",148554723,520340,522650306
"66",149016858,515137,117423803
"67",147493645,509985,746249565
"68",148986043,504885,888787069
"69",148912711,499837,029899199
"70",147462233,494838,659600207
"71",145979192,489890,273004205
"72",145979192,484991,370274163
"73",145979192,480141,456571421
"74",145979192,475340,042005707
"75",145979192,470586,64158565
"76",145979192,465880,775169793
"77",145979192,461221,967418095
"78",145979192,456609,747743914
"79",145979192,452043,650266475
"80",145979192,447523,21376381
"81",145979192,443047,981626172
"82",145979192,438617,501809911
"83",145979192,434231,326791811
"84",145979192,429889,013523893
