"","bestCostByT","temperatures"
"1",150149589,950000
"2",149850570,902500
"3",148922779,857375
"4",148857325,814506,25
"5",148750736,773780,9375
"6",149096465,735091,890625
"7",149064137,698337,29609375
"8",149860193,663420,431289062
"9",149019719,630249,409724609
"10",149417651,598736,939238379
"11",148732671,568800,09227646
"12",148872347,540360,087662637
"13",149608330,513342,083279505
"14",149337611,487674,97911553
"15",148970696,463291,230159753
"16",149161937,440126,668651765
"17",148564641,418120,335219177
"18",148875956,397214,318458218
"19",148676722,377353,602535307
"20",148463323,358485,922408542
"21",148463323,340561,626288115
"22",148929085,323533,544973709
"23",148909923,307356,867725024
"24",148759401,291989,024338772
"25",148794102,277389,573121834
"26",148769054,263520,094465742
"27",148764035,250344,089742455
"28",148702578,237826,885255332
"29",148848511,225935,540992566
"30",149180316,214638,763942937
"31",148020271,203906,82574579
"32",148020271,193711,484458501
"33",148020271,184025,910235576
"34",148020271,174824,614723797
"35",147823340,166083,383987607
"36",147823340,157779,214788227
"37",147823340,149890,254048815
"38",147823340,142395,741346375
"39",148143445,135275,954279056
"40",148676458,128512,156565103
"41",149018630,122086,548736848
"42",147857725,115982,221300006
"43",147857725,110183,110235005
"44",147857725,104673,954723255
"45",147857725,99440,2569870922
"46",147163271,94468,2441377376
"47",147163271,89744,8319308507
"48",147163271,85257,5903343082
"49",147163271,80994,7108175927
"50",147163271,76944,9752767131
"51",146000532,73097,7265128774
"52",146000532,69442,8401872336
"53",146000532,65970,6981778719
"54",146000532,62672,1632689783
"55",146000532,59538,5551055294
"56",146000532,56561,6273502529
"57",146000532,53733,5459827403
"58",146000532,51046,8686836032
"59",146000532,48494,5252494231
"60",146000532,46069,7989869519
"61",146000532,43766,3090376043
"62",146000532,41577,9935857241
"63",146000532,39499,0939064379
"64",146000532,37524,139211116
"65",146000532,35647,9322505602
"66",146000532,33865,5356380322
"67",146000532,32172,2588561306
"68",146000532,30563,645913324
"69",146000532,29035,4636176578
"70",146000532,27583,690436775
"71",146000532,26204,5059149362
"72",146000532,24894,2806191894
"73",146000532,23649,5665882299
"74",146000532,22467,0882588184
"75",146000532,21343,7338458775
"76",146000532,20276,5471535836
"77",146000532,19262,7197959044
"78",146000532,18299,5838061092
"79",146000532,17384,6046158038
"80",146000532,16515,3743850136
"81",146000532,15689,6056657629
"82",146000532,14905,1253824747
"83",146000532,14159,869113351
"84",146000532,13451,8756576835
"85",146000532,12779,2818747993
"86",146000532,12140,3177810593
"87",146000532,11533,3018920063
"88",146000532,10956,636797406
"89",146000532,10408,8049575357
"90",146000532,9888,36470965894
