"","bestCostByT","temperatures"
"1",148704771,9e+05
"2",148670095,810000
"3",148902308,729000
"4",149159141,656100
"5",148732539,590490
"6",148113600,531441
"7",148678490,478296,9
"8",148603587,430467,21
"9",148917156,387420,489
"10",149145218,348678,4401
"11",149007165,313810,59609
"12",148712104,282429,536481
"13",148860194,254186,5828329
"14",148678558,228767,92454961
"15",148364511,205891,132094649
"16",148207737,185302,018885184
"17",148207737,166771,816996666
"18",148659432,150094,635296999
"19",148674547,135085,171767299
"20",148286378,121576,654590569
"21",148286378,109418,989131512
"22",148286378,98477,0902183612
"23",148286378,88629,381196525
"24",148286378,79766,4430768725
"25",148286378,71789,7987691853
"26",148286378,64610,8188922668
"27",147483112,58149,7370030401
"28",147483112,52334,7633027361
"29",147483112,47101,2869724625
"30",147483112,42391,1582752162
"31",147483112,38152,0424476946
"32",147483112,34336,8382029251
"33",147483112,30903,1543826326
"34",147483112,27812,8389443694
"35",147483112,25031,5550499324
"36",147483112,22528,3995449392
"37",147483112,20275,5595904453
"38",147483112,18248,0036314007
"39",147483112,16423,2032682607
"40",147483112,14780,8829414346
"41",147483112,13302,7946472911
"42",147483112,11972,515182562
"43",147483112,10775,2636643058
"44",147483112,9697,73729787524
