"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2631027973,810000
"3",2537636302,729000
"4",2537636302,656100
"5",2537636302,590490
"6",2537636302,531441
"7",2537636302,478296,9
"8",2537636302,430467,21
"9",2537636302,387420,489
"10",2537636302,348678,4401
"11",2537636302,313810,59609
"12",2537636302,282429,536481
"13",2537636302,254186,5828329
"14",2537636302,228767,92454961
"15",2537636302,205891,132094649
"16",2537636302,185302,018885184
"17",2537636302,166771,816996666
"18",2537636302,150094,635296999
"19",2537636302,135085,171767299
"20",2537636302,121576,654590569
"21",2537636302,109418,989131512
"22",2505806448,98477,0902183612
"23",2505806448,88629,381196525
"24",2505806448,79766,4430768725
"25",2505806448,71789,7987691853
"26",2505806448,64610,8188922668
"27",2505806448,58149,7370030401
"28",2505806448,52334,7633027361
"29",2505806448,47101,2869724625
"30",2505806448,42391,1582752162
"31",2505806448,38152,0424476946
"32",2505806448,34336,8382029251
"33",2441871442,30903,1543826326
"34",2441871442,27812,8389443694
"35",2441871442,25031,5550499324
"36",2441871442,22528,3995449392
"37",2441871442,20275,5595904453
"38",2441871442,18248,0036314007
"39",2441871442,16423,2032682607
"40",2441871442,14780,8829414346
"41",2441871442,13302,7946472911
"42",2441871442,11972,515182562
"43",2441871442,10775,2636643058
"44",2441871442,9697,73729787524
