"","bestCostByT","temperatures"
"250",2627182862,104243507,237777
"251",2572055650,103201072,165399
"252",2572055650,102169061,443745
"253",2340941527,101147370,829308
"254",2340941527,100135897,121015
"255",2340941527,99134538,1498047
"256",2572055650,98143192,7683067
"257",2577256478,97161760,8406236
"258",2572055650,96190143,2322174
"259",2572055650,95228241,7998952
"260",2572055650,94275959,3818963
"261",2577973707,93333199,7880773
"262",2524241959,92399867,7901965
"263",2576088896,91475869,1122946
"264",2572055650,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572055650,88758944,3237903
"267",1982162790,87871354,8805524
"268",1982162790,86992641,3317469
"269",1982162790,86122714,9184294
"270",1982162790,85261487,7692451
"271",1982162790,84408872,8915526
"272",1982162790,83564784,1626371
"273",1982162790,82729136,3210107
"274",1982162790,81901844,9578006
"275",1982162790,81082826,5082226
"276",1982162790,80271998,2431404
"277",1982162790,79469278,260709
"278",1982162790,78674585,4781019
"279",1982162790,77887839,6233209
"280",1982162790,77108961,2270877
"281",1982162790,76337871,6148168
"282",1982162790,75574492,8986686
"283",1982162790,74818747,9696819
"284",1982162790,74070560,4899851
"285",1982162790,73329854,8850853
"286",1982162790,72596556,3362344
"287",1982162790,71870590,7728721
"288",1982162790,71151884,8651433
"289",1982162790,70440366,0164919
"290",1982162790,69735962,356327
"291",1982162790,69038602,7327637
"292",1982162790,68348216,7054361
"293",1982162790,67664734,5383817
"294",1982162790,66988087,1929979
"295",1982162790,66318206,3210679
"296",1982162790,65655024,2578572
"297",1982162790,64998474,0152787
"298",1982162790,64348489,2751259
"299",1982162790,63705004,3823746
"300",1982162790,63067954,3385509
"301",1982162790,62437274,7951654
"302",1982162790,61812902,0472137
"303",1982162790,61194773,0267416
"304",1982162790,60582825,2964742
"305",1982162790,59976997,0435094
"306",1982162790,59377227,0730743
"307",1982162790,58783454,8023436
"308",1982162790,58195620,2543201
"309",1982162790,57613664,0517769
"310",1559103905,57037527,4112592
"311",1559103905,56467152,1371466
"312",1559103905,55902480,6157751
"313",1559103905,55343455,8096173
"314",1559103905,54790021,2515212
"315",1559103905,54242121,039006
"316",1559103905,53699699,8286159
"317",1559103905,53162702,8303297
"318",1559103905,52631075,8020265
"319",1559103905,52104765,0440062
"320",1559103905,51583717,3935661
"321",1559103905,51067880,2196305
"322",1559103905,50557201,4174342
"323",1559103905,50051629,4032598
"324",1559103905,49551113,1092272
"325",1559103905,49055601,978135
"326",1559103905,48565045,9583536
"327",1559103905,48079395,4987701
"328",1559103905,47598601,5437824
"329",1559103905,47122615,5283445
"330",1559103905,46651389,3730611
"331",1559103905,46184875,4793305
"332",1559103905,45723026,7245372
"333",1559103905,45265796,4572918
"334",1559103905,44813138,4927189
"335",1559103905,44365007,1077917
"336",1559103905,43921357,0367138
"337",1559103905,43482143,4663466
"338",1559103905,43047322,0316832
"339",1559103905,42616848,8113663
"340",1559103905,42190680,3232527
"341",1559103905,41768773,5200201
"342",1559103905,41351085,7848199
"343",1559103905,40937574,9269717
"344",1559103905,40528199,177702
"345",1559103905,40122917,185925
"346",1559103905,39721688,0140657
"347",1559103905,39324471,1339251
"348",1559103905,38931226,4225858
"349",1559103905,38541914,15836
"350",1559103905,38156495,0167764
"351",1559103905,37774930,0666086
"352",1559103905,37397180,7659425
"353",1559103905,37023208,9582831
"354",1559103905,36652976,8687003
"355",1559103905,36286447,1000133
"356",1559103905,35923582,6290131
"357",1559103905,35564346,802723
"358",1559103905,35208703,3346958
"359",1559103905,34856616,3013488
"360",1559103905,34508050,1383353
"361",1559103905,34162969,636952
"362",1559103905,33821339,9405825
"363",1559103905,33483126,5411766
"364",1559103905,33148295,2757649
"365",1559103905,32816812,3230072
"366",1559103905,32488644,1997771
"367",1559103905,32163757,7577794
"368",1559103905,31842120,1802016
"369",1559103905,31523698,9783996
"370",1559103905,31208461,9886156
"371",1559103905,30896377,3687294
"372",1559103905,30587413,5950421
"373",1559103905,30281539,4590917
"374",1559103905,29978724,0645008
"375",1559103905,29678936,8238558
"376",1559103905,29382147,4556172
"377",1559103905,29088325,981061
"378",1559103905,28797442,7212504
"379",1559103905,28509468,2940379
"380",1559103905,28224373,6110975
"381",1559103905,27942129,8749866
"382",1559103905,27662708,5762367
"383",1559103905,27386081,4904743
"384",1559103905,27112220,6755696
"385",1559103905,26841098,4688139
"386",1559103905,26572687,4841258
"387",1559103905,26306960,6092845
"388",1559103905,26043891,0031917
"389",1559103905,25783452,0931597
"390",1559103905,25525617,5722281
"391",1559103905,25270361,3965059
"392",1559103905,25017657,7825408
"393",1559103905,24767481,2047154
"394",1559103905,24519806,3926682
"395",1559103905,24274608,3287416
"396",1559103905,24031862,2454541
"397",1559103905,23791543,6229996
"398",1559103905,23553628,1867696
"399",1559103905,23318091,9049019
"400",1559103905,23084910,9858529
"401",1559103905,22854061,8759944
"402",1559103905,22625521,2572344
"403",1559103905,22399266,0446621
"404",1559103905,22175273,3842154
"405",1559103905,21953520,6503733
"406",1559103905,21733985,4438696
"407",1559103905,21516645,5894309
"408",1559103905,21301479,1335366
"409",1559103905,21088464,3422012
"410",1559103905,20877579,6987792
"411",1559103905,20668803,9017914
"412",1559103905,20462115,8627735
"413",1559103905,20257494,7041457
"414",1559103905,20054919,7571043
"415",1559103905,19854370,5595332
"416",1559103905,19655826,8539379
"417",1559103905,19459268,5853985
"418",1559103905,19264675,8995445
"419",1559103905,19072029,1405491
"420",1559103905,18881308,8491436
"421",1559103905,18692495,7606522
"422",1559103905,18505570,8030456
"423",1559103905,18320515,0950152
"424",1559103905,18137309,944065
"425",1559103905,17955936,8446244
"426",1559103905,17776377,4761781
"427",1559103905,17598613,7014164
"428",1559103905,17422627,5644022
"429",1559103905,17248401,2887582
"430",1559103905,17075917,2758706
"431",1559103905,16905158,1031119
"432",1559103905,16736106,5220808
"433",1559103905,16568745,45686
"434",1559103905,16403058,0022914
"435",1559103905,16239027,4222684
"436",1559103905,16076637,1480458
"437",1559103905,15915870,7765653
"438",1559103905,15756712,0687996
"439",1559103905,15599144,9481116
"440",1559103905,15443153,4986305
"441",1559103905,15288721,9636442
"442",1559103905,15135834,7440078
"443",1559103905,14984476,3965677
"444",1559103905,14834631,632602
"445",1559103905,14686285,316276
"446",1559103905,14539422,4631132
"447",1559103905,14394028,2384821
"448",1559103905,14250087,9560973
"449",1559103905,14107587,0765363
"450",1559103905,13966511,205771
"451",1559103905,13826846,0937132
"452",1559103905,13688577,6327761
"453",1559103905,13551691,8564483
"454",1559103905,13416174,9378839
"455",1559103905,13282013,188505
"456",1559103905,13149193,05662
"457",1559103905,13017701,1260538
"458",1559103905,12887524,1147932
"459",1559103905,12758648,8736453
"460",1559103905,12631062,3849089
"461",1559103905,12504751,7610598
"462",1559103905,12379704,2434492
"463",1559103905,12255907,2010147
"464",1559103905,12133348,1290045
"465",1559103905,12012014,6477145
"466",1559103905,11891894,5012373
"467",1559103905,11772975,556225
"468",1559103905,11655245,8006627
"469",1559103905,11538693,3426561
"470",1559103905,11423306,4092295
"471",1559103905,11309073,3451372
"472",1559103905,11195982,6116859
"473",1559103905,11084022,785569
"474",1559103905,10973182,5577133
"475",1559103905,10863450,7321362
"476",1559103905,10754816,2248148
"477",1559103905,10647268,0625667
"478",1559103905,10540795,381941
"479",1559103905,10435387,4281216
"480",1559103905,10331033,5538404
"481",1559103905,10227723,218302
"482",1559103905,10125445,986119
"483",1559103905,10024191,5262578
"484",1559103905,9923949,61099519
"485",1559103905,9824710,11488524
"486",1559103905,9726463,01373638
"487",1559103905,9629198,38359902
"488",1559103905,9532906,39976303
"489",1559103905,9437577,3357654
"490",1559103905,9343201,56240775
"491",1559103905,9249769,54678367
"492",1559103905,9157271,85131583
"493",1559103905,9065699,13280267
"494",1559103905,8975042,14147464
"495",1559103905,8885291,7200599
"496",1559103905,8796438,8028593
"497",1559103905,8708474,41483071
"498",1559103905,8621389,6706824
"499",1559103905,8535175,77397558
"500",1559103905,8449824,01623582
"501",1559103905,8365325,77607346
"502",1559103905,8281672,51831273
"503",1559103905,8198855,7931296
"504",1559103905,8116867,2351983
"505",1559103905,8035698,56284632
"506",1559103905,7955341,57721786
"507",1559103905,7875788,16144568
"508",1559103905,7797030,27983122
"509",1559103905,7719059,97703291
"510",1559103905,7641869,37726258
"511",1559103905,7565450,68348995
"512",1559103905,7489796,17665505
"513",1559103905,7414898,2148885
"514",1559103905,7340749,23273962
"515",1559103905,7267341,74041222
"516",1559103905,7194668,3230081
"517",1559103905,7122721,63977802
"518",1559103905,7051494,42338024
"519",1559103905,6980979,47914644
"520",1559103905,6911169,68435497
"521",1559103905,6842057,98751142
"522",1559103905,6773637,40763631
"523",1559103905,6705901,03355995
"524",1559103905,6638842,02322435
"525",1559103905,6572453,6029921
"526",1559103905,6506729,06696218
"527",1559103905,6441661,77629256
"528",1559103905,6377245,15852963
"529",1559103905,6313472,70694434
"530",1559103905,6250337,97987489
"531",1559103905,6187834,60007615
"532",1559103905,6125956,25407538
"533",1559103905,6064696,69153463
"534",1559103905,6004049,72461928
"535",1559103905,5944009,22737309
"536",1559103905,5884569,13509936
"537",1559103905,5825723,44374837
"538",1559103905,5767466,20931088
"539",1559103905,5709791,54721777
"540",1559103905,5652693,6317456
"541",1559103905,5596166,69542814
"542",1559103905,5540205,02847386
"543",1559103905,5484802,97818912
"544",1559103905,5429954,94840723
"545",1559103905,5375655,39892316
"546",1559103905,5321898,84493393
"547",1559103905,5268679,85648459
"548",1559103905,5215993,05791974
"549",1559103905,5163833,12734054
"550",1559103905,5112194,79606714
"551",1559103905,5061072,84810647
"552",1559103905,5010462,1196254
"553",1559103905,4960357,49842915
"554",1559103905,4910753,92344486
"555",1559103905,4861646,38421041
"556",1559103905,4813029,9203683
"557",1559103905,4764899,62116462
"558",1559103905,4717250,62495297
"559",1559103905,4670078,11870344
"560",1559103905,4623377,33751641
"561",1559103905,4577143,56414125
"562",1559103905,4531372,12849983
"563",1559103905,4486058,40721483
"564",1559103905,4441197,82314269
"565",1559103905,4396785,84491126
"566",1559103905,4352817,98646215
"567",1559103905,4309289,80659752
"568",1559103905,4266196,90853155
"569",1559103905,4223534,93944623
"570",1559103905,4181299,59005177
"571",1559103905,4139486,59415125
"572",1559103905,4098091,72820974
"573",1559103905,4057110,81092764
"574",1559103905,4016539,70281837
"575",1559103905,3976374,30579018
"576",1559103905,3936610,56273228
"577",1559103905,3897244,45710496
"578",1559103905,3858272,01253391
"579",1559103905,3819689,29240857
"580",1559103905,3781492,39948448
"581",1559103905,3743677,47548964
"582",1559103905,3706240,70073474
"583",1559103905,3669178,2937274
"584",1559103905,3632486,51079012
"585",1559103905,3596161,64568222
"586",1559103905,3560200,0292254
"587",1559103905,3524598,02893315
"588",1559103905,3489352,04864381
"589",1559103905,3454458,52815738
"590",1559103905,3419913,9428758
"591",1559103905,3385714,80344704
"592",1559103905,3351857,65541257
"593",1559103905,3318339,07885845
"594",1559103905,3285155,68806986
"595",1559103905,3252304,13118916
"596",1559103905,3219781,08987727
"597",1559103905,3187583,2789785
"598",1559103905,3155707,44618871
"599",1559103905,3124150,37172683
"600",1559103905,3092908,86800956
"601",1559103905,3061979,77932946
"602",1559103905,3031359,98153617
"603",1559103905,3001046,38172081
"604",1559103905,2971035,9179036
"605",1559103905,2941325,55872456
"606",1559103905,2911912,30313732
"607",1559103905,2882793,18010594
"608",1559103905,2853965,24830488
"609",1559103905,2825425,59582184
"610",1559103905,2797171,33986362
"611",1559103905,2769199,62646498
"612",1559103905,2741507,63020033
"613",1559103905,2714092,55389833
"614",1559103905,2686951,62835934
"615",1559103905,2660082,11207575
"616",1559103905,2633481,29095499
"617",1559103905,2607146,47804544
"618",1559103905,2581075,01326499
"619",1559103905,2555264,26313234
"620",1559103905,2529711,62050101
"621",1559103905,2504414,504296
"622",1559103905,2479370,35925304
"623",1559103905,2454576,65566051
"624",1559103905,2430030,88910391
"625",1559103905,2405730,58021287
"626",1559103905,2381673,27441074
"627",1559103905,2357856,54166663
"628",1559103905,2334277,97624997
"629",1559103905,2310935,19648747
"630",1559103905,2287825,84452259
"631",1559103905,2264947,58607737
"632",1559103905,2242298,11021659
"633",1559103905,2219875,12911443
"634",1559103905,2197676,37782328
"635",1559103905,2175699,61404505
"636",1559103905,2153942,6179046
"637",1559103905,2132403,19172555
"638",1559103905,2111079,1598083
"639",1559103905,2089968,36821022
"640",1559103905,2069068,68452811
"641",1559103905,2048377,99768283
"642",1559103905,2027894,217706
"643",1559103905,2007615,27552894
"644",1559103905,1987539,12277365
"645",1559103905,1967663,73154592
"646",1559103905,1947987,09423046
"647",1559103905,1928507,22328815
"648",1559103905,1909222,15105527
"649",1559103905,1890129,92954472
"650",1559103905,1871228,63024927
"651",1559103905,1852516,34394678
"652",1559103905,1833991,18050731
"653",1559103905,1815651,26870224
"654",1559103905,1797494,75601522
"655",1559103905,1779519,80845506
"656",1559103905,1761724,61037051
"657",1559103905,1744107,36426681
"658",1559103905,1726666,29062414
"659",1559103905,1709399,6277179
"660",1559103905,1692305,63144072
"661",1559103905,1675382,57512631
"662",1559103905,1658628,74937505
"663",1559103905,1642042,4618813
"664",1559103905,1625622,03726249
"665",1559103905,1609365,81688986
"666",1559103905,1593272,15872096
"667",1559103905,1577339,43713375
"668",1559103905,1561566,04276242
"669",1559103905,1545950,38233479
"670",1559103905,1530490,87851144
"671",1559103905,1515185,96972633
"672",1559103905,1500034,11002907
"673",1559103905,1485033,76892877
"674",1559103905,1470183,43123949
"675",1559103905,1455481,59692709
"676",1559103905,1440926,78095782
"677",1559103905,1426517,51314824
"678",1559103905,1412252,33801676
"679",1559103905,1398129,81463659
"680",1559103905,1384148,51649023
"681",1559103905,1370307,03132532
"682",1559103905,1356603,96101207
"683",1559103905,1343037,92140195
"684",1559103905,1329607,54218793
"685",1559103905,1316311,46676605
"686",1559103905,1303148,35209839
"687",1559103905,1290116,86857741
"688",1559103905,1277215,69989163
"689",1559103905,1264443,54289272
"690",1559103905,1251799,10746379
"691",1559103905,1239281,11638915
"692",1559103905,1226888,30522526
"693",1559103905,1214619,42217301
"694",1559103905,1202473,22795128
"695",1559103905,1190448,49567176
"696",1559103905,1178544,01071505
"697",1559103905,1166758,5706079
"698",1559103905,1155090,98490182
"699",1559103905,1143540,0750528
"700",1559103905,1132104,67430227
"701",1559103905,1120783,62755925
"702",1559103905,1109575,79128366
"703",1559103905,1098480,03337082
"704",1559103905,1087495,23303711
"705",1559103905,1076620,28070674
"706",1559103905,1065854,07789967
"707",1559103905,1055195,53712068
"708",1559103905,1044643,58174947
"709",1559103905,1034197,14593198
"710",1559103905,1023855,17447266
"711",1559103905,1013616,62272793
"712",1559103905,1003480,45650065
"713",1559103905,993445,651935643
"714",1559103905,983511,195416286
"715",1559103905,973676,083462124
"716",1559103905,963939,322627502
"717",1559103905,954299,929401227
"718",1559103905,944756,930107215
"719",1559103905,935309,360806143
"720",1559103905,925956,267198081
"721",1559103905,916696,704526101
"722",1559103905,907529,737480839
"723",1559103905,898454,440106031
"724",1559103905,889469,895704971
"725",1559103905,880575,196747921
"726",1559103905,871769,444780442
"727",1559103905,863051,750332637
"728",1559103905,854421,232829311
"729",1559103905,845877,020501018
"730",1559103905,837418,250296008
"731",1559103905,829044,067793048
"732",1559103905,820753,627115117
"733",1559103905,812546,090843966
"734",1559103905,804420,629935526
"735",1559103905,796376,423636171
"736",1559103905,788412,659399809
"737",1559103905,780528,532805811
"738",1559103905,772723,247477753
"739",1559103905,764996,015002976
"740",1559103905,757346,054852946
"741",1559103905,749772,594304416
"742",1559103905,742274,868361372
"743",1559103905,734852,119677758
"744",1559103905,727503,598480981
"745",1559103905,720228,562496171
"746",1559103905,713026,276871209
"747",1559103905,705896,014102497
"748",1559103905,698837,053961472
"749",1559103905,691848,683421857
"750",1559103905,684930,196587639
"751",1559103905,678080,894621762
"752",1559103905,671300,085675545
"753",1559103905,664587,084818789
"754",1559103905,657941,213970601
"755",1559103905,651361,801830895
"756",1559103905,644848,183812586
"757",1559103905,638399,701974461
"758",1559103905,632015,704954716
"759",1559103905,625695,547905169
"760",1559103905,619438,592426117
"761",1559103905,613244,206501856
"762",1559103905,607111,764436837
"763",1559103905,601040,646792469
"764",1559103905,595030,240324544
"765",1559103905,589079,937921299
"766",1559103905,583189,138542086
"767",1559103905,577357,247156665
"768",1559103905,571583,674685098
"769",1559103905,565867,837938247
"770",1559103905,560209,159558865
"771",1559103905,554607,067963276
"772",1559103905,549060,997283644
"773",1559103905,543570,387310807
"774",1559103905,538134,683437699
"775",1559103905,532753,336603322
"776",1559103905,527425,803237289
"777",1559103905,522151,545204916
"778",1559103905,516930,029752867
"779",1559103905,511760,729455338
"780",1559103905,506643,122160785
"781",1559103905,501576,690939177
"782",1559103905,496560,924029785
"783",1559103905,491595,314789487
"784",1559103905,486679,361641592
"785",1559103905,481812,568025177
"786",1559103905,476994,442344925
"787",1559103905,472224,497921476
"788",1559103905,467502,252942261
"789",1559103905,462827,230412838
"790",1559103905,458198,95810871
"791",1559103905,453616,968527623
"792",1559103905,449080,798842347
"793",1559103905,444589,990853923
"794",1559103905,440144,090945384
"795",1559103905,435742,65003593
"796",1559103905,431385,223535571
"797",1559103905,427071,371300215
"798",1559103905,422800,657587213
"799",1559103905,418572,651011341
"800",1559103905,414386,924501227
"801",1559103905,410243,055256215
"802",1559103905,406140,624703653
"803",1559103905,402079,218456616
"804",1559103905,398058,42627205
"805",1559103905,394077,84200933
"806",1559103905,390137,063589236
"807",1559103905,386235,692953344
"808",1559103905,382373,336023811
"809",1559103905,378549,602663572
"810",1559103905,374764,106636937
"811",1559103905,371016,465570567
"812",1559103905,367306,300914862
"813",1559103905,363633,237905713
"814",1559103905,359996,905526656
"815",1559103905,356396,936471389
"816",1559103905,352832,967106675
"817",1559103905,349304,637435609
"818",1559103905,345811,591061253
"819",1559103905,342353,47515064
"820",1559103905,338929,940399134
"821",1559103905,335540,640995142
"822",1559103905,332185,234585191
"823",1559103905,328863,382239339
"824",1559103905,325574,748416946
"825",1559103905,322319,000932776
"826",1559103905,319095,810923448
"827",1559103905,315904,852814214
"828",1559103905,312745,804286072
"829",1559103905,309618,346243211
"830",1559103905,306522,162780779
"831",1559103905,303456,941152971
"832",1559103905,300422,371741441
"833",1559103905,297418,148024027
"834",1559103905,294443,966543787
"835",1559103905,291499,526878349
"836",1559103905,288584,531609565
"837",1559103905,285698,68629347
"838",1559103905,282841,699430535
"839",1559103905,280013,28243623
"840",1559103905,277213,149611867
"841",1559103905,274441,018115749
"842",1559103905,271696,607934591
"843",1559103905,268979,641855245
"844",1559103905,266289,845436693
"845",1559103905,263626,946982326
"846",1559103905,260990,677512503
"847",1559103905,258380,770737378
"848",1559103905,255796,963030004
"849",1559103905,253238,993399704
"850",1559103905,250706,603465707
"851",1559103905,248199,53743105
"852",1559103905,245717,542056739
"853",1559103905,243260,366636172
"854",1559103905,240827,76296981
"855",1559103905,238419,485340112
"856",1559103905,236035,290486711
"857",1559103905,233674,937581844
"858",1559103905,231338,188206025
"859",1559103905,229024,806323965
"860",1559103905,226734,558260725
"861",1559103905,224467,212678118
"862",1559103905,222222,540551337
"863",1559103905,220000,315145824
"864",1559103905,217800,311994365
"865",1559103905,215622,308874422
"866",1559103905,213466,085785678
"867",1559103905,211331,424927821
"868",1559103905,209218,110678543
"869",1559103905,207125,929571757
"870",1559103905,205054,67027604
"871",1559103905,203004,123573279
"872",1559103905,200974,082337546
"873",1559103905,198964,341514171
"874",1559103905,196974,698099029
"875",1559103905,195004,951118039
"876",1559103905,193054,901606858
"877",1559103905,191124,35259079
"878",1559103905,189213,109064882
"879",1559103905,187320,977974233
"880",1559103905,185447,768194491
"881",1559103905,183593,290512546
"882",1559103905,181757,357607421
"883",1559103905,179939,784031346
"884",1559103905,178140,386191033
"885",1559103905,176358,982329122
"886",1559103905,174595,392505831
"887",1559103905,172849,438580773
"888",1559103905,171120,944194965
"889",1559103905,169409,734753016
"890",1559103905,167715,637405485
"891",1559103905,166038,481031431
"892",1559103905,164378,096221116
"893",1559103905,162734,315258905
"894",1559103905,161106,972106316
"895",1559103905,159495,902385253
"896",1559103905,157900,9433614
"897",1559103905,156321,933927786
"898",1559103905,154758,714588509
"899",1559103905,153211,127442623
"900",1559103905,151679,016168197
