"","bestCostByT","temperatures"
"157",139837416,14338775,653749
"158",140403367,14195387,8972115
"159",140447713,14053434,0182394
"160",139024551,13912899,678057
"161",138255904,13773770,6812764
"162",139159591,13636032,9744636
"163",142432710,13499672,644719
"164",139465470,13364675,9182718
"165",139075182,13231029,1590891
"166",140968312,13098718,8674982
"167",139498236,12967731,6788232
"168",139943053,12838054,362035
"169",139002684,12709673,8184146
"170",139179869,12582577,0802305
"171",139620504,12456751,3094282
"172",138962889,12332183,7963339
"173",138565289,12208861,9583706
"174",143931587,12086773,3387869
"175",138985843,11965905,605399
"176",140610564,11846246,549345
"177",142051976,11727784,0838515
"178",139007917,11610506,243013
"179",139227589,11494401,1805829
"180",139062665,11379457,1687771
"181",141066648,11265662,5970893
"182",142492666,11153005,9711184
"183",139709807,11041475,9114072
"184",139496102,10931061,1522931
"185",139598549,10821750,5407702
"186",139106421,10713533,0353625
"187",139240242,10606397,7050089
"188",140986306,10500333,7279588
"189",140710439,10395330,3906792
"190",138979384,10291377,0867724
"191",139669439,10188463,3159047
"192",139169430,10086578,6827457
"193",139057701,9985712,89591819
"194",138992664,9885855,76695901
"195",139238211,9786997,20928942
"196",140548806,9689127,23719653
"197",139128498,9592235,96482456
"198",139745320,9496313,60517632
"199",139081240,9401350,46912455
"200",139114959,9307336,96443331
"201",138968354,9214263,59478898
"202",138936551,9122120,95884109
"203",139105015,9030899,74925268
"204",142969807,8940590,75176015
"205",138974615,8851184,84424255
"206",139139712,8762672,99580012
"207",139530287,8675046,26584212
"208",139154901,8588295,8031837
"209",139359390,8502412,84515186
"210",138888618,8417388,71670034
"211",139036612,8333214,82953334
"212",139192022,8249882,681238
"213",141286119,8167383,85442562
"214",139537686,8085710,01588137
"215",139201000,8004852,91572255
"216",139269587,7924804,38656533
"217",139327316,7845556,34269967
"218",139258390,7767100,77927268
"219",139079608,7689429,77147995
"220",140359220,7612535,47376515
"221",138932150,7536410,1190275
"222",139149563,7461046,01783722
"223",139361062,7386435,55765885
"224",138981166,7312571,20208226
"225",139728141,7239445,49006144
"226",138957695,7167051,03516083
"227",138946511,7095380,52480922
"228",141945800,7024426,71956113
"229",140387695,6954182,45236551
"230",138974868,6884640,62784186
"231",138941553,6815794,22156344
"232",139099086,6747636,27934781
"233",141175726,6680159,91655433
"234",140187155,6613358,31738879
"235",138940058,6547224,7342149
"236",139016953,6481752,48687275
"237",138974111,6416934,96200402
"238",138807146,6352765,61238398
"239",139041155,6289237,95626014
"240",145202850,6226345,57669754
"241",139933019,6164082,12093056
"242",140411269,6102441,29972126
"243",138946947,6041416,88672404
"244",138936551,5981002,7178568
"245",139078947,5921192,69067824
"246",140168681,5861980,76377145
"247",139053415,5803360,95613374
"248",139845258,5745327,3465724
"249",139156158,5687874,07310668
"250",139801067,5630995,33237561
"251",139475493,5574685,37905185
"252",139103365,5518938,52526134
"253",140352592,5463749,14000872
"254",139064908,5409111,64860864
"255",140421043,5355020,53212255
"256",139062122,5301470,32680132
"257",139615889,5248455,62353331
"258",139091155,5195971,06729798
"259",139123162,5144011,356625
"260",138975720,5092571,24305875
"261",140224038,5041645,53062816
"262",139564320,4991229,07532188
"263",138951051,4941316,78456866
"264",139196916,4891903,61672297
"265",139751886,4842984,58055574
"266",143371187,4794554,73475019
"267",138989334,4746609,18740268
"268",143523609,4699143,09552866
"269",139722128,4652151,66457337
"270",138979466,4605630,14792764
"271",140744266,4559573,84644836
"272",139045938,4513978,10798388
"273",139750487,4468838,32690404
"274",138959163,4424149,943635
"275",138880603,4379908,44419865
"276",139291676,4336109,35975666
"277",139337094,4292748,26615909
"278",139850710,4249820,7834975
"279",138939383,4207322,57566253
"280",139224770,4165249,3499059
"281",139229283,4123596,85640684
"282",139275176,4082360,88784277
"283",138943242,4041537,27896435
"284",140400392,4001121,9061747
"285",139181307,3961110,68711295
"286",139053386,3921499,58024183
"287",139733712,3882284,58443941
"288",139542075,3843461,73859501
"289",140318546,3805027,12120906
"290",139258893,3766976,84999697
"291",139099183,3729307,081497
"292",139063489,3692014,01068203
"293",140090235,3655093,87057521
"294",139156703,3618542,93186946
"295",139244907,3582357,50255077
"296",139945031,3546533,92752526
"297",141102135,3511068,58825001
"298",138995150,3475957,90236751
"299",138255269,3441198,32334383
"300",139782795,3406786,34011039
"301",139907471,3372718,47670929
"302",139680409,3338991,2919422
"303",139547641,3305601,37902277
"304",139020647,3272545,36523254
"305",138665313,3239819,91158022
"306",138929349,3207421,71246442
"307",139194813,3175347,49533977
"308",139953677,3143594,02038638
"309",139111561,3112158,08018251
"310",138592068,3081036,49938069
"311",142325524,3050226,13438688
"312",139182725,3019723,87304301
"313",138922481,2989526,63431258
"314",141650549,2959631,36796946
"315",139711567,2930035,05428976
"316",139101048,2900734,70374686
"317",139577112,2871727,35670939
"318",138971583,2843010,0831423
"319",138922481,2814579,98231088
"320",141386895,2786434,18248777
"321",139289034,2758569,84066289
"322",138803459,2730984,14225626
"323",138995168,2703674,3008337
"324",141173701,2676637,55782536
"325",140916576,2649871,18224711
"326",139134696,2623372,47042464
"327",139431473,2597138,74572039
"328",139045311,2571167,35826319
"329",139455406,2545455,68468056
"330",139072406,2520001,12783375
"331",139497514,2494801,11655541
"332",139040050,2469853,10538986
"333",139533415,2445154,57433596
"334",139306957,2420703,0285926
"335",140011647,2396495,99830667
"336",140158045,2372531,03832361
"337",139040392,2348805,72794037
"338",139797305,2325317,67066097
"339",138945517,2302064,49395436
"340",138981790,2279043,84901481
"341",139619315,2256253,41052467
"342",138941618,2233690,87641942
"343",140024431,2211353,96765523
"344",139241156,2189240,42797867
"345",138917543,2167348,02369889
"346",139743404,2145674,5434619
"347",139438053,2124217,79802728
"348",139558289,2102975,62004701
"349",139197972,2081945,86384654
"350",138696180,2061126,40520807
"351",139034031,2040515,14115599
"352",139878671,2020109,98974443
"353",138978771,1999908,88984699
"354",138959897,1979909,80094852
"355",139195415,1960110,70293903
"356",139608325,1940509,59590964
"357",139054468,1921104,49995054
"358",139191688,1901893,45495104
"359",138984157,1882874,52040153
"360",140624644,1864045,77519751
"361",139410641,1845405,31744554
"362",139060257,1826951,26427108
"363",139814283,1808681,75162837
"364",139136863,1790594,93411209
"365",139411437,1772688,98477097
"366",140354734,1754962,09492326
"367",139115362,1737412,47397402
"368",138965001,1720038,34923428
"369",139911850,1702837,96574194
"370",142011047,1685809,58608452
"371",140046480,1668951,49022368
"372",139304103,1652261,97532144
"373",138942982,1635739,35556822
"374",141324542,1619381,96201254
"375",139544909,1603188,14239242
"376",139192894,1587156,26096849
"377",139489857,1571284,69835881
"378",139218451,1555571,85137522
"379",140091295,1540016,13286147
"380",139518055,1524615,97153285
"381",141492228,1509369,81181752
"382",139143923,1494276,11369935
"383",139204506,1479333,35256236
"384",139049709,1464540,01903673
"385",138980277,1449894,61884637
"386",139137420,1435395,6726579
"387",138988621,1421041,71593132
"388",138955718,1406831,29877201
"389",139051296,1392762,98578429
"390",139095366,1378835,35592645
"391",138954065,1365047,00236718
"392",139394980,1351396,53234351
"393",139664270,1337882,56702007
"394",139753482,1324503,74134987
"395",139987929,1311258,70393637
"396",138594416,1298146,11689701
"397",139154374,1285164,65572804
"398",139583933,1272313,00917076
"399",139373414,1259589,87907905
"400",140127059,1246993,98028826
"401",139008035,1234524,04048538
"402",139407450,1222178,80008053
"403",139246803,1209957,01207972
"404",139062380,1197857,44195892
"405",138924980,1185878,86753933
"406",139056012,1174020,07886394
"407",139044469,1162279,8780753
"408",140095745,1150657,07929455
"409",138980303,1139150,5085016
"410",138949318,1127759,00341659
"411",139410396,1116481,41338242
"412",139120095,1105316,5992486
"413",139310045,1094263,43325611
"414",140578167,1083320,79892355
"415",139022165,1072487,59093431
"416",139127737,1061762,71502497
"417",139125435,1051145,08787472
"418",141537316,1040633,63699597
"419",139008869,1030227,30062601
"420",140128431,1019925,02761975
"421",138728794,1009725,77734356
"422",139042457,999628,51957012
"423",139058709,989632,234374419
"424",139066844,979735,912030675
"425",139073431,969938,552910368
"426",139270168,960239,167381265
"427",139548318,950636,775707452
"428",138936551,941130,407950377
"429",139886760,931719,103870874
"430",139389478,922401,912832165
"431",139391291,913177,893703843
"432",139954357,904046,114766805
"433",138976581,895005,653619137
"434",138976634,886055,597082945
"435",139203275,877195,041112116
"436",139343954,868423,090700995
"437",138955035,859738,859793985
"438",138931544,851141,471196045
"439",139197914,842630,056484085
"440",139807987,834203,755919244
"441",140113521,825861,718360051
"442",140054539,817603,101176451
"443",139056025,809427,070164686
"444",139153019,801332,799463039
"445",139425640,793319,471468409
"446",139100330,785386,276753725
"447",139514581,777532,413986188
"448",139122169,769757,089846326
"449",139412192,762059,518947862
"450",139214060,754438,923758384
"451",139015931,746894,5345208
"452",139857142,739425,589175592
"453",139520533,732031,333283836
"454",139190978,724711,019950998
"455",138971816,717463,909751488
"456",139047537,710289,270653973
"457",139327977,703186,377947433
"458",139901390,696154,514167959
"459",138942719,689192,969026279
"460",138948911,682301,039336016
"461",139876689,675478,028942656
"462",139092706,668723,24865323
"463",139006693,662036,016166697
"464",139021251,655415,65600503
"465",139480761,648861,49944498
"466",139167683,642372,88445053
"467",139497530,635949,155606025
"468",138999347,629589,664049965
"469",138184272,623293,767409465
"470",138938630,617060,82973537
"471",139232883,610890,221438017
"472",139395943,604781,319223636
"473",139083644,598733,5060314
"474",139079357,592746,170971086
"475",139074381,586818,709261375
"476",139461485,580950,522168761
"477",139069487,575141,016947074
"478",139406803,569389,606777603
"479",139015260,563695,710709827
"480",138964879,558058,753602729
"481",138955827,552478,166066701
"482",138980279,546953,384406034
"483",138600953,541483,850561974
"484",138961503,536069,012056354
"485",138879179,530708,321935791
"486",139004060,525401,238716433
"487",138997513,520147,226329268
"488",139055047,514945,754065976
"489",138963759,509796,296525316
"490",138986639,504698,333560063
"491",139431209,499651,350224462
"492",139016247,494654,836722218
"493",138962085,489708,288354995
"494",138902925,484811,205471445
"495",139302660,479963,093416731
"496",139225989,475163,462482564
"497",138943944,470411,827857738
"498",139268775,465707,709579161
"499",139553501,461050,632483369
"500",139079975,456440,126158535
"501",139131443,451875,72489695
"502",138972769,447356,96764798
"503",138964223,442883,397971501
"504",139167861,438454,563991786
"505",139156492,434070,018351868
"506",138355858,429729,318168349
"507",139289336,425432,024986666
"508",139270636,421177,704736799
"509",139429469,416965,927689431
"510",138953271,412796,268412537
"511",139785216,408668,305728411
"512",139055877,404581,622671127
"513",139700320,400535,806444416
"514",138930989,396530,448379972
"515",139195007,392565,143896172
"516",139251833,388639,49245721
"517",138957991,384753,097532638
"518",139035083,380905,566557312
"519",138995025,377096,510891739
"520",137868936,373325,545782821
"521",137868936,369592,290324993
"522",139102623,365896,367421743
"523",137680250,362237,403747526
"524",137680250,358615,029710051
"525",137680250,355028,87941295
"526",137680250,351478,590618821
"527",137680250,347963,804712632
"528",137680250,344484,166665506
"529",137680250,341039,324998851
"530",137680250,337628,931748862
"531",137680250,334252,642431374
"532",137680250,330910,11600706
"533",137680250,327601,014846989
"534",139084432,324325,00469852
"535",139214065,321081,754651534
"536",138637137,317870,937105019
"537",138945299,314692,227733969
"538",139091090,311545,305456629
"539",139998221,308429,852402063
"540",139232554,305345,553878042
"541",138748602,302292,098339262
"542",139025277,299269,177355869
"543",139711938,296276,485582311
"544",138413853,293313,720726487
"545",139030436,290380,583519223
"546",139041560,287476,77768403
"547",138945696,284602,00990719
"548",139196577,281755,989808118
"549",138966715,278938,429910037
"550",139366812,276149,045610937
"551",138975305,273387,555154827
"552",138644443,270653,679603279
"553",139207491,267947,142807246
"554",138685272,265267,671379174
"555",138972929,262614,994665382
"556",138973042,259988,844718728
"557",138961885,257388,956271541
"558",139174612,254815,066708825
"559",139132457,252266,916041737
"560",139000618,249744,24688132
"561",138952847,247246,804412507
"562",138966509,244774,336368382
"563",138943331,242326,593004698
"564",139052714,239903,327074651
"565",139094169,237504,293803904
"566",138257545,235129,250865865
"567",139305767,232777,958357207
"568",138693918,230450,178773634
"569",138974526,228145,676985898
"570",139186198,225864,220216039
"571",139337397,223605,578013879
"572",139048368,221369,52223374
"573",138978200,219155,827011403
"574",139054757,216964,268741289
"575",138982426,214794,626053876
"576",138880704,212646,679793337
"577",138701141,210520,212995404
"578",138954274,208415,010865449
"579",138318094,206330,860756795
"580",139098403,204267,552149227
"581",138969379,202224,876627735
"582",138864793,200202,627861457
"583",139085497,198200,601582843
"584",139399769,196218,595567014
"585",138984673,194256,409611344
"586",138628462,192313,845515231
"587",138665920,190390,707060079
"588",138944427,188486,799989478
"589",138974324,186601,931989583
"590",138988474,184735,912669687
"591",138950137,182888,55354299
"592",138984058,181059,66800756
"593",138972607,179249,071327485
"594",139033034,177456,58061421
"595",139048504,175682,014808068
"596",139189394,173925,194659987
"597",138950455,172185,942713387
"598",138951121,170464,083286253
"599",138942788,168759,442453391
"600",138939941,167071,848028857
"601",138996083,165401,129548568
"602",138522809,163747,118253083
"603",139005012,162109,647070552
"604",138292412,160488,550599846
"605",138292412,158883,665093848
"606",138292412,157294,828442909
"607",138292412,155721,88015848
"608",138292412,154164,661356895
"609",138292412,152623,014743326
"610",138316981,151096,784595893
"611",138316981,149585,816749934
"612",138316981,148089,958582435
"613",138316981,146609,058996611
"614",138316981,145142,968406645
"615",138316981,143691,538722578
"616",138353448,142254,623335352
"617",138722884,140832,077101999
"618",138959247,139423,756330979
"619",138408228,138029,518767669
"620",138408228,136649,223579992
"621",138408228,135282,731344192
"622",138408228,133929,90403075
"623",139030529,132590,604990443
"624",138164914,131264,698940539
"625",138164914,129952,051951133
"626",138164914,128652,531431622
"627",138164914,127366,006117306
"628",138164914,126092,346056133
"629",138164914,124831,422595571
"630",138164914,123583,108369615
"631",138164914,122347,277285919
"632",138164914,121123,80451306
"633",138164914,119912,56646793
"634",138164914,118713,44080325
"635",138164914,117526,306395218
"636",138164914,116351,043331266
"637",138164914,115187,532897953
"638",138164914,114035,657568973
"639",138164914,112895,300993284
"640",138169880,111766,347983351
"641",138169880,110648,684503517
"642",138169880,109542,197658482
"643",138169880,108446,775681897
"644",138169880,107362,307925078
"645",138169880,106288,684845828
"646",138169880,105225,797997369
"647",138169880,104173,540017396
"648",138169880,103131,804617222
"649",138169880,102100,486571049
"650",138169880,101079,481705339
"651",138169880,100068,686888285
"652",138169880,99068,0000194026
"653",138169880,98077,3200192086
"654",138169880,97096,5468190165
"655",138169880,96125,5813508263
"656",138169880,95164,3255373181
"657",138169880,94212,6822819449
"658",138169880,93270,5554591254
"659",138169880,92337,8499045342
"660",138169880,91414,4714054888
"661",138169880,90500,3266914339
"662",138169880,89595,3234245196
"663",138169880,88699,3701902744
"664",138133213,87812,3764883717
"665",138133213,86934,252723488
"666",138133213,86064,9101962531
"667",138133213,85204,2610942905
"668",138133213,84352,2184833476
"669",138133213,83508,6962985142
"670",138133213,82673,609335529
"671",138133213,81846,8732421737
"672",138133213,81028,404509752
"673",138133213,80218,1204646545
"674",138133213,79415,9392600079
"675",138133213,78621,7798674079
"676",138133213,77835,5620687338
"677",138133213,77057,2064480464
"678",138133213,76286,634383566
"679",138133213,75523,7680397303
"680",138133213,74768,530359333
"681",138133213,74020,8450557397
"682",138133213,73280,6366051823
"683",138133213,72547,8302391304
"684",138133213,71822,3519367391
"685",138133213,71104,1284173717
"686",138133213,70393,087133198
"687",138133213,69689,1562618661
"688",138133213,68992,2646992474
"689",138133213,68302,3420522549
"690",138133213,67619,3186317324
"691",138133213,66943,125445415
"692",138133213,66273,6941909609
"693",138133213,65610,9572490513
"694",137807548,64954,8476765608
"695",137807548,64305,2991997952
"696",137807548,63662,2462077972
"697",137807548,63025,6237457192
"698",137807548,62395,367508262
"699",137807548,61771,4138331794
"700",137807548,61153,6996948476
"701",137807548,60542,1626978991
"702",137807548,59936,7410709202
"703",137807548,59337,373660211
"704",137807548,58743,9999236088
"705",137807548,58156,5599243728
"706",137807548,57574,994325129
"707",137807548,56999,2443818777
"708",137807548,56429,251938059
"709",137807548,55864,9594186784
"710",137807548,55306,3098244916
"711",137807548,54753,2467262467
"712",137807548,54205,7142589842
"713",137807548,53663,6571163943
"714",137807548,53127,0205452304
"715",137807548,52595,7503397781
"716",137807548,52069,7928363803
"717",137807548,51549,0949080165
"718",137807548,51033,6039589363
"719",137807548,50523,267919347
"720",137807548,50018,0352401535
"721",137807548,49517,854887752
"722",137807548,49022,6763388745
"723",137807548,48532,4495754857
"724",137807548,48047,1250797309
"725",137807548,47566,6538289335
"726",137807548,47090,9872906442
"727",137807548,46620,0774177378
"728",137807548,46153,8766435604
"729",137807548,45692,3378771248
"730",137807548,45235,4144983535
"731",137807548,44783,06035337
"732",137807548,44335,2297498363
"733",137807548,43891,8774523379
"734",137807548,43452,9586778146
"735",137807548,43018,4290910364
"736",137807548,42588,244800126
"737",137807548,42162,3623521248
"738",137807548,41740,7387286035
"739",137807548,41323,3313413175
"740",137807548,40910,0980279043
"741",137807548,40500,9970476253
"742",137807548,40095,987077149
"743",137807548,39695,0272063775
"744",137807548,39298,0769343138
"745",137807548,38905,0961649706
"746",137807548,38516,0452033209
"747",137807548,38130,8847512877
"748",137807548,37749,5759037748
"749",137807548,37372,0801447371
"750",137807548,36998,3593432897
"751",137807548,36628,3757498568
"752",137807548,36262,0919923582
"753",137807548,35899,4710724347
"754",137807548,35540,4763617103
"755",137807548,35185,0715980932
"756",137807548,34833,2208821123
"757",137807548,34484,8886732912
"758",137807548,34140,0397865582
"759",137807548,33798,6393886927
"760",137807548,33460,6529948057
"761",137807548,33126,0464648577
"762",137807548,32794,7860002091
"763",137807548,32466,838140207
"764",137807548,32142,1697588049
"765",137807548,31820,7480612169
"766",137807548,31502,5405806047
"767",137807548,31187,5151747987
"768",137807548,30875,6400230507
"769",137807548,30566,8836228202
"770",137807548,30261,214786592
"771",137807548,29958,6026387261
"772",137807548,29659,0166123388
"773",137807548,29362,4264462154
"774",137807548,29068,8021817533
"775",137807548,28778,1141599357
"776",137807548,28490,3330183364
"777",137807548,28205,429688153
"778",137807548,27923,3753912715
"779",137807548,27644,1416373588
"780",137807548,27367,7002209852
"781",137807548,27094,0232187753
"782",137807548,26823,0829865876
"783",137807548,26554,8521567217
"784",137807548,26289,3036351545
"785",137807548,26026,4105988029
"786",137807548,25766,1464928149
"787",137807548,25508,4850278867
"788",137807548,25253,4001776079
"789",137807548,25000,8661758318
"790",137807548,24750,8575140735
"791",137807548,24503,3489389327
"792",137807548,24258,3154495434
"793",137807548,24015,732295048
"794",137807548,23775,5749720975
"795",137807548,23537,8192223765
"796",137807548,23302,4410301528
"797",137807548,23069,4166198512
"798",137807548,22838,7224536527
"799",137807548,22610,3352291162
"800",137807548,22384,231876825
"801",137807548,22160,3895580568
"802",137807548,21938,7856624762
"803",137807548,21719,3978058515
"804",137807548,21502,2038277929
"805",137807548,21287,181789515
"806",137807548,21074,3099716199
"807",137807548,20863,5668719037
"808",137807548,20654,9312031846
"809",137807548,20448,3818911528
"810",137807548,20243,8980722412
"811",137807548,20041,4590915188
"812",137807548,19841,0445006036
"813",137807548,19642,6340555976
"814",137807548,19446,2077150416
"815",137807548,19251,7456378912
"816",137807548,19059,2281815123
"817",137807548,18868,6358996972
"818",137807548,18679,9495407002
"819",137807548,18493,1500452932
"820",137807548,18308,2185448403
"821",137807548,18125,1363593919
"822",137807548,17943,884995798
"823",137807548,17764,44614584
"824",137807548,17586,8016843816
"825",137807548,17410,9336675378
"826",137807548,17236,8243308624
"827",137807548,17064,4560875538
"828",137807548,16893,8115266782
"829",137807548,16724,8734114114
"830",137807548,16557,6246772973
"831",137807548,16392,0484305244
"832",137807548,16228,1279462191
"833",137807548,16065,8466667569
"834",137807548,15905,1882000893
"835",137807548,15746,1363180885
"836",137807548,15588,6749549076
"837",137807548,15432,7882053585
"838",137807548,15278,4603233049
"839",137807548,15125,6757200719
"840",137807548,14974,4189628711
"841",137807548,14824,6747732424
"842",137807548,14676,42802551
"843",137807548,14529,6637452549
"844",137807548,14384,3671078024
"845",137807548,14240,5234367243
"846",137807548,14098,1182023571
"847",137807548,13957,1370203335
"848",137807548,13817,5656501302
"849",137807548,13679,3899936289
"850",137807548,13542,5960936926
"851",137807548,13407,1701327557
"852",137807548,13273,0984314281
"853",137807548,13140,3674471138
"854",137807548,13008,9637726427
"855",137807548,12878,8741349163
"856",137807548,12750,0853935671
"857",137807548,12622,5845396314
"858",137807548,12496,3586942351
"859",137807548,12371,3951072928
"860",137807548,12247,6811562198
"861",137807548,12125,2043446576
"862",137807548,12003,9523012111
"863",137807548,11883,9127781989
"864",137807548,11765,073650417
"865",137807548,11647,4229139128
"866",137807548,11530,9486847737
"867",137807548,11415,6391979259
"868",137807548,11301,4828059467
"869",137807548,11188,4679778872
"870",137807548,11076,5832981083
"871",137807548,10965,8174651272
"872",137807548,10856,159290476
"873",137807548,10747,5976975712
"874",137807548,10640,1217205955
"875",137807548,10533,7205033895
"876",137807548,10428,3832983556
"877",137807548,10324,0994653721
"878",137807548,10220,8584707184
"879",137807548,10118,6498860112
"880",137807548,10017,4633871511
"881",137807548,9917,28875327956
"882",137807548,9818,11586574677
"883",137807548,9719,9347070893
"884",137807548,9622,73536001841
"885",137807548,9526,50800641822
"886",137807548,9431,24292635404
"887",137807548,9336,9304970905
"888",137807548,9243,56119211959
"889",137807548,9151,1255801984
"890",137801668,9059,61432439641
"891",137801668,8969,01818115245
"892",137801668,8879,32799934093
"893",137801668,8790,53471934752
"894",137801668,8702,62937215404
"895",137801668,8615,6030784325
"896",137801668,8529,44704764818
"897",137801668,8444,1525771717
"898",137801668,8359,71105139998
"899",137801668,8276,11394088598
"900",137801668,8193,35280147712
"901",137801668,8111,41927346235
"902",137801668,8030,30508072772
"903",137801668,7950,00202992045
"904",137801668,7870,50200962124
"905",137801668,7791,79698952503
"906",137801668,7713,87901962978
"907",137801668,7636,74022943348
"908",137801668,7560,37282713915
"909",137801668,7484,76909886776
"910",137801668,7409,92140787908
"911",137801668,7335,82219380029
"912",137801668,7262,46397186228
"913",137801668,7189,83933214366
"914",137801668,7117,94093882222
"915",137801668,7046,761529434
"916",137801668,6976,29391413966
"917",137801668,6906,53097499826
"918",137801668,6837,46566524828
"919",137801668,6769,0910085958
"920",137801668,6701,40009850984
"921",137801668,6634,38609752474
"922",137801668,6568,04223654949
"923",137801668,6502,361814184
"924",137801668,6437,33819604216
"925",137801668,6372,96481408174
"926",137801668,6309,23516594092
"927",137801668,6246,14281428151
"928",137801668,6183,68138613869
"929",137801668,6121,84457227731
"930",137801668,6060,62612655453
"931",137801668,6000,01986528899
"932",137801668,5940,0196666361
"933",137801668,5880,61946996974
"934",137801668,5821,81327527004
"935",137801668,5763,59514251734
"936",137801668,5705,95919109217
"937",137801668,5648,89959918125
"938",137801668,5592,41060318943
"939",137801668,5536,48649715754
"940",137801668,5481,12163218596
"941",137801668,5426,3104158641
"942",137801668,5372,04731170546
"943",137801668,5318,32683858841
"944",137801668,5265,14357020252
"945",137801668,5212,4921345005
"946",137801668,5160,36721315549
"947",137801668,5108,76354102394
"948",137801668,5057,6759056137
"949",137801668,5007,09914655756
"950",137801668,4957,02815509199
