"","bestCostByT","temperatures"
"1",6815524469,990000
"2",6495198545,980100
"3",6495198545,970299
"4",6495198545,960596,01
"5",6495198545,950990,0499
"6",6495198545,941480,149401
"7",6495198545,932065,34790699
"8",6495198545,922744,69442792
"9",6495198545,913517,247483641
"10",6495198545,904382,075008804
"11",6495198545,895338,254258716
"12",6495198545,886384,871716129
"13",6495198545,877521,022998968
"14",6495198545,868745,812768978
"15",6495198545,860058,354641288
"16",6495198545,851457,771094875
"17",6495198545,842943,193383927
"18",6495198545,834513,761450087
"19",6495198545,826168,623835587
"20",6495198545,817906,937597231
"21",6480959246,809727,868221259
"22",6480959246,801630,589539046
"23",6480959246,793614,283643655
"24",6480959246,785678,140807219
"25",6480959246,777821,359399147
"26",6480959246,770043,145805155
"27",6480959246,762342,714347104
"28",6480959246,754719,287203633
"29",6480959246,747172,094331596
"30",6480959246,739700,37338828
"31",6480959246,732303,369654397
"32",6480959246,724980,335957853
"33",6480959246,717730,532598275
"34",6480959246,710553,227272292
"35",6480959246,703447,694999569
"36",6480959246,696413,218049573
"37",6480959246,689449,085869078
"38",6480959246,682554,595010387
"39",6480959246,675729,049060283
"40",6480959246,668971,75856968
"41",6480959246,662282,040983983
"42",6480959246,655659,220574143
"43",6480959246,649102,628368402
"44",6480959246,642611,602084718
"45",6480959246,636185,486063871
"46",6480959246,629823,631203232
"47",6480959246,623525,3948912
"48",6249206197,617290,140942288
"49",6249206197,611117,239532865
"50",6249206197,605006,067137536
"51",6249206197,598956,006466161
"52",6249206197,592966,446401499
"53",6249206197,587036,781937484
"54",6249206197,581166,414118109
"55",6249206197,575354,749976928
"56",6249206197,569601,202477159
"57",6249206197,563905,190452387
"58",6249206197,558266,138547863
"59",6249206197,552683,477162385
"60",6249206197,547156,642390761
"61",6249206197,541685,075966853
"62",6249206197,536268,225207185
"63",6249206197,530905,542955113
"64",6249206197,525596,487525562
"65",6249206197,520340,522650306
"66",6249206197,515137,117423803
"67",6249206197,509985,746249565
"68",6249206197,504885,888787069
"69",6249206197,499837,029899199
"70",6249206197,494838,659600207
"71",6249206197,489890,273004205
"72",6249206197,484991,370274163
"73",6249206197,480141,456571421
"74",6249206197,475340,042005707
"75",6249206197,470586,64158565
"76",6249206197,465880,775169793
"77",6249206197,461221,967418095
"78",6249206197,456609,747743914
"79",6249206197,452043,650266475
"80",6249206197,447523,21376381
"81",6249206197,443047,981626172
"82",6249206197,438617,501809911
"83",6249206197,434231,326791811
"84",6249206197,429889,013523893
"85",6249206197,425590,123388654
"86",6249206197,421334,222154768
"87",6249206197,417120,87993322
"88",6249206197,412949,671133888
"89",6249206197,408820,174422549
"90",6249206197,404731,972678324
"91",6249206197,400684,65295154
"92",6249206197,396677,806422025
"93",6249206197,392711,028357805
"94",6249206197,388783,918074227
"95",6249206197,384896,078893484
"96",6249206197,381047,118104549
"97",6249206197,377236,646923504
"98",6249206197,373464,280454269
"99",6249206197,369729,637649726
"100",6249206197,366032,341273229
"101",6249206197,362372,017860497
"102",6249206197,358748,297681892
"103",6249206197,355160,814705073
"104",6249206197,351609,206558022
"105",6249206197,348093,114492442
"106",6249206197,344612,183347517
"107",6249206197,341166,061514042
"108",6249206197,337754,400898902
"109",6249206197,334376,856889913
"110",6249206197,331033,088321014
"111",6249206197,327722,757437804
"112",6249206197,324445,529863426
"113",6249206197,321201,074564791
"114",6249206197,317989,063819143
"115",6249206197,314809,173180952
"116",6249206197,311661,081449142
"117",6249206197,308544,470634651
"118",6249206197,305459,025928305
"119",6249206197,302404,435669022
"120",6249206197,299380,391312331
"121",6249206197,296386,587399208
"122",6249206197,293422,721525216
"123",6249206197,290488,494309964
"124",6249206197,287583,609366864
"125",6249206197,284707,773273195
"126",6249206197,281860,695540463
"127",6249206197,279042,088585059
"128",6249206197,276251,667699208
"129",6249206197,273489,151022216
"130",6249206197,270754,259511994
"131",6249206197,268046,716916874
"132",6249206197,265366,249747705
"133",6249206197,262712,587250228
"134",6249206197,260085,461377726
"135",6249206197,257484,606763949
"136",6249206197,254909,760696309
"137",6249206197,252360,663089346
"138",6249206197,249837,056458453
"139",6249206197,247338,685893868
"140",6249206197,244865,299034929
"141",6249206197,242416,64604458
"142",6249206197,239992,479584134
"143",6249206197,237592,554788293
"144",6249206197,235216,62924041
"145",6249206197,232864,462948006
"146",6249206197,230535,818318526
"147",6249206197,228230,460135341
"148",6249206197,225948,155533987
"149",6249206197,223688,673978647
"150",6249206197,221451,787238861
"151",6249206197,219237,269366472
"152",6249206197,217044,896672808
"153",6249206197,214874,447706079
"154",6249206197,212725,703229019
"155",6249206197,210598,446196729
"156",6249206197,208492,461734761
"157",6249206197,206407,537117414
"158",6249206197,204343,461746239
"159",6249206197,202300,027128777
"160",6249206197,200277,026857489
"161",6249206197,198274,256588914
"162",6249206197,196291,514023025
"163",6249206197,194328,598882795
"164",6249206197,192385,312893967
"165",6249206197,190461,459765027
"166",6249206197,188556,845167377
"167",6249206197,186671,276715703
"168",6249206197,184804,563948546
"169",6249206197,182956,518309061
"170",6249206197,181126,95312597
"171",6249206197,179315,683594711
"172",6249206197,177522,526758763
"173",6249206197,175747,301491176
"174",6249206197,173989,828476264
"175",6249206197,172249,930191501
"176",6249206197,170527,430889586
"177",6249206197,168822,15658069
"178",6249206197,167133,935014884
"179",6249206197,165462,595664735
"180",6249206197,163807,969708087
"181",6249206197,162169,890011007
"182",6249206197,160548,191110896
"183",6249206197,158942,709199787
"184",6249206197,157353,28210779
"185",6249206197,155779,749286712
"186",6249206197,154221,951793845
"187",6249206197,152679,732275906
"188",6249206197,151152,934953147
"189",6249206197,149641,405603616
"190",6249206197,148144,991547579
"191",6249206197,146663,541632104
"192",6249206197,145196,906215783
"193",6249206197,143744,937153625
"194",6249206197,142307,487782088
"195",6249206197,140884,412904268
"196",6249206197,139475,568775225
"197",6249206197,138080,813087473
"198",6249206197,136700,004956598
"199",6249206197,135333,004907032
"200",6249206197,133979,674857962
"201",6249206197,132639,878109382
"202",6249206197,131313,479328288
"203",6249206197,130000,344535005
"204",6249206197,128700,341089655
"205",6249206197,127413,337678759
"206",6249206197,126139,204301971
"207",6249206197,124877,812258951
"208",6249206197,123629,034136362
"209",6249206197,122392,743794998
"210",6249206197,121168,816357048
"211",6249206197,119957,128193478
"212",6249206197,118757,556911543
"213",6249206197,117569,981342428
"214",6249206197,116394,281529003
"215",6249206197,115230,338713713
"216",6249206197,114078,035326576
"217",6249206197,112937,25497331
"218",6249206197,111807,882423577
"219",6249206197,110689,803599342
"220",6249206197,109582,905563348
"221",6249206197,108487,076507715
"222",6249206197,107402,205742637
"223",6249206197,106328,183685211
"224",6249206197,105264,901848359
"225",6249206197,104212,252829875
"226",6249206197,103170,130301577
"227",6249206197,102138,428998561
"228",6249206197,101117,044708575
"229",6249206197,100105,87426149
"230",6249206197,99104,8155188746
"231",6249206197,98113,7673636859
"232",6249206197,97132,629690049
"233",6249206197,96161,3033931485
"234",6249206197,95199,690359217
"235",6249206197,94247,6934556249
"236",6249206197,93305,2165210686
"237",6249206197,92372,1643558579
"238",6249206197,91448,4427122993
"239",6249206197,90533,9582851763
"240",6249206197,89628,6187023246
"241",6249206197,88732,3325153013
"242",6249206197,87845,0091901483
"243",6249206197,86966,5590982468
"244",6249206197,86096,8935072644
"245",6249206197,85235,9245721917
"246",6249206197,84383,5653264698
"247",6249206197,83539,7296732051
"248",6249206197,82704,332376473
"249",6249206197,81877,2890527083
"250",6249206197,81058,5161621812
"251",6249206197,80247,9310005594
"252",6249206197,79445,4516905538
"253",6249206197,78650,9971736483
"254",6249206197,77864,4872019118
"255",6249206197,77085,8423298927
"256",6249206197,76314,9839065938
"257",6249206197,75551,8340675278
"258",6249206197,74796,3157268525
"259",6249206197,74048,352569584
"260",6249206197,73307,8690438882
"261",6249206197,72574,7903534493
"262",6249206197,71849,0424499148
"263",6249206197,71130,5520254156
"264",6249206197,70419,2465051615
"265",6249206197,69715,0540401099
"266",6249206197,69017,9034997088
"267",6249206197,68327,7244647117
"268",6249206197,67644,4472200646
"269",6249206197,66968,0027478639
"270",6249206197,66298,3227203853
"271",6249206197,65635,3394931814
"272",6249206197,64978,9860982496
"273",6249206197,64329,1962372671
"274",6249206197,63685,9042748945
"275",6249206197,63049,0452321455
"276",6249206197,62418,5547798241
"277",6249206197,61794,3692320258
"278",6249206197,61176,4255397056
"279",6249206197,60564,6612843085
"280",6249206197,59959,0146714654
"281",6249206197,59359,4245247508
"282",6249206197,58765,8302795033
"283",6249206197,58178,1719767082
"284",6249206197,57596,3902569411
"285",6249206197,57020,4263543717
"286",6249206197,56450,222090828
"287",6249206197,55885,7198699197
"288",6249206197,55326,8626712205
"289",6249206197,54773,5940445083
"290",6249206197,54225,8581040632
"291",6249206197,53683,5995230226
"292",6249206197,53146,7635277924
"293",6249206197,52615,2958925145
"294",6249206197,52089,1429335893
"295",6249206197,51568,2515042534
"296",6249206197,51052,5689892109
"297",6249206197,50542,0432993188
"298",6249206197,50036,6228663256
"299",6249206197,49536,2566376623
"300",6249206197,49040,8940712857
"301",6249206197,48550,4851305729
"302",6249206197,48064,9802792671
"303",6249206197,47584,3304764745
"304",6249206197,47108,4871717097
"305",6249206197,46637,4022999926
"306",6249206197,46171,0282769927
"307",6249206197,45709,3179942228
"308",6249206197,45252,2248142805
"309",6249206197,44799,7025661377
"310",6249206197,44351,7055404764
"311",6249206197,43908,1884850716
"312",6249206197,43469,1066002209
"313",6249206197,43034,4155342187
"314",6249206197,42604,0713788765
"315",6249206197,42178,0306650877
"316",6249206197,41756,2503584368
"317",6249206197,41338,6878548525
"318",6249206197,40925,3009763039
"319",6249206197,40516,0479665409
"320",6249206197,40110,8874868755
"321",6249206197,39709,7786120067
"322",6249206197,39312,6808258867
"323",6249206197,38919,5540176278
"324",6249206197,38530,3584774515
"325",6249206197,38145,054892677
"326",6249206197,37763,6043437503
"327",6249206197,37385,9683003128
"328",6249206197,37012,1086173096
"329",6249206197,36641,9875311365
"330",6249206197,36275,5676558252
"331",6249206197,35912,8119792669
"332",6249206197,35553,6838594742
"333",6249206197,35198,1470208795
"334",6249206197,34846,1655506707
"335",6249206197,34497,703895164
"336",6249206197,34152,7268562123
"337",6249206197,33811,1995876502
"338",6249206197,33473,0875917737
"339",6249206197,33138,356715856
"340",6249206197,32806,9731486974
"341",6249206197,32478,9034172104
"342",6249206197,32154,1143830383
"343",6249206197,31832,573239208
"344",6249206197,31514,2475068159
"345",6249206197,31199,1050317477
"346",6249206197,30887,1139814302
"347",6249206197,30578,2428416159
"348",6249206197,30272,4604131998
"349",6249206197,29969,7358090678
"350",6249206197,29670,0384509771
"351",6249206197,29373,3380664673
"352",6249206197,29079,6046858027
"353",6249206197,28788,8086389446
"354",6249206197,28500,9205525552
"355",6249206197,28215,9113470296
"356",6249206197,27933,7522335593
"357",6249206197,27654,4147112237
"358",6249206197,27377,8705641115
"359",6249206197,27104,0918584704
"360",6249206197,26833,0509398857
"361",6249206197,26564,7204304868
"362",6249206197,26299,073226182
"363",6249206197,26036,0824939201
"364",6249206197,25775,7216689809
"365",6249206197,25517,9644522911
"366",6249206197,25262,7848077682
"367",6249206197,25010,1569596905
"368",6249206197,24760,0553900936
"369",6249206197,24512,4548361927
"370",6249206197,24267,3302878308
"371",6249206197,24024,6569849525
"372",6249206197,23784,4104151029
"373",6249206197,23546,5663109519
"374",6249206197,23311,1006478424
"375",6249206197,23077,989641364
"376",6249206197,22847,2097449503
"377",6249206197,22618,7376475008
"378",6249206197,22392,5502710258
"379",6249206197,22168,6247683155
"380",6249206197,21946,9385206324
"381",6249206197,21727,4691354261
"382",6249206197,21510,1944440718
"383",6249206197,21295,0924996311
"384",6249206197,21082,1415746348
"385",6249206197,20871,3201588884
"386",6249206197,20662,6069572995
"387",6249206197,20455,9808877265
